time=1692886544.050287 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692886558.155955 latency=3:4:5:6:11:(5)ms latency95=8ms latency99=10ms requests=713 option1=0 option2=0 errors=0 throughput=707rps ql=0 rr=0.00% cr=0.00% accRequests=10542 accOption1=0 accOption2=0 accLatency=3:4:5:6:247:(8)ms accLatency95=11ms accLatency99=126ms accOpenQueuing=86 accErrors=0
time=1692886559.163393 latency=3:4:4:5:10:(5)ms latency95=7ms latency99=9ms requests=793 option1=0 option2=0 errors=0 throughput=787rps ql=2 rr=0.00% cr=0.00% accRequests=11335 accOption1=0 accOption2=0 accLatency=3:4:5:6:247:(8)ms accLatency95=10ms accLatency99=117ms accOpenQueuing=90 accErrors=0
time=1692886560.172215 latency=3:4:4:5:11:(5)ms latency95=8ms latency99=10ms requests=803 option1=0 option2=0 errors=0 throughput=796rps ql=7 rr=0.00% cr=0.00% accRequests=12138 accOption1=0 accOption2=0 accLatency=3:4:5:6:247:(8)ms accLatency95=10ms accLatency99=111ms accOpenQueuing=92 accErrors=0
time=1692886561.181519 latency=3:4:5:6:13:(5)ms latency95=8ms latency99=11ms requests=783 option1=0 option2=0 errors=0 throughput=776rps ql=2 rr=0.00% cr=0.00% accRequests=12921 accOption1=0 accOption2=0 accLatency=3:4:5:6:247:(7)ms accLatency95=10ms accLatency99=107ms accOpenQueuing=98 accErrors=0
time=1692886562.192013 latency=3:4:5:5:16:(5)ms latency95=8ms latency99=10ms requests=793 option1=0 option2=0 errors=0 throughput=785rps ql=4 rr=0.00% cr=0.00% accRequests=13714 accOption1=0 accOption2=0 accLatency=3:4:5:6:247:(7)ms accLatency95=10ms accLatency99=97ms accOpenQueuing=103 accErrors=0
time=1692886563.201542 latency=2:4:4:5:9:(5)ms latency95=6ms latency99=7ms requests=759 option1=0 option2=0 errors=0 throughput=752rps ql=3 rr=0.00% cr=0.00% accRequests=14473 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(7)ms accLatency95=10ms accLatency99=95ms accOpenQueuing=108 accErrors=0
time=1692886564.212783 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=703 option1=0 option2=0 errors=0 throughput=695rps ql=4 rr=0.00% cr=0.00% accRequests=15176 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(7)ms accLatency95=9ms accLatency99=93ms accOpenQueuing=109 accErrors=0
time=1692886565.223703 latency=3:4:4:5:10:(5)ms latency95=7ms latency99=9ms requests=741 option1=0 option2=0 errors=0 throughput=733rps ql=5 rr=0.00% cr=0.00% accRequests=15917 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(7)ms accLatency95=9ms accLatency99=88ms accOpenQueuing=111 accErrors=0
time=1692886566.235952 latency=3:4:4:5:10:(5)ms latency95=7ms latency99=9ms requests=752 option1=0 option2=0 errors=0 throughput=743rps ql=2 rr=0.00% cr=0.00% accRequests=16669 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(7)ms accLatency95=9ms accLatency99=82ms accOpenQueuing=111 accErrors=0
time=1692886567.250488 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=714 option1=0 option2=0 errors=0 throughput=704rps ql=3 rr=0.00% cr=0.00% accRequests=17383 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(7)ms accLatency95=9ms accLatency99=80ms accOpenQueuing=113 accErrors=0
time=1692886568.264172 latency=3:4:4:5:13:(5)ms latency95=8ms latency99=10ms requests=777 option1=0 option2=0 errors=0 throughput=767rps ql=1 rr=0.00% cr=0.00% accRequests=18160 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(7)ms accLatency95=9ms accLatency99=73ms accOpenQueuing=116 accErrors=0
time=1692886569.275518 latency=3:4:5:5:12:(5)ms latency95=7ms latency99=11ms requests=733 option1=0 option2=0 errors=0 throughput=725rps ql=2 rr=0.00% cr=0.00% accRequests=18893 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(7)ms accLatency95=9ms accLatency99=70ms accOpenQueuing=118 accErrors=0
time=1692886570.287926 latency=2:4:4:5:12:(5)ms latency95=7ms latency99=10ms requests=727 option1=0 option2=0 errors=0 throughput=718rps ql=5 rr=0.00% cr=0.00% accRequests=19620 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(7)ms accLatency95=9ms accLatency99=69ms accOpenQueuing=120 accErrors=0
time=1692886571.303117 latency=3:4:5:5:13:(5)ms latency95=7ms latency99=10ms requests=771 option1=0 option2=0 errors=0 throughput=759rps ql=6 rr=0.00% cr=0.00% accRequests=20391 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(6)ms accLatency95=9ms accLatency99=67ms accOpenQueuing=127 accErrors=0
time=1692886572.318632 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=760 option1=0 option2=0 errors=0 throughput=748rps ql=0 rr=0.00% cr=0.00% accRequests=21151 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(6)ms accLatency95=9ms accLatency99=65ms accOpenQueuing=132 accErrors=0
time=1692886573.338249 latency=3:4:4:5:10:(5)ms latency95=7ms latency99=9ms requests=772 option1=0 option2=0 errors=0 throughput=757rps ql=3 rr=0.00% cr=0.00% accRequests=21923 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(6)ms accLatency95=9ms accLatency99=61ms accOpenQueuing=134 accErrors=0
time=1692886574.352711 latency=3:4:4:5:10:(5)ms latency95=7ms latency99=8ms requests=729 option1=0 option2=0 errors=0 throughput=719rps ql=4 rr=0.00% cr=0.00% accRequests=22652 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(6)ms accLatency95=9ms accLatency99=59ms accOpenQueuing=138 accErrors=0
time=1692886575.371506 latency=3:4:4:5:17:(5)ms latency95=8ms latency99=15ms requests=782 option1=0 option2=0 errors=0 throughput=768rps ql=3 rr=0.00% cr=0.00% accRequests=23434 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(6)ms accLatency95=9ms accLatency99=56ms accOpenQueuing=141 accErrors=0
time=1692886576.390115 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=11ms requests=775 option1=0 option2=0 errors=0 throughput=761rps ql=5 rr=0.00% cr=0.00% accRequests=24209 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(6)ms accLatency95=9ms accLatency99=52ms accOpenQueuing=146 accErrors=0
time=1692886577.405059 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=10ms requests=762 option1=0 option2=0 errors=0 throughput=751rps ql=6 rr=0.00% cr=0.00% accRequests=24971 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(6)ms accLatency95=9ms accLatency99=47ms accOpenQueuing=150 accErrors=0
time=1692886578.420554 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=735 option1=0 option2=0 errors=0 throughput=724rps ql=1 rr=0.00% cr=0.00% accRequests=25706 accOption1=0 accOption2=0 accLatency=2:4:5:6:247:(6)ms accLatency95=9ms accLatency99=43ms accOpenQueuing=152 accErrors=0
time=1692886579.436170 latency=3:3:4:5:13:(4)ms latency95=7ms latency99=10ms requests=784 option1=0 option2=0 errors=0 throughput=772rps ql=6 rr=0.00% cr=0.00% accRequests=26490 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=9ms accLatency99=35ms accOpenQueuing=157 accErrors=0
time=1692886580.455687 latency=3:4:4:5:11:(4)ms latency95=7ms latency99=9ms requests=802 option1=0 option2=0 errors=0 throughput=787rps ql=4 rr=0.00% cr=0.00% accRequests=27292 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=31ms accOpenQueuing=162 accErrors=0
time=1692886581.473801 latency=3:4:4:5:9:(5)ms latency95=7ms latency99=8ms requests=770 option1=0 option2=0 errors=0 throughput=756rps ql=5 rr=0.00% cr=0.00% accRequests=28062 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=25ms accOpenQueuing=167 accErrors=0
time=1692886582.490400 latency=3:4:5:5:12:(5)ms latency95=8ms latency99=10ms requests=815 option1=0 option2=0 errors=0 throughput=802rps ql=2 rr=0.00% cr=0.00% accRequests=28877 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=24ms accOpenQueuing=167 accErrors=0
time=1692886583.512327 latency=3:4:4:5:12:(5)ms latency95=8ms latency99=10ms requests=727 option1=0 option2=0 errors=0 throughput=711rps ql=2 rr=0.00% cr=0.00% accRequests=29604 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=22ms accOpenQueuing=168 accErrors=0
time=1692886584.529866 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=746 option1=0 option2=0 errors=0 throughput=733rps ql=4 rr=0.00% cr=0.00% accRequests=30350 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=21ms accOpenQueuing=172 accErrors=0
time=1692886585.547979 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=7ms requests=741 option1=0 option2=0 errors=0 throughput=728rps ql=3 rr=0.00% cr=0.00% accRequests=31091 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=18ms accOpenQueuing=175 accErrors=0
time=1692886586.567033 latency=3:4:5:5:12:(5)ms latency95=7ms latency99=9ms requests=780 option1=0 option2=0 errors=0 throughput=765rps ql=5 rr=0.00% cr=0.00% accRequests=31871 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=18ms accOpenQueuing=179 accErrors=0
time=1692886587.588183 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=10ms requests=773 option1=0 option2=0 errors=0 throughput=757rps ql=3 rr=0.00% cr=0.00% accRequests=32644 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=17ms accOpenQueuing=185 accErrors=0
time=1692886588.607877 latency=3:4:4:5:15:(5)ms latency95=7ms latency99=11ms requests=797 option1=0 option2=0 errors=0 throughput=782rps ql=4 rr=0.00% cr=0.00% accRequests=33441 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=16ms accOpenQueuing=190 accErrors=0
time=1692886589.629416 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=757 option1=0 option2=0 errors=0 throughput=741rps ql=7 rr=0.00% cr=0.00% accRequests=34198 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=16ms accOpenQueuing=193 accErrors=0
time=1692886590.650259 latency=3:4:5:5:11:(5)ms latency95=7ms latency99=9ms requests=754 option1=0 option2=0 errors=0 throughput=739rps ql=1 rr=0.00% cr=0.00% accRequests=34952 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=15ms accOpenQueuing=199 accErrors=0
time=1692886591.669849 latency=3:4:4:5:11:(5)ms latency95=7ms latency99=8ms requests=755 option1=0 option2=0 errors=0 throughput=740rps ql=2 rr=0.00% cr=0.00% accRequests=35707 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=15ms accOpenQueuing=204 accErrors=0
time=1692886592.690590 latency=3:4:5:5:12:(5)ms latency95=7ms latency99=9ms requests=712 option1=0 option2=0 errors=0 throughput=698rps ql=1 rr=0.00% cr=0.00% accRequests=36419 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=15ms accOpenQueuing=205 accErrors=0
time=1692886593.714437 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=708 option1=0 option2=0 errors=0 throughput=692rps ql=4 rr=0.00% cr=0.00% accRequests=37127 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=15ms accOpenQueuing=206 accErrors=0
time=1692886594.736236 latency=3:4:4:5:9:(5)ms latency95=6ms latency99=8ms requests=732 option1=0 option2=0 errors=0 throughput=716rps ql=3 rr=0.00% cr=0.00% accRequests=37859 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=14ms accOpenQueuing=208 accErrors=0
time=1692886595.759730 latency=3:4:4:5:12:(5)ms latency95=8ms latency99=10ms requests=745 option1=0 option2=0 errors=0 throughput=728rps ql=12 rr=0.00% cr=0.00% accRequests=38604 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=14ms accOpenQueuing=213 accErrors=0
time=1692886596.781908 latency=3:4:4:5:15:(5)ms latency95=7ms latency99=11ms requests=787 option1=0 option2=0 errors=0 throughput=770rps ql=3 rr=0.00% cr=0.00% accRequests=39391 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=14ms accOpenQueuing=215 accErrors=0
time=1692886597.803656 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=782 option1=0 option2=0 errors=0 throughput=765rps ql=2 rr=0.00% cr=0.00% accRequests=40173 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=220 accErrors=0
time=1692886598.826785 latency=3:4:4:5:16:(5)ms latency95=6ms latency99=7ms requests=789 option1=0 option2=0 errors=0 throughput=771rps ql=5 rr=0.00% cr=0.00% accRequests=40962 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=220 accErrors=0
time=1692886599.852476 latency=3:4:4:5:11:(5)ms latency95=7ms latency99=9ms requests=783 option1=0 option2=0 errors=0 throughput=763rps ql=5 rr=0.00% cr=0.00% accRequests=41745 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=224 accErrors=0
time=1692886600.877847 latency=2:4:4:5:11:(4)ms latency95=6ms latency99=7ms requests=751 option1=0 option2=0 errors=0 throughput=732rps ql=3 rr=0.00% cr=0.00% accRequests=42496 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=226 accErrors=0
time=1692886601.904397 latency=3:4:4:5:10:(5)ms latency95=6ms latency99=7ms requests=758 option1=0 option2=0 errors=0 throughput=738rps ql=4 rr=0.00% cr=0.00% accRequests=43254 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=229 accErrors=0
time=1692886602.928753 latency=3:4:4:5:12:(5)ms latency95=7ms latency99=8ms requests=758 option1=0 option2=0 errors=0 throughput=740rps ql=3 rr=0.00% cr=0.00% accRequests=44012 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=233 accErrors=0
time=1692886603.953997 latency=3:4:4:5:12:(5)ms latency95=7ms latency99=9ms requests=737 option1=0 option2=0 errors=0 throughput=719rps ql=0 rr=0.00% cr=0.00% accRequests=44749 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=238 accErrors=0
time=1692886604.979969 latency=3:4:5:6:15:(5)ms latency95=9ms latency99=10ms requests=772 option1=0 option2=0 errors=0 throughput=752rps ql=2 rr=0.00% cr=0.00% accRequests=45521 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=243 accErrors=0
time=1692886606.006226 latency=3:4:4:5:10:(5)ms latency95=6ms latency99=8ms requests=833 option1=0 option2=0 errors=0 throughput=812rps ql=0 rr=0.00% cr=0.00% accRequests=46354 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(6)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=246 accErrors=0
time=1692886607.032162 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=784 option1=0 option2=0 errors=0 throughput=764rps ql=4 rr=0.00% cr=0.00% accRequests=47138 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=248 accErrors=0
time=1692886608.057477 latency=3:4:4:5:12:(5)ms latency95=7ms latency99=10ms requests=804 option1=0 option2=0 errors=0 throughput=784rps ql=1 rr=0.00% cr=0.00% accRequests=47942 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=254 accErrors=0
time=1692886609.083176 latency=3:4:4:5:9:(5)ms latency95=7ms latency99=9ms requests=733 option1=0 option2=0 errors=0 throughput=715rps ql=3 rr=0.00% cr=0.00% accRequests=48675 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=256 accErrors=0
time=1692886610.112146 latency=2:3:4:4:10:(4)ms latency95=6ms latency99=7ms requests=786 option1=0 option2=0 errors=0 throughput=764rps ql=2 rr=0.00% cr=0.00% accRequests=49461 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=258 accErrors=0
time=1692886611.142108 latency=3:4:4:5:11:(5)ms latency95=6ms latency99=9ms requests=779 option1=0 option2=0 errors=0 throughput=756rps ql=2 rr=0.00% cr=0.00% accRequests=50240 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=259 accErrors=0
time=1692886612.172856 latency=3:4:4:5:13:(5)ms latency95=7ms latency99=11ms requests=808 option1=0 option2=0 errors=0 throughput=784rps ql=4 rr=0.00% cr=0.00% accRequests=51048 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=266 accErrors=0
time=1692886613.201721 latency=3:4:4:5:10:(5)ms latency95=6ms latency99=8ms requests=748 option1=0 option2=0 errors=0 throughput=727rps ql=2 rr=0.00% cr=0.00% accRequests=51796 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=268 accErrors=0
time=1692886614.230542 latency=3:4:4:5:11:(5)ms latency95=7ms latency99=9ms requests=769 option1=0 option2=0 errors=0 throughput=747rps ql=6 rr=0.00% cr=0.00% accRequests=52565 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=270 accErrors=0
time=1692886615.262296 latency=3:4:4:5:12:(5)ms latency95=7ms latency99=10ms requests=800 option1=0 option2=0 errors=0 throughput=775rps ql=3 rr=0.00% cr=0.00% accRequests=53365 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=277 accErrors=0
time=1692886616.294585 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=10ms requests=761 option1=0 option2=0 errors=0 throughput=737rps ql=3 rr=0.00% cr=0.00% accRequests=54126 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=279 accErrors=0
time=1692886617.324345 latency=3:4:5:6:11:(5)ms latency95=8ms latency99=10ms requests=797 option1=0 option2=0 errors=0 throughput=774rps ql=3 rr=0.00% cr=0.00% accRequests=54923 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=283 accErrors=0
time=1692886618.354259 latency=3:4:4:5:10:(5)ms latency95=7ms latency99=9ms requests=781 option1=0 option2=0 errors=0 throughput=758rps ql=1 rr=0.00% cr=0.00% accRequests=55704 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=289 accErrors=0
time=1692886619.386159 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=7ms requests=755 option1=0 option2=0 errors=0 throughput=732rps ql=2 rr=0.00% cr=0.00% accRequests=56459 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=294 accErrors=0
time=1692886620.419216 latency=3:4:4:5:11:(5)ms latency95=7ms latency99=9ms requests=762 option1=0 option2=0 errors=0 throughput=738rps ql=6 rr=0.00% cr=0.00% accRequests=57221 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=298 accErrors=0
time=1692886621.449017 latency=3:4:4:5:11:(5)ms latency95=7ms latency99=9ms requests=761 option1=0 option2=0 errors=0 throughput=739rps ql=3 rr=0.00% cr=0.00% accRequests=57982 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=301 accErrors=0
time=1692886622.480400 latency=3:4:5:6:13:(5)ms latency95=8ms latency99=11ms requests=759 option1=0 option2=0 errors=0 throughput=736rps ql=6 rr=0.00% cr=0.00% accRequests=58741 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=306 accErrors=0
time=1692886623.509858 latency=3:4:5:6:9:(5)ms latency95=7ms latency99=9ms requests=740 option1=0 option2=0 errors=0 throughput=719rps ql=0 rr=0.00% cr=0.00% accRequests=59481 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=311 accErrors=0
time=1692886624.541867 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=712 option1=0 option2=0 errors=0 throughput=690rps ql=3 rr=0.00% cr=0.00% accRequests=60193 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=314 accErrors=0
time=1692886625.576118 latency=3:4:5:5:12:(5)ms latency95=8ms latency99=11ms requests=723 option1=0 option2=0 errors=0 throughput=699rps ql=1 rr=0.00% cr=0.00% accRequests=60916 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=320 accErrors=0
time=1692886626.610674 latency=3:4:4:5:10:(5)ms latency95=7ms latency99=9ms requests=739 option1=0 option2=0 errors=0 throughput=714rps ql=7 rr=0.00% cr=0.00% accRequests=61655 accOption1=0 accOption2=0 accLatency=2:4:4:5:247:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=325 accErrors=0
time=1692886627.643655 latency=3:4:5:6:11:(5)ms latency95=7ms latency99=8ms requests=767 option1=0 option2=0 errors=0 throughput=743rps ql=3 rr=0.00% cr=0.00% accRequests=62422 accOption1=0 accOption2=0 accLatency=2:4:5:5:247:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=331 accErrors=0
