time=1692876857.561068 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692876873.644707 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=506 option1=0 option2=0 errors=0 throughput=503rps ql=3 rr=0.00% cr=0.00% accRequests=7961 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(6)ms accLatency95=9ms accLatency99=46ms accOpenQueuing=48 accErrors=0
time=1692876874.650450 latency=3:4:4:5:10:(5)ms latency95=7ms latency99=8ms requests=491 option1=0 option2=0 errors=0 throughput=488rps ql=3 rr=0.00% cr=0.00% accRequests=8452 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(6)ms accLatency95=9ms accLatency99=43ms accOpenQueuing=48 accErrors=0
time=1692876875.658696 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=8ms requests=526 option1=0 option2=0 errors=0 throughput=522rps ql=0 rr=0.00% cr=0.00% accRequests=8978 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(6)ms accLatency95=9ms accLatency99=41ms accOpenQueuing=49 accErrors=0
time=1692876876.665425 latency=3:4:4:5:9:(5)ms latency95=6ms latency99=7ms requests=506 option1=0 option2=0 errors=0 throughput=503rps ql=4 rr=0.00% cr=0.00% accRequests=9484 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(6)ms accLatency95=9ms accLatency99=40ms accOpenQueuing=55 accErrors=0
time=1692876877.672600 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=536 option1=0 option2=0 errors=0 throughput=532rps ql=2 rr=0.00% cr=0.00% accRequests=10020 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(6)ms accLatency95=8ms accLatency99=38ms accOpenQueuing=57 accErrors=0
time=1692876878.680443 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=6ms requests=500 option1=0 option2=0 errors=0 throughput=496rps ql=3 rr=0.00% cr=0.00% accRequests=10520 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=8ms accLatency99=37ms accOpenQueuing=60 accErrors=0
time=1692876879.689108 latency=3:4:4:5:9:(5)ms latency95=6ms latency99=8ms requests=494 option1=0 option2=0 errors=0 throughput=490rps ql=4 rr=0.00% cr=0.00% accRequests=11014 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=8ms accLatency99=36ms accOpenQueuing=63 accErrors=0
time=1692876880.697100 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=504 option1=0 option2=0 errors=0 throughput=500rps ql=3 rr=0.00% cr=0.00% accRequests=11518 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=8ms accLatency99=32ms accOpenQueuing=66 accErrors=0
time=1692876881.705693 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=6ms requests=488 option1=0 option2=0 errors=0 throughput=484rps ql=1 rr=0.00% cr=0.00% accRequests=12006 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=8ms accLatency99=31ms accOpenQueuing=67 accErrors=0
time=1692876882.715550 latency=3:4:4:5:12:(4)ms latency95=6ms latency99=8ms requests=484 option1=0 option2=0 errors=0 throughput=479rps ql=7 rr=0.00% cr=0.00% accRequests=12490 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=8ms accLatency99=28ms accOpenQueuing=69 accErrors=0
time=1692876883.725040 latency=3:4:4:5:9:(5)ms latency95=6ms latency99=8ms requests=497 option1=0 option2=0 errors=0 throughput=492rps ql=2 rr=0.00% cr=0.00% accRequests=12987 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=8ms accLatency99=26ms accOpenQueuing=71 accErrors=0
time=1692876884.736029 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=512 option1=0 option2=0 errors=0 throughput=506rps ql=5 rr=0.00% cr=0.00% accRequests=13499 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=8ms accLatency99=25ms accOpenQueuing=75 accErrors=0
time=1692876885.748627 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=575 option1=0 option2=0 errors=0 throughput=568rps ql=1 rr=0.00% cr=0.00% accRequests=14074 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=22ms accOpenQueuing=80 accErrors=0
time=1692876886.760197 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=506 option1=0 option2=0 errors=0 throughput=500rps ql=5 rr=0.00% cr=0.00% accRequests=14580 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=22ms accOpenQueuing=81 accErrors=0
time=1692876887.771368 latency=3:4:4:5:12:(4)ms latency95=6ms latency99=8ms requests=505 option1=0 option2=0 errors=0 throughput=499rps ql=2 rr=0.00% cr=0.00% accRequests=15085 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=18ms accOpenQueuing=85 accErrors=0
time=1692876888.784206 latency=3:4:4:5:7:(4)ms latency95=6ms latency99=7ms requests=508 option1=0 option2=0 errors=0 throughput=502rps ql=1 rr=0.00% cr=0.00% accRequests=15593 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=17ms accOpenQueuing=86 accErrors=0
time=1692876889.795209 latency=3:3:3:4:7:(4)ms latency95=5ms latency99=6ms requests=542 option1=0 option2=0 errors=0 throughput=536rps ql=2 rr=0.00% cr=0.00% accRequests=16135 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=16ms accOpenQueuing=87 accErrors=0
time=1692876890.810050 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=523 option1=0 option2=0 errors=0 throughput=515rps ql=3 rr=0.00% cr=0.00% accRequests=16658 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=16ms accOpenQueuing=92 accErrors=0
time=1692876891.823740 latency=3:4:4:5:8:(4)ms latency95=5ms latency99=6ms requests=530 option1=0 option2=0 errors=0 throughput=523rps ql=3 rr=0.00% cr=0.00% accRequests=17188 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=15ms accOpenQueuing=97 accErrors=0
time=1692876892.837833 latency=3:4:4:5:9:(5)ms latency95=6ms latency99=8ms requests=490 option1=0 option2=0 errors=0 throughput=483rps ql=3 rr=0.00% cr=0.00% accRequests=17678 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=15ms accOpenQueuing=99 accErrors=0
time=1692876893.851086 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=451 option1=0 option2=0 errors=0 throughput=445rps ql=1 rr=0.00% cr=0.00% accRequests=18129 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=14ms accOpenQueuing=101 accErrors=0
time=1692876894.864179 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=527 option1=0 option2=0 errors=0 throughput=520rps ql=5 rr=0.00% cr=0.00% accRequests=18656 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=14ms accOpenQueuing=102 accErrors=0
time=1692876895.878711 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=7ms requests=487 option1=0 option2=0 errors=0 throughput=480rps ql=4 rr=0.00% cr=0.00% accRequests=19143 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=14ms accOpenQueuing=106 accErrors=0
time=1692876896.892743 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=500 option1=0 option2=0 errors=0 throughput=493rps ql=3 rr=0.00% cr=0.00% accRequests=19643 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=13ms accOpenQueuing=107 accErrors=0
time=1692876897.905242 latency=3:4:4:5:9:(5)ms latency95=6ms latency99=7ms requests=516 option1=0 option2=0 errors=0 throughput=510rps ql=2 rr=0.00% cr=0.00% accRequests=20159 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=13ms accOpenQueuing=110 accErrors=0
time=1692876898.919685 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=492 option1=0 option2=0 errors=0 throughput=485rps ql=4 rr=0.00% cr=0.00% accRequests=20651 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=112 accErrors=0
time=1692876899.935085 latency=3:4:4:5:7:(4)ms latency95=6ms latency99=6ms requests=469 option1=0 option2=0 errors=0 throughput=462rps ql=1 rr=0.00% cr=0.00% accRequests=21120 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=113 accErrors=0
time=1692876900.950066 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=517 option1=0 option2=0 errors=0 throughput=509rps ql=2 rr=0.00% cr=0.00% accRequests=21637 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=114 accErrors=0
time=1692876901.966402 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=520 option1=0 option2=0 errors=0 throughput=512rps ql=2 rr=0.00% cr=0.00% accRequests=22157 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=115 accErrors=0
time=1692876902.978690 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=515 option1=0 option2=0 errors=0 throughput=509rps ql=2 rr=0.00% cr=0.00% accRequests=22672 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=116 accErrors=0
time=1692876903.995968 latency=3:4:4:5:7:(5)ms latency95=6ms latency99=7ms requests=538 option1=0 option2=0 errors=0 throughput=529rps ql=0 rr=0.00% cr=0.00% accRequests=23210 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=120 accErrors=0
time=1692876905.012488 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=505 option1=0 option2=0 errors=0 throughput=497rps ql=2 rr=0.00% cr=0.00% accRequests=23715 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=122 accErrors=0
time=1692876906.027234 latency=3:4:4:5:7:(4)ms latency95=6ms latency99=7ms requests=490 option1=0 option2=0 errors=0 throughput=483rps ql=3 rr=0.00% cr=0.00% accRequests=24205 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=122 accErrors=0
time=1692876907.042597 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=520 option1=0 option2=0 errors=0 throughput=512rps ql=3 rr=0.00% cr=0.00% accRequests=24725 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=124 accErrors=0
time=1692876908.057315 latency=3:4:4:5:7:(4)ms latency95=6ms latency99=7ms requests=529 option1=0 option2=0 errors=0 throughput=521rps ql=1 rr=0.00% cr=0.00% accRequests=25254 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=126 accErrors=0
time=1692876909.072320 latency=3:4:4:5:7:(4)ms latency95=6ms latency99=7ms requests=513 option1=0 option2=0 errors=0 throughput=505rps ql=2 rr=0.00% cr=0.00% accRequests=25767 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=126 accErrors=0
time=1692876910.090563 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=487 option1=0 option2=0 errors=0 throughput=478rps ql=0 rr=0.00% cr=0.00% accRequests=26254 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=130 accErrors=0
time=1692876911.106117 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=8ms requests=535 option1=0 option2=0 errors=0 throughput=527rps ql=3 rr=0.00% cr=0.00% accRequests=26789 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=130 accErrors=0
time=1692876912.123351 latency=3:4:4:5:8:(5)ms latency95=6ms latency99=7ms requests=531 option1=0 option2=0 errors=0 throughput=522rps ql=5 rr=0.00% cr=0.00% accRequests=27320 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=133 accErrors=0
time=1692876913.140274 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=6ms requests=511 option1=0 option2=0 errors=0 throughput=502rps ql=8 rr=0.00% cr=0.00% accRequests=27831 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=138 accErrors=0
time=1692876914.158275 latency=3:4:4:5:7:(4)ms latency95=6ms latency99=7ms requests=505 option1=0 option2=0 errors=0 throughput=496rps ql=1 rr=0.00% cr=0.00% accRequests=28336 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=142 accErrors=0
time=1692876915.176636 latency=3:4:4:5:7:(4)ms latency95=5ms latency99=6ms requests=486 option1=0 option2=0 errors=0 throughput=477rps ql=2 rr=0.00% cr=0.00% accRequests=28822 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=143 accErrors=0
time=1692876916.193724 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=8ms requests=504 option1=0 option2=0 errors=0 throughput=496rps ql=1 rr=0.00% cr=0.00% accRequests=29326 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=145 accErrors=0
time=1692876917.212909 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=511 option1=0 option2=0 errors=0 throughput=501rps ql=3 rr=0.00% cr=0.00% accRequests=29837 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=146 accErrors=0
time=1692876918.230465 latency=3:4:4:5:10:(5)ms latency95=6ms latency99=8ms requests=502 option1=0 option2=0 errors=0 throughput=493rps ql=3 rr=0.00% cr=0.00% accRequests=30339 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=148 accErrors=0
time=1692876919.249384 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=7ms requests=479 option1=0 option2=0 errors=0 throughput=470rps ql=2 rr=0.00% cr=0.00% accRequests=30818 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=149 accErrors=0
time=1692876920.268874 latency=3:3:4:5:10:(4)ms latency95=6ms latency99=8ms requests=505 option1=0 option2=0 errors=0 throughput=495rps ql=2 rr=0.00% cr=0.00% accRequests=31323 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=150 accErrors=0
time=1692876921.290048 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=527 option1=0 option2=0 errors=0 throughput=516rps ql=3 rr=0.00% cr=0.00% accRequests=31850 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=154 accErrors=0
time=1692876922.307685 latency=3:4:4:5:10:(5)ms latency95=6ms latency99=8ms requests=527 option1=0 option2=0 errors=0 throughput=518rps ql=3 rr=0.00% cr=0.00% accRequests=32377 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=157 accErrors=0
time=1692876923.328549 latency=3:4:4:5:10:(5)ms latency95=6ms latency99=8ms requests=488 option1=0 option2=0 errors=0 throughput=478rps ql=2 rr=0.00% cr=0.00% accRequests=32865 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=158 accErrors=0
time=1692876924.347416 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=8ms requests=545 option1=0 option2=0 errors=0 throughput=535rps ql=1 rr=0.00% cr=0.00% accRequests=33410 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=158 accErrors=0
time=1692876925.367557 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=507 option1=0 option2=0 errors=0 throughput=497rps ql=7 rr=0.00% cr=0.00% accRequests=33917 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=164 accErrors=0
time=1692876926.387388 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=533 option1=0 option2=0 errors=0 throughput=523rps ql=2 rr=0.00% cr=0.00% accRequests=34450 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=165 accErrors=0
time=1692876927.408030 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=539 option1=0 option2=0 errors=0 throughput=528rps ql=4 rr=0.00% cr=0.00% accRequests=34989 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=165 accErrors=0
time=1692876928.430364 latency=3:4:4:5:11:(5)ms latency95=6ms latency99=9ms requests=509 option1=0 option2=0 errors=0 throughput=498rps ql=2 rr=0.00% cr=0.00% accRequests=35498 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=167 accErrors=0
time=1692876929.450572 latency=3:4:4:5:8:(5)ms latency95=6ms latency99=7ms requests=461 option1=0 option2=0 errors=0 throughput=452rps ql=2 rr=0.00% cr=0.00% accRequests=35959 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=173 accErrors=0
time=1692876930.470539 latency=3:4:4:5:7:(4)ms latency95=6ms latency99=7ms requests=488 option1=0 option2=0 errors=0 throughput=478rps ql=1 rr=0.00% cr=0.00% accRequests=36447 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=174 accErrors=0
time=1692876931.491395 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=6ms requests=465 option1=0 option2=0 errors=0 throughput=456rps ql=0 rr=0.00% cr=0.00% accRequests=36912 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=176 accErrors=0
time=1692876932.513909 latency=3:4:4:5:7:(4)ms latency95=6ms latency99=7ms requests=520 option1=0 option2=0 errors=0 throughput=509rps ql=3 rr=0.00% cr=0.00% accRequests=37432 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=177 accErrors=0
time=1692876933.536025 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=504 option1=0 option2=0 errors=0 throughput=493rps ql=0 rr=0.00% cr=0.00% accRequests=37936 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=180 accErrors=0
time=1692876934.559136 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=518 option1=0 option2=0 errors=0 throughput=506rps ql=2 rr=0.00% cr=0.00% accRequests=38454 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=182 accErrors=0
time=1692876935.579970 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=510 option1=0 option2=0 errors=0 throughput=500rps ql=1 rr=0.00% cr=0.00% accRequests=38964 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=185 accErrors=0
time=1692876936.601174 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=492 option1=0 option2=0 errors=0 throughput=482rps ql=2 rr=0.00% cr=0.00% accRequests=39456 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=189 accErrors=0
time=1692876937.622585 latency=3:4:4:5:7:(4)ms latency95=6ms latency99=6ms requests=536 option1=0 option2=0 errors=0 throughput=525rps ql=3 rr=0.00% cr=0.00% accRequests=39992 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=190 accErrors=0
time=1692876938.645723 latency=3:4:4:5:9:(5)ms latency95=6ms latency99=7ms requests=457 option1=0 option2=0 errors=0 throughput=447rps ql=4 rr=0.00% cr=0.00% accRequests=40449 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=192 accErrors=0
time=1692876939.668195 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=507 option1=0 option2=0 errors=0 throughput=496rps ql=3 rr=0.00% cr=0.00% accRequests=40956 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=194 accErrors=0
time=1692876940.692594 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=8ms requests=526 option1=0 option2=0 errors=0 throughput=513rps ql=1 rr=0.00% cr=0.00% accRequests=41482 accOption1=0 accOption2=0 accLatency=3:4:4:5:157:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=195 accErrors=0
