time=1692885568.350052 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692885580.367140 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=100 option1=0 option2=0 errors=0 throughput=100rps ql=0 rr=0.00% cr=0.00% accRequests=1198 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=9ms accLatency99=16ms accOpenQueuing=8 accErrors=23
time=1692885581.368149 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=7ms requests=91 option1=0 option2=0 errors=0 throughput=91rps ql=0 rr=0.00% cr=0.00% accRequests=1289 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=9ms accLatency99=15ms accOpenQueuing=8 accErrors=23
time=1692885582.369312 latency=4:5:5:5:11:(5)ms latency95=6ms latency99=8ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=0 rr=0.00% cr=0.00% accRequests=1377 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=9 accErrors=23
time=1692885583.370286 latency=3:4:5:5:6:(5)ms latency95=5ms latency99=6ms requests=91 option1=0 option2=0 errors=0 throughput=91rps ql=0 rr=0.00% cr=0.00% accRequests=1468 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=9 accErrors=23
time=1692885584.371365 latency=4:5:5:5:13:(5)ms latency95=6ms latency99=10ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=0 rr=0.00% cr=0.00% accRequests=1564 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=12 accErrors=23
time=1692885585.372500 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=2 rr=0.00% cr=0.00% accRequests=1667 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=9ms accLatency99=11ms accOpenQueuing=13 accErrors=23
time=1692885586.373634 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=0 rr=0.00% cr=0.00% accRequests=1771 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=9ms accLatency99=11ms accOpenQueuing=13 accErrors=23
time=1692885587.374946 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=0 rr=0.00% cr=0.00% accRequests=1859 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=13 accErrors=23
time=1692885588.376247 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=0 rr=0.00% cr=0.00% accRequests=1954 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=13 accErrors=23
time=1692885589.377572 latency=3:3:4:5:6:(4)ms latency95=5ms latency99=6ms requests=100 option1=0 option2=0 errors=0 throughput=100rps ql=0 rr=0.00% cr=0.00% accRequests=2054 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=13 accErrors=23
time=1692885590.379128 latency=3:4:4:5:6:(4)ms latency95=5ms latency99=5ms requests=85 option1=0 option2=0 errors=0 throughput=85rps ql=1 rr=0.00% cr=0.00% accRequests=2139 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=13 accErrors=23
time=1692885591.380886 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=108 option1=0 option2=0 errors=0 throughput=108rps ql=0 rr=0.00% cr=0.00% accRequests=2247 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=13 accErrors=23
time=1692885592.382782 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=109 option1=0 option2=0 errors=0 throughput=109rps ql=0 rr=0.00% cr=0.00% accRequests=2356 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=13 accErrors=23
time=1692885593.384419 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=0 rr=0.00% cr=0.00% accRequests=2461 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=15 accErrors=23
time=1692885594.386061 latency=3:4:5:5:6:(5)ms latency95=5ms latency99=6ms requests=114 option1=0 option2=0 errors=0 throughput=114rps ql=0 rr=0.00% cr=0.00% accRequests=2575 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=15 accErrors=23
time=1692885595.387982 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=101 option1=0 option2=0 errors=0 throughput=101rps ql=0 rr=0.00% cr=0.00% accRequests=2676 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=23
time=1692885596.389905 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=114 option1=0 option2=0 errors=0 throughput=114rps ql=0 rr=0.00% cr=0.00% accRequests=2790 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=17 accErrors=23
time=1692885597.391870 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=100 option1=0 option2=0 errors=0 throughput=100rps ql=1 rr=0.00% cr=0.00% accRequests=2890 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=17 accErrors=23
time=1692885598.393847 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=6ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=0 rr=0.00% cr=0.00% accRequests=2994 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=18 accErrors=23
time=1692885599.395884 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=2 rr=0.00% cr=0.00% accRequests=3096 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=18 accErrors=23
time=1692885600.398331 latency=3:5:5:5:11:(5)ms latency95=6ms latency99=7ms requests=109 option1=0 option2=0 errors=0 throughput=109rps ql=0 rr=0.00% cr=0.00% accRequests=3205 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=20 accErrors=23
time=1692885601.400631 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=3307 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=21 accErrors=23
time=1692885602.402955 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=101 option1=0 option2=0 errors=0 throughput=101rps ql=0 rr=0.00% cr=0.00% accRequests=3408 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=21 accErrors=23
time=1692885603.404907 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=91 option1=0 option2=0 errors=0 throughput=91rps ql=1 rr=0.00% cr=0.00% accRequests=3499 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=21 accErrors=23
time=1692885604.407253 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=98 option1=0 option2=0 errors=0 throughput=98rps ql=0 rr=0.00% cr=0.00% accRequests=3597 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=21 accErrors=23
time=1692885605.409746 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=93 option1=0 option2=0 errors=0 throughput=93rps ql=0 rr=0.00% cr=0.00% accRequests=3690 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=21 accErrors=23
time=1692885606.412425 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=0 rr=0.00% cr=0.00% accRequests=3794 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=21 accErrors=23
time=1692885607.415016 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=108 option1=0 option2=0 errors=0 throughput=108rps ql=0 rr=0.00% cr=0.00% accRequests=3902 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=24 accErrors=23
time=1692885608.417572 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=86 option1=0 option2=0 errors=0 throughput=86rps ql=0 rr=0.00% cr=0.00% accRequests=3988 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=24 accErrors=23
time=1692885609.420490 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=98 option1=0 option2=0 errors=0 throughput=98rps ql=0 rr=0.00% cr=0.00% accRequests=4086 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=24 accErrors=23
time=1692885610.423247 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=98 option1=0 option2=0 errors=0 throughput=98rps ql=0 rr=0.00% cr=0.00% accRequests=4184 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=24 accErrors=23
time=1692885611.426212 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=1 rr=0.00% cr=0.00% accRequests=4286 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=24 accErrors=23
time=1692885612.429086 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=109 option1=0 option2=0 errors=0 throughput=109rps ql=1 rr=0.00% cr=0.00% accRequests=4395 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=24 accErrors=23
time=1692885613.431936 latency=3:4:5:5:6:(5)ms latency95=5ms latency99=6ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=2 rr=0.00% cr=0.00% accRequests=4497 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=24 accErrors=23
time=1692885614.434995 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=107 option1=0 option2=0 errors=0 throughput=107rps ql=1 rr=0.00% cr=0.00% accRequests=4604 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=27 accErrors=23
time=1692885615.438077 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=0 rr=0.00% cr=0.00% accRequests=4700 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=27 accErrors=23
time=1692885616.441254 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=99 option1=0 option2=0 errors=0 throughput=99rps ql=0 rr=0.00% cr=0.00% accRequests=4799 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=27 accErrors=23
time=1692885617.444471 latency=3:4:5:5:6:(5)ms latency95=5ms latency99=6ms requests=109 option1=0 option2=0 errors=0 throughput=109rps ql=1 rr=0.00% cr=0.00% accRequests=4908 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=27 accErrors=23
time=1692885618.448040 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=87 option1=0 option2=0 errors=0 throughput=87rps ql=1 rr=0.00% cr=0.00% accRequests=4995 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=27 accErrors=23
time=1692885619.451479 latency=3:4:4:5:9:(4)ms latency95=5ms latency99=8ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=0 rr=0.00% cr=0.00% accRequests=5099 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=28 accErrors=23
time=1692885620.455244 latency=3:4:4:5:7:(4)ms latency95=5ms latency99=6ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=0 rr=0.00% cr=0.00% accRequests=5203 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=28 accErrors=23
time=1692885621.458900 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=5305 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=29 accErrors=23
time=1692885622.462612 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=85 option1=0 option2=0 errors=0 throughput=85rps ql=0 rr=0.00% cr=0.00% accRequests=5390 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=29 accErrors=23
time=1692885623.466375 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=122 option1=0 option2=0 errors=0 throughput=122rps ql=1 rr=0.00% cr=0.00% accRequests=5512 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=29 accErrors=23
time=1692885624.470417 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=92 option1=0 option2=0 errors=0 throughput=92rps ql=1 rr=0.00% cr=0.00% accRequests=5604 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=30 accErrors=23
time=1692885625.474276 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=98 option1=0 option2=0 errors=0 throughput=98rps ql=0 rr=0.00% cr=0.00% accRequests=5702 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=31 accErrors=23
time=1692885626.478334 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=107 option1=0 option2=0 errors=0 throughput=107rps ql=2 rr=0.00% cr=0.00% accRequests=5809 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=31 accErrors=23
time=1692885627.482417 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=98 option1=0 option2=0 errors=0 throughput=98rps ql=0 rr=0.00% cr=0.00% accRequests=5907 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=31 accErrors=23
time=1692885628.486415 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=1 rr=0.00% cr=0.00% accRequests=6010 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=32 accErrors=23
time=1692885629.490324 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=108 option1=0 option2=0 errors=0 throughput=108rps ql=0 rr=0.00% cr=0.00% accRequests=6118 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=34 accErrors=23
time=1692885630.494529 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=80 option1=0 option2=0 errors=0 throughput=80rps ql=0 rr=0.00% cr=0.00% accRequests=6198 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=35 accErrors=23
time=1692885631.498723 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=79 option1=0 option2=0 errors=0 throughput=79rps ql=0 rr=0.00% cr=0.00% accRequests=6277 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=35 accErrors=23
time=1692885632.503122 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=122 option1=0 option2=0 errors=0 throughput=121rps ql=1 rr=0.00% cr=0.00% accRequests=6399 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=35 accErrors=23
time=1692885633.507800 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=85 option1=0 option2=0 errors=0 throughput=85rps ql=2 rr=0.00% cr=0.00% accRequests=6484 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=35 accErrors=23
time=1692885634.512134 latency=4:5:5:5:11:(5)ms latency95=6ms latency99=7ms requests=110 option1=0 option2=0 errors=0 throughput=110rps ql=0 rr=0.00% cr=0.00% accRequests=6594 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=36 accErrors=23
time=1692885635.516580 latency=3:4:5:5:6:(5)ms latency95=6ms latency99=6ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=2 rr=0.00% cr=0.00% accRequests=6682 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=36 accErrors=23
time=1692885636.521311 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=97 option1=0 option2=0 errors=0 throughput=97rps ql=0 rr=0.00% cr=0.00% accRequests=6779 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=36 accErrors=23
time=1692885637.526127 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=86 option1=0 option2=0 errors=0 throughput=86rps ql=1 rr=0.00% cr=0.00% accRequests=6865 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=36 accErrors=23
time=1692885638.531121 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=112 option1=0 option2=0 errors=0 throughput=111rps ql=1 rr=0.00% cr=0.00% accRequests=6977 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=36 accErrors=23
time=1692885639.535889 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=93 option1=0 option2=0 errors=0 throughput=93rps ql=0 rr=0.00% cr=0.00% accRequests=7070 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=36 accErrors=23
time=1692885640.540924 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=98 option1=0 option2=0 errors=0 throughput=98rps ql=0 rr=0.00% cr=0.00% accRequests=7168 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=36 accErrors=23
time=1692885641.545835 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=113 option1=0 option2=0 errors=0 throughput=112rps ql=0 rr=0.00% cr=0.00% accRequests=7281 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=37 accErrors=23
time=1692885642.550851 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=92 option1=0 option2=0 errors=0 throughput=92rps ql=2 rr=0.00% cr=0.00% accRequests=7373 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=37 accErrors=23
time=1692885643.556333 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=96 option1=0 option2=0 errors=0 throughput=95rps ql=3 rr=0.00% cr=0.00% accRequests=7469 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=38 accErrors=23
time=1692885644.561524 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=116 option1=0 option2=0 errors=0 throughput=115rps ql=0 rr=0.00% cr=0.00% accRequests=7585 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=38 accErrors=23
time=1692885645.566971 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=94 option1=0 option2=0 errors=0 throughput=93rps ql=1 rr=0.00% cr=0.00% accRequests=7679 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=38 accErrors=23
time=1692885646.572262 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=87 option1=0 option2=0 errors=0 throughput=87rps ql=1 rr=0.00% cr=0.00% accRequests=7766 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=39 accErrors=23
time=1692885647.577588 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=110 option1=0 option2=0 errors=0 throughput=109rps ql=0 rr=0.00% cr=0.00% accRequests=7876 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=40 accErrors=23
time=1692885648.583310 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=105 option1=0 option2=0 errors=0 throughput=104rps ql=0 rr=0.00% cr=0.00% accRequests=7981 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=40 accErrors=23
time=1692885649.588613 latency=3:4:4:4:7:(4)ms latency95=5ms latency99=5ms requests=102 option1=0 option2=0 errors=0 throughput=101rps ql=0 rr=0.00% cr=0.00% accRequests=8083 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=23
time=1692885650.594994 latency=3:4:5:5:9:(4)ms latency95=6ms latency99=6ms requests=85 option1=0 option2=0 errors=0 throughput=84rps ql=0 rr=0.00% cr=0.00% accRequests=8168 accOption1=0 accOption2=0 accLatency=3:5:5:5:53:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=42 accErrors=23
