time=1692886238.293190 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=8ms requests=525 option1=0 option2=0 errors=0 throughput=521rps ql=2 rr=0.00% cr=0.00% accRequests=9546 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(6)ms accLatency95=9ms accLatency99=43ms accOpenQueuing=51 accErrors=0
time=1692886239.300060 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=461 option1=0 option2=0 errors=0 throughput=458rps ql=3 rr=0.00% cr=0.00% accRequests=10007 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(6)ms accLatency95=9ms accLatency99=40ms accOpenQueuing=52 accErrors=0
time=1692886240.308192 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=491 option1=0 option2=0 errors=0 throughput=487rps ql=0 rr=0.00% cr=0.00% accRequests=10498 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(6)ms accLatency95=9ms accLatency99=37ms accOpenQueuing=52 accErrors=0
time=1692886241.316329 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=511 option1=0 option2=0 errors=0 throughput=507rps ql=1 rr=0.00% cr=0.00% accRequests=11009 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(6)ms accLatency95=9ms accLatency99=36ms accOpenQueuing=52 accErrors=0
time=1692886242.326226 latency=3:4:5:6:11:(5)ms latency95=7ms latency99=9ms requests=480 option1=0 option2=0 errors=0 throughput=475rps ql=1 rr=0.00% cr=0.00% accRequests=11489 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(6)ms accLatency95=8ms accLatency99=32ms accOpenQueuing=56 accErrors=0
time=1692886243.335068 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=521 option1=0 option2=0 errors=0 throughput=516rps ql=4 rr=0.00% cr=0.00% accRequests=12010 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(6)ms accLatency95=8ms accLatency99=29ms accOpenQueuing=58 accErrors=0
time=1692886244.344064 latency=3:4:5:5:12:(5)ms latency95=7ms latency99=8ms requests=546 option1=0 option2=0 errors=0 throughput=541rps ql=2 rr=0.00% cr=0.00% accRequests=12556 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(6)ms accLatency95=8ms accLatency99=26ms accOpenQueuing=61 accErrors=0
time=1692886245.354489 latency=3:4:4:5:12:(5)ms latency95=6ms latency99=8ms requests=501 option1=0 option2=0 errors=0 throughput=496rps ql=2 rr=0.00% cr=0.00% accRequests=13057 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(6)ms accLatency95=8ms accLatency99=24ms accOpenQueuing=65 accErrors=0
time=1692886246.364268 latency=3:4:4:5:10:(5)ms latency95=7ms latency99=9ms requests=507 option1=0 option2=0 errors=0 throughput=502rps ql=1 rr=0.00% cr=0.00% accRequests=13564 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(6)ms accLatency95=8ms accLatency99=20ms accOpenQueuing=66 accErrors=0
time=1692886247.375600 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=9ms requests=531 option1=0 option2=0 errors=0 throughput=525rps ql=3 rr=0.00% cr=0.00% accRequests=14095 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(6)ms accLatency95=8ms accLatency99=17ms accOpenQueuing=69 accErrors=0
time=1692886248.388730 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=493 option1=0 option2=0 errors=0 throughput=487rps ql=7 rr=0.00% cr=0.00% accRequests=14588 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(6)ms accLatency95=8ms accLatency99=16ms accOpenQueuing=70 accErrors=0
time=1692886249.400318 latency=3:4:4:5:10:(4)ms latency95=7ms latency99=9ms requests=517 option1=0 option2=0 errors=0 throughput=511rps ql=1 rr=0.00% cr=0.00% accRequests=15105 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(6)ms accLatency95=8ms accLatency99=14ms accOpenQueuing=71 accErrors=0
time=1692886250.413439 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=498 option1=0 option2=0 errors=0 throughput=492rps ql=8 rr=0.00% cr=0.00% accRequests=15603 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=74 accErrors=0
time=1692886251.427318 latency=3:4:5:5:12:(5)ms latency95=7ms latency99=10ms requests=531 option1=0 option2=0 errors=0 throughput=524rps ql=4 rr=0.00% cr=0.00% accRequests=16134 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=78 accErrors=0
time=1692886252.439981 latency=3:4:5:5:11:(5)ms latency95=7ms latency99=9ms requests=511 option1=0 option2=0 errors=0 throughput=505rps ql=4 rr=0.00% cr=0.00% accRequests=16645 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=79 accErrors=0
time=1692886253.451108 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=478 option1=0 option2=0 errors=0 throughput=473rps ql=3 rr=0.00% cr=0.00% accRequests=17123 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=80 accErrors=0
time=1692886254.465551 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=480 option1=0 option2=0 errors=0 throughput=473rps ql=3 rr=0.00% cr=0.00% accRequests=17603 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=84 accErrors=0
time=1692886255.478900 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=522 option1=0 option2=0 errors=0 throughput=515rps ql=1 rr=0.00% cr=0.00% accRequests=18125 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=89 accErrors=0
time=1692886256.492156 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=7ms requests=536 option1=0 option2=0 errors=0 throughput=529rps ql=3 rr=0.00% cr=0.00% accRequests=18661 accOption1=0 accOption2=0 accLatency=3:4:5:5:161:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=94 accErrors=0
