time=1692888233.640540 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692888252.696085 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=252 option1=0 option2=0 errors=0 throughput=251rps ql=0 rr=0.00% cr=0.00% accRequests=4815 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(6)ms accLatency95=9ms accLatency99=25ms accOpenQueuing=26 accErrors=0
time=1692888253.699826 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=265 option1=0 option2=0 errors=0 throughput=264rps ql=2 rr=0.00% cr=0.00% accRequests=5080 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(6)ms accLatency95=9ms accLatency99=19ms accOpenQueuing=26 accErrors=0
time=1692888254.703673 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=243 option1=0 option2=0 errors=0 throughput=242rps ql=1 rr=0.00% cr=0.00% accRequests=5323 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(6)ms accLatency95=9ms accLatency99=17ms accOpenQueuing=26 accErrors=0
time=1692888255.707651 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=230 option1=0 option2=0 errors=0 throughput=229rps ql=2 rr=0.00% cr=0.00% accRequests=5553 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(6)ms accLatency95=8ms accLatency99=15ms accOpenQueuing=26 accErrors=0
time=1692888256.711595 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=250 option1=0 option2=0 errors=0 throughput=249rps ql=1 rr=0.00% cr=0.00% accRequests=5803 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(6)ms accLatency95=8ms accLatency99=15ms accOpenQueuing=28 accErrors=0
time=1692888257.715754 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=240 option1=0 option2=0 errors=0 throughput=239rps ql=0 rr=0.00% cr=0.00% accRequests=6043 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(6)ms accLatency95=7ms accLatency99=15ms accOpenQueuing=29 accErrors=0
time=1692888258.720317 latency=4:5:5:5:10:(5)ms latency95=6ms latency99=7ms requests=246 option1=0 option2=0 errors=0 throughput=245rps ql=2 rr=0.00% cr=0.00% accRequests=6289 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(6)ms accLatency95=7ms accLatency99=14ms accOpenQueuing=31 accErrors=0
time=1692888259.725205 latency=3:3:4:4:6:(4)ms latency95=5ms latency99=5ms requests=243 option1=0 option2=0 errors=0 throughput=242rps ql=2 rr=0.00% cr=0.00% accRequests=6532 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=13ms accOpenQueuing=31 accErrors=0
time=1692888260.731181 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=262 option1=0 option2=0 errors=0 throughput=260rps ql=2 rr=0.00% cr=0.00% accRequests=6794 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=13ms accOpenQueuing=32 accErrors=0
time=1692888261.736834 latency=4:5:5:5:10:(5)ms latency95=6ms latency99=7ms requests=263 option1=0 option2=0 errors=0 throughput=262rps ql=1 rr=0.00% cr=0.00% accRequests=7057 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=35 accErrors=0
time=1692888262.742540 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=223 option1=0 option2=0 errors=0 throughput=222rps ql=0 rr=0.00% cr=0.00% accRequests=7280 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=36 accErrors=0
time=1692888263.747812 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=248 option1=0 option2=0 errors=0 throughput=247rps ql=0 rr=0.00% cr=0.00% accRequests=7528 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=37 accErrors=0
time=1692888264.754053 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=266 option1=0 option2=0 errors=0 throughput=264rps ql=1 rr=0.00% cr=0.00% accRequests=7794 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=38 accErrors=0
time=1692888265.760010 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=8ms requests=268 option1=0 option2=0 errors=0 throughput=266rps ql=0 rr=0.00% cr=0.00% accRequests=8062 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=39 accErrors=0
time=1692888266.766591 latency=3:5:5:6:10:(5)ms latency95=7ms latency99=8ms requests=276 option1=0 option2=0 errors=0 throughput=274rps ql=0 rr=0.00% cr=0.00% accRequests=8338 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=42 accErrors=0
time=1692888267.772489 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=220 option1=0 option2=0 errors=0 throughput=219rps ql=3 rr=0.00% cr=0.00% accRequests=8558 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=43 accErrors=0
time=1692888268.778502 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=237 option1=0 option2=0 errors=0 throughput=236rps ql=2 rr=0.00% cr=0.00% accRequests=8795 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=43 accErrors=0
time=1692888269.785321 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=231 option1=0 option2=0 errors=0 throughput=229rps ql=1 rr=0.00% cr=0.00% accRequests=9026 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=43 accErrors=0
time=1692888270.791578 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=250 option1=0 option2=0 errors=0 throughput=248rps ql=3 rr=0.00% cr=0.00% accRequests=9276 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=44 accErrors=0
time=1692888271.798551 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=250 option1=0 option2=0 errors=0 throughput=248rps ql=0 rr=0.00% cr=0.00% accRequests=9526 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=44 accErrors=0
time=1692888272.804985 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=239 option1=0 option2=0 errors=0 throughput=237rps ql=4 rr=0.00% cr=0.00% accRequests=9765 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=45 accErrors=0
time=1692888273.812207 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=239 option1=0 option2=0 errors=0 throughput=237rps ql=0 rr=0.00% cr=0.00% accRequests=10004 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=46 accErrors=0
time=1692888274.819007 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=243 option1=0 option2=0 errors=0 throughput=241rps ql=1 rr=0.00% cr=0.00% accRequests=10247 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=46 accErrors=0
time=1692888275.826405 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=270 option1=0 option2=0 errors=0 throughput=268rps ql=3 rr=0.00% cr=0.00% accRequests=10517 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=46 accErrors=0
time=1692888276.834128 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=255 option1=0 option2=0 errors=0 throughput=253rps ql=0 rr=0.00% cr=0.00% accRequests=10772 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=48 accErrors=0
time=1692888277.841663 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=233 option1=0 option2=0 errors=0 throughput=231rps ql=1 rr=0.00% cr=0.00% accRequests=11005 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=49 accErrors=0
time=1692888278.849283 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=265 option1=0 option2=0 errors=0 throughput=263rps ql=3 rr=0.00% cr=0.00% accRequests=11270 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=49 accErrors=0
time=1692888279.857239 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=240 option1=0 option2=0 errors=0 throughput=238rps ql=0 rr=0.00% cr=0.00% accRequests=11510 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=50 accErrors=0
time=1692888280.865979 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=254 option1=0 option2=0 errors=0 throughput=252rps ql=1 rr=0.00% cr=0.00% accRequests=11764 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=52 accErrors=0
time=1692888281.874889 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=223 option1=0 option2=0 errors=0 throughput=221rps ql=0 rr=0.00% cr=0.00% accRequests=11987 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=52 accErrors=0
time=1692888282.883938 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=267 option1=0 option2=0 errors=0 throughput=265rps ql=1 rr=0.00% cr=0.00% accRequests=12254 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=54 accErrors=0
time=1692888283.892401 latency=3:5:5:5:10:(5)ms latency95=6ms latency99=7ms requests=245 option1=0 option2=0 errors=0 throughput=243rps ql=1 rr=0.00% cr=0.00% accRequests=12499 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=56 accErrors=0
time=1692888284.901617 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=7ms requests=255 option1=0 option2=0 errors=0 throughput=253rps ql=0 rr=0.00% cr=0.00% accRequests=12754 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=56 accErrors=0
time=1692888285.910775 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=270 option1=0 option2=0 errors=0 throughput=268rps ql=0 rr=0.00% cr=0.00% accRequests=13024 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=60 accErrors=0
time=1692888286.920519 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=254 option1=0 option2=0 errors=0 throughput=252rps ql=1 rr=0.00% cr=0.00% accRequests=13278 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=60 accErrors=0
time=1692888287.930383 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=8ms requests=275 option1=0 option2=0 errors=0 throughput=272rps ql=0 rr=0.00% cr=0.00% accRequests=13553 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=60 accErrors=0
time=1692888288.940641 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=253 option1=0 option2=0 errors=0 throughput=250rps ql=0 rr=0.00% cr=0.00% accRequests=13806 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=60 accErrors=0
time=1692888289.951559 latency=3:3:4:4:8:(4)ms latency95=5ms latency99=6ms requests=241 option1=0 option2=0 errors=0 throughput=238rps ql=1 rr=0.00% cr=0.00% accRequests=14047 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=62 accErrors=0
time=1692888290.963956 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=276 option1=0 option2=0 errors=0 throughput=273rps ql=0 rr=0.00% cr=0.00% accRequests=14323 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=63 accErrors=0
time=1692888291.974384 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=259 option1=0 option2=0 errors=0 throughput=256rps ql=2 rr=0.00% cr=0.00% accRequests=14582 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=65 accErrors=0
time=1692888292.985454 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=250 option1=0 option2=0 errors=0 throughput=247rps ql=1 rr=0.00% cr=0.00% accRequests=14832 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=66 accErrors=0
time=1692888293.996637 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=255 option1=0 option2=0 errors=0 throughput=252rps ql=0 rr=0.00% cr=0.00% accRequests=15087 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=67 accErrors=0
time=1692888295.007915 latency=3:5:5:5:10:(5)ms latency95=6ms latency99=7ms requests=241 option1=0 option2=0 errors=0 throughput=238rps ql=2 rr=0.00% cr=0.00% accRequests=15328 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=70 accErrors=0
time=1692888296.019773 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=260 option1=0 option2=0 errors=0 throughput=257rps ql=1 rr=0.00% cr=0.00% accRequests=15588 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=71 accErrors=0
time=1692888297.031356 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=253 option1=0 option2=0 errors=0 throughput=250rps ql=2 rr=0.00% cr=0.00% accRequests=15841 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=71 accErrors=0
time=1692888298.043046 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=265 option1=0 option2=0 errors=0 throughput=262rps ql=0 rr=0.00% cr=0.00% accRequests=16106 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=72 accErrors=0
time=1692888299.054874 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=260 option1=0 option2=0 errors=0 throughput=257rps ql=3 rr=0.00% cr=0.00% accRequests=16366 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=73 accErrors=0
time=1692888300.067505 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=271 option1=0 option2=0 errors=0 throughput=268rps ql=2 rr=0.00% cr=0.00% accRequests=16637 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=75 accErrors=0
time=1692888301.079877 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=281 option1=0 option2=0 errors=0 throughput=278rps ql=1 rr=0.00% cr=0.00% accRequests=16918 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=76 accErrors=0
time=1692888302.092069 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=257 option1=0 option2=0 errors=0 throughput=254rps ql=1 rr=0.00% cr=0.00% accRequests=17175 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=76 accErrors=0
time=1692888303.103827 latency=4:5:5:5:10:(5)ms latency95=6ms latency99=8ms requests=236 option1=0 option2=0 errors=0 throughput=233rps ql=4 rr=0.00% cr=0.00% accRequests=17411 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=79 accErrors=0
time=1692888304.114675 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=278 option1=0 option2=0 errors=0 throughput=275rps ql=3 rr=0.00% cr=0.00% accRequests=17689 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=82 accErrors=0
time=1692888305.128121 latency=3:4:5:5:10:(5)ms latency95=6ms latency99=7ms requests=257 option1=0 option2=0 errors=0 throughput=254rps ql=1 rr=0.00% cr=0.00% accRequests=17946 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=83 accErrors=0
time=1692888306.139955 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=236 option1=0 option2=0 errors=0 throughput=233rps ql=3 rr=0.00% cr=0.00% accRequests=18182 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=85 accErrors=0
time=1692888307.152234 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=251 option1=0 option2=0 errors=0 throughput=248rps ql=3 rr=0.00% cr=0.00% accRequests=18433 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=88 accErrors=0
time=1692888308.165168 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=233 option1=0 option2=0 errors=0 throughput=230rps ql=2 rr=0.00% cr=0.00% accRequests=18666 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=89 accErrors=0
time=1692888309.177235 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=278 option1=0 option2=0 errors=0 throughput=275rps ql=4 rr=0.00% cr=0.00% accRequests=18944 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=90 accErrors=0
time=1692888310.189809 latency=3:4:5:5:6:(5)ms latency95=6ms latency99=6ms requests=247 option1=0 option2=0 errors=0 throughput=244rps ql=0 rr=0.00% cr=0.00% accRequests=19191 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=90 accErrors=0
time=1692888311.204712 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=235 option1=0 option2=0 errors=0 throughput=232rps ql=3 rr=0.00% cr=0.00% accRequests=19426 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=93 accErrors=0
time=1692888312.217335 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=252 option1=0 option2=0 errors=0 throughput=249rps ql=1 rr=0.00% cr=0.00% accRequests=19678 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=95 accErrors=0
time=1692888313.229445 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=265 option1=0 option2=0 errors=0 throughput=262rps ql=0 rr=0.00% cr=0.00% accRequests=19943 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=96 accErrors=0
time=1692888314.242733 latency=3:5:5:5:10:(5)ms latency95=6ms latency99=7ms requests=256 option1=0 option2=0 errors=0 throughput=253rps ql=3 rr=0.00% cr=0.00% accRequests=20199 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=99 accErrors=0
time=1692888315.256362 latency=3:5:5:5:10:(5)ms latency95=6ms latency99=6ms requests=258 option1=0 option2=0 errors=0 throughput=255rps ql=0 rr=0.00% cr=0.00% accRequests=20457 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=101 accErrors=0
time=1692888316.269583 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=257 option1=0 option2=0 errors=0 throughput=254rps ql=4 rr=0.00% cr=0.00% accRequests=20714 accOption1=0 accOption2=0 accLatency=3:5:5:5:137:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=102 accErrors=0
