time=1692883227.924974 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692883237.941095 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=0 rr=0.00% cr=0.00% accRequests=967 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(6)ms accLatency95=10ms accLatency99=26ms accOpenQueuing=7 accErrors=0
time=1692883238.941876 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=81 option1=0 option2=0 errors=0 throughput=81rps ql=2 rr=0.00% cr=0.00% accRequests=1048 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(6)ms accLatency95=9ms accLatency99=26ms accOpenQueuing=8 accErrors=0
time=1692883239.942768 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=0 rr=0.00% cr=0.00% accRequests=1151 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(6)ms accLatency95=9ms accLatency99=12ms accOpenQueuing=9 accErrors=0
time=1692883240.943807 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=108 option1=0 option2=0 errors=0 throughput=108rps ql=1 rr=0.00% cr=0.00% accRequests=1259 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=9ms accLatency99=11ms accOpenQueuing=9 accErrors=0
time=1692883241.945034 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=108 option1=0 option2=0 errors=0 throughput=108rps ql=0 rr=0.00% cr=0.00% accRequests=1367 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=9ms accLatency99=11ms accOpenQueuing=10 accErrors=0
time=1692883242.946159 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=0 rr=0.00% cr=0.00% accRequests=1471 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=9ms accLatency99=11ms accOpenQueuing=10 accErrors=0
time=1692883243.947273 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=108 option1=0 option2=0 errors=0 throughput=108rps ql=0 rr=0.00% cr=0.00% accRequests=1579 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=9ms accLatency99=11ms accOpenQueuing=10 accErrors=0
time=1692883244.948462 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=113 option1=0 option2=0 errors=0 throughput=113rps ql=0 rr=0.00% cr=0.00% accRequests=1692 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=9ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692883245.949705 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=0 rr=0.00% cr=0.00% accRequests=1787 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=9ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692883246.950956 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=94 option1=0 option2=0 errors=0 throughput=94rps ql=1 rr=0.00% cr=0.00% accRequests=1881 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=9ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692883247.952313 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=129 option1=0 option2=0 errors=0 throughput=129rps ql=0 rr=0.00% cr=0.00% accRequests=2010 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=9ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692883248.953699 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=92 option1=0 option2=0 errors=0 throughput=92rps ql=1 rr=0.00% cr=0.00% accRequests=2102 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=8ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692883249.955359 latency=3:3:3:4:6:(4)ms latency95=4ms latency99=5ms requests=92 option1=0 option2=0 errors=0 throughput=92rps ql=0 rr=0.00% cr=0.00% accRequests=2194 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692883250.957348 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=2 rr=0.00% cr=0.00% accRequests=2296 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692883251.958967 latency=5:5:5:5:10:(5)ms latency95=6ms latency99=6ms requests=90 option1=0 option2=0 errors=0 throughput=90rps ql=0 rr=0.00% cr=0.00% accRequests=2386 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=11 accErrors=0
time=1692883252.960631 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=86 option1=0 option2=0 errors=0 throughput=86rps ql=1 rr=0.00% cr=0.00% accRequests=2472 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=11 accErrors=0
time=1692883253.962429 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=97 option1=0 option2=0 errors=0 throughput=97rps ql=0 rr=0.00% cr=0.00% accRequests=2569 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=11 accErrors=0
time=1692883254.964460 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=8ms requests=109 option1=0 option2=0 errors=0 throughput=109rps ql=1 rr=0.00% cr=0.00% accRequests=2678 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692883255.966642 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=110 option1=0 option2=0 errors=0 throughput=110rps ql=0 rr=0.00% cr=0.00% accRequests=2788 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692883256.968660 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=92 option1=0 option2=0 errors=0 throughput=92rps ql=0 rr=0.00% cr=0.00% accRequests=2880 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692883257.970580 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=115 option1=0 option2=0 errors=0 throughput=115rps ql=2 rr=0.00% cr=0.00% accRequests=2995 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692883258.972903 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=113 option1=0 option2=0 errors=0 throughput=113rps ql=0 rr=0.00% cr=0.00% accRequests=3108 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=14 accErrors=0
time=1692883259.975193 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=0 rr=0.00% cr=0.00% accRequests=3204 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=14 accErrors=0
time=1692883260.977568 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=108 option1=0 option2=0 errors=0 throughput=108rps ql=0 rr=0.00% cr=0.00% accRequests=3312 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=15 accErrors=0
time=1692883261.980010 latency=5:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=82 option1=0 option2=0 errors=0 throughput=82rps ql=0 rr=0.00% cr=0.00% accRequests=3394 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692883262.982267 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=87 option1=0 option2=0 errors=0 throughput=87rps ql=0 rr=0.00% cr=0.00% accRequests=3481 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692883263.984549 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=99 option1=0 option2=0 errors=0 throughput=99rps ql=0 rr=0.00% cr=0.00% accRequests=3580 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692883264.986931 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=106 option1=0 option2=0 errors=0 throughput=106rps ql=1 rr=0.00% cr=0.00% accRequests=3686 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692883265.989475 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=97 option1=0 option2=0 errors=0 throughput=97rps ql=0 rr=0.00% cr=0.00% accRequests=3783 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692883266.992046 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=98 option1=0 option2=0 errors=0 throughput=98rps ql=0 rr=0.00% cr=0.00% accRequests=3881 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692883267.994693 latency=4:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=99 option1=0 option2=0 errors=0 throughput=99rps ql=0 rr=0.00% cr=0.00% accRequests=3980 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692883268.997620 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=109 option1=0 option2=0 errors=0 throughput=109rps ql=1 rr=0.00% cr=0.00% accRequests=4089 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=17 accErrors=0
time=1692883270.000492 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=0 rr=0.00% cr=0.00% accRequests=4185 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=18 accErrors=0
time=1692883271.003606 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=107 option1=0 option2=0 errors=0 throughput=107rps ql=2 rr=0.00% cr=0.00% accRequests=4292 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=19 accErrors=0
time=1692883272.006530 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=2 rr=0.00% cr=0.00% accRequests=4396 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=19 accErrors=0
time=1692883273.009387 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=0 rr=0.00% cr=0.00% accRequests=4501 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=19 accErrors=0
time=1692883274.012573 latency=4:5:5:5:8:(5)ms latency95=5ms latency99=6ms requests=94 option1=0 option2=0 errors=0 throughput=94rps ql=0 rr=0.00% cr=0.00% accRequests=4595 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=21 accErrors=0
time=1692883275.015695 latency=3:5:5:5:10:(5)ms latency95=6ms latency99=8ms requests=75 option1=0 option2=0 errors=0 throughput=75rps ql=0 rr=0.00% cr=0.00% accRequests=4670 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=22 accErrors=0
time=1692883276.018837 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=3 rr=0.00% cr=0.00% accRequests=4766 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=23 accErrors=0
time=1692883277.022231 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=128 option1=0 option2=0 errors=0 throughput=128rps ql=0 rr=0.00% cr=0.00% accRequests=4894 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=25 accErrors=0
time=1692883278.025477 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=90 option1=0 option2=0 errors=0 throughput=90rps ql=0 rr=0.00% cr=0.00% accRequests=4984 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=25 accErrors=0
time=1692883279.029442 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=107 option1=0 option2=0 errors=0 throughput=107rps ql=0 rr=0.00% cr=0.00% accRequests=5091 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=25 accErrors=0
time=1692883280.033034 latency=3:3:4:4:6:(4)ms latency95=5ms latency99=6ms requests=97 option1=0 option2=0 errors=0 throughput=97rps ql=1 rr=0.00% cr=0.00% accRequests=5188 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=25 accErrors=0
time=1692883281.036872 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=84 option1=0 option2=0 errors=0 throughput=84rps ql=0 rr=0.00% cr=0.00% accRequests=5272 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=25 accErrors=0
time=1692883282.040488 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=101 option1=0 option2=0 errors=0 throughput=101rps ql=1 rr=0.00% cr=0.00% accRequests=5373 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=26 accErrors=0
time=1692883283.044062 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=0 rr=0.00% cr=0.00% accRequests=5468 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=27 accErrors=0
time=1692883284.047837 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=110 option1=0 option2=0 errors=0 throughput=110rps ql=0 rr=0.00% cr=0.00% accRequests=5578 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=27 accErrors=0
time=1692883285.051828 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=1 rr=0.00% cr=0.00% accRequests=5683 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=28 accErrors=0
time=1692883286.055611 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=86 option1=0 option2=0 errors=0 throughput=86rps ql=0 rr=0.00% cr=0.00% accRequests=5769 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=28 accErrors=0
time=1692883287.059716 latency=3:5:5:5:9:(5)ms latency95=5ms latency99=6ms requests=99 option1=0 option2=0 errors=0 throughput=99rps ql=2 rr=0.00% cr=0.00% accRequests=5868 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=29 accErrors=0
time=1692883288.064040 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=93 option1=0 option2=0 errors=0 throughput=93rps ql=0 rr=0.00% cr=0.00% accRequests=5961 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=30 accErrors=0
time=1692883289.068030 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=99 option1=0 option2=0 errors=0 throughput=99rps ql=0 rr=0.00% cr=0.00% accRequests=6060 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=30 accErrors=0
time=1692883290.072317 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=90 option1=0 option2=0 errors=0 throughput=90rps ql=0 rr=0.00% cr=0.00% accRequests=6150 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=31 accErrors=0
time=1692883291.076641 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=81 option1=0 option2=0 errors=0 throughput=81rps ql=0 rr=0.00% cr=0.00% accRequests=6231 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=31 accErrors=0
time=1692883292.080848 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=91 option1=0 option2=0 errors=0 throughput=91rps ql=0 rr=0.00% cr=0.00% accRequests=6322 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=31 accErrors=0
time=1692883293.085135 latency=4:5:5:5:10:(5)ms latency95=6ms latency99=8ms requests=114 option1=0 option2=0 errors=0 throughput=114rps ql=0 rr=0.00% cr=0.00% accRequests=6436 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=34 accErrors=0
time=1692883294.089434 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=109 option1=0 option2=0 errors=0 throughput=109rps ql=2 rr=0.00% cr=0.00% accRequests=6545 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=34 accErrors=0
time=1692883295.093983 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=0 rr=0.00% cr=0.00% accRequests=6649 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=34 accErrors=0
time=1692883296.098655 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=110 option1=0 option2=0 errors=0 throughput=109rps ql=0 rr=0.00% cr=0.00% accRequests=6759 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=35 accErrors=0
time=1692883297.103383 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=1 rr=0.00% cr=0.00% accRequests=6864 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=36 accErrors=0
time=1692883298.107993 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=0 rr=0.00% cr=0.00% accRequests=6967 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=36 accErrors=0
time=1692883299.112831 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=93 option1=0 option2=0 errors=0 throughput=93rps ql=0 rr=0.00% cr=0.00% accRequests=7060 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=38 accErrors=0
time=1692883300.117485 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=0 rr=0.00% cr=0.00% accRequests=7155 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=38 accErrors=0
time=1692883301.122195 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=110 option1=0 option2=0 errors=0 throughput=109rps ql=0 rr=0.00% cr=0.00% accRequests=7265 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=38 accErrors=0
time=1692883302.127480 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=7ms requests=87 option1=0 option2=0 errors=0 throughput=87rps ql=0 rr=0.00% cr=0.00% accRequests=7352 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=38 accErrors=0
time=1692883303.132799 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=6ms requests=94 option1=0 option2=0 errors=0 throughput=94rps ql=0 rr=0.00% cr=0.00% accRequests=7446 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=40 accErrors=0
time=1692883304.137833 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=0 rr=0.00% cr=0.00% accRequests=7541 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=0
time=1692883305.142742 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=92 option1=0 option2=0 errors=0 throughput=92rps ql=1 rr=0.00% cr=0.00% accRequests=7633 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=0
time=1692883306.148078 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=103 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=7736 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=0
time=1692883307.153425 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=101 option1=0 option2=0 errors=0 throughput=100rps ql=2 rr=0.00% cr=0.00% accRequests=7837 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=0
time=1692883308.158776 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=79 option1=0 option2=0 errors=0 throughput=79rps ql=0 rr=0.00% cr=0.00% accRequests=7916 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=0
time=1692883309.163893 latency=3:4:5:5:6:(4)ms latency95=5ms latency99=6ms requests=99 option1=0 option2=0 errors=0 throughput=98rps ql=2 rr=0.00% cr=0.00% accRequests=8015 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=0
time=1692883310.169874 latency=3:3:3:4:6:(4)ms latency95=5ms latency99=6ms requests=102 option1=0 option2=0 errors=0 throughput=101rps ql=0 rr=0.00% cr=0.00% accRequests=8117 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=0
