time=1692871202.198796 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692871233.221094 latency=4:5:5:5:11:(5)ms latency95=6ms latency99=11ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=0 rr=0.00% cr=0.00% accRequests=1497 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=10 accErrors=3
time=1692871234.222160 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=9ms requests=41 option1=0 option2=0 errors=0 throughput=41rps ql=0 rr=0.00% cr=0.00% accRequests=1538 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=10 accErrors=3
time=1692871235.223199 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=55 option1=0 option2=0 errors=0 throughput=55rps ql=0 rr=0.00% cr=0.00% accRequests=1593 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=10 accErrors=3
time=1692871236.224350 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=48 option1=0 option2=0 errors=0 throughput=48rps ql=0 rr=0.00% cr=0.00% accRequests=1641 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=10 accErrors=3
time=1692871237.225504 latency=4:5:5:5:7:(5)ms latency95=7ms latency99=7ms requests=58 option1=0 option2=0 errors=0 throughput=58rps ql=0 rr=0.00% cr=0.00% accRequests=1699 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=12 accErrors=3
time=1692871238.226703 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=1 rr=0.00% cr=0.00% accRequests=1750 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=12 accErrors=3
time=1692871239.227933 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=1 rr=0.00% cr=0.00% accRequests=1793 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=13 accErrors=3
time=1692871240.229160 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=0 rr=0.00% cr=0.00% accRequests=1843 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=13 accErrors=3
time=1692871241.230459 latency=4:5:5:5:8:(5)ms latency95=7ms latency99=7ms requests=54 option1=0 option2=0 errors=0 throughput=54rps ql=0 rr=0.00% cr=0.00% accRequests=1897 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=14 accErrors=3
time=1692871242.232111 latency=4:5:5:5:9:(5)ms latency95=5ms latency99=9ms requests=34 option1=0 option2=0 errors=0 throughput=34rps ql=0 rr=0.00% cr=0.00% accRequests=1931 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=15 accErrors=3
time=1692871243.233399 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=56 option1=0 option2=0 errors=0 throughput=56rps ql=0 rr=0.00% cr=0.00% accRequests=1987 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=15 accErrors=3
time=1692871244.234847 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=59 option1=0 option2=0 errors=0 throughput=59rps ql=0 rr=0.00% cr=0.00% accRequests=2046 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=15 accErrors=3
time=1692871245.236272 latency=3:4:5:5:6:(5)ms latency95=5ms latency99=6ms requests=34 option1=0 option2=0 errors=0 throughput=34rps ql=1 rr=0.00% cr=0.00% accRequests=2080 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=15 accErrors=3
time=1692871246.237730 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=41 option1=0 option2=0 errors=0 throughput=41rps ql=2 rr=0.00% cr=0.00% accRequests=2121 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=16 accErrors=3
time=1692871247.239148 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=59 option1=0 option2=0 errors=0 throughput=59rps ql=0 rr=0.00% cr=0.00% accRequests=2180 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=16 accErrors=3
time=1692871248.240708 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=0 rr=0.00% cr=0.00% accRequests=2223 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=16 accErrors=3
time=1692871249.242204 latency=3:3:4:5:6:(4)ms latency95=5ms latency99=6ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=1 rr=0.00% cr=0.00% accRequests=2269 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=16 accErrors=3
time=1692871250.243830 latency=3:3:4:5:7:(4)ms latency95=5ms latency99=5ms requests=52 option1=0 option2=0 errors=0 throughput=52rps ql=0 rr=0.00% cr=0.00% accRequests=2321 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=16 accErrors=3
time=1692871251.245512 latency=3:5:5:5:11:(5)ms latency95=8ms latency99=11ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=1 rr=0.00% cr=0.00% accRequests=2371 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=18 accErrors=3
time=1692871252.247124 latency=4:5:5:5:8:(5)ms latency95=7ms latency99=8ms requests=54 option1=0 option2=0 errors=0 throughput=54rps ql=0 rr=0.00% cr=0.00% accRequests=2425 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=18 accErrors=3
time=1692871253.248724 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=38 option1=0 option2=0 errors=0 throughput=38rps ql=0 rr=0.00% cr=0.00% accRequests=2463 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=18 accErrors=3
time=1692871254.250330 latency=3:5:5:5:8:(5)ms latency95=7ms latency99=8ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=2509 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=3
time=1692871255.252082 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=60 option1=0 option2=0 errors=0 throughput=60rps ql=0 rr=0.00% cr=0.00% accRequests=2569 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=3
time=1692871256.253834 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=53 option1=0 option2=0 errors=0 throughput=53rps ql=0 rr=0.00% cr=0.00% accRequests=2622 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=3
time=1692871257.255604 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=54 option1=0 option2=0 errors=0 throughput=54rps ql=0 rr=0.00% cr=0.00% accRequests=2676 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=3
time=1692871258.257455 latency=4:5:5:5:8:(5)ms latency95=7ms latency99=8ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=0 rr=0.00% cr=0.00% accRequests=2726 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=3
time=1692871259.259297 latency=4:5:5:5:10:(5)ms latency95=7ms latency99=8ms requests=56 option1=0 option2=0 errors=0 throughput=56rps ql=0 rr=0.00% cr=0.00% accRequests=2782 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=3
time=1692871260.261340 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=41 option1=0 option2=0 errors=0 throughput=41rps ql=0 rr=0.00% cr=0.00% accRequests=2823 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=3
time=1692871261.263249 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=2869 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=3
time=1692871262.265234 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=0 rr=0.00% cr=0.00% accRequests=2920 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=3
time=1692871263.267189 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=45 option1=0 option2=0 errors=0 throughput=45rps ql=0 rr=0.00% cr=0.00% accRequests=2965 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=3
time=1692871264.269241 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=1 rr=0.00% cr=0.00% accRequests=3016 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=3
time=1692871265.271497 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=52 option1=0 option2=0 errors=0 throughput=52rps ql=1 rr=0.00% cr=0.00% accRequests=3068 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=21 accErrors=3
time=1692871266.273726 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=38 option1=0 option2=0 errors=0 throughput=38rps ql=1 rr=0.00% cr=0.00% accRequests=3106 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=21 accErrors=3
time=1692871267.275870 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=44 option1=0 option2=0 errors=0 throughput=44rps ql=0 rr=0.00% cr=0.00% accRequests=3150 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=21 accErrors=3
time=1692871268.277925 latency=4:5:5:5:10:(5)ms latency95=7ms latency99=8ms requests=55 option1=0 option2=0 errors=0 throughput=55rps ql=0 rr=0.00% cr=0.00% accRequests=3205 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=22 accErrors=3
time=1692871269.280110 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=61 option1=0 option2=0 errors=0 throughput=61rps ql=0 rr=0.00% cr=0.00% accRequests=3266 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=23 accErrors=3
time=1692871270.282363 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=3312 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=23 accErrors=3
time=1692871271.284663 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=62 option1=0 option2=0 errors=0 throughput=62rps ql=1 rr=0.00% cr=0.00% accRequests=3374 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=23 accErrors=3
time=1692871272.287084 latency=4:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=40 option1=0 option2=0 errors=0 throughput=40rps ql=0 rr=0.00% cr=0.00% accRequests=3414 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=23 accErrors=3
time=1692871273.289353 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=60 option1=0 option2=0 errors=0 throughput=60rps ql=0 rr=0.00% cr=0.00% accRequests=3474 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=23 accErrors=3
time=1692871274.291755 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=54 option1=0 option2=0 errors=0 throughput=54rps ql=0 rr=0.00% cr=0.00% accRequests=3528 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=23 accErrors=3
time=1692871275.294259 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=59 option1=0 option2=0 errors=0 throughput=59rps ql=0 rr=0.00% cr=0.00% accRequests=3587 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=23 accErrors=3
time=1692871276.296770 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=8ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=3633 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=23 accErrors=3
time=1692871277.299170 latency=4:5:5:5:10:(5)ms latency95=6ms latency99=8ms requests=63 option1=0 option2=0 errors=0 throughput=63rps ql=0 rr=0.00% cr=0.00% accRequests=3696 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=24 accErrors=3
time=1692871278.301782 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=0 rr=0.00% cr=0.00% accRequests=3747 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=24 accErrors=3
time=1692871279.304371 latency=3:4:5:5:8:(4)ms latency95=7ms latency99=8ms requests=45 option1=0 option2=0 errors=0 throughput=45rps ql=0 rr=0.00% cr=0.00% accRequests=3792 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=24 accErrors=3
time=1692871280.306932 latency=3:3:4:5:7:(4)ms latency95=5ms latency99=7ms requests=45 option1=0 option2=0 errors=0 throughput=45rps ql=0 rr=0.00% cr=0.00% accRequests=3837 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=24 accErrors=3
time=1692871281.309557 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=1 rr=0.00% cr=0.00% accRequests=3884 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=24 accErrors=3
time=1692871282.312131 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=38 option1=0 option2=0 errors=0 throughput=38rps ql=0 rr=0.00% cr=0.00% accRequests=3922 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=24 accErrors=3
time=1692871283.314627 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=1 rr=0.00% cr=0.00% accRequests=3973 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=24 accErrors=3
time=1692871284.317277 latency=3:5:5:5:7:(5)ms latency95=7ms latency99=7ms requests=57 option1=0 option2=0 errors=0 throughput=57rps ql=0 rr=0.00% cr=0.00% accRequests=4030 accOption1=0 accOption2=0 accLatency=3:5:5:5:97:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=24 accErrors=3
