time=1692871527.045164 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692871537.058567 latency=4:5:5:5:9:(5)ms latency95=7ms latency99=8ms requests=87 option1=0 option2=0 errors=0 throughput=87rps ql=0 rr=0.00% cr=0.00% accRequests=968 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(6)ms accLatency95=11ms accLatency99=29ms accOpenQueuing=5 accErrors=0
time=1692871538.059363 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=100 option1=0 option2=0 errors=0 throughput=100rps ql=0 rr=0.00% cr=0.00% accRequests=1068 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(6)ms accLatency95=10ms accLatency99=19ms accOpenQueuing=5 accErrors=0
time=1692871539.060196 latency=4:5:5:5:8:(5)ms latency95=7ms latency99=8ms requests=108 option1=0 option2=0 errors=0 throughput=108rps ql=0 rr=0.00% cr=0.00% accRequests=1176 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(6)ms accLatency95=10ms accLatency99=16ms accOpenQueuing=5 accErrors=0
time=1692871540.061031 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=71 option1=0 option2=0 errors=0 throughput=71rps ql=0 rr=0.00% cr=0.00% accRequests=1247 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(6)ms accLatency95=10ms accLatency99=16ms accOpenQueuing=5 accErrors=0
time=1692871541.062177 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=86 option1=0 option2=0 errors=0 throughput=86rps ql=0 rr=0.00% cr=0.00% accRequests=1333 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(6)ms accLatency95=10ms accLatency99=16ms accOpenQueuing=5 accErrors=0
time=1692871542.063162 latency=4:5:5:5:7:(5)ms latency95=7ms latency99=7ms requests=113 option1=0 option2=0 errors=0 throughput=113rps ql=0 rr=0.00% cr=0.00% accRequests=1446 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(6)ms accLatency95=10ms accLatency99=14ms accOpenQueuing=5 accErrors=0
time=1692871543.064252 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=84 option1=0 option2=0 errors=0 throughput=84rps ql=0 rr=0.00% cr=0.00% accRequests=1530 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=5 accErrors=0
time=1692871544.065379 latency=3:5:5:5:9:(5)ms latency95=7ms latency99=8ms requests=110 option1=0 option2=0 errors=0 throughput=110rps ql=0 rr=0.00% cr=0.00% accRequests=1640 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=5 accErrors=0
time=1692871545.066624 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=85 option1=0 option2=0 errors=0 throughput=85rps ql=0 rr=0.00% cr=0.00% accRequests=1725 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=6 accErrors=0
time=1692871546.067860 latency=3:4:5:5:10:(5)ms latency95=6ms latency99=9ms requests=112 option1=0 option2=0 errors=0 throughput=112rps ql=0 rr=0.00% cr=0.00% accRequests=1837 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=7 accErrors=0
time=1692871547.069150 latency=4:5:5:5:9:(5)ms latency95=7ms latency99=8ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=1939 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=7 accErrors=0
time=1692871548.070496 latency=4:5:5:5:10:(5)ms latency95=7ms latency99=9ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=0 rr=0.00% cr=0.00% accRequests=2035 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=8 accErrors=0
time=1692871549.071939 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=2137 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=9 accErrors=0
time=1692871550.073450 latency=3:3:3:4:6:(4)ms latency95=5ms latency99=6ms requests=84 option1=0 option2=0 errors=0 throughput=84rps ql=1 rr=0.00% cr=0.00% accRequests=2221 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=9 accErrors=0
time=1692871551.075372 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=98 option1=0 option2=0 errors=0 throughput=98rps ql=0 rr=0.00% cr=0.00% accRequests=2319 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=9 accErrors=0
time=1692871552.077047 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=115 option1=0 option2=0 errors=0 throughput=115rps ql=1 rr=0.00% cr=0.00% accRequests=2434 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=10 accErrors=0
time=1692871553.078690 latency=4:5:5:6:10:(5)ms latency95=8ms latency99=9ms requests=98 option1=0 option2=0 errors=0 throughput=98rps ql=0 rr=0.00% cr=0.00% accRequests=2532 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=11 accErrors=0
time=1692871554.080516 latency=3:5:5:5:7:(5)ms latency95=7ms latency99=7ms requests=84 option1=0 option2=0 errors=0 throughput=84rps ql=1 rr=0.00% cr=0.00% accRequests=2616 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=11 accErrors=0
time=1692871555.082528 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=91 option1=0 option2=0 errors=0 throughput=91rps ql=1 rr=0.00% cr=0.00% accRequests=2707 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=11 accErrors=0
time=1692871556.084521 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=7ms requests=100 option1=0 option2=0 errors=0 throughput=100rps ql=0 rr=0.00% cr=0.00% accRequests=2807 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=11 accErrors=0
time=1692871557.086597 latency=3:4:5:5:6:(5)ms latency95=6ms latency99=6ms requests=107 option1=0 option2=0 errors=0 throughput=107rps ql=0 rr=0.00% cr=0.00% accRequests=2914 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=11 accErrors=0
time=1692871558.088769 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=101 option1=0 option2=0 errors=0 throughput=101rps ql=0 rr=0.00% cr=0.00% accRequests=3015 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=12 accErrors=0
time=1692871559.090923 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=0 rr=0.00% cr=0.00% accRequests=3120 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=12 accErrors=0
time=1692871560.093574 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=2 rr=0.00% cr=0.00% accRequests=3216 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=13 accErrors=0
time=1692871561.096063 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=0 rr=0.00% cr=0.00% accRequests=3304 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=13 accErrors=0
time=1692871562.098351 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=0 rr=0.00% cr=0.00% accRequests=3392 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=13 accErrors=0
time=1692871563.100669 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=100 option1=0 option2=0 errors=0 throughput=100rps ql=1 rr=0.00% cr=0.00% accRequests=3492 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=13 accErrors=0
time=1692871564.103122 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=99 option1=0 option2=0 errors=0 throughput=99rps ql=1 rr=0.00% cr=0.00% accRequests=3591 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=13 accErrors=0
time=1692871565.105542 latency=3:5:5:5:10:(5)ms latency95=7ms latency99=10ms requests=97 option1=0 option2=0 errors=0 throughput=97rps ql=0 rr=0.00% cr=0.00% accRequests=3688 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=13 accErrors=0
time=1692871566.108514 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=126 option1=0 option2=0 errors=0 throughput=126rps ql=0 rr=0.00% cr=0.00% accRequests=3814 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=13 accErrors=0
time=1692871567.111150 latency=4:5:5:5:12:(5)ms latency95=6ms latency99=7ms requests=86 option1=0 option2=0 errors=0 throughput=86rps ql=0 rr=0.00% cr=0.00% accRequests=3900 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=14 accErrors=0
time=1692871568.113678 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=9ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=0 rr=0.00% cr=0.00% accRequests=3995 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=14 accErrors=0
time=1692871569.116086 latency=3:5:5:5:8:(5)ms latency95=7ms latency99=8ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=2 rr=0.00% cr=0.00% accRequests=4100 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=14 accErrors=0
time=1692871570.118620 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=106 option1=0 option2=0 errors=0 throughput=106rps ql=0 rr=0.00% cr=0.00% accRequests=4206 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=14 accErrors=0
time=1692871571.121487 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=1 rr=0.00% cr=0.00% accRequests=4294 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=14 accErrors=0
time=1692871572.124348 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=0 rr=0.00% cr=0.00% accRequests=4389 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=14 accErrors=0
time=1692871573.127153 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=90 option1=0 option2=0 errors=0 throughput=90rps ql=0 rr=0.00% cr=0.00% accRequests=4479 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=14 accErrors=0
time=1692871574.129954 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=2 rr=0.00% cr=0.00% accRequests=4582 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=15 accErrors=0
time=1692871575.133218 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=107 option1=0 option2=0 errors=0 throughput=107rps ql=0 rr=0.00% cr=0.00% accRequests=4689 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=15 accErrors=0
time=1692871576.136579 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=114 option1=0 option2=0 errors=0 throughput=114rps ql=1 rr=0.00% cr=0.00% accRequests=4803 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=15 accErrors=0
time=1692871577.139500 latency=4:4:5:5:11:(5)ms latency95=7ms latency99=9ms requests=107 option1=0 option2=0 errors=0 throughput=107rps ql=0 rr=0.00% cr=0.00% accRequests=4910 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=18 accErrors=0
time=1692871578.142716 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=5012 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=18 accErrors=0
time=1692871579.146131 latency=3:4:5:5:8:(4)ms latency95=6ms latency99=7ms requests=84 option1=0 option2=0 errors=0 throughput=84rps ql=1 rr=0.00% cr=0.00% accRequests=5096 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=18 accErrors=0
time=1692871580.149504 latency=3:3:3:4:7:(4)ms latency95=5ms latency99=7ms requests=111 option1=0 option2=0 errors=0 throughput=111rps ql=1 rr=0.00% cr=0.00% accRequests=5207 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=18 accErrors=0
time=1692871581.153819 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=97 option1=0 option2=0 errors=0 throughput=97rps ql=0 rr=0.00% cr=0.00% accRequests=5304 accOption1=0 accOption2=0 accLatency=3:4:5:5:54:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=18 accErrors=0
time=1692871582.157637 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=1 rr=0.00% cr=0.00% accRequests=5408 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=18 accErrors=0
time=1692871583.161365 latency=4:5:5:5:8:(5)ms latency95=7ms latency99=8ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=0 rr=0.00% cr=0.00% accRequests=5513 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=19 accErrors=0
time=1692871584.165153 latency=4:5:5:5:9:(5)ms latency95=7ms latency99=8ms requests=90 option1=0 option2=0 errors=0 throughput=90rps ql=0 rr=0.00% cr=0.00% accRequests=5603 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=0
time=1692871585.169081 latency=3:4:5:5:11:(5)ms latency95=7ms latency99=9ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=0 rr=0.00% cr=0.00% accRequests=5706 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=20 accErrors=0
time=1692871586.173084 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=8ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=0 rr=0.00% cr=0.00% accRequests=5811 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=22 accErrors=0
time=1692871587.177175 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=0 rr=0.00% cr=0.00% accRequests=5899 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=22 accErrors=0
time=1692871588.181590 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=0 rr=0.00% cr=0.00% accRequests=6002 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=23 accErrors=0
time=1692871589.185237 latency=3:4:5:5:10:(5)ms latency95=8ms latency99=9ms requests=120 option1=0 option2=0 errors=0 throughput=120rps ql=1 rr=0.00% cr=0.00% accRequests=6122 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=24 accErrors=0
time=1692871590.189415 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=93 option1=0 option2=0 errors=0 throughput=93rps ql=0 rr=0.00% cr=0.00% accRequests=6215 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=25 accErrors=0
time=1692871591.193880 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=97 option1=0 option2=0 errors=0 throughput=97rps ql=1 rr=0.00% cr=0.00% accRequests=6312 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692871592.198390 latency=4:4:5:5:8:(5)ms latency95=7ms latency99=7ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=6414 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692871593.202863 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=110 option1=0 option2=0 errors=0 throughput=110rps ql=0 rr=0.00% cr=0.00% accRequests=6524 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692871594.207162 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=100 option1=0 option2=0 errors=0 throughput=100rps ql=0 rr=0.00% cr=0.00% accRequests=6624 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692871595.211968 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=113 option1=0 option2=0 errors=0 throughput=112rps ql=0 rr=0.00% cr=0.00% accRequests=6737 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692871596.216729 latency=3:4:5:6:11:(5)ms latency95=8ms latency99=10ms requests=101 option1=0 option2=0 errors=0 throughput=101rps ql=0 rr=0.00% cr=0.00% accRequests=6838 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692871597.221080 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=93 option1=0 option2=0 errors=0 throughput=93rps ql=1 rr=0.00% cr=0.00% accRequests=6931 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692871598.225815 latency=4:5:5:5:10:(5)ms latency95=7ms latency99=8ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=0 rr=0.00% cr=0.00% accRequests=7035 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692871599.229873 latency=4:4:5:5:9:(5)ms latency95=7ms latency99=9ms requests=107 option1=0 option2=0 errors=0 throughput=107rps ql=0 rr=0.00% cr=0.00% accRequests=7142 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692871600.235295 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=82 option1=0 option2=0 errors=0 throughput=82rps ql=0 rr=0.00% cr=0.00% accRequests=7224 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692871601.240293 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=0 rr=0.00% cr=0.00% accRequests=7312 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692871602.245655 latency=4:5:5:5:8:(5)ms latency95=7ms latency99=7ms requests=89 option1=0 option2=0 errors=0 throughput=89rps ql=0 rr=0.00% cr=0.00% accRequests=7401 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692871603.250729 latency=3:5:5:5:8:(5)ms latency95=7ms latency99=8ms requests=119 option1=0 option2=0 errors=0 throughput=118rps ql=0 rr=0.00% cr=0.00% accRequests=7520 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=28 accErrors=0
time=1692871604.255702 latency=4:5:5:5:9:(5)ms latency95=7ms latency99=9ms requests=117 option1=0 option2=0 errors=0 throughput=116rps ql=0 rr=0.00% cr=0.00% accRequests=7637 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=29 accErrors=0
time=1692871605.261061 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=87 option1=0 option2=0 errors=0 throughput=87rps ql=2 rr=0.00% cr=0.00% accRequests=7724 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=29 accErrors=0
time=1692871606.266608 latency=3:5:5:5:10:(5)ms latency95=7ms latency99=10ms requests=113 option1=0 option2=0 errors=0 throughput=112rps ql=0 rr=0.00% cr=0.00% accRequests=7837 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=30 accErrors=0
time=1692871607.272209 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=99 option1=0 option2=0 errors=0 throughput=98rps ql=0 rr=0.00% cr=0.00% accRequests=7936 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=30 accErrors=0
time=1692871608.276599 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=83 option1=0 option2=0 errors=0 throughput=83rps ql=0 rr=0.00% cr=0.00% accRequests=8019 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=32 accErrors=0
time=1692871609.282065 latency=3:4:5:5:7:(4)ms latency95=5ms latency99=7ms requests=87 option1=0 option2=0 errors=0 throughput=87rps ql=0 rr=0.00% cr=0.00% accRequests=8106 accOption1=0 accOption2=0 accLatency=3:5:5:5:54:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=32 accErrors=0
