time=1692889533.159686 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692889533.160083 concurrency=1500
time=1692889534.242414 latency=59:726:836:955:985:(806)ms latency95=964ms latency99=985ms requests=112 option1=0 option2=0 errors=0 throughput=103rps ql=921 rr=0.00% cr=0.00% accRequests=112 accOption1=0 accOption2=0 accLatency=59:726:836:955:985:(806)ms accLatency95=964ms accLatency99=985ms accOpenQueuing=0 accErrors=0
time=1692889535.242658 latency=917:1239:1384:1591:1817:(1385)ms latency95=1692ms latency99=1695ms requests=385 option1=0 option2=0 errors=0 throughput=385rps ql=1213 rr=0.00% cr=0.00% accRequests=497 accOption1=0 accOption2=0 accLatency=59:974:1331:1557:1817:(1255)ms accLatency95=1671ms accLatency99=1694ms accOpenQueuing=2 accErrors=0
time=1692889536.243222 latency=167:801:1294:1640:2654:(1229)ms latency95=2115ms latency99=2343ms requests=2872 option1=0 option2=0 errors=0 throughput=2870rps ql=708 rr=0.00% cr=0.00% accRequests=3369 accOption1=0 accOption2=0 accLatency=59:852:1306:1611:2654:(1233)ms accLatency95=2085ms accLatency99=2312ms accOpenQueuing=1743 accErrors=0
time=1692889537.248232 latency=3:8:146:602:2856:(385)ms latency95=1554ms latency99=2060ms requests=2713 option1=0 option2=0 errors=0 throughput=2699rps ql=9 rr=0.00% cr=0.00% accRequests=6082 accOption1=0 accOption2=0 accLatency=3:191:839:1424:2856:(855)ms accLatency95=1948ms accLatency99=2291ms accOpenQueuing=2910 accErrors=0
time=1692889538.254374 latency=3:4:5:7:17:(6)ms latency95=12ms latency99=15ms requests=1480 option1=0 option2=0 errors=0 throughput=1471rps ql=8 rr=0.00% cr=0.00% accRequests=7562 accOption1=0 accOption2=0 accLatency=3:8:485:1313:2856:(689)ms accLatency95=1892ms accLatency99=2258ms accOpenQueuing=2918 accErrors=0
time=1692889539.267709 latency=3:4:5:7:12:(5)ms latency95=9ms latency99=10ms requests=1554 option1=0 option2=0 errors=0 throughput=1534rps ql=3 rr=0.00% cr=0.00% accRequests=9116 accOption1=0 accOption2=0 accLatency=3:6:191:1146:2856:(572)ms accLatency95=1849ms accLatency99=2213ms accOpenQueuing=2925 accErrors=0
time=1692889540.280758 latency=3:4:5:6:14:(5)ms latency95=10ms latency99=12ms requests=1445 option1=0 option2=0 errors=0 throughput=1426rps ql=10 rr=0.00% cr=0.00% accRequests=10561 accOption1=0 accOption2=0 accLatency=3:5:13:994:2856:(495)ms accLatency95=1808ms accLatency99=2191ms accOpenQueuing=2927 accErrors=0
time=1692889541.293590 latency=3:4:6:9:21:(7)ms latency95=14ms latency99=19ms requests=1531 option1=0 option2=0 errors=0 throughput=1512rps ql=7 rr=0.00% cr=0.00% accRequests=12092 accOption1=0 accOption2=0 accLatency=3:5:9:846:2856:(433)ms accLatency95=1762ms accLatency99=2164ms accOpenQueuing=2935 accErrors=0
time=1692889542.308043 latency=3:4:5:7:19:(6)ms latency95=9ms latency99=16ms requests=1578 option1=0 option2=0 errors=0 throughput=1556rps ql=8 rr=0.00% cr=0.00% accRequests=13670 accOption1=0 accOption2=0 accLatency=3:5:8:657:2856:(384)ms accLatency95=1713ms accLatency99=2136ms accOpenQueuing=2945 accErrors=0
