time=1692883552.792935 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692883562.816392 latency=3:5:5:5:11:(5)ms latency95=6ms latency99=7ms requests=245 option1=0 option2=0 errors=0 throughput=245rps ql=1 rr=0.00% cr=0.00% accRequests=2511 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(7)ms accLatency95=10ms accLatency99=63ms accOpenQueuing=18 accErrors=15
time=1692883563.818410 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=262 option1=0 option2=0 errors=0 throughput=261rps ql=1 rr=0.00% cr=0.00% accRequests=2773 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(7)ms accLatency95=10ms accLatency99=61ms accOpenQueuing=18 accErrors=15
time=1692883564.820677 latency=3:5:5:5:17:(5)ms latency95=6ms latency99=9ms requests=264 option1=0 option2=0 errors=0 throughput=263rps ql=0 rr=0.00% cr=0.00% accRequests=3037 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(7)ms accLatency95=10ms accLatency99=61ms accOpenQueuing=19 accErrors=15
time=1692883565.823409 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=236 option1=0 option2=0 errors=0 throughput=235rps ql=1 rr=0.00% cr=0.00% accRequests=3273 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=9ms accLatency99=58ms accOpenQueuing=19 accErrors=15
time=1692883566.825912 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=229 option1=0 option2=0 errors=0 throughput=228rps ql=2 rr=0.00% cr=0.00% accRequests=3502 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=9ms accLatency99=57ms accOpenQueuing=19 accErrors=15
time=1692883567.828408 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=287 option1=0 option2=0 errors=0 throughput=286rps ql=2 rr=0.00% cr=0.00% accRequests=3789 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=9ms accLatency99=55ms accOpenQueuing=20 accErrors=15
time=1692883568.831570 latency=4:5:5:5:10:(5)ms latency95=6ms latency99=7ms requests=239 option1=0 option2=0 errors=0 throughput=238rps ql=3 rr=0.00% cr=0.00% accRequests=4028 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=9ms accLatency99=54ms accOpenQueuing=22 accErrors=15
time=1692883569.834565 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=249 option1=0 option2=0 errors=0 throughput=248rps ql=3 rr=0.00% cr=0.00% accRequests=4277 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=9ms accLatency99=50ms accOpenQueuing=23 accErrors=15
time=1692883570.837843 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=279 option1=0 option2=0 errors=0 throughput=278rps ql=1 rr=0.00% cr=0.00% accRequests=4556 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=9ms accLatency99=48ms accOpenQueuing=24 accErrors=15
time=1692883571.841160 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=8ms requests=254 option1=0 option2=0 errors=0 throughput=253rps ql=0 rr=0.00% cr=0.00% accRequests=4810 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=9ms accLatency99=46ms accOpenQueuing=25 accErrors=15
time=1692883572.844513 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=249 option1=0 option2=0 errors=0 throughput=248rps ql=2 rr=0.00% cr=0.00% accRequests=5059 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=9ms accLatency99=45ms accOpenQueuing=27 accErrors=15
time=1692883573.848233 latency=3:5:5:5:11:(5)ms latency95=6ms latency99=9ms requests=274 option1=0 option2=0 errors=0 throughput=273rps ql=2 rr=0.00% cr=0.00% accRequests=5333 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=8ms accLatency99=41ms accOpenQueuing=27 accErrors=15
time=1692883574.852311 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=280 option1=0 option2=0 errors=0 throughput=279rps ql=0 rr=0.00% cr=0.00% accRequests=5613 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=8ms accLatency99=33ms accOpenQueuing=29 accErrors=15
time=1692883575.856248 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=260 option1=0 option2=0 errors=0 throughput=259rps ql=0 rr=0.00% cr=0.00% accRequests=5873 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=8ms accLatency99=32ms accOpenQueuing=31 accErrors=15
time=1692883576.860522 latency=4:5:5:5:10:(5)ms latency95=6ms latency99=7ms requests=241 option1=0 option2=0 errors=0 throughput=240rps ql=2 rr=0.00% cr=0.00% accRequests=6114 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=7ms accLatency99=31ms accOpenQueuing=34 accErrors=15
time=1692883577.865387 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=263 option1=0 option2=0 errors=0 throughput=262rps ql=4 rr=0.00% cr=0.00% accRequests=6377 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=7ms accLatency99=26ms accOpenQueuing=35 accErrors=15
time=1692883578.871013 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=249 option1=0 option2=0 errors=0 throughput=248rps ql=1 rr=0.00% cr=0.00% accRequests=6626 accOption1=0 accOption2=0 accLatency=3:5:5:5:154:(6)ms accLatency95=7ms accLatency99=24ms accOpenQueuing=35 accErrors=15
time=1692883579.876205 latency=3:3:3:4:5:(4)ms latency95=4ms latency99=5ms requests=234 option1=0 option2=0 errors=0 throughput=233rps ql=1 rr=0.00% cr=0.00% accRequests=6860 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(6)ms accLatency95=7ms accLatency99=22ms accOpenQueuing=35 accErrors=15
time=1692883580.884826 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=268 option1=0 option2=0 errors=0 throughput=266rps ql=0 rr=0.00% cr=0.00% accRequests=7128 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(6)ms accLatency95=7ms accLatency99=13ms accOpenQueuing=35 accErrors=15
time=1692883581.890453 latency=4:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=267 option1=0 option2=0 errors=0 throughput=266rps ql=1 rr=0.00% cr=0.00% accRequests=7395 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=7ms accLatency99=13ms accOpenQueuing=39 accErrors=15
time=1692883582.896654 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=249 option1=0 option2=0 errors=0 throughput=247rps ql=2 rr=0.00% cr=0.00% accRequests=7644 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=40 accErrors=15
time=1692883583.902371 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=248 option1=0 option2=0 errors=0 throughput=247rps ql=1 rr=0.00% cr=0.00% accRequests=7892 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=40 accErrors=15
time=1692883584.908719 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=246 option1=0 option2=0 errors=0 throughput=244rps ql=3 rr=0.00% cr=0.00% accRequests=8138 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=42 accErrors=15
time=1692883585.914675 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=238 option1=0 option2=0 errors=0 throughput=237rps ql=1 rr=0.00% cr=0.00% accRequests=8376 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=43 accErrors=15
time=1692883586.920542 latency=3:4:5:5:10:(5)ms latency95=6ms latency99=9ms requests=226 option1=0 option2=0 errors=0 throughput=225rps ql=1 rr=0.00% cr=0.00% accRequests=8602 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=47 accErrors=15
time=1692883587.926624 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=257 option1=0 option2=0 errors=0 throughput=255rps ql=3 rr=0.00% cr=0.00% accRequests=8859 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=49 accErrors=15
time=1692883588.931223 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=238 option1=0 option2=0 errors=0 throughput=237rps ql=1 rr=0.00% cr=0.00% accRequests=9097 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=51 accErrors=15
time=1692883589.937573 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=244 option1=0 option2=0 errors=0 throughput=242rps ql=1 rr=0.00% cr=0.00% accRequests=9341 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=51 accErrors=15
time=1692883590.944106 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=261 option1=0 option2=0 errors=0 throughput=259rps ql=0 rr=0.00% cr=0.00% accRequests=9602 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=51 accErrors=15
time=1692883591.950955 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=8ms requests=244 option1=0 option2=0 errors=0 throughput=242rps ql=0 rr=0.00% cr=0.00% accRequests=9846 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=53 accErrors=15
time=1692883592.957591 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=257 option1=0 option2=0 errors=0 throughput=255rps ql=0 rr=0.00% cr=0.00% accRequests=10103 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=54 accErrors=15
time=1692883593.965497 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=6ms requests=278 option1=0 option2=0 errors=0 throughput=276rps ql=2 rr=0.00% cr=0.00% accRequests=10381 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=56 accErrors=15
time=1692883594.973038 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=254 option1=0 option2=0 errors=0 throughput=252rps ql=1 rr=0.00% cr=0.00% accRequests=10635 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=59 accErrors=15
time=1692883595.980925 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=274 option1=0 option2=0 errors=0 throughput=272rps ql=0 rr=0.00% cr=0.00% accRequests=10909 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=59 accErrors=15
time=1692883596.988681 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=254 option1=0 option2=0 errors=0 throughput=252rps ql=0 rr=0.00% cr=0.00% accRequests=11163 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=62 accErrors=15
time=1692883597.996343 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=242 option1=0 option2=0 errors=0 throughput=240rps ql=1 rr=0.00% cr=0.00% accRequests=11405 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=63 accErrors=15
time=1692883599.004801 latency=3:5:5:5:8:(5)ms latency95=7ms latency99=8ms requests=281 option1=0 option2=0 errors=0 throughput=279rps ql=0 rr=0.00% cr=0.00% accRequests=11686 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=64 accErrors=15
time=1692883600.012933 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=269 option1=0 option2=0 errors=0 throughput=267rps ql=2 rr=0.00% cr=0.00% accRequests=11955 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=66 accErrors=15
time=1692883601.021669 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=259 option1=0 option2=0 errors=0 throughput=257rps ql=0 rr=0.00% cr=0.00% accRequests=12214 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=66 accErrors=15
time=1692883602.030372 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=248 option1=0 option2=0 errors=0 throughput=246rps ql=3 rr=0.00% cr=0.00% accRequests=12462 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=66 accErrors=15
time=1692883603.039175 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=266 option1=0 option2=0 errors=0 throughput=264rps ql=0 rr=0.00% cr=0.00% accRequests=12728 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=68 accErrors=15
time=1692883604.048548 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=265 option1=0 option2=0 errors=0 throughput=263rps ql=0 rr=0.00% cr=0.00% accRequests=12993 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=69 accErrors=15
time=1692883605.057973 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=226 option1=0 option2=0 errors=0 throughput=224rps ql=2 rr=0.00% cr=0.00% accRequests=13219 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=70 accErrors=15
time=1692883606.067724 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=257 option1=0 option2=0 errors=0 throughput=255rps ql=0 rr=0.00% cr=0.00% accRequests=13476 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=72 accErrors=15
time=1692883607.077393 latency=3:5:5:5:10:(5)ms latency95=6ms latency99=7ms requests=241 option1=0 option2=0 errors=0 throughput=239rps ql=2 rr=0.00% cr=0.00% accRequests=13717 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=73 accErrors=15
time=1692883608.087446 latency=3:5:5:5:15:(5)ms latency95=7ms latency99=9ms requests=221 option1=0 option2=0 errors=0 throughput=219rps ql=1 rr=0.00% cr=0.00% accRequests=13938 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=74 accErrors=15
time=1692883609.097814 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=268 option1=0 option2=0 errors=0 throughput=265rps ql=0 rr=0.00% cr=0.00% accRequests=14206 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=76 accErrors=15
time=1692883610.109082 latency=3:3:4:4:10:(4)ms latency95=5ms latency99=6ms requests=249 option1=0 option2=0 errors=0 throughput=246rps ql=0 rr=0.00% cr=0.00% accRequests=14455 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=76 accErrors=15
time=1692883611.120105 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=249 option1=0 option2=0 errors=0 throughput=246rps ql=0 rr=0.00% cr=0.00% accRequests=14704 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=78 accErrors=15
time=1692883612.131713 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=8ms requests=206 option1=0 option2=0 errors=0 throughput=204rps ql=1 rr=0.00% cr=0.00% accRequests=14910 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=78 accErrors=15
time=1692883613.142047 latency=3:5:5:5:11:(5)ms latency95=6ms latency99=7ms requests=224 option1=0 option2=0 errors=0 throughput=222rps ql=1 rr=0.00% cr=0.00% accRequests=15134 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=80 accErrors=15
time=1692883614.152991 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=248 option1=0 option2=0 errors=0 throughput=245rps ql=3 rr=0.00% cr=0.00% accRequests=15382 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=81 accErrors=15
time=1692883615.165018 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=250 option1=0 option2=0 errors=0 throughput=247rps ql=2 rr=0.00% cr=0.00% accRequests=15632 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=83 accErrors=15
time=1692883616.176832 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=248 option1=0 option2=0 errors=0 throughput=245rps ql=1 rr=0.00% cr=0.00% accRequests=15880 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=84 accErrors=15
time=1692883617.188623 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=224 option1=0 option2=0 errors=0 throughput=221rps ql=1 rr=0.00% cr=0.00% accRequests=16104 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=84 accErrors=15
time=1692883618.200237 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=227 option1=0 option2=0 errors=0 throughput=224rps ql=1 rr=0.00% cr=0.00% accRequests=16331 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=84 accErrors=15
time=1692883619.211813 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=250 option1=0 option2=0 errors=0 throughput=247rps ql=1 rr=0.00% cr=0.00% accRequests=16581 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=84 accErrors=15
time=1692883620.223869 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=239 option1=0 option2=0 errors=0 throughput=236rps ql=0 rr=0.00% cr=0.00% accRequests=16820 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=87 accErrors=15
time=1692883621.235659 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=246 option1=0 option2=0 errors=0 throughput=243rps ql=3 rr=0.00% cr=0.00% accRequests=17066 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=88 accErrors=15
time=1692883622.248167 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=252 option1=0 option2=0 errors=0 throughput=249rps ql=2 rr=0.00% cr=0.00% accRequests=17318 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=88 accErrors=15
time=1692883623.260712 latency=3:5:5:5:10:(5)ms latency95=6ms latency99=7ms requests=252 option1=0 option2=0 errors=0 throughput=249rps ql=1 rr=0.00% cr=0.00% accRequests=17570 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=89 accErrors=15
time=1692883624.272648 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=8ms requests=267 option1=0 option2=0 errors=0 throughput=264rps ql=1 rr=0.00% cr=0.00% accRequests=17837 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=89 accErrors=15
time=1692883625.287276 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=277 option1=0 option2=0 errors=0 throughput=273rps ql=0 rr=0.00% cr=0.00% accRequests=18114 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=89 accErrors=15
time=1692883626.300763 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=280 option1=0 option2=0 errors=0 throughput=276rps ql=0 rr=0.00% cr=0.00% accRequests=18394 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=91 accErrors=15
time=1692883627.313099 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=240 option1=0 option2=0 errors=0 throughput=237rps ql=0 rr=0.00% cr=0.00% accRequests=18634 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=93 accErrors=15
time=1692883628.324811 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=256 option1=0 option2=0 errors=0 throughput=253rps ql=0 rr=0.00% cr=0.00% accRequests=18890 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=93 accErrors=15
time=1692883629.336954 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=255 option1=0 option2=0 errors=0 throughput=252rps ql=0 rr=0.00% cr=0.00% accRequests=19145 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=94 accErrors=15
time=1692883630.349070 latency=3:5:5:5:10:(5)ms latency95=6ms latency99=6ms requests=251 option1=0 option2=0 errors=0 throughput=248rps ql=2 rr=0.00% cr=0.00% accRequests=19396 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=96 accErrors=15
time=1692883631.363348 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=272 option1=0 option2=0 errors=0 throughput=268rps ql=2 rr=0.00% cr=0.00% accRequests=19668 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=99 accErrors=15
time=1692883632.377046 latency=4:5:5:5:11:(5)ms latency95=6ms latency99=7ms requests=268 option1=0 option2=0 errors=0 throughput=264rps ql=2 rr=0.00% cr=0.00% accRequests=19936 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=102 accErrors=15
time=1692883633.391593 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=253 option1=0 option2=0 errors=0 throughput=249rps ql=1 rr=0.00% cr=0.00% accRequests=20189 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=103 accErrors=15
time=1692883634.405026 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=243 option1=0 option2=0 errors=0 throughput=240rps ql=1 rr=0.00% cr=0.00% accRequests=20432 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=103 accErrors=15
time=1692883635.417700 latency=3:4:5:5:10:(5)ms latency95=6ms latency99=8ms requests=243 option1=0 option2=0 errors=0 throughput=240rps ql=0 rr=0.00% cr=0.00% accRequests=20675 accOption1=0 accOption2=0 accLatency=3:4:5:5:154:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=104 accErrors=15
