time=1692874841.082108 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692874861.278258 latency=3:6:9:13:24:(10)ms latency95=18ms latency99=22ms requests=773 option1=0 option2=0 errors=0 throughput=764rps ql=9 rr=0.00% cr=0.00% accRequests=15092 accOption1=0 accOption2=0 accLatency=3:6:9:15:809:(34)ms accLatency95=199ms accLatency99=427ms accOpenQueuing=461 accErrors=0
time=1692874862.292033 latency=3:6:8:11:32:(9)ms latency95=16ms latency99=20ms requests=768 option1=0 option2=0 errors=0 throughput=758rps ql=8 rr=0.00% cr=0.00% accRequests=15860 accOption1=0 accOption2=0 accLatency=3:6:9:15:809:(32)ms accLatency95=195ms accLatency99=422ms accOpenQueuing=471 accErrors=0
time=1692874863.304529 latency=3:5:8:12:25:(9)ms latency95=18ms latency99=20ms requests=778 option1=0 option2=0 errors=0 throughput=768rps ql=3 rr=0.00% cr=0.00% accRequests=16638 accOption1=0 accOption2=0 accLatency=3:6:9:15:809:(31)ms accLatency95=192ms accLatency99=418ms accOpenQueuing=480 accErrors=0
time=1692874864.318078 latency=3:5:6:9:20:(7)ms latency95=13ms latency99=17ms requests=720 option1=0 option2=0 errors=0 throughput=710rps ql=12 rr=0.00% cr=0.00% accRequests=17358 accOption1=0 accOption2=0 accLatency=3:6:9:14:809:(30)ms accLatency95=185ms accLatency99=414ms accOpenQueuing=483 accErrors=0
time=1692874865.332384 latency=3:6:8:13:30:(10)ms latency95=20ms latency99=24ms requests=748 option1=0 option2=0 errors=0 throughput=737rps ql=8 rr=0.00% cr=0.00% accRequests=18106 accOption1=0 accOption2=0 accLatency=3:6:9:14:809:(30)ms accLatency95=178ms accLatency99=410ms accOpenQueuing=490 accErrors=0
time=1692874866.345521 latency=3:5:8:12:29:(9)ms latency95=18ms latency99=20ms requests=766 option1=0 option2=0 errors=0 throughput=756rps ql=4 rr=0.00% cr=0.00% accRequests=18872 accOption1=0 accOption2=0 accLatency=3:6:9:14:809:(29)ms accLatency95=175ms accLatency99=407ms accOpenQueuing=495 accErrors=0
time=1692874867.359927 latency=3:5:7:9:26:(8)ms latency95=17ms latency99=19ms requests=727 option1=0 option2=0 errors=0 throughput=717rps ql=2 rr=0.00% cr=0.00% accRequests=19599 accOption1=0 accOption2=0 accLatency=3:6:8:14:809:(28)ms accLatency95=171ms accLatency99=403ms accOpenQueuing=504 accErrors=0
time=1692874868.374661 latency=3:6:9:14:45:(11)ms latency95=22ms latency99=25ms requests=780 option1=0 option2=0 errors=0 throughput=769rps ql=9 rr=0.00% cr=0.00% accRequests=20379 accOption1=0 accOption2=0 accLatency=3:6:8:14:809:(27)ms accLatency95=169ms accLatency99=396ms accOpenQueuing=516 accErrors=0
time=1692874869.389884 latency=3:5:9:15:32:(12)ms latency95=29ms latency99=30ms requests=780 option1=0 option2=0 errors=0 throughput=768rps ql=7 rr=0.00% cr=0.00% accRequests=21159 accOption1=0 accOption2=0 accLatency=3:6:8:14:809:(27)ms accLatency95=164ms accLatency99=391ms accOpenQueuing=522 accErrors=0
time=1692874870.405783 latency=3:6:9:13:32:(10)ms latency95=19ms latency99=22ms requests=797 option1=0 option2=0 errors=0 throughput=785rps ql=5 rr=0.00% cr=0.00% accRequests=21956 accOption1=0 accOption2=0 accLatency=3:6:9:14:809:(26)ms accLatency95=158ms accLatency99=389ms accOpenQueuing=530 accErrors=0
time=1692874871.422529 latency=3:5:7:10:25:(8)ms latency95=16ms latency99=21ms requests=782 option1=0 option2=0 errors=0 throughput=769rps ql=13 rr=0.00% cr=0.00% accRequests=22738 accOption1=0 accOption2=0 accLatency=3:6:8:14:809:(25)ms accLatency95=141ms accLatency99=384ms accOpenQueuing=531 accErrors=0
time=1692874872.436243 latency=3:7:10:15:46:(11)ms latency95=22ms latency99=30ms requests=782 option1=0 option2=0 errors=0 throughput=771rps ql=4 rr=0.00% cr=0.00% accRequests=23520 accOption1=0 accOption2=0 accLatency=3:6:9:14:809:(25)ms accLatency95=136ms accLatency99=381ms accOpenQueuing=542 accErrors=0
time=1692874873.452585 latency=3:6:8:12:24:(9)ms latency95=16ms latency99=19ms requests=732 option1=0 option2=0 errors=0 throughput=720rps ql=6 rr=0.00% cr=0.00% accRequests=24252 accOption1=0 accOption2=0 accLatency=3:6:9:14:809:(25)ms accLatency95=134ms accLatency99=375ms accOpenQueuing=545 accErrors=0
time=1692874874.468648 latency=3:6:8:11:26:(9)ms latency95=15ms latency99=17ms requests=764 option1=0 option2=0 errors=0 throughput=752rps ql=3 rr=0.00% cr=0.00% accRequests=25016 accOption1=0 accOption2=0 accLatency=3:6:8:14:809:(24)ms accLatency95=131ms accLatency99=364ms accOpenQueuing=553 accErrors=0
time=1692874875.486812 latency=3:5:9:13:33:(10)ms latency95=26ms latency99=29ms requests=736 option1=0 option2=0 errors=0 throughput=723rps ql=5 rr=0.00% cr=0.00% accRequests=25752 accOption1=0 accOption2=0 accLatency=3:6:8:14:809:(24)ms accLatency95=125ms accLatency99=356ms accOpenQueuing=560 accErrors=0
time=1692874876.504615 latency=3:5:7:10:40:(8)ms latency95=19ms latency99=22ms requests=735 option1=0 option2=0 errors=0 throughput=722rps ql=6 rr=0.00% cr=0.00% accRequests=26487 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(23)ms accLatency95=118ms accLatency99=352ms accOpenQueuing=564 accErrors=0
time=1692874877.521992 latency=3:6:9:18:51:(13)ms latency95=32ms latency99=34ms requests=798 option1=0 option2=0 errors=0 throughput=784rps ql=4 rr=0.00% cr=0.00% accRequests=27285 accOption1=0 accOption2=0 accLatency=3:6:8:14:809:(23)ms accLatency95=108ms accLatency99=349ms accOpenQueuing=580 accErrors=0
time=1692874878.541929 latency=3:5:6:8:24:(7)ms latency95=15ms latency99=19ms requests=707 option1=0 option2=0 errors=0 throughput=693rps ql=5 rr=0.00% cr=0.00% accRequests=27992 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(23)ms accLatency95=100ms accLatency99=348ms accOpenQueuing=582 accErrors=0
time=1692874879.562227 latency=3:4:6:8:18:(7)ms latency95=14ms latency99=17ms requests=729 option1=0 option2=0 errors=0 throughput=714rps ql=1 rr=0.00% cr=0.00% accRequests=28721 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(22)ms accLatency95=92ms accLatency99=346ms accOpenQueuing=585 accErrors=0
time=1692874880.583957 latency=3:6:8:13:27:(10)ms latency95=19ms latency99=22ms requests=778 option1=0 option2=0 errors=0 throughput=761rps ql=7 rr=0.00% cr=0.00% accRequests=29499 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(22)ms accLatency95=89ms accLatency99=340ms accOpenQueuing=587 accErrors=0
time=1692874881.605001 latency=3:6:9:12:30:(9)ms latency95=17ms latency99=20ms requests=789 option1=0 option2=0 errors=0 throughput=773rps ql=8 rr=0.00% cr=0.00% accRequests=30288 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(21)ms accLatency95=87ms accLatency99=334ms accOpenQueuing=596 accErrors=0
time=1692874882.622076 latency=3:6:8:12:34:(9)ms latency95=19ms latency99=21ms requests=765 option1=0 option2=0 errors=0 throughput=752rps ql=5 rr=0.00% cr=0.00% accRequests=31053 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(21)ms accLatency95=84ms accLatency99=329ms accOpenQueuing=607 accErrors=0
time=1692874883.642347 latency=3:4:6:10:21:(7)ms latency95=15ms latency99=17ms requests=730 option1=0 option2=0 errors=0 throughput=715rps ql=4 rr=0.00% cr=0.00% accRequests=31783 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(21)ms accLatency95=80ms accLatency99=325ms accOpenQueuing=613 accErrors=0
time=1692874884.663219 latency=3:6:9:14:37:(10)ms latency95=19ms latency99=21ms requests=783 option1=0 option2=0 errors=0 throughput=767rps ql=15 rr=0.00% cr=0.00% accRequests=32566 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(21)ms accLatency95=77ms accLatency99=322ms accOpenQueuing=616 accErrors=0
time=1692874885.683683 latency=3:7:9:12:24:(10)ms latency95=17ms latency99=20ms requests=783 option1=0 option2=0 errors=0 throughput=767rps ql=3 rr=0.00% cr=0.00% accRequests=33349 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(20)ms accLatency95=71ms accLatency99=320ms accOpenQueuing=621 accErrors=0
time=1692874886.706417 latency=3:6:8:12:46:(10)ms latency95=24ms latency99=26ms requests=763 option1=0 option2=0 errors=0 throughput=746rps ql=7 rr=0.00% cr=0.00% accRequests=34112 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(20)ms accLatency95=67ms accLatency99=318ms accOpenQueuing=627 accErrors=0
time=1692874887.728169 latency=3:8:14:20:44:(14)ms latency95=25ms latency99=28ms requests=798 option1=0 option2=0 errors=0 throughput=781rps ql=14 rr=0.00% cr=0.00% accRequests=34910 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(20)ms accLatency95=56ms accLatency99=316ms accOpenQueuing=646 accErrors=0
time=1692874888.749125 latency=3:6:9:12:30:(10)ms latency95=19ms latency99=22ms requests=791 option1=0 option2=0 errors=0 throughput=775rps ql=14 rr=0.00% cr=0.00% accRequests=35701 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(20)ms accLatency95=47ms accLatency99=313ms accOpenQueuing=650 accErrors=0
time=1692874889.769536 latency=3:6:9:14:45:(10)ms latency95=21ms latency99=28ms requests=788 option1=0 option2=0 errors=0 throughput=772rps ql=4 rr=0.00% cr=0.00% accRequests=36489 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(20)ms accLatency95=41ms accLatency99=313ms accOpenQueuing=668 accErrors=0
time=1692874890.793002 latency=3:6:9:15:46:(11)ms latency95=23ms latency99=26ms requests=757 option1=0 option2=0 errors=0 throughput=740rps ql=3 rr=0.00% cr=0.00% accRequests=37246 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(19)ms accLatency95=39ms accLatency99=312ms accOpenQueuing=678 accErrors=0
time=1692874891.814522 latency=3:5:7:11:30:(8)ms latency95=17ms latency99=22ms requests=770 option1=0 option2=0 errors=0 throughput=754rps ql=3 rr=0.00% cr=0.00% accRequests=38016 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(19)ms accLatency95=36ms accLatency99=307ms accOpenQueuing=682 accErrors=0
time=1692874892.836348 latency=3:6:9:12:30:(10)ms latency95=17ms latency99=20ms requests=780 option1=0 option2=0 errors=0 throughput=763rps ql=10 rr=0.00% cr=0.00% accRequests=38796 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(19)ms accLatency95=34ms accLatency99=302ms accOpenQueuing=693 accErrors=0
time=1692874893.859081 latency=3:5:8:10:20:(8)ms latency95=14ms latency99=17ms requests=768 option1=0 option2=0 errors=0 throughput=751rps ql=7 rr=0.00% cr=0.00% accRequests=39564 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(19)ms accLatency95=33ms accLatency99=297ms accOpenQueuing=699 accErrors=0
time=1692874894.883743 latency=3:6:9:17:45:(12)ms latency95=26ms latency99=29ms requests=766 option1=0 option2=0 errors=0 throughput=748rps ql=17 rr=0.00% cr=0.00% accRequests=40330 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(19)ms accLatency95=33ms accLatency99=293ms accOpenQueuing=705 accErrors=0
time=1692874895.907405 latency=3:5:8:11:37:(9)ms latency95=18ms latency99=29ms requests=769 option1=0 option2=0 errors=0 throughput=751rps ql=8 rr=0.00% cr=0.00% accRequests=41099 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(18)ms accLatency95=32ms accLatency99=288ms accOpenQueuing=712 accErrors=0
time=1692874896.930195 latency=3:5:7:12:23:(9)ms latency95=20ms latency99=23ms requests=749 option1=0 option2=0 errors=0 throughput=732rps ql=11 rr=0.00% cr=0.00% accRequests=41848 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(18)ms accLatency95=32ms accLatency99=283ms accOpenQueuing=716 accErrors=0
time=1692874897.956074 latency=3:5:7:9:21:(8)ms latency95=15ms latency99=16ms requests=793 option1=0 option2=0 errors=0 throughput=773rps ql=4 rr=0.00% cr=0.00% accRequests=42641 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(18)ms accLatency95=31ms accLatency99=280ms accOpenQueuing=722 accErrors=0
time=1692874898.982089 latency=3:5:6:8:15:(6)ms latency95=12ms latency99=13ms requests=753 option1=0 option2=0 errors=0 throughput=734rps ql=0 rr=0.00% cr=0.00% accRequests=43394 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(18)ms accLatency95=30ms accLatency99=277ms accOpenQueuing=724 accErrors=0
time=1692874900.009955 latency=3:4:6:8:17:(7)ms latency95=12ms latency99=15ms requests=747 option1=0 option2=0 errors=0 throughput=727rps ql=15 rr=0.00% cr=0.00% accRequests=44141 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(18)ms accLatency95=30ms accLatency99=273ms accOpenQueuing=726 accErrors=0
time=1692874901.039724 latency=3:5:8:13:39:(10)ms latency95=22ms latency99=25ms requests=768 option1=0 option2=0 errors=0 throughput=746rps ql=14 rr=0.00% cr=0.00% accRequests=44909 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(18)ms accLatency95=29ms accLatency99=266ms accOpenQueuing=738 accErrors=0
time=1692874902.065968 latency=3:5:8:12:20:(9)ms latency95=16ms latency99=18ms requests=759 option1=0 option2=0 errors=0 throughput=740rps ql=5 rr=0.00% cr=0.00% accRequests=45668 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(17)ms accLatency95=29ms accLatency99=260ms accOpenQueuing=743 accErrors=0
time=1692874903.093385 latency=3:5:7:9:14:(7)ms latency95=12ms latency99=13ms requests=750 option1=0 option2=0 errors=0 throughput=730rps ql=2 rr=0.00% cr=0.00% accRequests=46418 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(17)ms accLatency95=28ms accLatency99=256ms accOpenQueuing=745 accErrors=0
time=1692874904.125690 latency=3:5:7:11:33:(9)ms latency95=19ms latency99=27ms requests=754 option1=0 option2=0 errors=0 throughput=730rps ql=12 rr=0.00% cr=0.00% accRequests=47172 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(17)ms accLatency95=28ms accLatency99=253ms accOpenQueuing=754 accErrors=0
time=1692874905.151948 latency=3:8:12:19:44:(13)ms latency95=24ms latency99=27ms requests=825 option1=0 option2=0 errors=0 throughput=804rps ql=2 rr=0.00% cr=0.00% accRequests=47997 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(17)ms accLatency95=28ms accLatency99=249ms accOpenQueuing=763 accErrors=0
time=1692874906.179363 latency=3:5:7:9:14:(7)ms latency95=11ms latency99=12ms requests=782 option1=0 option2=0 errors=0 throughput=761rps ql=2 rr=0.00% cr=0.00% accRequests=48779 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(17)ms accLatency95=27ms accLatency99=245ms accOpenQueuing=766 accErrors=0
time=1692874907.212588 latency=3:7:11:14:31:(11)ms latency95=20ms latency99=24ms requests=812 option1=0 option2=0 errors=0 throughput=786rps ql=9 rr=0.00% cr=0.00% accRequests=49591 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(17)ms accLatency95=27ms accLatency99=242ms accOpenQueuing=775 accErrors=0
time=1692874908.241543 latency=3:9:15:20:41:(15)ms latency95=24ms latency99=29ms requests=813 option1=0 option2=0 errors=0 throughput=790rps ql=18 rr=0.00% cr=0.00% accRequests=50404 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(17)ms accLatency95=27ms accLatency99=237ms accOpenQueuing=792 accErrors=0
time=1692874909.270789 latency=3:5:8:12:44:(9)ms latency95=21ms latency99=24ms requests=782 option1=0 option2=0 errors=0 throughput=760rps ql=17 rr=0.00% cr=0.00% accRequests=51186 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(17)ms accLatency95=27ms accLatency99=236ms accOpenQueuing=805 accErrors=0
time=1692874910.306867 latency=4:20:24:32:76:(26)ms latency95=43ms latency99=48ms requests=852 option1=0 option2=0 errors=0 throughput=822rps ql=11 rr=0.00% cr=0.00% accRequests=52038 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(17)ms accLatency95=29ms accLatency99=234ms accOpenQueuing=832 accErrors=0
time=1692874911.334092 latency=3:4:6:8:25:(7)ms latency95=13ms latency99=18ms requests=742 option1=0 option2=0 errors=0 throughput=722rps ql=5 rr=0.00% cr=0.00% accRequests=52780 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(17)ms accLatency95=28ms accLatency99=233ms accOpenQueuing=839 accErrors=0
time=1692874912.365473 latency=3:5:7:9:22:(8)ms latency95=16ms latency99=19ms requests=744 option1=0 option2=0 errors=0 throughput=721rps ql=11 rr=0.00% cr=0.00% accRequests=53524 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(17)ms accLatency95=28ms accLatency99=231ms accOpenQueuing=846 accErrors=0
time=1692874913.397461 latency=3:6:8:12:32:(9)ms latency95=20ms latency99=24ms requests=765 option1=0 option2=0 errors=0 throughput=741rps ql=5 rr=0.00% cr=0.00% accRequests=54289 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(16)ms accLatency95=28ms accLatency99=230ms accOpenQueuing=854 accErrors=0
time=1692874914.427711 latency=3:6:11:17:41:(12)ms latency95=24ms latency99=29ms requests=765 option1=0 option2=0 errors=0 throughput=743rps ql=14 rr=0.00% cr=0.00% accRequests=55054 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(16)ms accLatency95=28ms accLatency99=229ms accOpenQueuing=867 accErrors=0
time=1692874915.459375 latency=3:5:7:10:37:(9)ms latency95=20ms latency99=28ms requests=718 option1=0 option2=0 errors=0 throughput=696rps ql=4 rr=0.00% cr=0.00% accRequests=55772 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(16)ms accLatency95=28ms accLatency99=228ms accOpenQueuing=872 accErrors=0
time=1692874916.491374 latency=3:6:8:13:37:(10)ms latency95=26ms latency99=30ms requests=789 option1=0 option2=0 errors=0 throughput=765rps ql=6 rr=0.00% cr=0.00% accRequests=56561 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(16)ms accLatency95=27ms accLatency99=226ms accOpenQueuing=883 accErrors=0
time=1692874917.525960 latency=3:5:7:10:21:(8)ms latency95=14ms latency99=15ms requests=792 option1=0 option2=0 errors=0 throughput=766rps ql=3 rr=0.00% cr=0.00% accRequests=57353 accOption1=0 accOption2=0 accLatency=3:5:8:13:809:(16)ms accLatency95=27ms accLatency99=225ms accOpenQueuing=889 accErrors=0
time=1692874918.561188 latency=3:9:12:17:25:(13)ms latency95=21ms latency99=23ms requests=853 option1=0 option2=0 errors=0 throughput=824rps ql=1 rr=0.00% cr=0.00% accRequests=58206 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(16)ms accLatency95=27ms accLatency99=224ms accOpenQueuing=896 accErrors=0
time=1692874919.591039 latency=3:6:10:17:42:(12)ms latency95=25ms latency99=27ms requests=761 option1=0 option2=0 errors=0 throughput=739rps ql=5 rr=0.00% cr=0.00% accRequests=58967 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(16)ms accLatency95=27ms accLatency99=222ms accOpenQueuing=906 accErrors=0
time=1692874920.624482 latency=3:5:7:11:23:(8)ms latency95=17ms latency99=20ms requests=763 option1=0 option2=0 errors=0 throughput=738rps ql=10 rr=0.00% cr=0.00% accRequests=59730 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(16)ms accLatency95=27ms accLatency99=222ms accOpenQueuing=911 accErrors=0
time=1692874921.660298 latency=3:6:9:13:41:(11)ms latency95=25ms latency99=29ms requests=791 option1=0 option2=0 errors=0 throughput=764rps ql=2 rr=0.00% cr=0.00% accRequests=60521 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(16)ms accLatency95=27ms accLatency99=221ms accOpenQueuing=921 accErrors=0
time=1692874922.695236 latency=3:6:8:12:45:(10)ms latency95=22ms latency99=26ms requests=792 option1=0 option2=0 errors=0 throughput=765rps ql=1 rr=0.00% cr=0.00% accRequests=61313 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(16)ms accLatency95=26ms accLatency99=220ms accOpenQueuing=933 accErrors=0
time=1692874923.728730 latency=3:5:7:12:30:(10)ms latency95=22ms latency99=25ms requests=694 option1=0 option2=0 errors=0 throughput=672rps ql=14 rr=0.00% cr=0.00% accRequests=62007 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(16)ms accLatency95=26ms accLatency99=219ms accOpenQueuing=942 accErrors=0
time=1692874924.764202 latency=3:6:14:19:33:(13)ms latency95=24ms latency99=28ms requests=835 option1=0 option2=0 errors=0 throughput=806rps ql=18 rr=0.00% cr=0.00% accRequests=62842 accOption1=0 accOption2=0 accLatency=3:6:8:13:809:(16)ms accLatency95=26ms accLatency99=218ms accOpenQueuing=954 accErrors=0
