time=1692879522.852796 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692879554.172974 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=747 option1=0 option2=0 errors=0 throughput=735rps ql=2 rr=0.00% cr=0.00% accRequests=23404 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(11)ms accLatency95=8ms accLatency99=320ms accOpenQueuing=238 accErrors=0
time=1692879555.188448 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=781 option1=0 option2=0 errors=0 throughput=769rps ql=5 rr=0.00% cr=0.00% accRequests=24185 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(11)ms accLatency95=8ms accLatency99=308ms accOpenQueuing=240 accErrors=0
time=1692879556.205251 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=8ms requests=787 option1=0 option2=0 errors=0 throughput=774rps ql=2 rr=0.00% cr=0.00% accRequests=24972 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(11)ms accLatency95=8ms accLatency99=299ms accOpenQueuing=244 accErrors=0
time=1692879557.223402 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=8ms requests=805 option1=0 option2=0 errors=0 throughput=791rps ql=1 rr=0.00% cr=0.00% accRequests=25777 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(11)ms accLatency95=8ms accLatency99=291ms accOpenQueuing=248 accErrors=0
time=1692879558.240808 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=6ms requests=782 option1=0 option2=0 errors=0 throughput=769rps ql=2 rr=0.00% cr=0.00% accRequests=26559 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(10)ms accLatency95=8ms accLatency99=283ms accOpenQueuing=253 accErrors=0
time=1692879559.258678 latency=3:3:4:5:7:(4)ms latency95=6ms latency99=6ms requests=771 option1=0 option2=0 errors=0 throughput=757rps ql=5 rr=0.00% cr=0.00% accRequests=27330 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(10)ms accLatency95=7ms accLatency99=282ms accOpenQueuing=256 accErrors=0
time=1692879560.277089 latency=3:3:4:4:10:(4)ms latency95=6ms latency99=8ms requests=743 option1=0 option2=0 errors=0 throughput=730rps ql=4 rr=0.00% cr=0.00% accRequests=28073 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(10)ms accLatency95=7ms accLatency99=257ms accOpenQueuing=265 accErrors=0
time=1692879561.293872 latency=3:4:4:5:11:(5)ms latency95=7ms latency99=8ms requests=695 option1=0 option2=0 errors=0 throughput=684rps ql=3 rr=0.00% cr=0.00% accRequests=28768 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(10)ms accLatency95=7ms accLatency99=250ms accOpenQueuing=268 accErrors=0
time=1692879562.309973 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=9ms requests=735 option1=0 option2=0 errors=0 throughput=723rps ql=4 rr=0.00% cr=0.00% accRequests=29503 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(10)ms accLatency95=7ms accLatency99=248ms accOpenQueuing=270 accErrors=0
time=1692879563.326260 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=7ms requests=797 option1=0 option2=0 errors=0 throughput=784rps ql=5 rr=0.00% cr=0.00% accRequests=30300 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(10)ms accLatency95=7ms accLatency99=246ms accOpenQueuing=271 accErrors=0
time=1692879564.345125 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=8ms requests=736 option1=0 option2=0 errors=0 throughput=722rps ql=3 rr=0.00% cr=0.00% accRequests=31036 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(10)ms accLatency95=7ms accLatency99=241ms accOpenQueuing=277 accErrors=0
time=1692879565.362488 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=771 option1=0 option2=0 errors=0 throughput=758rps ql=1 rr=0.00% cr=0.00% accRequests=31807 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(9)ms accLatency95=7ms accLatency99=231ms accOpenQueuing=282 accErrors=0
time=1692879566.382268 latency=3:4:4:5:13:(5)ms latency95=7ms latency99=9ms requests=768 option1=0 option2=0 errors=0 throughput=753rps ql=3 rr=0.00% cr=0.00% accRequests=32575 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(9)ms accLatency95=7ms accLatency99=220ms accOpenQueuing=285 accErrors=0
time=1692879567.403128 latency=3:4:4:5:7:(4)ms latency95=6ms latency99=7ms requests=756 option1=0 option2=0 errors=0 throughput=741rps ql=2 rr=0.00% cr=0.00% accRequests=33331 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(9)ms accLatency95=7ms accLatency99=218ms accOpenQueuing=287 accErrors=0
time=1692879568.422549 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=761 option1=0 option2=0 errors=0 throughput=747rps ql=0 rr=0.00% cr=0.00% accRequests=34092 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(9)ms accLatency95=7ms accLatency99=209ms accOpenQueuing=292 accErrors=0
time=1692879569.442211 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=7ms requests=757 option1=0 option2=0 errors=0 throughput=742rps ql=4 rr=0.00% cr=0.00% accRequests=34849 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(9)ms accLatency95=7ms accLatency99=207ms accOpenQueuing=295 accErrors=0
time=1692879570.464130 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=793 option1=0 option2=0 errors=0 throughput=776rps ql=0 rr=0.00% cr=0.00% accRequests=35642 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(9)ms accLatency95=7ms accLatency99=203ms accOpenQueuing=302 accErrors=0
time=1692879571.484353 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=772 option1=0 option2=0 errors=0 throughput=757rps ql=2 rr=0.00% cr=0.00% accRequests=36414 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(9)ms accLatency95=7ms accLatency99=185ms accOpenQueuing=304 accErrors=0
time=1692879572.505534 latency=3:4:4:5:10:(5)ms latency95=6ms latency99=8ms requests=766 option1=0 option2=0 errors=0 throughput=750rps ql=4 rr=0.00% cr=0.00% accRequests=37180 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(9)ms accLatency95=7ms accLatency99=175ms accOpenQueuing=307 accErrors=0
time=1692879573.524546 latency=3:4:4:5:10:(5)ms latency95=7ms latency99=8ms requests=742 option1=0 option2=0 errors=0 throughput=728rps ql=5 rr=0.00% cr=0.00% accRequests=37922 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(9)ms accLatency95=7ms accLatency99=168ms accOpenQueuing=313 accErrors=0
time=1692879574.547930 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=797 option1=0 option2=0 errors=0 throughput=779rps ql=6 rr=0.00% cr=0.00% accRequests=38719 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(9)ms accLatency95=7ms accLatency99=161ms accOpenQueuing=315 accErrors=0
time=1692879575.571033 latency=3:4:4:5:12:(5)ms latency95=7ms latency99=9ms requests=753 option1=0 option2=0 errors=0 throughput=736rps ql=3 rr=0.00% cr=0.00% accRequests=39472 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=157ms accOpenQueuing=319 accErrors=0
time=1692879576.593290 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=804 option1=0 option2=0 errors=0 throughput=786rps ql=7 rr=0.00% cr=0.00% accRequests=40276 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=144ms accOpenQueuing=321 accErrors=0
time=1692879577.617417 latency=3:4:4:5:10:(5)ms latency95=6ms latency99=8ms requests=732 option1=0 option2=0 errors=0 throughput=715rps ql=4 rr=0.00% cr=0.00% accRequests=41008 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=140ms accOpenQueuing=327 accErrors=0
time=1692879578.643248 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=755 option1=0 option2=0 errors=0 throughput=736rps ql=0 rr=0.00% cr=0.00% accRequests=41763 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=133ms accOpenQueuing=329 accErrors=0
time=1692879579.668394 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=774 option1=0 option2=0 errors=0 throughput=755rps ql=1 rr=0.00% cr=0.00% accRequests=42537 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=127ms accOpenQueuing=333 accErrors=0
time=1692879580.690710 latency=3:4:4:5:12:(5)ms latency95=7ms latency99=9ms requests=778 option1=0 option2=0 errors=0 throughput=761rps ql=3 rr=0.00% cr=0.00% accRequests=43315 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=120ms accOpenQueuing=335 accErrors=0
time=1692879581.716332 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=8ms requests=761 option1=0 option2=0 errors=0 throughput=742rps ql=0 rr=0.00% cr=0.00% accRequests=44076 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=109ms accOpenQueuing=339 accErrors=0
time=1692879582.742325 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=791 option1=0 option2=0 errors=0 throughput=771rps ql=0 rr=0.00% cr=0.00% accRequests=44867 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=106ms accOpenQueuing=341 accErrors=0
time=1692879583.766691 latency=3:4:4:5:9:(5)ms latency95=7ms latency99=8ms requests=794 option1=0 option2=0 errors=0 throughput=775rps ql=4 rr=0.00% cr=0.00% accRequests=45661 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=102ms accOpenQueuing=345 accErrors=0
time=1692879584.793211 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=9ms requests=781 option1=0 option2=0 errors=0 throughput=761rps ql=1 rr=0.00% cr=0.00% accRequests=46442 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=99ms accOpenQueuing=350 accErrors=0
time=1692879585.816745 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=8ms requests=754 option1=0 option2=0 errors=0 throughput=737rps ql=3 rr=0.00% cr=0.00% accRequests=47196 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=96ms accOpenQueuing=354 accErrors=0
time=1692879586.844137 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=806 option1=0 option2=0 errors=0 throughput=785rps ql=6 rr=0.00% cr=0.00% accRequests=48002 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=87ms accOpenQueuing=357 accErrors=0
time=1692879587.871735 latency=3:4:4:5:9:(5)ms latency95=7ms latency99=8ms requests=790 option1=0 option2=0 errors=0 throughput=769rps ql=4 rr=0.00% cr=0.00% accRequests=48792 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=66ms accOpenQueuing=357 accErrors=0
time=1692879588.901091 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=745 option1=0 option2=0 errors=0 throughput=724rps ql=7 rr=0.00% cr=0.00% accRequests=49537 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=64ms accOpenQueuing=360 accErrors=0
time=1692879589.928937 latency=3:3:4:4:9:(4)ms latency95=5ms latency99=6ms requests=794 option1=0 option2=0 errors=0 throughput=772rps ql=3 rr=0.00% cr=0.00% accRequests=50331 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=61ms accOpenQueuing=366 accErrors=0
time=1692879590.959638 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=7ms requests=741 option1=0 option2=0 errors=0 throughput=719rps ql=4 rr=0.00% cr=0.00% accRequests=51072 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=59ms accOpenQueuing=368 accErrors=0
time=1692879591.989682 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=7ms requests=812 option1=0 option2=0 errors=0 throughput=788rps ql=3 rr=0.00% cr=0.00% accRequests=51884 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(8)ms accLatency95=7ms accLatency99=54ms accOpenQueuing=370 accErrors=0
time=1692879593.019621 latency=3:4:4:5:14:(4)ms latency95=7ms latency99=8ms requests=767 option1=0 option2=0 errors=0 throughput=745rps ql=4 rr=0.00% cr=0.00% accRequests=52651 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=45ms accOpenQueuing=374 accErrors=0
time=1692879594.048452 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=777 option1=0 option2=0 errors=0 throughput=755rps ql=2 rr=0.00% cr=0.00% accRequests=53428 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=44ms accOpenQueuing=376 accErrors=0
time=1692879595.079749 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=768 option1=0 option2=0 errors=0 throughput=745rps ql=2 rr=0.00% cr=0.00% accRequests=54196 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=43ms accOpenQueuing=381 accErrors=0
time=1692879596.108551 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=721 option1=0 option2=0 errors=0 throughput=701rps ql=8 rr=0.00% cr=0.00% accRequests=54917 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=42ms accOpenQueuing=384 accErrors=0
time=1692879597.139679 latency=3:4:4:5:11:(4)ms latency95=7ms latency99=8ms requests=785 option1=0 option2=0 errors=0 throughput=761rps ql=2 rr=0.00% cr=0.00% accRequests=55702 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=41ms accOpenQueuing=388 accErrors=0
time=1692879598.167808 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=732 option1=0 option2=0 errors=0 throughput=712rps ql=2 rr=0.00% cr=0.00% accRequests=56434 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=40ms accOpenQueuing=390 accErrors=0
time=1692879599.199354 latency=3:4:4:5:11:(5)ms latency95=7ms latency99=9ms requests=775 option1=0 option2=0 errors=0 throughput=751rps ql=4 rr=0.00% cr=0.00% accRequests=57209 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=39ms accOpenQueuing=392 accErrors=0
time=1692879600.228211 latency=3:4:4:5:11:(5)ms latency95=7ms latency99=9ms requests=802 option1=0 option2=0 errors=0 throughput=780rps ql=4 rr=0.00% cr=0.00% accRequests=58011 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=38ms accOpenQueuing=398 accErrors=0
time=1692879601.256151 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=7ms requests=770 option1=0 option2=0 errors=0 throughput=749rps ql=5 rr=0.00% cr=0.00% accRequests=58781 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=38ms accOpenQueuing=403 accErrors=0
time=1692879602.285299 latency=3:4:4:5:9:(5)ms latency95=7ms latency99=8ms requests=691 option1=0 option2=0 errors=0 throughput=671rps ql=7 rr=0.00% cr=0.00% accRequests=59472 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=37ms accOpenQueuing=404 accErrors=0
time=1692879603.315205 latency=3:4:4:5:12:(5)ms latency95=7ms latency99=10ms requests=811 option1=0 option2=0 errors=0 throughput=787rps ql=1 rr=0.00% cr=0.00% accRequests=60283 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=34ms accOpenQueuing=407 accErrors=0
time=1692879604.346253 latency=3:4:4:5:8:(4)ms latency95=7ms latency99=8ms requests=830 option1=0 option2=0 errors=0 throughput=805rps ql=2 rr=0.00% cr=0.00% accRequests=61113 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=33ms accOpenQueuing=411 accErrors=0
time=1692879605.378114 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=758 option1=0 option2=0 errors=0 throughput=735rps ql=2 rr=0.00% cr=0.00% accRequests=61871 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=29ms accOpenQueuing=413 accErrors=0
time=1692879606.410406 latency=3:4:4:5:9:(5)ms latency95=7ms latency99=8ms requests=796 option1=0 option2=0 errors=0 throughput=771rps ql=1 rr=0.00% cr=0.00% accRequests=62667 accOption1=0 accOption2=0 accLatency=3:4:4:5:639:(7)ms accLatency95=7ms accLatency99=23ms accOpenQueuing=415 accErrors=0
