time=1692878546.509789 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692878588.577225 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=109 option1=0 option2=0 errors=0 throughput=109rps ql=2 rr=0.00% cr=0.00% accRequests=4148 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=30 accErrors=52
time=1692878589.579919 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=1 rr=0.00% cr=0.00% accRequests=4252 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=30 accErrors=52
time=1692878590.582687 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=101 option1=0 option2=0 errors=0 throughput=101rps ql=0 rr=0.00% cr=0.00% accRequests=4353 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=31 accErrors=52
time=1692878591.585677 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=2 rr=0.00% cr=0.00% accRequests=4456 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=31 accErrors=52
time=1692878592.588722 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=1 rr=0.00% cr=0.00% accRequests=4560 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=33 accErrors=52
time=1692878593.591798 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=110 option1=0 option2=0 errors=0 throughput=110rps ql=1 rr=0.00% cr=0.00% accRequests=4670 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=33 accErrors=52
time=1692878594.595099 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=1 rr=0.00% cr=0.00% accRequests=4773 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=33 accErrors=52
time=1692878595.598235 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=99 option1=0 option2=0 errors=0 throughput=99rps ql=2 rr=0.00% cr=0.00% accRequests=4872 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=33 accErrors=52
time=1692878596.601446 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=110 option1=0 option2=0 errors=0 throughput=110rps ql=2 rr=0.00% cr=0.00% accRequests=4982 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=33 accErrors=52
time=1692878597.604902 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=86 option1=0 option2=0 errors=0 throughput=86rps ql=1 rr=0.00% cr=0.00% accRequests=5068 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=33 accErrors=52
time=1692878598.608630 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=94 option1=0 option2=0 errors=0 throughput=94rps ql=0 rr=0.00% cr=0.00% accRequests=5162 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=33 accErrors=52
time=1692878599.612298 latency=3:4:4:4:6:(4)ms latency95=5ms latency99=6ms requests=101 option1=0 option2=0 errors=0 throughput=101rps ql=0 rr=0.00% cr=0.00% accRequests=5263 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=35 accErrors=52
time=1692878600.616415 latency=3:4:5:5:9:(5)ms latency95=5ms latency99=6ms requests=100 option1=0 option2=0 errors=0 throughput=100rps ql=2 rr=0.00% cr=0.00% accRequests=5363 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=36 accErrors=52
time=1692878601.620423 latency=3:5:5:5:10:(5)ms latency95=6ms latency99=6ms requests=116 option1=0 option2=0 errors=0 throughput=116rps ql=0 rr=0.00% cr=0.00% accRequests=5479 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=37 accErrors=52
time=1692878602.624070 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=119 option1=0 option2=0 errors=0 throughput=119rps ql=1 rr=0.00% cr=0.00% accRequests=5598 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=52
time=1692878603.627867 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=94 option1=0 option2=0 errors=0 throughput=94rps ql=0 rr=0.00% cr=0.00% accRequests=5692 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=52
time=1692878604.631944 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=0 rr=0.00% cr=0.00% accRequests=5780 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=52
time=1692878605.635984 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=0 rr=0.00% cr=0.00% accRequests=5883 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=52
time=1692878606.640031 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=2 rr=0.00% cr=0.00% accRequests=5988 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=41 accErrors=52
time=1692878607.644167 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=0 rr=0.00% cr=0.00% accRequests=6092 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=43 accErrors=52
time=1692878608.648349 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=106 option1=0 option2=0 errors=0 throughput=106rps ql=0 rr=0.00% cr=0.00% accRequests=6198 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=43 accErrors=52
time=1692878609.652981 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=111 option1=0 option2=0 errors=0 throughput=110rps ql=0 rr=0.00% cr=0.00% accRequests=6309 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=43 accErrors=52
time=1692878610.657166 latency=3:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=93 option1=0 option2=0 errors=0 throughput=93rps ql=0 rr=0.00% cr=0.00% accRequests=6402 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=43 accErrors=52
time=1692878611.661986 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=6ms requests=85 option1=0 option2=0 errors=0 throughput=85rps ql=2 rr=0.00% cr=0.00% accRequests=6487 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=44 accErrors=52
time=1692878612.666299 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=94 option1=0 option2=0 errors=0 throughput=94rps ql=0 rr=0.00% cr=0.00% accRequests=6581 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=45 accErrors=52
time=1692878613.670514 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=1 rr=0.00% cr=0.00% accRequests=6676 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=45 accErrors=52
time=1692878614.674805 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=92 option1=0 option2=0 errors=0 throughput=92rps ql=0 rr=0.00% cr=0.00% accRequests=6768 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=46 accErrors=52
time=1692878615.679301 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=115 option1=0 option2=0 errors=0 throughput=114rps ql=1 rr=0.00% cr=0.00% accRequests=6883 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=47 accErrors=52
time=1692878616.684031 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=94 option1=0 option2=0 errors=0 throughput=94rps ql=0 rr=0.00% cr=0.00% accRequests=6977 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=49 accErrors=52
time=1692878617.689044 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=6ms requests=108 option1=0 option2=0 errors=0 throughput=107rps ql=0 rr=0.00% cr=0.00% accRequests=7085 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=52 accErrors=52
time=1692878618.693887 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=0 rr=0.00% cr=0.00% accRequests=7181 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=52 accErrors=52
time=1692878619.698837 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=97 option1=0 option2=0 errors=0 throughput=97rps ql=1 rr=0.00% cr=0.00% accRequests=7278 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=52 accErrors=52
time=1692878620.703701 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=89 option1=0 option2=0 errors=0 throughput=89rps ql=0 rr=0.00% cr=0.00% accRequests=7367 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=52 accErrors=52
time=1692878621.708576 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=94 option1=0 option2=0 errors=0 throughput=94rps ql=0 rr=0.00% cr=0.00% accRequests=7461 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=52 accErrors=52
time=1692878622.713350 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=97 option1=0 option2=0 errors=0 throughput=97rps ql=0 rr=0.00% cr=0.00% accRequests=7558 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=52 accErrors=52
time=1692878623.718384 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=100 option1=0 option2=0 errors=0 throughput=99rps ql=0 rr=0.00% cr=0.00% accRequests=7658 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=52 accErrors=52
time=1692878624.723354 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=106 option1=0 option2=0 errors=0 throughput=105rps ql=0 rr=0.00% cr=0.00% accRequests=7764 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=53 accErrors=52
time=1692878625.728784 latency=3:4:5:5:6:(4)ms latency95=5ms latency99=6ms requests=114 option1=0 option2=0 errors=0 throughput=113rps ql=0 rr=0.00% cr=0.00% accRequests=7878 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=53 accErrors=52
time=1692878626.734657 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=94 option1=0 option2=0 errors=0 throughput=93rps ql=0 rr=0.00% cr=0.00% accRequests=7972 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=53 accErrors=52
time=1692878627.739938 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=97 option1=0 option2=0 errors=0 throughput=96rps ql=0 rr=0.00% cr=0.00% accRequests=8069 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=54 accErrors=52
time=1692878628.745563 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=93 option1=0 option2=0 errors=0 throughput=92rps ql=0 rr=0.00% cr=0.00% accRequests=8162 accOption1=0 accOption2=0 accLatency=3:5:5:5:59:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=54 accErrors=52
