time=1692877507.358679 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692877536.744486 latency=3:4:4:5:13:(4)ms latency95=6ms latency99=8ms requests=1042 option1=0 option2=0 errors=0 throughput=1021rps ql=3 rr=0.00% cr=0.00% accRequests=29276 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(25)ms accLatency95=77ms accLatency99=647ms accOpenQueuing=586 accErrors=0
time=1692877537.763658 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=8ms requests=990 option1=0 option2=0 errors=0 throughput=971rps ql=2 rr=0.00% cr=0.00% accRequests=30266 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(25)ms accLatency95=56ms accLatency99=643ms accOpenQueuing=589 accErrors=0
time=1692877538.784275 latency=3:4:4:5:12:(4)ms latency95=6ms latency99=10ms requests=1013 option1=0 option2=0 errors=0 throughput=993rps ql=4 rr=0.00% cr=0.00% accRequests=31279 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(24)ms accLatency95=36ms accLatency99=635ms accOpenQueuing=591 accErrors=0
time=1692877539.805622 latency=3:4:4:5:11:(4)ms latency95=7ms latency99=9ms requests=1068 option1=0 option2=0 errors=0 throughput=1046rps ql=5 rr=0.00% cr=0.00% accRequests=32347 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(23)ms accLatency95=16ms accLatency99=632ms accOpenQueuing=598 accErrors=0
time=1692877540.828695 latency=3:4:4:5:13:(4)ms latency95=7ms latency99=9ms requests=1052 option1=0 option2=0 errors=0 throughput=1028rps ql=7 rr=0.00% cr=0.00% accRequests=33399 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(23)ms accLatency95=11ms accLatency99=627ms accOpenQueuing=604 accErrors=0
time=1692877541.853391 latency=3:4:4:5:10:(5)ms latency95=7ms latency99=9ms requests=1004 option1=0 option2=0 errors=0 throughput=980rps ql=5 rr=0.00% cr=0.00% accRequests=34403 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(22)ms accLatency95=10ms accLatency99=615ms accOpenQueuing=605 accErrors=0
time=1692877542.873660 latency=2:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=1021 option1=0 option2=0 errors=0 throughput=1001rps ql=1 rr=0.00% cr=0.00% accRequests=35424 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(22)ms accLatency95=10ms accLatency99=611ms accOpenQueuing=611 accErrors=0
time=1692877543.896977 latency=3:3:4:5:9:(4)ms latency95=6ms latency99=7ms requests=981 option1=0 option2=0 errors=0 throughput=959rps ql=3 rr=0.00% cr=0.00% accRequests=36405 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(21)ms accLatency95=9ms accLatency99=605ms accOpenQueuing=617 accErrors=0
time=1692877544.918109 latency=3:4:4:5:9:(4)ms latency95=7ms latency99=8ms requests=1069 option1=0 option2=0 errors=0 throughput=1047rps ql=0 rr=0.00% cr=0.00% accRequests=37474 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(21)ms accLatency95=9ms accLatency99=597ms accOpenQueuing=620 accErrors=0
time=1692877545.941930 latency=3:4:4:5:12:(4)ms latency95=6ms latency99=9ms requests=1016 option1=0 option2=0 errors=0 throughput=992rps ql=3 rr=0.00% cr=0.00% accRequests=38490 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(20)ms accLatency95=9ms accLatency99=591ms accOpenQueuing=622 accErrors=0
time=1692877546.965534 latency=3:4:4:5:15:(4)ms latency95=7ms latency99=10ms requests=1002 option1=0 option2=0 errors=0 throughput=979rps ql=4 rr=0.00% cr=0.00% accRequests=39492 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(20)ms accLatency95=9ms accLatency99=585ms accOpenQueuing=626 accErrors=0
time=1692877547.989245 latency=3:4:4:5:10:(4)ms latency95=7ms latency99=9ms requests=1030 option1=0 option2=0 errors=0 throughput=1006rps ql=2 rr=0.00% cr=0.00% accRequests=40522 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(20)ms accLatency95=9ms accLatency99=583ms accOpenQueuing=631 accErrors=0
time=1692877549.013169 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=1046 option1=0 option2=0 errors=0 throughput=1022rps ql=1 rr=0.00% cr=0.00% accRequests=41568 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(19)ms accLatency95=9ms accLatency99=578ms accOpenQueuing=637 accErrors=0
time=1692877550.036002 latency=3:3:4:5:9:(4)ms latency95=6ms latency99=7ms requests=1019 option1=0 option2=0 errors=0 throughput=996rps ql=1 rr=0.00% cr=0.00% accRequests=42587 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(19)ms accLatency95=8ms accLatency99=567ms accOpenQueuing=645 accErrors=0
time=1692877551.061308 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=7ms requests=1040 option1=0 option2=0 errors=0 throughput=1014rps ql=6 rr=0.00% cr=0.00% accRequests=43627 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(18)ms accLatency95=8ms accLatency99=563ms accOpenQueuing=650 accErrors=0
time=1692877552.085586 latency=2:3:4:5:11:(4)ms latency95=6ms latency99=8ms requests=1025 option1=0 option2=0 errors=0 throughput=1001rps ql=7 rr=0.00% cr=0.00% accRequests=44652 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(18)ms accLatency95=8ms accLatency99=560ms accOpenQueuing=655 accErrors=0
time=1692877553.110092 latency=2:4:4:5:10:(5)ms latency95=7ms latency99=8ms requests=996 option1=0 option2=0 errors=0 throughput=972rps ql=5 rr=0.00% cr=0.00% accRequests=45648 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(18)ms accLatency95=8ms accLatency99=557ms accOpenQueuing=661 accErrors=0
time=1692877554.137344 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=1080 option1=0 option2=0 errors=0 throughput=1051rps ql=2 rr=0.00% cr=0.00% accRequests=46728 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(18)ms accLatency95=8ms accLatency99=553ms accOpenQueuing=666 accErrors=0
time=1692877555.166689 latency=2:4:4:5:11:(4)ms latency95=7ms latency99=8ms requests=1015 option1=0 option2=0 errors=0 throughput=986rps ql=6 rr=0.00% cr=0.00% accRequests=47743 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(17)ms accLatency95=8ms accLatency99=552ms accOpenQueuing=669 accErrors=0
time=1692877556.193187 latency=3:4:4:5:12:(4)ms latency95=7ms latency99=9ms requests=1002 option1=0 option2=0 errors=0 throughput=976rps ql=4 rr=0.00% cr=0.00% accRequests=48745 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(17)ms accLatency95=8ms accLatency99=550ms accOpenQueuing=672 accErrors=0
time=1692877557.220913 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=9ms requests=1022 option1=0 option2=0 errors=0 throughput=994rps ql=3 rr=0.00% cr=0.00% accRequests=49767 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(17)ms accLatency95=8ms accLatency99=546ms accOpenQueuing=677 accErrors=0
time=1692877558.249275 latency=3:4:4:5:12:(4)ms latency95=7ms latency99=8ms requests=1016 option1=0 option2=0 errors=0 throughput=988rps ql=5 rr=0.00% cr=0.00% accRequests=50783 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(16)ms accLatency95=8ms accLatency99=543ms accOpenQueuing=681 accErrors=0
time=1692877559.278346 latency=2:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=1025 option1=0 option2=0 errors=0 throughput=996rps ql=2 rr=0.00% cr=0.00% accRequests=51808 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(16)ms accLatency95=8ms accLatency99=539ms accOpenQueuing=683 accErrors=0
time=1692877560.310245 latency=3:4:4:5:12:(5)ms latency95=8ms latency99=10ms requests=1015 option1=0 option2=0 errors=0 throughput=984rps ql=5 rr=0.00% cr=0.00% accRequests=52823 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(16)ms accLatency95=8ms accLatency99=535ms accOpenQueuing=689 accErrors=0
time=1692877561.340229 latency=2:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=1053 option1=0 option2=0 errors=0 throughput=1022rps ql=5 rr=0.00% cr=0.00% accRequests=53876 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(16)ms accLatency95=8ms accLatency99=529ms accOpenQueuing=693 accErrors=0
time=1692877562.370760 latency=3:4:4:5:11:(4)ms latency95=7ms latency99=8ms requests=998 option1=0 option2=0 errors=0 throughput=968rps ql=6 rr=0.00% cr=0.00% accRequests=54874 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(16)ms accLatency95=8ms accLatency99=526ms accOpenQueuing=699 accErrors=0
time=1692877563.401185 latency=3:4:4:5:15:(5)ms latency95=9ms latency99=13ms requests=1051 option1=0 option2=0 errors=0 throughput=1020rps ql=6 rr=0.00% cr=0.00% accRequests=55925 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(15)ms accLatency95=8ms accLatency99=522ms accOpenQueuing=704 accErrors=0
time=1692877564.435042 latency=3:4:4:5:11:(5)ms latency95=8ms latency99=10ms requests=996 option1=0 option2=0 errors=0 throughput=963rps ql=5 rr=0.00% cr=0.00% accRequests=56921 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(15)ms accLatency95=8ms accLatency99=520ms accOpenQueuing=711 accErrors=0
time=1692877565.466595 latency=3:4:5:6:13:(5)ms latency95=8ms latency99=9ms requests=1056 option1=0 option2=0 errors=0 throughput=1024rps ql=2 rr=0.00% cr=0.00% accRequests=57977 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(15)ms accLatency95=8ms accLatency99=517ms accOpenQueuing=716 accErrors=0
time=1692877566.499589 latency=3:4:4:5:13:(4)ms latency95=7ms latency99=9ms requests=1006 option1=0 option2=0 errors=0 throughput=974rps ql=9 rr=0.00% cr=0.00% accRequests=58983 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(15)ms accLatency95=8ms accLatency99=514ms accOpenQueuing=718 accErrors=0
time=1692877567.532293 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=8ms requests=1044 option1=0 option2=0 errors=0 throughput=1011rps ql=1 rr=0.00% cr=0.00% accRequests=60027 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(15)ms accLatency95=8ms accLatency99=509ms accOpenQueuing=720 accErrors=0
time=1692877568.563213 latency=3:4:4:5:9:(5)ms latency95=7ms latency99=8ms requests=1095 option1=0 option2=0 errors=0 throughput=1062rps ql=3 rr=0.00% cr=0.00% accRequests=61122 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(14)ms accLatency95=8ms accLatency99=505ms accOpenQueuing=724 accErrors=0
time=1692877569.598157 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=7ms requests=1087 option1=0 option2=0 errors=0 throughput=1050rps ql=4 rr=0.00% cr=0.00% accRequests=62209 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(14)ms accLatency95=8ms accLatency99=502ms accOpenQueuing=732 accErrors=0
time=1692877570.636827 latency=3:3:4:5:10:(4)ms latency95=6ms latency99=7ms requests=1077 option1=0 option2=0 errors=0 throughput=1037rps ql=5 rr=0.00% cr=0.00% accRequests=63286 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(14)ms accLatency95=7ms accLatency99=500ms accOpenQueuing=736 accErrors=0
time=1692877571.672913 latency=2:4:4:5:10:(4)ms latency95=6ms latency99=7ms requests=1051 option1=0 option2=0 errors=0 throughput=1014rps ql=1 rr=0.00% cr=0.00% accRequests=64337 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(14)ms accLatency95=7ms accLatency99=496ms accOpenQueuing=739 accErrors=0
time=1692877572.708593 latency=3:4:4:6:12:(5)ms latency95=7ms latency99=9ms requests=1046 option1=0 option2=0 errors=0 throughput=1010rps ql=4 rr=0.00% cr=0.00% accRequests=65383 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(14)ms accLatency95=7ms accLatency99=487ms accOpenQueuing=747 accErrors=0
time=1692877573.746543 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=7ms requests=985 option1=0 option2=0 errors=0 throughput=949rps ql=2 rr=0.00% cr=0.00% accRequests=66368 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(14)ms accLatency95=7ms accLatency99=485ms accOpenQueuing=749 accErrors=0
time=1692877574.782937 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=1044 option1=0 option2=0 errors=0 throughput=1007rps ql=3 rr=0.00% cr=0.00% accRequests=67412 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(14)ms accLatency95=7ms accLatency99=480ms accOpenQueuing=753 accErrors=0
time=1692877575.822615 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=8ms requests=1109 option1=0 option2=0 errors=0 throughput=1067rps ql=5 rr=0.00% cr=0.00% accRequests=68521 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(13)ms accLatency95=7ms accLatency99=477ms accOpenQueuing=757 accErrors=0
time=1692877576.861153 latency=3:4:4:5:12:(4)ms latency95=6ms latency99=7ms requests=1134 option1=0 option2=0 errors=0 throughput=1092rps ql=4 rr=0.00% cr=0.00% accRequests=69655 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(13)ms accLatency95=7ms accLatency99=472ms accOpenQueuing=760 accErrors=0
time=1692877577.898745 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=1085 option1=0 option2=0 errors=0 throughput=1046rps ql=4 rr=0.00% cr=0.00% accRequests=70740 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(13)ms accLatency95=7ms accLatency99=463ms accOpenQueuing=764 accErrors=0
time=1692877578.938713 latency=3:3:4:5:9:(4)ms latency95=6ms latency99=7ms requests=1045 option1=0 option2=0 errors=0 throughput=1005rps ql=2 rr=0.00% cr=0.00% accRequests=71785 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(13)ms accLatency95=7ms accLatency99=456ms accOpenQueuing=770 accErrors=0
time=1692877579.980495 latency=3:3:4:4:28:(4)ms latency95=7ms latency99=14ms requests=1004 option1=0 option2=0 errors=0 throughput=964rps ql=2 rr=0.00% cr=0.00% accRequests=72789 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(13)ms accLatency95=7ms accLatency99=450ms accOpenQueuing=772 accErrors=0
time=1692877581.022234 latency=3:4:4:5:18:(4)ms latency95=6ms latency99=13ms requests=982 option1=0 option2=0 errors=0 throughput=943rps ql=6 rr=0.00% cr=0.00% accRequests=73771 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(13)ms accLatency95=7ms accLatency99=444ms accOpenQueuing=778 accErrors=0
time=1692877582.060983 latency=3:4:5:6:10:(5)ms latency95=7ms latency99=8ms requests=1065 option1=0 option2=0 errors=0 throughput=1025rps ql=3 rr=0.00% cr=0.00% accRequests=74836 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(13)ms accLatency95=7ms accLatency99=435ms accOpenQueuing=781 accErrors=0
time=1692877583.097154 latency=3:4:4:5:25:(5)ms latency95=9ms latency99=18ms requests=1058 option1=0 option2=0 errors=0 throughput=1021rps ql=1 rr=0.00% cr=0.00% accRequests=75894 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(12)ms accLatency95=7ms accLatency99=430ms accOpenQueuing=785 accErrors=0
time=1692877584.138691 latency=2:4:4:5:10:(4)ms latency95=7ms latency99=9ms requests=1044 option1=0 option2=0 errors=0 throughput=1002rps ql=4 rr=0.00% cr=0.00% accRequests=76938 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(12)ms accLatency95=7ms accLatency99=414ms accOpenQueuing=790 accErrors=0
time=1692877585.177070 latency=3:4:5:5:11:(5)ms latency95=7ms latency99=9ms requests=1013 option1=0 option2=0 errors=0 throughput=976rps ql=5 rr=0.00% cr=0.00% accRequests=77951 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(12)ms accLatency95=7ms accLatency99=406ms accOpenQueuing=796 accErrors=0
time=1692877586.214327 latency=3:4:4:5:10:(4)ms latency95=7ms latency99=9ms requests=1074 option1=0 option2=0 errors=0 throughput=1035rps ql=4 rr=0.00% cr=0.00% accRequests=79025 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(12)ms accLatency95=7ms accLatency99=400ms accOpenQueuing=800 accErrors=0
time=1692877587.256713 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=8ms requests=1087 option1=0 option2=0 errors=0 throughput=1043rps ql=6 rr=0.00% cr=0.00% accRequests=80112 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(12)ms accLatency95=7ms accLatency99=391ms accOpenQueuing=807 accErrors=0
time=1692877588.303557 latency=3:4:4:5:11:(4)ms latency95=7ms latency99=8ms requests=1095 option1=0 option2=0 errors=0 throughput=1046rps ql=3 rr=0.00% cr=0.00% accRequests=81207 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(12)ms accLatency95=7ms accLatency99=378ms accOpenQueuing=810 accErrors=0
time=1692877589.347995 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=8ms requests=1021 option1=0 option2=0 errors=0 throughput=978rps ql=4 rr=0.00% cr=0.00% accRequests=82228 accOption1=0 accOption2=0 accLatency=2:4:4:5:1098:(12)ms accLatency95=7ms accLatency99=371ms accOpenQueuing=813 accErrors=0
