time=1692871851.983079 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692871880.073794 latency=3:3:4:4:9:(4)ms latency95=6ms latency99=8ms requests=249 option1=0 option2=0 errors=0 throughput=248rps ql=1 rr=0.00% cr=0.00% accRequests=7026 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=9ms accLatency99=17ms accOpenQueuing=39 accErrors=0
time=1692871881.079964 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=236 option1=0 option2=0 errors=0 throughput=235rps ql=3 rr=0.00% cr=0.00% accRequests=7262 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=9ms accLatency99=17ms accOpenQueuing=39 accErrors=0
time=1692871882.085687 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=240 option1=0 option2=0 errors=0 throughput=239rps ql=1 rr=0.00% cr=0.00% accRequests=7502 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=17ms accOpenQueuing=42 accErrors=0
time=1692871883.091732 latency=3:4:5:6:14:(5)ms latency95=9ms latency99=12ms requests=247 option1=0 option2=0 errors=0 throughput=246rps ql=2 rr=0.00% cr=0.00% accRequests=7749 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=9ms accLatency99=17ms accOpenQueuing=43 accErrors=0
time=1692871884.097373 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=9ms requests=260 option1=0 option2=0 errors=0 throughput=259rps ql=1 rr=0.00% cr=0.00% accRequests=8009 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=17ms accOpenQueuing=43 accErrors=0
time=1692871885.103644 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=262 option1=0 option2=0 errors=0 throughput=260rps ql=0 rr=0.00% cr=0.00% accRequests=8271 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=16ms accOpenQueuing=43 accErrors=0
time=1692871886.110469 latency=3:4:5:5:11:(5)ms latency95=8ms latency99=9ms requests=256 option1=0 option2=0 errors=0 throughput=254rps ql=3 rr=0.00% cr=0.00% accRequests=8527 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=16ms accOpenQueuing=44 accErrors=0
time=1692871887.116516 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=9ms requests=277 option1=0 option2=0 errors=0 throughput=275rps ql=0 rr=0.00% cr=0.00% accRequests=8804 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=16ms accOpenQueuing=48 accErrors=0
time=1692871888.123026 latency=3:4:5:6:11:(5)ms latency95=8ms latency99=10ms requests=261 option1=0 option2=0 errors=0 throughput=259rps ql=1 rr=0.00% cr=0.00% accRequests=9065 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=16ms accOpenQueuing=49 accErrors=0
time=1692871889.129832 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=9ms requests=239 option1=0 option2=0 errors=0 throughput=237rps ql=1 rr=0.00% cr=0.00% accRequests=9304 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=16ms accOpenQueuing=51 accErrors=0
time=1692871890.136757 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=264 option1=0 option2=0 errors=0 throughput=262rps ql=0 rr=0.00% cr=0.00% accRequests=9568 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=15ms accOpenQueuing=52 accErrors=0
time=1692871891.143626 latency=3:4:5:6:9:(5)ms latency95=7ms latency99=8ms requests=255 option1=0 option2=0 errors=0 throughput=253rps ql=1 rr=0.00% cr=0.00% accRequests=9823 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=15ms accOpenQueuing=52 accErrors=0
time=1692871892.150898 latency=3:4:5:6:11:(5)ms latency95=7ms latency99=9ms requests=255 option1=0 option2=0 errors=0 throughput=253rps ql=2 rr=0.00% cr=0.00% accRequests=10078 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=15ms accOpenQueuing=53 accErrors=0
time=1692871893.158824 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=239 option1=0 option2=0 errors=0 throughput=237rps ql=1 rr=0.00% cr=0.00% accRequests=10317 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=15ms accOpenQueuing=56 accErrors=0
time=1692871894.166092 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=8ms requests=268 option1=0 option2=0 errors=0 throughput=266rps ql=1 rr=0.00% cr=0.00% accRequests=10585 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=15ms accOpenQueuing=56 accErrors=0
time=1692871895.173852 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=271 option1=0 option2=0 errors=0 throughput=269rps ql=2 rr=0.00% cr=0.00% accRequests=10856 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=14ms accOpenQueuing=56 accErrors=0
time=1692871896.181920 latency=3:4:4:5:10:(5)ms latency95=8ms latency99=10ms requests=265 option1=0 option2=0 errors=0 throughput=263rps ql=0 rr=0.00% cr=0.00% accRequests=11121 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=14ms accOpenQueuing=59 accErrors=0
time=1692871897.190409 latency=3:4:5:6:11:(5)ms latency95=7ms latency99=9ms requests=260 option1=0 option2=0 errors=0 throughput=258rps ql=0 rr=0.00% cr=0.00% accRequests=11381 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=14ms accOpenQueuing=60 accErrors=0
time=1692871898.198757 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=7ms requests=251 option1=0 option2=0 errors=0 throughput=249rps ql=2 rr=0.00% cr=0.00% accRequests=11632 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=14ms accOpenQueuing=61 accErrors=0
time=1692871899.207210 latency=3:4:5:5:20:(5)ms latency95=8ms latency99=16ms requests=249 option1=0 option2=0 errors=0 throughput=247rps ql=3 rr=0.00% cr=0.00% accRequests=11881 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=14ms accOpenQueuing=61 accErrors=0
time=1692871900.216084 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=255 option1=0 option2=0 errors=0 throughput=253rps ql=2 rr=0.00% cr=0.00% accRequests=12136 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=14ms accOpenQueuing=61 accErrors=0
time=1692871901.225241 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=246 option1=0 option2=0 errors=0 throughput=244rps ql=0 rr=0.00% cr=0.00% accRequests=12382 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=14ms accOpenQueuing=62 accErrors=0
time=1692871902.235170 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=270 option1=0 option2=0 errors=0 throughput=267rps ql=0 rr=0.00% cr=0.00% accRequests=12652 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=64 accErrors=0
time=1692871903.244491 latency=3:4:5:5:12:(5)ms latency95=8ms latency99=10ms requests=259 option1=0 option2=0 errors=0 throughput=257rps ql=1 rr=0.00% cr=0.00% accRequests=12911 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=65 accErrors=0
time=1692871904.254254 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=8ms requests=263 option1=0 option2=0 errors=0 throughput=260rps ql=1 rr=0.00% cr=0.00% accRequests=13174 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=66 accErrors=0
time=1692871905.264303 latency=3:4:4:5:12:(5)ms latency95=6ms latency99=8ms requests=267 option1=0 option2=0 errors=0 throughput=264rps ql=0 rr=0.00% cr=0.00% accRequests=13441 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=67 accErrors=0
time=1692871906.274614 latency=3:4:4:6:9:(5)ms latency95=7ms latency99=9ms requests=283 option1=0 option2=0 errors=0 throughput=280rps ql=2 rr=0.00% cr=0.00% accRequests=13724 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=67 accErrors=0
time=1692871907.284388 latency=3:4:5:5:11:(5)ms latency95=8ms latency99=11ms requests=262 option1=0 option2=0 errors=0 throughput=259rps ql=1 rr=0.00% cr=0.00% accRequests=13986 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=71 accErrors=0
time=1692871908.295254 latency=3:4:5:5:13:(5)ms latency95=9ms latency99=12ms requests=226 option1=0 option2=0 errors=0 throughput=224rps ql=1 rr=0.00% cr=0.00% accRequests=14212 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=72 accErrors=0
time=1692871909.306678 latency=3:3:4:5:8:(4)ms latency95=6ms latency99=7ms requests=284 option1=0 option2=0 errors=0 throughput=281rps ql=0 rr=0.00% cr=0.00% accRequests=14496 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=13ms accOpenQueuing=73 accErrors=0
time=1692871910.319115 latency=3:3:4:4:8:(4)ms latency95=6ms latency99=7ms requests=274 option1=0 option2=0 errors=0 throughput=271rps ql=1 rr=0.00% cr=0.00% accRequests=14770 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=75 accErrors=0
time=1692871911.331876 latency=3:4:5:5:12:(5)ms latency95=8ms latency99=11ms requests=233 option1=0 option2=0 errors=0 throughput=230rps ql=3 rr=0.00% cr=0.00% accRequests=15003 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=76 accErrors=0
time=1692871912.343522 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=8ms requests=270 option1=0 option2=0 errors=0 throughput=267rps ql=0 rr=0.00% cr=0.00% accRequests=15273 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=78 accErrors=0
time=1692871913.355533 latency=3:4:5:5:11:(5)ms latency95=8ms latency99=10ms requests=258 option1=0 option2=0 errors=0 throughput=255rps ql=0 rr=0.00% cr=0.00% accRequests=15531 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=78 accErrors=0
time=1692871914.367832 latency=3:4:5:6:10:(5)ms latency95=8ms latency99=9ms requests=236 option1=0 option2=0 errors=0 throughput=233rps ql=5 rr=0.00% cr=0.00% accRequests=15767 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=79 accErrors=0
time=1692871915.380084 latency=3:4:4:5:33:(5)ms latency95=8ms latency99=20ms requests=257 option1=0 option2=0 errors=0 throughput=254rps ql=4 rr=0.00% cr=0.00% accRequests=16024 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=80 accErrors=0
time=1692871916.392304 latency=3:4:5:5:13:(5)ms latency95=8ms latency99=12ms requests=242 option1=0 option2=0 errors=0 throughput=239rps ql=2 rr=0.00% cr=0.00% accRequests=16266 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=81 accErrors=0
time=1692871917.404364 latency=3:4:5:6:14:(5)ms latency95=8ms latency99=11ms requests=253 option1=0 option2=0 errors=0 throughput=250rps ql=1 rr=0.00% cr=0.00% accRequests=16519 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=82 accErrors=0
time=1692871918.416570 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=265 option1=0 option2=0 errors=0 throughput=262rps ql=2 rr=0.00% cr=0.00% accRequests=16784 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=83 accErrors=0
time=1692871919.428685 latency=4:4:4:5:9:(5)ms latency95=7ms latency99=9ms requests=247 option1=0 option2=0 errors=0 throughput=244rps ql=2 rr=0.00% cr=0.00% accRequests=17031 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=85 accErrors=0
time=1692871920.440562 latency=3:4:4:5:10:(5)ms latency95=8ms latency99=9ms requests=268 option1=0 option2=0 errors=0 throughput=265rps ql=2 rr=0.00% cr=0.00% accRequests=17299 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=88 accErrors=0
time=1692871921.453554 latency=3:4:5:5:10:(5)ms latency95=8ms latency99=9ms requests=243 option1=0 option2=0 errors=0 throughput=240rps ql=1 rr=0.00% cr=0.00% accRequests=17542 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=89 accErrors=0
time=1692871922.466818 latency=3:4:5:6:12:(5)ms latency95=9ms latency99=11ms requests=258 option1=0 option2=0 errors=0 throughput=255rps ql=0 rr=0.00% cr=0.00% accRequests=17800 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=93 accErrors=0
time=1692871923.478261 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=235 option1=0 option2=0 errors=0 throughput=232rps ql=1 rr=0.00% cr=0.00% accRequests=18035 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=94 accErrors=0
time=1692871924.493074 latency=3:4:5:5:13:(5)ms latency95=7ms latency99=9ms requests=275 option1=0 option2=0 errors=0 throughput=271rps ql=0 rr=0.00% cr=0.00% accRequests=18310 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=96 accErrors=0
time=1692871925.505550 latency=3:4:5:5:11:(5)ms latency95=7ms latency99=9ms requests=243 option1=0 option2=0 errors=0 throughput=240rps ql=1 rr=0.00% cr=0.00% accRequests=18553 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=97 accErrors=0
time=1692871926.519705 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=229 option1=0 option2=0 errors=0 throughput=226rps ql=4 rr=0.00% cr=0.00% accRequests=18782 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=99 accErrors=0
time=1692871927.531746 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=10ms requests=267 option1=0 option2=0 errors=0 throughput=264rps ql=0 rr=0.00% cr=0.00% accRequests=19049 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=99 accErrors=0
time=1692871928.545448 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=8ms requests=237 option1=0 option2=0 errors=0 throughput=234rps ql=1 rr=0.00% cr=0.00% accRequests=19286 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=99 accErrors=0
time=1692871929.559238 latency=3:4:5:5:11:(5)ms latency95=8ms latency99=10ms requests=241 option1=0 option2=0 errors=0 throughput=238rps ql=3 rr=0.00% cr=0.00% accRequests=19527 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=100 accErrors=0
time=1692871930.572679 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=268 option1=0 option2=0 errors=0 throughput=264rps ql=1 rr=0.00% cr=0.00% accRequests=19795 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=100 accErrors=0
time=1692871931.589024 latency=3:4:4:5:14:(5)ms latency95=8ms latency99=12ms requests=231 option1=0 option2=0 errors=0 throughput=227rps ql=3 rr=0.00% cr=0.00% accRequests=20026 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=104 accErrors=0
time=1692871932.602275 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=230 option1=0 option2=0 errors=0 throughput=227rps ql=1 rr=0.00% cr=0.00% accRequests=20256 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=105 accErrors=0
time=1692871933.616883 latency=3:4:5:5:11:(5)ms latency95=7ms latency99=10ms requests=247 option1=0 option2=0 errors=0 throughput=243rps ql=1 rr=0.00% cr=0.00% accRequests=20503 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=106 accErrors=0
time=1692871934.629959 latency=3:4:5:6:11:(5)ms latency95=8ms latency99=9ms requests=273 option1=0 option2=0 errors=0 throughput=269rps ql=1 rr=0.00% cr=0.00% accRequests=20776 accOption1=0 accOption2=0 accLatency=3:4:5:5:76:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=107 accErrors=0
