time=1692873151.513591 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692873176.866106 latency=1632:7649:9817:11980:18755:(9735)ms latency95=14763ms latency99=16325ms requests=927 option1=0 option2=0 errors=0 throughput=914rps ql=1497 rr=0.00% cr=0.00% accRequests=22321 accOption1=0 accOption2=0 accLatency=140:2431:4701:7545:18755:(5286)ms accLatency95=11540ms accLatency99=14140ms accOpenQueuing=19349 accErrors=0
time=1692873177.881938 latency=1635:8164:10364:12502:19686:(10237)ms latency95=15309ms latency99=17195ms requests=923 option1=0 option2=0 errors=0 throughput=909rps ql=1497 rr=0.00% cr=0.00% accRequests=23244 accOption1=0 accOption2=0 accLatency=140:2510:4894:7851:19686:(5483)ms accLatency95=11957ms accLatency99=14533ms accOpenQueuing=20266 accErrors=0
time=1692873178.895888 latency=1642:8162:10708:12884:20300:(10513)ms latency95=15756ms latency99=17689ms requests=927 option1=0 option2=0 errors=0 throughput=914rps ql=1497 rr=0.00% cr=0.00% accRequests=24171 accOption1=0 accOption2=0 accLatency=140:2588:5071:8134:20300:(5676)ms accLatency95=12399ms accLatency99=15019ms accOpenQueuing=21187 accErrors=0
time=1692873179.911698 latency=1637:8710:11046:13453:20893:(10973)ms latency95=16481ms latency99=18192ms requests=928 option1=0 option2=0 errors=0 throughput=914rps ql=1498 rr=0.00% cr=0.00% accRequests=25099 accOption1=0 accOption2=0 accLatency=140:2667:5241:8425:20893:(5872)ms accLatency95=12850ms accLatency99=15445ms accOpenQueuing=22113 accErrors=0
time=1692873180.927799 latency=1639:8907:11544:14039:20958:(11385)ms latency95=16860ms latency99=18847ms requests=928 option1=0 option2=0 errors=0 throughput=913rps ql=1498 rr=0.00% cr=0.00% accRequests=26027 accOption1=0 accOption2=0 accLatency=140:2751:5441:8734:20958:(6068)ms accLatency95=13277ms accLatency99=15946ms accOpenQueuing=23040 accErrors=0
time=1692873181.946790 latency=1638:9244:11846:14412:22417:(11723)ms latency95=17471ms latency99=19061ms requests=926 option1=0 option2=0 errors=0 throughput=909rps ql=1499 rr=0.00% cr=0.00% accRequests=26953 accOption1=0 accOption2=0 accLatency=140:2828:5625:9039:22417:(6263)ms accLatency95=13713ms accLatency99=16480ms accOpenQueuing=23963 accErrors=0
time=1692873182.962854 latency=1647:9630:12246:14846:21332:(12096)ms latency95=18049ms latency99=19583ms requests=923 option1=0 option2=0 errors=0 throughput=908rps ql=1500 rr=0.00% cr=0.00% accRequests=27876 accOption1=0 accOption2=0 accLatency=140:2905:5796:9326:22417:(6456)ms accLatency95=14155ms accLatency99=16903ms accOpenQueuing=24884 accErrors=0
time=1692873183.982217 latency=1647:10117:12518:15414:22962:(12613)ms latency95=18497ms latency99=20598ms requests=932 option1=0 option2=0 errors=0 throughput=914rps ql=1500 rr=0.00% cr=0.00% accRequests=28808 accOption1=0 accOption2=0 accLatency=140:2983:5993:9633:22962:(6655)ms accLatency95=14549ms accLatency99=17440ms accOpenQueuing=25814 accErrors=0
time=1692873185.002438 latency=1644:10229:13026:15704:24539:(12826)ms latency95=19259ms latency99=21052ms requests=929 option1=0 option2=0 errors=0 throughput=911rps ql=1499 rr=0.00% cr=0.00% accRequests=29737 accOption1=0 accOption2=0 accLatency=140:3078:6176:9921:24539:(6848)ms accLatency95=14961ms accLatency99=17952ms accOpenQueuing=26742 accErrors=0
time=1692873186.022213 latency=1726:10777:13517:16290:23202:(13381)ms latency95=19664ms latency99=21906ms requests=932 option1=0 option2=0 errors=0 throughput=914rps ql=1498 rr=0.00% cr=0.00% accRequests=30669 accOption1=0 accOption2=0 accLatency=140:3161:6370:10205:24539:(7046)ms accLatency95=15343ms accLatency99=18367ms accOpenQueuing=27674 accErrors=0
time=1692873187.043570 latency=1984:10983:13903:16631:25820:(13730)ms latency95=19973ms latency99=22661ms requests=931 option1=0 option2=0 errors=0 throughput=912rps ql=1498 rr=0.00% cr=0.00% accRequests=31600 accOption1=0 accOption2=0 accLatency=140:3255:6555:10500:25820:(7243)ms accLatency95=15751ms accLatency99=18835ms accOpenQueuing=28605 accErrors=0
time=1692873188.064588 latency=1642:11428:14160:16958:24887:(14036)ms latency95=20875ms latency99=22852ms requests=930 option1=0 option2=0 errors=0 throughput=911rps ql=1499 rr=0.00% cr=0.00% accRequests=32530 accOption1=0 accOption2=0 accLatency=140:3346:6741:10778:25820:(7437)ms accLatency95=16178ms accLatency99=19426ms accOpenQueuing=29534 accErrors=0
time=1692873189.087077 latency=1647:11915:14698:17748:26617:(14619)ms latency95=21183ms latency99=22993ms requests=931 option1=0 option2=0 errors=0 throughput=911rps ql=1500 rr=0.00% cr=0.00% accRequests=33461 accOption1=0 accOption2=0 accLatency=140:3448:6932:11079:26617:(7637)ms accLatency95=16627ms accLatency99=19819ms accOpenQueuing=30464 accErrors=0
time=1692873190.107283 latency=1643:12229:15086:17858:28208:(14898)ms latency95=21569ms latency99=23839ms requests=930 option1=0 option2=0 errors=0 throughput=912rps ql=1500 rr=0.00% cr=0.00% accRequests=34391 accOption1=0 accOption2=0 accLatency=140:3530:7118:11380:28208:(7834)ms accLatency95=17003ms accLatency99=20371ms accOpenQueuing=31392 accErrors=0
time=1692873191.129218 latency=1646:12276:15342:18416:25632:(15222)ms latency95=21958ms latency99=23983ms requests=933 option1=0 option2=0 errors=0 throughput=913rps ql=1500 rr=0.00% cr=0.00% accRequests=35324 accOption1=0 accOption2=0 accLatency=140:3628:7326:11657:28208:(8029)ms accLatency95=17406ms accLatency99=20768ms accOpenQueuing=32324 accErrors=0
time=1692873192.150902 latency=2016:12924:15971:19020:29805:(15824)ms latency95=22542ms latency99=25070ms requests=933 option1=0 option2=0 errors=0 throughput=913rps ql=1499 rr=0.00% cr=0.00% accRequests=36257 accOption1=0 accOption2=0 accLatency=140:3718:7533:11955:29805:(8229)ms accLatency95=17830ms accLatency99=21212ms accOpenQueuing=33257 accErrors=0
time=1692873193.175521 latency=1644:12922:16228:19459:30024:(16063)ms latency95=23203ms latency99=25509ms requests=934 option1=0 option2=0 errors=0 throughput=912rps ql=1499 rr=0.00% cr=0.00% accRequests=37191 accOption1=0 accOption2=0 accLatency=140:3805:7728:12253:30024:(8426)ms accLatency95=18206ms accLatency99=21640ms accOpenQueuing=34190 accErrors=0
time=1692873194.196825 latency=3496:13668:16705:19805:28004:(16611)ms latency95=23573ms latency99=25726ms requests=937 option1=0 option2=0 errors=0 throughput=917rps ql=1500 rr=0.00% cr=0.00% accRequests=38128 accOption1=0 accOption2=0 accLatency=140:3891:7913:12564:30024:(8627)ms accLatency95=18634ms accLatency99=22207ms accOpenQueuing=35127 accErrors=0
time=1692873195.219508 latency=2782:14016:17041:20224:30464:(16921)ms latency95=24366ms latency99=26988ms requests=935 option1=0 option2=0 errors=0 throughput=914rps ql=1500 rr=0.00% cr=0.00% accRequests=39063 accOption1=0 accOption2=0 accLatency=140:3980:8102:12851:30464:(8826)ms accLatency95=19076ms accLatency99=22642ms accOpenQueuing=36062 accErrors=0
time=1692873196.243916 latency=1640:14026:17480:20489:28792:(17174)ms latency95=24549ms latency99=27264ms requests=932 option1=0 option2=0 errors=0 throughput=910rps ql=1500 rr=0.00% cr=0.00% accRequests=39995 accOption1=0 accOption2=0 accLatency=140:4072:8288:13139:30464:(9020)ms accLatency95=19480ms accLatency99=23045ms accOpenQueuing=36993 accErrors=0
time=1692873197.266413 latency=2246:14721:17969:21498:30448:(17868)ms latency95=25280ms latency99=28031ms requests=917 option1=0 option2=0 errors=0 throughput=897rps ql=1499 rr=0.00% cr=0.00% accRequests=40912 accOption1=0 accOption2=0 accLatency=140:4168:8472:13450:30464:(9219)ms accLatency95=19856ms accLatency99=23584ms accOpenQueuing=37910 accErrors=0
time=1692873198.294161 latency=4504:14940:18369:21479:30865:(18083)ms latency95=25444ms latency99=27710ms requests=927 option1=0 option2=0 errors=0 throughput=902rps ql=1500 rr=0.00% cr=0.00% accRequests=41839 accOption1=0 accOption2=0 accLatency=140:4257:8674:13748:30865:(9415)ms accLatency95=20281ms accLatency99=24022ms accOpenQueuing=38837 accErrors=0
time=1692873199.330370 latency=3951:15184:18681:21936:30258:(18520)ms latency95=26020ms latency99=28475ms requests=957 option1=0 option2=0 errors=0 throughput=924rps ql=1500 rr=0.00% cr=0.00% accRequests=42796 accOption1=0 accOption2=0 accLatency=140:4356:8883:14058:30865:(9619)ms accLatency95=20695ms accLatency99=24459ms accOpenQueuing=39794 accErrors=0
time=1692873200.353398 latency=1608:15582:19206:22694:32203:(18972)ms latency95=26961ms latency99=29378ms requests=1016 option1=0 option2=0 errors=0 throughput=993rps ql=1499 rr=0.00% cr=0.00% accRequests=43812 accOption1=0 accOption2=0 accLatency=140:4457:9100:14372:32203:(9836)ms accLatency95=21164ms accLatency99=25063ms accOpenQueuing=40809 accErrors=0
time=1692873201.381333 latency=2135:15670:19452:22580:32160:(19116)ms latency95=26855ms latency99=29671ms requests=1010 option1=0 option2=0 errors=0 throughput=983rps ql=1499 rr=0.00% cr=0.00% accRequests=44822 accOption1=0 accOption2=0 accLatency=140:4558:9305:14674:32203:(10045)ms accLatency95=21565ms accLatency99=25424ms accOpenQueuing=41819 accErrors=0
time=1692873202.406967 latency=2521:16417:19649:22935:32006:(19605)ms latency95=27585ms latency99=30256ms requests=1023 option1=0 option2=0 errors=0 throughput=997rps ql=1498 rr=0.00% cr=0.00% accRequests=45845 accOption1=0 accOption2=0 accLatency=140:4656:9528:14997:32203:(10258)ms accLatency95=21964ms accLatency99=25884ms accOpenQueuing=42842 accErrors=0
time=1692873203.432048 latency=3115:16681:20235:23795:33151:(20102)ms latency95=28467ms latency99=31562ms requests=1017 option1=0 option2=0 errors=0 throughput=992rps ql=1500 rr=0.00% cr=0.00% accRequests=46862 accOption1=0 accOption2=0 accLatency=140:4765:9737:15298:33151:(10472)ms accLatency95=22400ms accLatency99=26381ms accOpenQueuing=43859 accErrors=0
time=1692873204.457676 latency=1492:16777:20546:23739:34299:(20168)ms latency95=28388ms latency99=31456ms requests=1056 option1=0 option2=0 errors=0 throughput=1030rps ql=1497 rr=0.00% cr=0.00% accRequests=47918 accOption1=0 accOption2=0 accLatency=140:4872:9951:15600:34299:(10685)ms accLatency95=22787ms accLatency99=26862ms accOpenQueuing=44913 accErrors=0
time=1692873205.485108 latency=2192:16922:20764:24292:33818:(20595)ms latency95=29046ms latency99=31860ms requests=1044 option1=0 option2=0 errors=0 throughput=1016rps ql=1500 rr=0.00% cr=0.00% accRequests=48962 accOption1=0 accOption2=0 accLatency=140:4990:10158:15929:34299:(10897)ms accLatency95=23131ms accLatency99=27306ms accOpenQueuing=45957 accErrors=0
time=1692873206.512064 latency=1471:17206:21161:24745:35153:(20901)ms latency95=29403ms latency99=31986ms requests=1051 option1=0 option2=0 errors=0 throughput=1023rps ql=1500 rr=0.00% cr=0.00% accRequests=50013 accOption1=0 accOption2=0 accLatency=140:5077:10375:16250:35153:(11107)ms accLatency95=23542ms accLatency99=27710ms accOpenQueuing=47006 accErrors=0
time=1692873207.540413 latency=1470:17580:21490:24976:35292:(21245)ms latency95=29603ms latency99=32845ms requests=1027 option1=0 option2=0 errors=0 throughput=999rps ql=1500 rr=0.00% cr=0.00% accRequests=51040 accOption1=0 accOption2=0 accLatency=140:5176:10584:16557:35292:(11311)ms accLatency95=23924ms accLatency99=28179ms accOpenQueuing=48032 accErrors=0
time=1692873208.570590 latency=1804:17843:21791:25594:35352:(21514)ms latency95=29869ms latency99=32790ms requests=954 option1=0 option2=0 errors=0 throughput=926rps ql=1499 rr=0.00% cr=0.00% accRequests=51994 accOption1=0 accOption2=0 accLatency=140:5266:10765:16827:35352:(11498)ms accLatency95=24276ms accLatency99=28532ms accOpenQueuing=48986 accErrors=0
time=1692873209.598666 latency=1936:18457:22317:25895:35766:(22041)ms latency95=30923ms latency99=33517ms requests=941 option1=0 option2=0 errors=0 throughput=915rps ql=1499 rr=0.00% cr=0.00% accRequests=52935 accOption1=0 accOption2=0 accLatency=140:5369:10960:17094:35766:(11685)ms accLatency95=24659ms accLatency99=28919ms accOpenQueuing=49927 accErrors=0
time=1692873210.628291 latency=2941:18715:22532:26387:36656:(22371)ms latency95=31061ms latency99=34537ms requests=945 option1=0 option2=0 errors=0 throughput=918rps ql=1499 rr=0.00% cr=0.00% accRequests=53880 accOption1=0 accOption2=0 accLatency=140:5471:11161:17374:36656:(11873)ms accLatency95=25029ms accLatency99=29335ms accOpenQueuing=50872 accErrors=0
time=1692873211.659911 latency=3069:19093:23019:26773:37028:(22778)ms latency95=31487ms latency99=34098ms requests=943 option1=0 option2=0 errors=0 throughput=914rps ql=1500 rr=0.00% cr=0.00% accRequests=54823 accOption1=0 accOption2=0 accLatency=140:5568:11356:17660:37028:(12060)ms accLatency95=25370ms accLatency99=29656ms accOpenQueuing=51815 accErrors=0
time=1692873212.690402 latency=1641:19516:23522:27340:38152:(23176)ms latency95=32196ms latency99=35604ms requests=940 option1=0 option2=0 errors=0 throughput=912rps ql=1499 rr=0.00% cr=0.00% accRequests=55763 accOption1=0 accOption2=0 accLatency=140:5657:11535:17937:38152:(12248)ms accLatency95=25728ms accLatency99=30083ms accOpenQueuing=52754 accErrors=0
time=1692873213.723624 latency=5038:19820:23873:27764:39402:(23608)ms latency95=32756ms latency99=36234ms requests=947 option1=0 option2=0 errors=0 throughput=917rps ql=1500 rr=0.00% cr=0.00% accRequests=56710 accOption1=0 accOption2=0 accLatency=140:5743:11737:18208:39402:(12438)ms accLatency95=26086ms accLatency99=30542ms accOpenQueuing=53701 accErrors=0
time=1692873214.756964 latency=1638:20344:24229:28056:39760:(23964)ms latency95=32818ms latency99=35619ms requests=946 option1=0 option2=0 errors=0 throughput=915rps ql=1499 rr=0.00% cr=0.00% accRequests=57656 accOption1=0 accOption2=0 accLatency=140:5837:11936:18494:39760:(12627)ms accLatency95=26440ms accLatency99=30882ms accOpenQueuing=54646 accErrors=0
time=1692873215.788195 latency=4724:20541:24796:28760:39944:(24432)ms latency95=33710ms latency99=37234ms requests=937 option1=0 option2=0 errors=0 throughput=909rps ql=1500 rr=0.00% cr=0.00% accRequests=58593 accOption1=0 accOption2=0 accLatency=140:5936:12135:18782:39944:(12815)ms accLatency95=26836ms accLatency99=31423ms accOpenQueuing=55583 accErrors=0
time=1692873216.822538 latency=1659:20843:25042:28914:41363:(24707)ms latency95=33958ms latency99=37054ms requests=932 option1=0 option2=0 errors=0 throughput=901rps ql=1499 rr=0.00% cr=0.00% accRequests=59525 accOption1=0 accOption2=0 accLatency=140:6031:12327:19057:41363:(13002)ms accLatency95=27178ms accLatency99=31765ms accOpenQueuing=56514 accErrors=0
time=1692873217.857286 latency=6204:21490:25804:29571:40813:(25325)ms latency95=34799ms latency99=37921ms requests=913 option1=0 option2=0 errors=0 throughput=882rps ql=1500 rr=0.00% cr=0.00% accRequests=60438 accOption1=0 accOption2=0 accLatency=140:6132:12515:19342:41363:(13188)ms accLatency95=27520ms accLatency99=32248ms accOpenQueuing=57427 accErrors=0
time=1692873218.909020 latency=1678:21522:25888:29943:42239:(25561)ms latency95=34879ms latency99=37540ms requests=959 option1=0 option2=0 errors=0 throughput=912rps ql=1500 rr=0.00% cr=0.00% accRequests=61397 accOption1=0 accOption2=0 accLatency=140:6219:12723:19622:42239:(13381)ms accLatency95=27942ms accLatency99=32621ms accOpenQueuing=58385 accErrors=0
time=1692873219.942785 latency=2455:22422:26633:30447:42057:(26102)ms latency95=35256ms latency99=38268ms requests=940 option1=0 option2=0 errors=0 throughput=909rps ql=1500 rr=0.00% cr=0.00% accRequests=62337 accOption1=0 accOption2=0 accLatency=140:6318:12895:19918:42239:(13573)ms accLatency95=28326ms accLatency99=33023ms accOpenQueuing=59325 accErrors=0
time=1692873220.980627 latency=3049:22532:26798:30968:43477:(26479)ms latency95=36033ms latency99=38725ms requests=951 option1=0 option2=0 errors=0 throughput=916rps ql=1500 rr=0.00% cr=0.00% accRequests=63288 accOption1=0 accOption2=0 accLatency=140:6418:13090:20196:43477:(13767)ms accLatency95=28709ms accLatency99=33539ms accOpenQueuing=60276 accErrors=0
time=1692873222.018750 latency=1926:22595:27347:31102:45068:(26684)ms latency95=36273ms latency99=39531ms requests=948 option1=0 option2=0 errors=0 throughput=913rps ql=1500 rr=0.00% cr=0.00% accRequests=64236 accOption1=0 accOption2=0 accLatency=140:6513:13290:20454:45068:(13957)ms accLatency95=29045ms accLatency99=33928ms accOpenQueuing=61224 accErrors=0
time=1692873223.055903 latency=6419:23691:27620:31673:44842:(27324)ms latency95=36542ms latency99=39462ms requests=946 option1=0 option2=0 errors=0 throughput=912rps ql=1500 rr=0.00% cr=0.00% accRequests=65182 accOption1=0 accOption2=0 accLatency=140:6606:13488:20744:45068:(14151)ms accLatency95=29436ms accLatency99=34406ms accOpenQueuing=62170 accErrors=0
time=1692873224.089921 latency=2602:23445:28062:32157:45769:(27572)ms latency95=37461ms latency99=40428ms requests=925 option1=0 option2=0 errors=0 throughput=895rps ql=1500 rr=0.00% cr=0.00% accRequests=66107 accOption1=0 accOption2=0 accLatency=140:6699:13674:21031:45769:(14339)ms accLatency95=29832ms accLatency99=34853ms accOpenQueuing=63095 accErrors=0
time=1692873225.129325 latency=2654:23892:28769:32353:46167:(27977)ms latency95=37587ms latency99=41217ms requests=934 option1=0 option2=0 errors=0 throughput=899rps ql=1500 rr=0.00% cr=0.00% accRequests=67041 accOption1=0 accOption2=0 accLatency=140:6792:13860:21296:46167:(14529)ms accLatency95=30221ms accLatency99=35295ms accOpenQueuing=64029 accErrors=0
time=1692873226.166978 latency=4393:24578:29043:33235:47379:(28534)ms latency95=38371ms latency99=41821ms requests=946 option1=0 option2=0 errors=0 throughput=912rps ql=1500 rr=0.00% cr=0.00% accRequests=67987 accOption1=0 accOption2=0 accLatency=140:6887:14059:21561:47379:(14724)ms accLatency95=30614ms accLatency99=35701ms accOpenQueuing=64975 accErrors=0
time=1692873227.205057 latency=3808:24639:29366:33120:46814:(28734)ms latency95=38887ms latency99=41437ms requests=946 option1=0 option2=0 errors=0 throughput=911rps ql=1500 rr=0.00% cr=0.00% accRequests=68933 accOption1=0 accOption2=0 accLatency=140:6987:14253:21846:47379:(14916)ms accLatency95=30971ms accLatency99=36172ms accOpenQueuing=65921 accErrors=0
