time=1692878221.309361 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692878231.318149 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=64 option1=0 option2=0 errors=0 throughput=64rps ql=0 rr=0.00% cr=0.00% accRequests=508 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(6)ms accLatency95=9ms accLatency99=28ms accOpenQueuing=3 accErrors=0
time=1692878232.318620 latency=4:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=1 rr=0.00% cr=0.00% accRequests=554 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(6)ms accLatency95=9ms accLatency99=26ms accOpenQueuing=3 accErrors=0
time=1692878233.319162 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=1 rr=0.00% cr=0.00% accRequests=604 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(6)ms accLatency95=9ms accLatency99=26ms accOpenQueuing=4 accErrors=0
time=1692878234.319763 latency=5:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=52 option1=0 option2=0 errors=0 throughput=52rps ql=0 rr=0.00% cr=0.00% accRequests=656 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(6)ms accLatency95=9ms accLatency99=24ms accOpenQueuing=4 accErrors=0
time=1692878235.320531 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=0 rr=0.00% cr=0.00% accRequests=706 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(6)ms accLatency95=9ms accLatency99=24ms accOpenQueuing=4 accErrors=0
time=1692878236.321119 latency=3:4:5:5:6:(5)ms latency95=6ms latency99=6ms requests=45 option1=0 option2=0 errors=0 throughput=45rps ql=0 rr=0.00% cr=0.00% accRequests=751 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(6)ms accLatency95=9ms accLatency99=17ms accOpenQueuing=4 accErrors=0
time=1692878237.321721 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=9ms requests=57 option1=0 option2=0 errors=0 throughput=57rps ql=1 rr=0.00% cr=0.00% accRequests=808 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(6)ms accLatency95=9ms accLatency99=17ms accOpenQueuing=7 accErrors=0
time=1692878238.322354 latency=3:5:5:5:12:(5)ms latency95=6ms latency99=11ms requests=59 option1=0 option2=0 errors=0 throughput=59rps ql=0 rr=0.00% cr=0.00% accRequests=867 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(6)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=7 accErrors=0
time=1692878239.323019 latency=3:3:4:5:6:(4)ms latency95=5ms latency99=6ms requests=39 option1=0 option2=0 errors=0 throughput=39rps ql=0 rr=0.00% cr=0.00% accRequests=906 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(6)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=7 accErrors=0
time=1692878240.323778 latency=3:3:4:5:6:(4)ms latency95=5ms latency99=6ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=0 rr=0.00% cr=0.00% accRequests=956 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=9ms accLatency99=12ms accOpenQueuing=7 accErrors=0
time=1692878241.324504 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=1002 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=9ms accLatency99=12ms accOpenQueuing=8 accErrors=0
time=1692878242.325232 latency=5:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=48 option1=0 option2=0 errors=0 throughput=48rps ql=0 rr=0.00% cr=0.00% accRequests=1050 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=9ms accLatency99=12ms accOpenQueuing=8 accErrors=0
time=1692878243.326068 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=6ms requests=60 option1=0 option2=0 errors=0 throughput=60rps ql=1 rr=0.00% cr=0.00% accRequests=1110 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=9ms accLatency99=11ms accOpenQueuing=9 accErrors=0
time=1692878244.326913 latency=3:5:5:5:15:(5)ms latency95=6ms latency99=6ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=2 rr=0.00% cr=0.00% accRequests=1161 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=9ms accLatency99=11ms accOpenQueuing=9 accErrors=0
time=1692878245.327835 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=0 rr=0.00% cr=0.00% accRequests=1212 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=9 accErrors=0
time=1692878246.328720 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=0 rr=0.00% cr=0.00% accRequests=1263 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=9 accErrors=0
time=1692878247.329619 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=64 option1=0 option2=0 errors=0 throughput=64rps ql=0 rr=0.00% cr=0.00% accRequests=1327 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=9 accErrors=0
time=1692878248.330586 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=48 option1=0 option2=0 errors=0 throughput=48rps ql=0 rr=0.00% cr=0.00% accRequests=1375 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=9 accErrors=0
time=1692878249.331630 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=44 option1=0 option2=0 errors=0 throughput=44rps ql=0 rr=0.00% cr=0.00% accRequests=1419 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=9 accErrors=0
time=1692878250.332643 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=49 option1=0 option2=0 errors=0 throughput=49rps ql=0 rr=0.00% cr=0.00% accRequests=1468 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=9 accErrors=0
time=1692878251.333687 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=1514 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=9 accErrors=0
time=1692878252.334782 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=52 option1=0 option2=0 errors=0 throughput=52rps ql=0 rr=0.00% cr=0.00% accRequests=1566 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=9 accErrors=0
time=1692878253.335850 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=62 option1=0 option2=0 errors=0 throughput=62rps ql=0 rr=0.00% cr=0.00% accRequests=1628 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=9 accErrors=0
time=1692878254.336967 latency=4:5:5:5:8:(5)ms latency95=5ms latency99=6ms requests=66 option1=0 option2=0 errors=0 throughput=66rps ql=0 rr=0.00% cr=0.00% accRequests=1694 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692878255.338155 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=0 rr=0.00% cr=0.00% accRequests=1737 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692878256.339435 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=53 option1=0 option2=0 errors=0 throughput=53rps ql=0 rr=0.00% cr=0.00% accRequests=1790 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=11 accErrors=0
time=1692878257.340707 latency=5:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=0 rr=0.00% cr=0.00% accRequests=1837 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=12 accErrors=0
time=1692878258.341939 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=0 rr=0.00% cr=0.00% accRequests=1888 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692878259.343188 latency=5:5:5:5:7:(5)ms latency95=5ms latency99=7ms requests=36 option1=0 option2=0 errors=0 throughput=36rps ql=0 rr=0.00% cr=0.00% accRequests=1924 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692878260.344461 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=63 option1=0 option2=0 errors=0 throughput=63rps ql=1 rr=0.00% cr=0.00% accRequests=1987 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692878261.345860 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=61 option1=0 option2=0 errors=0 throughput=61rps ql=0 rr=0.00% cr=0.00% accRequests=2048 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692878262.347413 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=59 option1=0 option2=0 errors=0 throughput=59rps ql=0 rr=0.00% cr=0.00% accRequests=2107 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692878263.348827 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=59 option1=0 option2=0 errors=0 throughput=59rps ql=0 rr=0.00% cr=0.00% accRequests=2166 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692878264.350307 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=48 option1=0 option2=0 errors=0 throughput=48rps ql=0 rr=0.00% cr=0.00% accRequests=2214 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692878265.351848 latency=3:5:5:5:9:(5)ms latency95=5ms latency99=6ms requests=67 option1=0 option2=0 errors=0 throughput=67rps ql=1 rr=0.00% cr=0.00% accRequests=2281 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=14 accErrors=0
time=1692878266.353472 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=49 option1=0 option2=0 errors=0 throughput=49rps ql=0 rr=0.00% cr=0.00% accRequests=2330 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=14 accErrors=0
time=1692878267.355039 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=6ms requests=52 option1=0 option2=0 errors=0 throughput=52rps ql=1 rr=0.00% cr=0.00% accRequests=2382 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=15 accErrors=0
time=1692878268.356624 latency=3:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=53 option1=0 option2=0 errors=0 throughput=53rps ql=0 rr=0.00% cr=0.00% accRequests=2435 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=15 accErrors=0
time=1692878269.358369 latency=3:3:4:5:5:(4)ms latency95=5ms latency99=5ms requests=58 option1=0 option2=0 errors=0 throughput=58rps ql=0 rr=0.00% cr=0.00% accRequests=2493 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=15 accErrors=0
time=1692878270.360306 latency=3:3:4:5:5:(4)ms latency95=5ms latency99=5ms requests=36 option1=0 option2=0 errors=0 throughput=36rps ql=0 rr=0.00% cr=0.00% accRequests=2529 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=15 accErrors=0
time=1692878271.362059 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=52 option1=0 option2=0 errors=0 throughput=52rps ql=0 rr=0.00% cr=0.00% accRequests=2581 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=15 accErrors=0
time=1692878272.363814 latency=5:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=54 option1=0 option2=0 errors=0 throughput=54rps ql=0 rr=0.00% cr=0.00% accRequests=2635 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692878273.365549 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=0 rr=0.00% cr=0.00% accRequests=2682 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878274.367371 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=49 option1=0 option2=0 errors=0 throughput=49rps ql=0 rr=0.00% cr=0.00% accRequests=2731 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878275.369274 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=8ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=0 rr=0.00% cr=0.00% accRequests=2781 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878276.371583 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=0 rr=0.00% cr=0.00% accRequests=2824 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878277.373476 latency=3:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=61 option1=0 option2=0 errors=0 throughput=61rps ql=1 rr=0.00% cr=0.00% accRequests=2885 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878278.375702 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=0 rr=0.00% cr=0.00% accRequests=2935 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878279.377726 latency=5:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=57 option1=0 option2=0 errors=0 throughput=57rps ql=0 rr=0.00% cr=0.00% accRequests=2992 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878280.379809 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=0 rr=0.00% cr=0.00% accRequests=3043 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878281.381938 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=45 option1=0 option2=0 errors=0 throughput=45rps ql=0 rr=0.00% cr=0.00% accRequests=3088 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878282.383966 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=68 option1=0 option2=0 errors=0 throughput=68rps ql=0 rr=0.00% cr=0.00% accRequests=3156 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878283.386123 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=7ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=0 rr=0.00% cr=0.00% accRequests=3206 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878284.388291 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=3252 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878285.390462 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=52 option1=0 option2=0 errors=0 throughput=52rps ql=0 rr=0.00% cr=0.00% accRequests=3304 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878286.393033 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=62 option1=0 option2=0 errors=0 throughput=62rps ql=0 rr=0.00% cr=0.00% accRequests=3366 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878287.395353 latency=5:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=52 option1=0 option2=0 errors=0 throughput=52rps ql=0 rr=0.00% cr=0.00% accRequests=3418 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878288.397614 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=39 option1=0 option2=0 errors=0 throughput=39rps ql=1 rr=0.00% cr=0.00% accRequests=3457 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878289.399871 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=53 option1=0 option2=0 errors=0 throughput=53rps ql=0 rr=0.00% cr=0.00% accRequests=3510 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878290.402241 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=3556 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878291.404617 latency=3:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=1 rr=0.00% cr=0.00% accRequests=3603 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878292.407200 latency=4:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=57 option1=0 option2=0 errors=0 throughput=57rps ql=0 rr=0.00% cr=0.00% accRequests=3660 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878293.409794 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=45 option1=0 option2=0 errors=0 throughput=45rps ql=0 rr=0.00% cr=0.00% accRequests=3705 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878294.412292 latency=4:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=42 option1=0 option2=0 errors=0 throughput=42rps ql=0 rr=0.00% cr=0.00% accRequests=3747 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878295.414823 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=52 option1=0 option2=0 errors=0 throughput=52rps ql=0 rr=0.00% cr=0.00% accRequests=3799 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878296.416245 latency=3:4:5:5:6:(5)ms latency95=5ms latency99=6ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=0 rr=0.00% cr=0.00% accRequests=3849 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878297.418914 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=60 option1=0 option2=0 errors=0 throughput=60rps ql=0 rr=0.00% cr=0.00% accRequests=3909 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878298.421622 latency=5:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=3955 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878299.424163 latency=3:3:3:5:6:(4)ms latency95=5ms latency99=5ms requests=58 option1=0 option2=0 errors=0 throughput=58rps ql=0 rr=0.00% cr=0.00% accRequests=4013 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692878300.427318 latency=3:4:4:5:7:(4)ms latency95=5ms latency99=5ms requests=63 option1=0 option2=0 errors=0 throughput=63rps ql=0 rr=0.00% cr=0.00% accRequests=4076 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=17 accErrors=0
time=1692878301.430156 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=55 option1=0 option2=0 errors=0 throughput=55rps ql=1 rr=0.00% cr=0.00% accRequests=4131 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=17 accErrors=0
time=1692878302.432926 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=49 option1=0 option2=0 errors=0 throughput=49rps ql=0 rr=0.00% cr=0.00% accRequests=4180 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=17 accErrors=0
time=1692878303.435616 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=54 option1=0 option2=0 errors=0 throughput=54rps ql=0 rr=0.00% cr=0.00% accRequests=4234 accOption1=0 accOption2=0 accLatency=3:5:5:5:103:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=18 accErrors=0
