time=1692887193.841273 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692887204.039028 latency=3:4:5:7:21:(6)ms latency95=12ms latency99=17ms requests=1538 option1=0 option2=0 errors=0 throughput=1517rps ql=3 rr=0.00% cr=0.00% accRequests=15170 accOption1=0 accOption2=0 accLatency=2:5:7:477:2721:(308)ms accLatency95=1500ms accLatency99=1972ms accOpenQueuing=2756 accErrors=0
time=1692887205.056213 latency=3:4:5:7:21:(6)ms latency95=11ms latency99=14ms requests=1519 option1=0 option2=0 errors=0 throughput=1493rps ql=6 rr=0.00% cr=0.00% accRequests=16689 accOption1=0 accOption2=0 accLatency=2:4:7:296:2721:(280)ms accLatency95=1462ms accLatency99=1940ms accOpenQueuing=2764 accErrors=0
time=1692887206.071862 latency=2:4:5:6:16:(6)ms latency95=12ms latency99=14ms requests=1460 option1=0 option2=0 errors=0 throughput=1438rps ql=7 rr=0.00% cr=0.00% accRequests=18149 accOption1=0 accOption2=0 accLatency=2:4:6:177:2721:(258)ms accLatency95=1431ms accLatency99=1917ms accOpenQueuing=2772 accErrors=0
time=1692887207.090335 latency=2:4:5:8:16:(6)ms latency95=11ms latency99=14ms requests=1533 option1=0 option2=0 errors=0 throughput=1505rps ql=6 rr=0.00% cr=0.00% accRequests=19682 accOption1=0 accOption2=0 accLatency=2:4:6:79:2721:(238)ms accLatency95=1396ms accLatency99=1897ms accOpenQueuing=2780 accErrors=0
time=1692887208.105860 latency=2:4:6:8:15:(6)ms latency95=12ms latency99=14ms requests=1545 option1=0 option2=0 errors=0 throughput=1521rps ql=11 rr=0.00% cr=0.00% accRequests=21227 accOption1=0 accOption2=0 accLatency=2:4:6:15:2721:(221)ms accLatency95=1369ms accLatency99=1883ms accOpenQueuing=2787 accErrors=0
time=1692887209.122087 latency=3:5:6:9:20:(7)ms latency95=15ms latency99=18ms requests=1542 option1=0 option2=0 errors=0 throughput=1517rps ql=3 rr=0.00% cr=0.00% accRequests=22769 accOption1=0 accOption2=0 accLatency=2:4:6:13:2721:(207)ms accLatency95=1347ms accLatency99=1869ms accOpenQueuing=2794 accErrors=0
time=1692887210.143052 latency=3:4:6:9:16:(7)ms latency95=12ms latency99=14ms requests=1547 option1=0 option2=0 errors=0 throughput=1515rps ql=23 rr=0.00% cr=0.00% accRequests=24316 accOption1=0 accOption2=0 accLatency=2:4:6:12:2721:(194)ms accLatency95=1331ms accLatency99=1858ms accOpenQueuing=2800 accErrors=0
time=1692887211.163124 latency=3:5:7:10:31:(8)ms latency95=17ms latency99=20ms requests=1602 option1=0 option2=0 errors=0 throughput=1570rps ql=20 rr=0.00% cr=0.00% accRequests=25918 accOption1=0 accOption2=0 accLatency=2:4:6:12:2721:(183)ms accLatency95=1310ms accLatency99=1849ms accOpenQueuing=2811 accErrors=0
time=1692887212.182292 latency=3:4:5:7:20:(6)ms latency95=10ms latency99=16ms requests=1477 option1=0 option2=0 errors=0 throughput=1449rps ql=2 rr=0.00% cr=0.00% accRequests=27395 accOption1=0 accOption2=0 accLatency=2:4:6:11:2721:(173)ms accLatency95=1279ms accLatency99=1834ms accOpenQueuing=2819 accErrors=0
time=1692887213.202190 latency=3:5:6:9:22:(7)ms latency95=12ms latency99=17ms requests=1542 option1=0 option2=0 errors=0 throughput=1512rps ql=11 rr=0.00% cr=0.00% accRequests=28937 accOption1=0 accOption2=0 accLatency=2:4:6:11:2721:(164)ms accLatency95=1253ms accLatency99=1818ms accOpenQueuing=2824 accErrors=0
time=1692887214.223646 latency=2:5:6:9:35:(8)ms latency95=18ms latency99=30ms requests=1575 option1=0 option2=0 errors=0 throughput=1542rps ql=3 rr=0.00% cr=0.00% accRequests=30512 accOption1=0 accOption2=0 accLatency=2:4:6:11:2721:(156)ms accLatency95=1225ms accLatency99=1799ms accOpenQueuing=2837 accErrors=0
time=1692887215.245558 latency=3:4:5:6:13:(5)ms latency95=9ms latency99=11ms requests=1520 option1=0 option2=0 errors=0 throughput=1487rps ql=14 rr=0.00% cr=0.00% accRequests=32032 accOption1=0 accOption2=0 accLatency=2:4:6:10:2721:(149)ms accLatency95=1200ms accLatency99=1789ms accOpenQueuing=2846 accErrors=0
time=1692887216.269874 latency=2:4:5:6:13:(5)ms latency95=9ms latency99=11ms requests=1563 option1=0 option2=0 errors=0 throughput=1526rps ql=7 rr=0.00% cr=0.00% accRequests=33595 accOption1=0 accOption2=0 accLatency=2:4:6:10:2721:(142)ms accLatency95=1171ms accLatency99=1765ms accOpenQueuing=2853 accErrors=0
time=1692887217.293943 latency=3:4:4:5:12:(5)ms latency95=8ms latency99=10ms requests=1498 option1=0 option2=0 errors=0 throughput=1463rps ql=17 rr=0.00% cr=0.00% accRequests=35093 accOption1=0 accOption2=0 accLatency=2:4:6:10:2721:(137)ms accLatency95=1153ms accLatency99=1754ms accOpenQueuing=2857 accErrors=0
time=1692887218.318161 latency=2:4:5:6:14:(5)ms latency95=9ms latency99=12ms requests=1479 option1=0 option2=0 errors=0 throughput=1444rps ql=5 rr=0.00% cr=0.00% accRequests=36572 accOption1=0 accOption2=0 accLatency=2:4:6:9:2721:(131)ms accLatency95=1135ms accLatency99=1738ms accOpenQueuing=2873 accErrors=0
time=1692887219.345089 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=10ms requests=1521 option1=0 option2=0 errors=0 throughput=1481rps ql=11 rr=0.00% cr=0.00% accRequests=38093 accOption1=0 accOption2=0 accLatency=2:4:6:9:2721:(126)ms accLatency95=1111ms accLatency99=1728ms accOpenQueuing=2880 accErrors=0
time=1692887220.372030 latency=2:4:5:6:16:(5)ms latency95=8ms latency99=13ms requests=1535 option1=0 option2=0 errors=0 throughput=1495rps ql=4 rr=0.00% cr=0.00% accRequests=39628 accOption1=0 accOption2=0 accLatency=2:4:6:9:2721:(121)ms accLatency95=1085ms accLatency99=1721ms accOpenQueuing=2889 accErrors=0
time=1692887221.398940 latency=2:4:5:7:16:(6)ms latency95=10ms latency99=14ms requests=1581 option1=0 option2=0 errors=0 throughput=1540rps ql=8 rr=0.00% cr=0.00% accRequests=41209 accOption1=0 accOption2=0 accLatency=2:4:6:9:2721:(117)ms accLatency95=1055ms accLatency99=1711ms accOpenQueuing=2896 accErrors=0
time=1692887222.424640 latency=3:4:5:6:14:(5)ms latency95=9ms latency99=10ms requests=1551 option1=0 option2=0 errors=0 throughput=1512rps ql=6 rr=0.00% cr=0.00% accRequests=42760 accOption1=0 accOption2=0 accLatency=2:4:6:9:2721:(113)ms accLatency95=1021ms accLatency99=1697ms accOpenQueuing=2905 accErrors=0
time=1692887223.453032 latency=2:4:5:6:11:(5)ms latency95=8ms latency99=9ms requests=1544 option1=0 option2=0 errors=0 throughput=1501rps ql=9 rr=0.00% cr=0.00% accRequests=44304 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(109)ms accLatency95=991ms accLatency99=1689ms accOpenQueuing=2915 accErrors=0
time=1692887224.479499 latency=2:4:5:6:18:(5)ms latency95=10ms latency99=15ms requests=1543 option1=0 option2=0 errors=0 throughput=1503rps ql=12 rr=0.00% cr=0.00% accRequests=45847 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(106)ms accLatency95=965ms accLatency99=1682ms accOpenQueuing=2927 accErrors=0
time=1692887225.510522 latency=3:4:5:7:13:(6)ms latency95=10ms latency99=11ms requests=1495 option1=0 option2=0 errors=0 throughput=1450rps ql=6 rr=0.00% cr=0.00% accRequests=47342 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(103)ms accLatency95=943ms accLatency99=1674ms accOpenQueuing=2930 accErrors=0
time=1692887226.542119 latency=2:4:5:7:25:(6)ms latency95=13ms latency99=17ms requests=1546 option1=0 option2=0 errors=0 throughput=1499rps ql=3 rr=0.00% cr=0.00% accRequests=48888 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(100)ms accLatency95=916ms accLatency99=1666ms accOpenQueuing=2945 accErrors=0
time=1692887227.574148 latency=2:4:5:6:19:(6)ms latency95=10ms latency99=13ms requests=1501 option1=0 option2=0 errors=0 throughput=1454rps ql=18 rr=0.00% cr=0.00% accRequests=50389 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(97)ms accLatency95=888ms accLatency99=1657ms accOpenQueuing=2952 accErrors=0
time=1692887228.604859 latency=2:4:6:8:22:(6)ms latency95=13ms latency99=17ms requests=1602 option1=0 option2=0 errors=0 throughput=1554rps ql=3 rr=0.00% cr=0.00% accRequests=51991 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(94)ms accLatency95=861ms accLatency99=1646ms accOpenQueuing=2962 accErrors=0
time=1692887229.635715 latency=3:4:5:6:14:(5)ms latency95=9ms latency99=12ms requests=1544 option1=0 option2=0 errors=0 throughput=1498rps ql=6 rr=0.00% cr=0.00% accRequests=53535 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(91)ms accLatency95=833ms accLatency99=1633ms accOpenQueuing=2967 accErrors=0
time=1692887230.669899 latency=2:4:5:6:11:(5)ms latency95=9ms latency99=10ms requests=1554 option1=0 option2=0 errors=0 throughput=1503rps ql=5 rr=0.00% cr=0.00% accRequests=55089 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(89)ms accLatency95=803ms accLatency99=1622ms accOpenQueuing=2974 accErrors=0
time=1692887231.705561 latency=2:4:5:6:18:(5)ms latency95=9ms latency99=15ms requests=1512 option1=0 option2=0 errors=0 throughput=1460rps ql=10 rr=0.00% cr=0.00% accRequests=56601 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(87)ms accLatency95=777ms accLatency99=1612ms accOpenQueuing=2980 accErrors=0
time=1692887232.741114 latency=2:4:5:6:12:(5)ms latency95=8ms latency99=10ms requests=1554 option1=0 option2=0 errors=0 throughput=1501rps ql=10 rr=0.00% cr=0.00% accRequests=58155 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(85)ms accLatency95=751ms accLatency99=1605ms accOpenQueuing=2982 accErrors=0
time=1692887233.777023 latency=3:4:5:7:17:(6)ms latency95=11ms latency99=13ms requests=1540 option1=0 option2=0 errors=0 throughput=1487rps ql=8 rr=0.00% cr=0.00% accRequests=59695 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(82)ms accLatency95=721ms accLatency99=1585ms accOpenQueuing=2990 accErrors=0
time=1692887234.809701 latency=2:4:4:5:12:(5)ms latency95=7ms latency99=8ms requests=1485 option1=0 option2=0 errors=0 throughput=1438rps ql=9 rr=0.00% cr=0.00% accRequests=61180 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(81)ms accLatency95=702ms accLatency99=1578ms accOpenQueuing=2993 accErrors=0
time=1692887235.849541 latency=3:4:4:6:12:(5)ms latency95=8ms latency99=11ms requests=1511 option1=0 option2=0 errors=0 throughput=1453rps ql=8 rr=0.00% cr=0.00% accRequests=62691 accOption1=0 accOption2=0 accLatency=2:4:5:8:2721:(79)ms accLatency95=686ms accLatency99=1570ms accOpenQueuing=2999 accErrors=0
time=1692887236.890682 latency=2:4:4:5:12:(5)ms latency95=7ms latency99=9ms requests=1591 option1=0 option2=0 errors=0 throughput=1528rps ql=11 rr=0.00% cr=0.00% accRequests=64282 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(77)ms accLatency95=667ms accLatency99=1563ms accOpenQueuing=3003 accErrors=0
time=1692887237.932183 latency=2:4:5:6:16:(5)ms latency95=9ms latency99=10ms requests=1570 option1=0 option2=0 errors=0 throughput=1507rps ql=10 rr=0.00% cr=0.00% accRequests=65852 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(75)ms accLatency95=652ms accLatency99=1551ms accOpenQueuing=3015 accErrors=0
time=1692887238.967237 latency=2:4:4:5:14:(5)ms latency95=8ms latency99=10ms requests=1587 option1=0 option2=0 errors=0 throughput=1533rps ql=10 rr=0.00% cr=0.00% accRequests=67439 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(74)ms accLatency95=632ms accLatency99=1544ms accOpenQueuing=3023 accErrors=0
time=1692887240.004701 latency=2:4:4:6:16:(5)ms latency95=9ms latency99=12ms requests=1543 option1=0 option2=0 errors=0 throughput=1487rps ql=13 rr=0.00% cr=0.00% accRequests=68982 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(72)ms accLatency95=606ms accLatency99=1534ms accOpenQueuing=3033 accErrors=0
time=1692887241.044861 latency=2:4:5:7:19:(6)ms latency95=12ms latency99=14ms requests=1535 option1=0 option2=0 errors=0 throughput=1476rps ql=12 rr=0.00% cr=0.00% accRequests=70517 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(71)ms accLatency95=577ms accLatency99=1525ms accOpenQueuing=3041 accErrors=0
time=1692887242.082297 latency=2:4:4:5:17:(5)ms latency95=9ms latency99=14ms requests=1591 option1=0 option2=0 errors=0 throughput=1534rps ql=4 rr=0.00% cr=0.00% accRequests=72108 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(69)ms accLatency95=544ms accLatency99=1518ms accOpenQueuing=3047 accErrors=0
time=1692887243.120637 latency=2:4:4:5:17:(5)ms latency95=7ms latency99=9ms requests=1566 option1=0 option2=0 errors=0 throughput=1508rps ql=2 rr=0.00% cr=0.00% accRequests=73674 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(68)ms accLatency95=516ms accLatency99=1511ms accOpenQueuing=3057 accErrors=0
time=1692887244.163993 latency=3:4:5:7:20:(6)ms latency95=11ms latency99=17ms requests=1558 option1=0 option2=0 errors=0 throughput=1493rps ql=3 rr=0.00% cr=0.00% accRequests=75232 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(66)ms accLatency95=492ms accLatency99=1505ms accOpenQueuing=3065 accErrors=0
time=1692887245.202066 latency=3:4:5:7:14:(5)ms latency95=9ms latency99=11ms requests=1632 option1=0 option2=0 errors=0 throughput=1572rps ql=6 rr=0.00% cr=0.00% accRequests=76864 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(65)ms accLatency95=445ms accLatency99=1494ms accOpenQueuing=3072 accErrors=0
time=1692887246.245794 latency=2:4:5:6:12:(5)ms latency95=8ms latency99=9ms requests=1617 option1=0 option2=0 errors=0 throughput=1549rps ql=7 rr=0.00% cr=0.00% accRequests=78481 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(64)ms accLatency95=399ms accLatency99=1486ms accOpenQueuing=3081 accErrors=0
time=1692887247.290585 latency=2:4:5:6:17:(5)ms latency95=10ms latency99=15ms requests=1585 option1=0 option2=0 errors=0 throughput=1517rps ql=6 rr=0.00% cr=0.00% accRequests=80066 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(63)ms accLatency95=359ms accLatency99=1476ms accOpenQueuing=3088 accErrors=0
time=1692887248.331454 latency=3:4:4:5:11:(5)ms latency95=7ms latency99=9ms requests=1591 option1=0 option2=0 errors=0 throughput=1529rps ql=8 rr=0.00% cr=0.00% accRequests=81657 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(62)ms accLatency95=328ms accLatency99=1470ms accOpenQueuing=3095 accErrors=0
time=1692887249.377359 latency=3:4:4:5:11:(4)ms latency95=7ms latency99=8ms requests=1555 option1=0 option2=0 errors=0 throughput=1487rps ql=9 rr=0.00% cr=0.00% accRequests=83212 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(61)ms accLatency95=300ms accLatency99=1463ms accOpenQueuing=3097 accErrors=0
time=1692887250.427895 latency=3:4:4:5:13:(4)ms latency95=7ms latency99=8ms requests=1526 option1=0 option2=0 errors=0 throughput=1453rps ql=19 rr=0.00% cr=0.00% accRequests=84738 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(60)ms accLatency95=271ms accLatency99=1457ms accOpenQueuing=3106 accErrors=0
time=1692887251.475950 latency=2:4:4:6:14:(5)ms latency95=8ms latency99=11ms requests=1616 option1=0 option2=0 errors=0 throughput=1542rps ql=6 rr=0.00% cr=0.00% accRequests=86354 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(59)ms accLatency95=241ms accLatency99=1450ms accOpenQueuing=3115 accErrors=0
time=1692887252.522036 latency=2:4:4:5:12:(4)ms latency95=7ms latency99=9ms requests=1547 option1=0 option2=0 errors=0 throughput=1479rps ql=2 rr=0.00% cr=0.00% accRequests=87901 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(58)ms accLatency95=217ms accLatency99=1444ms accOpenQueuing=3122 accErrors=0
time=1692887253.573543 latency=2:4:4:6:13:(5)ms latency95=8ms latency99=10ms requests=1553 option1=0 option2=0 errors=0 throughput=1477rps ql=1 rr=0.00% cr=0.00% accRequests=89454 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(57)ms accLatency95=196ms accLatency99=1435ms accOpenQueuing=3128 accErrors=0
time=1692887254.622117 latency=2:4:5:6:14:(5)ms latency95=9ms latency99=12ms requests=1598 option1=0 option2=0 errors=0 throughput=1524rps ql=16 rr=0.00% cr=0.00% accRequests=91052 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(56)ms accLatency95=172ms accLatency99=1429ms accOpenQueuing=3135 accErrors=0
time=1692887255.672758 latency=3:4:5:6:14:(5)ms latency95=9ms latency99=12ms requests=1544 option1=0 option2=0 errors=0 throughput=1470rps ql=7 rr=0.00% cr=0.00% accRequests=92596 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(55)ms accLatency95=147ms accLatency99=1422ms accOpenQueuing=3147 accErrors=0
time=1692887256.721085 latency=2:4:5:6:14:(5)ms latency95=9ms latency99=12ms requests=1503 option1=0 option2=0 errors=0 throughput=1434rps ql=10 rr=0.00% cr=0.00% accRequests=94099 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(54)ms accLatency95=129ms accLatency99=1416ms accOpenQueuing=3152 accErrors=0
time=1692887257.772081 latency=3:4:4:5:12:(5)ms latency95=7ms latency99=10ms requests=1632 option1=0 option2=0 errors=0 throughput=1553rps ql=5 rr=0.00% cr=0.00% accRequests=95731 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(53)ms accLatency95=109ms accLatency99=1406ms accOpenQueuing=3160 accErrors=0
time=1692887258.824912 latency=3:4:4:5:10:(5)ms latency95=7ms latency99=8ms requests=1587 option1=0 option2=0 errors=0 throughput=1507rps ql=13 rr=0.00% cr=0.00% accRequests=97318 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(52)ms accLatency95=96ms accLatency99=1401ms accOpenQueuing=3165 accErrors=0
time=1692887259.878601 latency=2:4:5:6:13:(5)ms latency95=8ms latency99=10ms requests=1570 option1=0 option2=0 errors=0 throughput=1490rps ql=8 rr=0.00% cr=0.00% accRequests=98888 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(52)ms accLatency95=73ms accLatency99=1395ms accOpenQueuing=3170 accErrors=0
time=1692887260.939176 latency=3:4:5:6:15:(5)ms latency95=9ms latency99=10ms requests=1652 option1=0 option2=0 errors=0 throughput=1558rps ql=17 rr=0.00% cr=0.00% accRequests=100540 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(51)ms accLatency95=43ms accLatency99=1389ms accOpenQueuing=3179 accErrors=0
time=1692887261.992143 latency=3:4:4:6:16:(5)ms latency95=9ms latency99=11ms requests=1587 option1=0 option2=0 errors=0 throughput=1507rps ql=6 rr=0.00% cr=0.00% accRequests=102127 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(50)ms accLatency95=27ms accLatency99=1385ms accOpenQueuing=3186 accErrors=0
time=1692887263.047433 latency=2:4:5:6:11:(5)ms latency95=8ms latency99=10ms requests=1541 option1=0 option2=0 errors=0 throughput=1460rps ql=19 rr=0.00% cr=0.00% accRequests=103668 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(50)ms accLatency95=21ms accLatency99=1377ms accOpenQueuing=3195 accErrors=0
time=1692887264.103785 latency=2:4:4:6:17:(5)ms latency95=10ms latency99=14ms requests=1675 option1=0 option2=0 errors=0 throughput=1586rps ql=2 rr=0.00% cr=0.00% accRequests=105343 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(49)ms accLatency95=19ms accLatency99=1370ms accOpenQueuing=3203 accErrors=0
time=1692887265.159453 latency=2:4:5:6:15:(5)ms latency95=10ms latency99=12ms requests=1580 option1=0 option2=0 errors=0 throughput=1497rps ql=4 rr=0.00% cr=0.00% accRequests=106923 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(48)ms accLatency95=18ms accLatency99=1367ms accOpenQueuing=3211 accErrors=0
time=1692887266.219316 latency=2:4:5:6:13:(5)ms latency95=8ms latency99=12ms requests=1542 option1=0 option2=0 errors=0 throughput=1455rps ql=1 rr=0.00% cr=0.00% accRequests=108465 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(48)ms accLatency95=17ms accLatency99=1362ms accOpenQueuing=3215 accErrors=0
time=1692887267.277723 latency=3:4:4:5:16:(5)ms latency95=7ms latency99=12ms requests=1542 option1=0 option2=0 errors=0 throughput=1457rps ql=7 rr=0.00% cr=0.00% accRequests=110007 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(47)ms accLatency95=17ms accLatency99=1357ms accOpenQueuing=3220 accErrors=0
time=1692887268.334442 latency=3:4:5:6:16:(5)ms latency95=9ms latency99=11ms requests=1453 option1=0 option2=0 errors=0 throughput=1375rps ql=6 rr=0.00% cr=0.00% accRequests=111460 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(46)ms accLatency95=16ms accLatency99=1352ms accOpenQueuing=3228 accErrors=0
time=1692887269.395604 latency=2:4:4:6:18:(5)ms latency95=9ms latency99=15ms requests=1667 option1=0 option2=0 errors=0 throughput=1571rps ql=7 rr=0.00% cr=0.00% accRequests=113127 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(46)ms accLatency95=16ms accLatency99=1349ms accOpenQueuing=3237 accErrors=0
time=1692887270.460977 latency=2:3:4:5:14:(5)ms latency95=8ms latency99=11ms requests=1640 option1=0 option2=0 errors=0 throughput=1539rps ql=3 rr=0.00% cr=0.00% accRequests=114767 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(45)ms accLatency95=16ms accLatency99=1345ms accOpenQueuing=3242 accErrors=0
time=1692887271.524018 latency=2:4:4:5:13:(5)ms latency95=8ms latency99=10ms requests=1608 option1=0 option2=0 errors=0 throughput=1513rps ql=5 rr=0.00% cr=0.00% accRequests=116375 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(45)ms accLatency95=16ms accLatency99=1342ms accOpenQueuing=3250 accErrors=0
time=1692887272.589658 latency=2:4:5:7:24:(6)ms latency95=10ms latency99=18ms requests=1546 option1=0 option2=0 errors=0 throughput=1451rps ql=19 rr=0.00% cr=0.00% accRequests=117921 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(44)ms accLatency95=15ms accLatency99=1339ms accOpenQueuing=3257 accErrors=0
time=1692887273.650650 latency=3:4:5:6:17:(6)ms latency95=10ms latency99=13ms requests=1596 option1=0 option2=0 errors=0 throughput=1504rps ql=9 rr=0.00% cr=0.00% accRequests=119517 accOption1=0 accOption2=0 accLatency=2:4:5:7:2721:(44)ms accLatency95=15ms accLatency99=1336ms accOpenQueuing=3267 accErrors=0
time=1692887274.714886 latency=2:4:4:6:15:(5)ms latency95=8ms latency99=9ms requests=1554 option1=0 option2=0 errors=0 throughput=1460rps ql=7 rr=0.00% cr=0.00% accRequests=121071 accOption1=0 accOption2=0 accLatency=2:4:5:6:2721:(43)ms accLatency95=15ms accLatency99=1332ms accOpenQueuing=3278 accErrors=0
time=1692887275.784229 latency=3:4:5:6:14:(5)ms latency95=9ms latency99=11ms requests=1603 option1=0 option2=0 errors=0 throughput=1499rps ql=8 rr=0.00% cr=0.00% accRequests=122674 accOption1=0 accOption2=0 accLatency=2:4:5:6:2721:(43)ms accLatency95=15ms accLatency99=1328ms accOpenQueuing=3287 accErrors=0
