time=1692882903.136689 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692882915.147873 latency=4:5:5:5:23:(5)ms latency95=7ms latency99=8ms requests=61 option1=0 option2=0 errors=0 throughput=61rps ql=0 rr=0.00% cr=0.00% accRequests=596 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(6)ms accLatency95=9ms accLatency99=35ms accOpenQueuing=5 accErrors=0
time=1692882916.148374 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=41 option1=0 option2=0 errors=0 throughput=41rps ql=1 rr=0.00% cr=0.00% accRequests=637 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(6)ms accLatency95=9ms accLatency99=35ms accOpenQueuing=5 accErrors=0
time=1692882917.149110 latency=5:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=683 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(6)ms accLatency95=9ms accLatency99=28ms accOpenQueuing=6 accErrors=0
time=1692882918.149689 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=40 option1=0 option2=0 errors=0 throughput=40rps ql=1 rr=0.00% cr=0.00% accRequests=723 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(6)ms accLatency95=9ms accLatency99=28ms accOpenQueuing=6 accErrors=0
time=1692882919.150296 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=55 option1=0 option2=0 errors=0 throughput=55rps ql=0 rr=0.00% cr=0.00% accRequests=778 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(6)ms accLatency95=9ms accLatency99=26ms accOpenQueuing=6 accErrors=0
time=1692882920.150928 latency=3:3:4:5:5:(4)ms latency95=5ms latency99=5ms requests=53 option1=0 option2=0 errors=0 throughput=53rps ql=0 rr=0.00% cr=0.00% accRequests=831 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(6)ms accLatency95=9ms accLatency99=26ms accOpenQueuing=6 accErrors=0
time=1692882921.151736 latency=4:5:5:5:10:(5)ms latency95=6ms latency99=10ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=0 rr=0.00% cr=0.00% accRequests=878 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(6)ms accLatency95=9ms accLatency99=23ms accOpenQueuing=6 accErrors=0
time=1692882922.152341 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=58 option1=0 option2=0 errors=0 throughput=58rps ql=0 rr=0.00% cr=0.00% accRequests=936 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(6)ms accLatency95=9ms accLatency99=23ms accOpenQueuing=6 accErrors=0
time=1692882923.153022 latency=5:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=37 option1=0 option2=0 errors=0 throughput=37rps ql=0 rr=0.00% cr=0.00% accRequests=973 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(6)ms accLatency95=9ms accLatency99=15ms accOpenQueuing=6 accErrors=0
time=1692882924.153686 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=0 rr=0.00% cr=0.00% accRequests=1016 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=9ms accLatency99=15ms accOpenQueuing=6 accErrors=0
time=1692882925.154515 latency=3:5:5:5:8:(5)ms latency95=7ms latency99=8ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=0 rr=0.00% cr=0.00% accRequests=1063 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=6 accErrors=0
time=1692882926.155298 latency=4:5:5:5:10:(5)ms latency95=6ms latency99=10ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=0 rr=0.00% cr=0.00% accRequests=1110 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=8ms accLatency99=11ms accOpenQueuing=7 accErrors=0
time=1692882927.156117 latency=4:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=60 option1=0 option2=0 errors=0 throughput=60rps ql=0 rr=0.00% cr=0.00% accRequests=1170 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=8ms accLatency99=10ms accOpenQueuing=7 accErrors=0
time=1692882928.156955 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=56 option1=0 option2=0 errors=0 throughput=56rps ql=0 rr=0.00% cr=0.00% accRequests=1226 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=8 accErrors=0
time=1692882929.157930 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=54 option1=0 option2=0 errors=0 throughput=54rps ql=0 rr=0.00% cr=0.00% accRequests=1280 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=8 accErrors=0
time=1692882930.158833 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=1 rr=0.00% cr=0.00% accRequests=1326 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=8 accErrors=0
time=1692882931.159988 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=61 option1=0 option2=0 errors=0 throughput=61rps ql=0 rr=0.00% cr=0.00% accRequests=1387 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=8 accErrors=0
time=1692882932.160976 latency=4:5:5:5:8:(5)ms latency95=5ms latency99=8ms requests=49 option1=0 option2=0 errors=0 throughput=49rps ql=0 rr=0.00% cr=0.00% accRequests=1436 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=9 accErrors=0
time=1692882933.161973 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=44 option1=0 option2=0 errors=0 throughput=44rps ql=2 rr=0.00% cr=0.00% accRequests=1480 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=9 accErrors=0
time=1692882934.163004 latency=4:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=53 option1=0 option2=0 errors=0 throughput=53rps ql=0 rr=0.00% cr=0.00% accRequests=1533 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=9 accErrors=0
time=1692882935.164179 latency=3:5:5:5:11:(5)ms latency95=6ms latency99=10ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=0 rr=0.00% cr=0.00% accRequests=1584 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692882936.165325 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=56 option1=0 option2=0 errors=0 throughput=56rps ql=0 rr=0.00% cr=0.00% accRequests=1640 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692882937.166492 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=0 rr=0.00% cr=0.00% accRequests=1687 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692882938.167723 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=0 rr=0.00% cr=0.00% accRequests=1734 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692882939.168933 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=6ms requests=57 option1=0 option2=0 errors=0 throughput=57rps ql=0 rr=0.00% cr=0.00% accRequests=1791 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=11 accErrors=0
time=1692882940.170107 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=44 option1=0 option2=0 errors=0 throughput=44rps ql=0 rr=0.00% cr=0.00% accRequests=1835 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=11 accErrors=0
time=1692882941.171381 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=1 rr=0.00% cr=0.00% accRequests=1882 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=11 accErrors=0
time=1692882942.172691 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=1 rr=0.00% cr=0.00% accRequests=1925 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=11 accErrors=0
time=1692882943.174038 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=44 option1=0 option2=0 errors=0 throughput=44rps ql=0 rr=0.00% cr=0.00% accRequests=1969 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=12 accErrors=0
time=1692882944.175525 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=53 option1=0 option2=0 errors=0 throughput=53rps ql=0 rr=0.00% cr=0.00% accRequests=2022 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=12 accErrors=0
time=1692882945.176939 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=1 rr=0.00% cr=0.00% accRequests=2072 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=12 accErrors=0
time=1692882946.178441 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=54 option1=0 option2=0 errors=0 throughput=54rps ql=0 rr=0.00% cr=0.00% accRequests=2126 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=12 accErrors=0
time=1692882947.179944 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=33 option1=0 option2=0 errors=0 throughput=33rps ql=0 rr=0.00% cr=0.00% accRequests=2159 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=12 accErrors=0
time=1692882948.181417 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=0 rr=0.00% cr=0.00% accRequests=2202 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=12 accErrors=0
time=1692882949.182650 latency=3:4:5:5:7:(4)ms latency95=5ms latency99=7ms requests=40 option1=0 option2=0 errors=0 throughput=40rps ql=0 rr=0.00% cr=0.00% accRequests=2242 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692882950.184123 latency=3:3:3:4:5:(4)ms latency95=5ms latency99=5ms requests=39 option1=0 option2=0 errors=0 throughput=39rps ql=0 rr=0.00% cr=0.00% accRequests=2281 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692882951.185786 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=38 option1=0 option2=0 errors=0 throughput=38rps ql=0 rr=0.00% cr=0.00% accRequests=2319 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692882952.187191 latency=5:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=2365 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=14 accErrors=0
time=1692882953.188776 latency=5:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=39 option1=0 option2=0 errors=0 throughput=39rps ql=0 rr=0.00% cr=0.00% accRequests=2404 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=14 accErrors=0
time=1692882954.190156 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=60 option1=0 option2=0 errors=0 throughput=60rps ql=0 rr=0.00% cr=0.00% accRequests=2464 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=14 accErrors=0
time=1692882955.191748 latency=3:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=42 option1=0 option2=0 errors=0 throughput=42rps ql=0 rr=0.00% cr=0.00% accRequests=2506 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=14 accErrors=0
time=1692882956.193567 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=48 option1=0 option2=0 errors=0 throughput=48rps ql=1 rr=0.00% cr=0.00% accRequests=2554 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=14 accErrors=0
time=1692882957.195211 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=42 option1=0 option2=0 errors=0 throughput=42rps ql=1 rr=0.00% cr=0.00% accRequests=2596 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=15 accErrors=0
time=1692882958.196950 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=1 rr=0.00% cr=0.00% accRequests=2643 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=15 accErrors=0
time=1692882959.198769 latency=5:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=60 option1=0 option2=0 errors=0 throughput=60rps ql=0 rr=0.00% cr=0.00% accRequests=2703 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=15 accErrors=0
time=1692882960.200622 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=7ms requests=41 option1=0 option2=0 errors=0 throughput=41rps ql=0 rr=0.00% cr=0.00% accRequests=2744 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=15 accErrors=0
time=1692882961.202531 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=1 rr=0.00% cr=0.00% accRequests=2795 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=15 accErrors=0
time=1692882962.204399 latency=4:5:5:5:8:(5)ms latency95=5ms latency99=6ms requests=66 option1=0 option2=0 errors=0 throughput=66rps ql=0 rr=0.00% cr=0.00% accRequests=2861 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=17 accErrors=0
time=1692882963.206421 latency=5:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=2907 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=17 accErrors=0
time=1692882964.207958 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=9ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=2953 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=17 accErrors=0
time=1692882965.209745 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=1 rr=0.00% cr=0.00% accRequests=3000 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=17 accErrors=0
time=1692882966.211817 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=49 option1=0 option2=0 errors=0 throughput=49rps ql=0 rr=0.00% cr=0.00% accRequests=3049 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=17 accErrors=0
time=1692882967.213925 latency=5:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=3095 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=17 accErrors=0
time=1692882968.215950 latency=4:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=1 rr=0.00% cr=0.00% accRequests=3145 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=17 accErrors=0
time=1692882969.218158 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=0 rr=0.00% cr=0.00% accRequests=3196 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=18 accErrors=0
time=1692882970.220239 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=40 option1=0 option2=0 errors=0 throughput=40rps ql=0 rr=0.00% cr=0.00% accRequests=3236 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=19 accErrors=0
time=1692882971.222439 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=54 option1=0 option2=0 errors=0 throughput=54rps ql=0 rr=0.00% cr=0.00% accRequests=3290 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882972.224612 latency=5:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=0 rr=0.00% cr=0.00% accRequests=3337 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882973.226796 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=52 option1=0 option2=0 errors=0 throughput=52rps ql=0 rr=0.00% cr=0.00% accRequests=3389 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882974.229021 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=48 option1=0 option2=0 errors=0 throughput=48rps ql=0 rr=0.00% cr=0.00% accRequests=3437 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882975.231209 latency=4:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=0 rr=0.00% cr=0.00% accRequests=3484 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882976.233452 latency=3:5:5:5:5:(5)ms latency95=5ms latency99=5ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=0 rr=0.00% cr=0.00% accRequests=3527 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882977.236025 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=48 option1=0 option2=0 errors=0 throughput=48rps ql=0 rr=0.00% cr=0.00% accRequests=3575 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882978.238384 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=1 rr=0.00% cr=0.00% accRequests=3625 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882979.240916 latency=3:3:5:5:6:(4)ms latency95=5ms latency99=5ms requests=62 option1=0 option2=0 errors=0 throughput=62rps ql=1 rr=0.00% cr=0.00% accRequests=3687 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882980.243596 latency=3:3:4:4:5:(4)ms latency95=5ms latency99=5ms requests=48 option1=0 option2=0 errors=0 throughput=48rps ql=0 rr=0.00% cr=0.00% accRequests=3735 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882981.247780 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=5ms requests=62 option1=0 option2=0 errors=0 throughput=62rps ql=0 rr=0.00% cr=0.00% accRequests=3797 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882982.250308 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=55 option1=0 option2=0 errors=0 throughput=55rps ql=0 rr=0.00% cr=0.00% accRequests=3852 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882983.253446 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=6ms requests=56 option1=0 option2=0 errors=0 throughput=56rps ql=0 rr=0.00% cr=0.00% accRequests=3908 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882984.256243 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=0 rr=0.00% cr=0.00% accRequests=3955 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692882985.258800 latency=4:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=48 option1=0 option2=0 errors=0 throughput=48rps ql=0 rr=0.00% cr=0.00% accRequests=4003 accOption1=0 accOption2=0 accLatency=3:5:5:5:99:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=20 accErrors=0
