time=1692877832.296205 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692877842.456375 latency=3:4:5:6:15:(5)ms latency95=9ms latency99=12ms requests=1454 option1=0 option2=0 errors=0 throughput=1425rps ql=20 rr=0.00% cr=0.00% accRequests=15110 accOption1=0 accOption2=0 accLatency=3:161:443:1059:3598:(653)ms accLatency95=1909ms accLatency99=2446ms accOpenQueuing=5889 accErrors=0
time=1692877843.477264 latency=3:4:5:7:25:(6)ms latency95=11ms latency99=14ms requests=1520 option1=0 option2=0 errors=0 throughput=1489rps ql=11 rr=0.00% cr=0.00% accRequests=16630 accOption1=0 accOption2=0 accLatency=3:32:400:950:3598:(594)ms accLatency95=1868ms accLatency99=2417ms accOpenQueuing=5899 accErrors=0
time=1692877844.499016 latency=3:4:5:6:13:(5)ms latency95=9ms latency99=10ms requests=1530 option1=0 option2=0 errors=0 throughput=1497rps ql=9 rr=0.00% cr=0.00% accRequests=18160 accOption1=0 accOption2=0 accLatency=3:7:339:871:3598:(544)ms accLatency95=1828ms accLatency99=2387ms accOpenQueuing=5909 accErrors=0
time=1692877845.522160 latency=2:4:5:6:12:(5)ms latency95=8ms latency99=10ms requests=1544 option1=0 option2=0 errors=0 throughput=1509rps ql=7 rr=0.00% cr=0.00% accRequests=19704 accOption1=0 accOption2=0 accLatency=2:6:279:786:3598:(502)ms accLatency95=1792ms accLatency99=2364ms accOpenQueuing=5920 accErrors=0
time=1692877846.547164 latency=3:4:6:9:17:(7)ms latency95=12ms latency99=14ms requests=1535 option1=0 option2=0 errors=0 throughput=1498rps ql=18 rr=0.00% cr=0.00% accRequests=21239 accOption1=0 accOption2=0 accLatency=2:6:217:703:3598:(466)ms accLatency95=1760ms accLatency99=2343ms accOpenQueuing=5930 accErrors=0
time=1692877847.572490 latency=3:4:5:6:14:(5)ms latency95=9ms latency99=11ms requests=1528 option1=0 option2=0 errors=0 throughput=1490rps ql=4 rr=0.00% cr=0.00% accRequests=22767 accOption1=0 accOption2=0 accLatency=2:5:158:626:3598:(435)ms accLatency95=1728ms accLatency99=2322ms accOpenQueuing=5938 accErrors=0
time=1692877848.598171 latency=3:4:5:7:24:(6)ms latency95=12ms latency99=13ms requests=1559 option1=0 option2=0 errors=0 throughput=1520rps ql=12 rr=0.00% cr=0.00% accRequests=24326 accOption1=0 accOption2=0 accLatency=2:5:56:561:3598:(408)ms accLatency95=1703ms accLatency99=2303ms accOpenQueuing=5950 accErrors=0
time=1692877849.625228 latency=3:4:5:6:25:(6)ms latency95=11ms latency99=15ms requests=1583 option1=0 option2=0 errors=0 throughput=1541rps ql=9 rr=0.00% cr=0.00% accRequests=25909 accOption1=0 accOption2=0 accLatency=2:5:12:522:3598:(383)ms accLatency95=1680ms accLatency99=2286ms accOpenQueuing=5955 accErrors=0
time=1692877850.650540 latency=3:4:5:7:21:(6)ms latency95=14ms latency99=16ms requests=1522 option1=0 option2=0 errors=0 throughput=1484rps ql=9 rr=0.00% cr=0.00% accRequests=27431 accOption1=0 accOption2=0 accLatency=2:5:10:504:3598:(362)ms accLatency95=1657ms accLatency99=2273ms accOpenQueuing=5962 accErrors=0
time=1692877851.680151 latency=2:4:5:7:24:(6)ms latency95=13ms latency99=15ms requests=1546 option1=0 option2=0 errors=0 throughput=1502rps ql=12 rr=0.00% cr=0.00% accRequests=28977 accOption1=0 accOption2=0 accLatency=2:5:9:470:3598:(343)ms accLatency95=1635ms accLatency99=2252ms accOpenQueuing=5967 accErrors=0
time=1692877852.710205 latency=2:4:6:7:20:(6)ms latency95=12ms latency99=16ms requests=1518 option1=0 option2=0 errors=0 throughput=1474rps ql=11 rr=0.00% cr=0.00% accRequests=30495 accOption1=0 accOption2=0 accLatency=2:5:8:441:3598:(327)ms accLatency95=1606ms accLatency99=2227ms accOpenQueuing=5977 accErrors=0
time=1692877853.741542 latency=3:4:6:7:18:(6)ms latency95=10ms latency99=12ms requests=1572 option1=0 option2=0 errors=0 throughput=1524rps ql=7 rr=0.00% cr=0.00% accRequests=32067 accOption1=0 accOption2=0 accLatency=2:5:8:417:3598:(311)ms accLatency95=1585ms accLatency99=2208ms accOpenQueuing=5986 accErrors=0
time=1692877854.772536 latency=2:4:5:6:13:(5)ms latency95=9ms latency99=10ms requests=1580 option1=0 option2=0 errors=0 throughput=1533rps ql=11 rr=0.00% cr=0.00% accRequests=33647 accOption1=0 accOption2=0 accLatency=2:5:7:397:3598:(297)ms accLatency95=1563ms accLatency99=2194ms accOpenQueuing=5995 accErrors=0
time=1692877855.804518 latency=3:4:5:7:14:(6)ms latency95=10ms latency99=12ms requests=1529 option1=0 option2=0 errors=0 throughput=1482rps ql=8 rr=0.00% cr=0.00% accRequests=35176 accOption1=0 accOption2=0 accLatency=2:5:7:369:3598:(284)ms accLatency95=1543ms accLatency99=2168ms accOpenQueuing=5998 accErrors=0
time=1692877856.837850 latency=2:4:5:7:21:(6)ms latency95=12ms latency99=17ms requests=1524 option1=0 option2=0 errors=0 throughput=1475rps ql=9 rr=0.00% cr=0.00% accRequests=36700 accOption1=0 accOption2=0 accLatency=2:5:7:330:3598:(272)ms accLatency95=1525ms accLatency99=2158ms accOpenQueuing=6009 accErrors=0
time=1692877857.871921 latency=3:4:5:8:20:(7)ms latency95=14ms latency99=18ms requests=1535 option1=0 option2=0 errors=0 throughput=1484rps ql=12 rr=0.00% cr=0.00% accRequests=38235 accOption1=0 accOption2=0 accLatency=2:5:7:302:3598:(262)ms accLatency95=1506ms accLatency99=2147ms accOpenQueuing=6019 accErrors=0
time=1692877858.907549 latency=3:4:5:6:13:(5)ms latency95=9ms latency99=11ms requests=1603 option1=0 option2=0 errors=0 throughput=1548rps ql=2 rr=0.00% cr=0.00% accRequests=39838 accOption1=0 accOption2=0 accLatency=2:4:7:268:3598:(251)ms accLatency95=1489ms accLatency99=2136ms accOpenQueuing=6031 accErrors=0
time=1692877859.941466 latency=3:4:6:11:76:(11)ms latency95=32ms latency99=50ms requests=1513 option1=0 option2=0 errors=0 throughput=1463rps ql=8 rr=0.00% cr=0.00% accRequests=41351 accOption1=0 accOption2=0 accLatency=2:4:7:232:3598:(243)ms accLatency95=1472ms accLatency99=2127ms accOpenQueuing=6046 accErrors=0
time=1692877860.974733 latency=2:4:5:6:14:(5)ms latency95=9ms latency99=11ms requests=1585 option1=0 option2=0 errors=0 throughput=1534rps ql=10 rr=0.00% cr=0.00% accRequests=42936 accOption1=0 accOption2=0 accLatency=2:4:6:206:3598:(234)ms accLatency95=1456ms accLatency99=2117ms accOpenQueuing=6052 accErrors=0
time=1692877862.015379 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=10ms requests=1585 option1=0 option2=0 errors=0 throughput=1523rps ql=6 rr=0.00% cr=0.00% accRequests=44521 accOption1=0 accOption2=0 accLatency=2:4:6:176:3598:(226)ms accLatency95=1435ms accLatency99=2108ms accOpenQueuing=6063 accErrors=0
time=1692877863.054402 latency=2:4:5:6:13:(5)ms latency95=9ms latency99=11ms requests=1483 option1=0 option2=0 errors=0 throughput=1427rps ql=7 rr=0.00% cr=0.00% accRequests=46004 accOption1=0 accOption2=0 accLatency=2:4:6:135:3598:(219)ms accLatency95=1420ms accLatency99=2100ms accOpenQueuing=6068 accErrors=0
time=1692877864.091234 latency=3:4:6:9:33:(8)ms latency95=23ms latency99=25ms requests=1605 option1=0 option2=0 errors=0 throughput=1548rps ql=34 rr=0.00% cr=0.00% accRequests=47609 accOption1=0 accOption2=0 accLatency=2:4:6:88:3598:(212)ms accLatency95=1401ms accLatency99=2085ms accOpenQueuing=6077 accErrors=0
time=1692877865.128920 latency=3:5:6:9:42:(8)ms latency95=22ms latency99=27ms requests=1600 option1=0 option2=0 errors=0 throughput=1542rps ql=7 rr=0.00% cr=0.00% accRequests=49209 accOption1=0 accOption2=0 accLatency=2:4:6:50:3598:(205)ms accLatency95=1380ms accLatency99=2074ms accOpenQueuing=6098 accErrors=0
time=1692877866.167779 latency=3:4:5:6:13:(5)ms latency95=8ms latency99=10ms requests=1577 option1=0 option2=0 errors=0 throughput=1518rps ql=2 rr=0.00% cr=0.00% accRequests=50786 accOption1=0 accOption2=0 accLatency=2:4:6:28:3598:(199)ms accLatency95=1360ms accLatency99=2065ms accOpenQueuing=6107 accErrors=0
time=1692877867.208418 latency=2:4:5:6:19:(5)ms latency95=10ms latency99=12ms requests=1556 option1=0 option2=0 errors=0 throughput=1495rps ql=5 rr=0.00% cr=0.00% accRequests=52342 accOption1=0 accOption2=0 accLatency=2:4:6:22:3598:(193)ms accLatency95=1340ms accLatency99=2054ms accOpenQueuing=6114 accErrors=0
time=1692877868.250801 latency=3:4:5:7:17:(6)ms latency95=13ms latency99=15ms requests=1517 option1=0 option2=0 errors=0 throughput=1455rps ql=7 rr=0.00% cr=0.00% accRequests=53859 accOption1=0 accOption2=0 accLatency=2:4:6:16:3598:(188)ms accLatency95=1321ms accLatency99=2043ms accOpenQueuing=6122 accErrors=0
time=1692877869.291189 latency=3:4:5:7:19:(6)ms latency95=12ms latency99=15ms requests=1555 option1=0 option2=0 errors=0 throughput=1495rps ql=6 rr=0.00% cr=0.00% accRequests=55414 accOption1=0 accOption2=0 accLatency=2:4:6:14:3598:(183)ms accLatency95=1301ms accLatency99=2031ms accOpenQueuing=6132 accErrors=0
time=1692877870.335135 latency=2:4:5:6:16:(5)ms latency95=9ms latency99=11ms requests=1574 option1=0 option2=0 errors=0 throughput=1508rps ql=8 rr=0.00% cr=0.00% accRequests=56988 accOption1=0 accOption2=0 accLatency=2:4:6:13:3598:(178)ms accLatency95=1282ms accLatency99=2018ms accOpenQueuing=6139 accErrors=0
time=1692877871.380419 latency=3:4:5:6:12:(5)ms latency95=9ms latency99=10ms requests=1616 option1=0 option2=0 errors=0 throughput=1546rps ql=4 rr=0.00% cr=0.00% accRequests=58604 accOption1=0 accOption2=0 accLatency=2:4:6:12:3598:(173)ms accLatency95=1263ms accLatency99=2008ms accOpenQueuing=6147 accErrors=0
time=1692877872.426886 latency=2:4:5:6:17:(6)ms latency95=12ms latency99=16ms requests=1574 option1=0 option2=0 errors=0 throughput=1504rps ql=6 rr=0.00% cr=0.00% accRequests=60178 accOption1=0 accOption2=0 accLatency=2:4:6:12:3598:(169)ms accLatency95=1244ms accLatency99=1996ms accOpenQueuing=6157 accErrors=0
time=1692877873.475437 latency=2:4:5:6:17:(5)ms latency95=9ms latency99=11ms requests=1533 option1=0 option2=0 errors=0 throughput=1462rps ql=7 rr=0.00% cr=0.00% accRequests=61711 accOption1=0 accOption2=0 accLatency=2:4:6:11:3598:(164)ms accLatency95=1221ms accLatency99=1986ms accOpenQueuing=6167 accErrors=0
time=1692877874.525826 latency=2:4:5:6:13:(5)ms latency95=8ms latency99=10ms requests=1550 option1=0 option2=0 errors=0 throughput=1476rps ql=6 rr=0.00% cr=0.00% accRequests=63261 accOption1=0 accOption2=0 accLatency=2:4:6:11:3598:(161)ms accLatency95=1200ms accLatency99=1977ms accOpenQueuing=6172 accErrors=0
time=1692877875.573644 latency=3:4:6:7:15:(6)ms latency95=10ms latency99=12ms requests=1606 option1=0 option2=0 errors=0 throughput=1533rps ql=13 rr=0.00% cr=0.00% accRequests=64867 accOption1=0 accOption2=0 accLatency=2:4:6:10:3598:(157)ms accLatency95=1180ms accLatency99=1970ms accOpenQueuing=6182 accErrors=0
time=1692877876.622440 latency=3:4:5:7:21:(6)ms latency95=10ms latency99=12ms requests=1619 option1=0 option2=0 errors=0 throughput=1544rps ql=17 rr=0.00% cr=0.00% accRequests=66486 accOption1=0 accOption2=0 accLatency=2:4:6:10:3598:(153)ms accLatency95=1164ms accLatency99=1963ms accOpenQueuing=6191 accErrors=0
time=1692877877.672089 latency=2:4:5:7:17:(6)ms latency95=11ms latency99=14ms requests=1501 option1=0 option2=0 errors=0 throughput=1430rps ql=5 rr=0.00% cr=0.00% accRequests=67987 accOption1=0 accOption2=0 accLatency=2:4:6:10:3598:(150)ms accLatency95=1150ms accLatency99=1953ms accOpenQueuing=6200 accErrors=0
time=1692877878.719635 latency=2:4:4:6:13:(5)ms latency95=9ms latency99=11ms requests=1546 option1=0 option2=0 errors=0 throughput=1476rps ql=3 rr=0.00% cr=0.00% accRequests=69533 accOption1=0 accOption2=0 accLatency=2:4:6:10:3598:(147)ms accLatency95=1132ms accLatency99=1939ms accOpenQueuing=6207 accErrors=0
time=1692877879.773660 latency=2:4:5:6:14:(5)ms latency95=9ms latency99=12ms requests=1621 option1=0 option2=0 errors=0 throughput=1538rps ql=15 rr=0.00% cr=0.00% accRequests=71154 accOption1=0 accOption2=0 accLatency=2:4:6:9:3598:(143)ms accLatency95=1112ms accLatency99=1928ms accOpenQueuing=6217 accErrors=0
time=1692877880.825201 latency=2:4:5:7:14:(5)ms latency95=9ms latency99=11ms requests=1574 option1=0 option2=0 errors=0 throughput=1497rps ql=6 rr=0.00% cr=0.00% accRequests=72728 accOption1=0 accOption2=0 accLatency=2:4:6:9:3598:(140)ms accLatency95=1091ms accLatency99=1920ms accOpenQueuing=6227 accErrors=0
time=1692877881.876349 latency=2:4:5:6:15:(5)ms latency95=9ms latency99=10ms requests=1579 option1=0 option2=0 errors=0 throughput=1502rps ql=6 rr=0.00% cr=0.00% accRequests=74307 accOption1=0 accOption2=0 accLatency=2:4:6:9:3598:(138)ms accLatency95=1072ms accLatency99=1913ms accOpenQueuing=6232 accErrors=0
time=1692877882.929397 latency=2:4:5:6:24:(5)ms latency95=10ms latency99=14ms requests=1557 option1=0 option2=0 errors=0 throughput=1479rps ql=3 rr=0.00% cr=0.00% accRequests=75864 accOption1=0 accOption2=0 accLatency=2:4:6:9:3598:(135)ms accLatency95=1057ms accLatency99=1904ms accOpenQueuing=6237 accErrors=0
time=1692877883.980411 latency=2:4:5:6:12:(5)ms latency95=9ms latency99=10ms requests=1585 option1=0 option2=0 errors=0 throughput=1508rps ql=9 rr=0.00% cr=0.00% accRequests=77449 accOption1=0 accOption2=0 accLatency=2:4:6:9:3598:(132)ms accLatency95=1032ms accLatency99=1894ms accOpenQueuing=6245 accErrors=0
time=1692877885.045203 latency=2:4:5:6:23:(6)ms latency95=11ms latency99=14ms requests=1559 option1=0 option2=0 errors=0 throughput=1464rps ql=7 rr=0.00% cr=0.00% accRequests=79008 accOption1=0 accOption2=0 accLatency=2:4:6:9:3598:(130)ms accLatency95=1008ms accLatency99=1885ms accOpenQueuing=6252 accErrors=0
time=1692877886.099579 latency=3:4:5:7:30:(6)ms latency95=16ms latency99=19ms requests=1553 option1=0 option2=0 errors=0 throughput=1473rps ql=5 rr=0.00% cr=0.00% accRequests=80561 accOption1=0 accOption2=0 accLatency=2:4:5:9:3598:(127)ms accLatency95=983ms accLatency99=1879ms accOpenQueuing=6261 accErrors=0
time=1692877887.154833 latency=2:4:5:7:27:(6)ms latency95=14ms latency99=16ms requests=1554 option1=0 option2=0 errors=0 throughput=1473rps ql=12 rr=0.00% cr=0.00% accRequests=82115 accOption1=0 accOption2=0 accLatency=2:4:5:9:3598:(125)ms accLatency95=963ms accLatency99=1871ms accOpenQueuing=6273 accErrors=0
time=1692877888.210240 latency=3:4:5:6:20:(5)ms latency95=9ms latency99=11ms requests=1633 option1=0 option2=0 errors=0 throughput=1547rps ql=9 rr=0.00% cr=0.00% accRequests=83748 accOption1=0 accOption2=0 accLatency=2:4:5:9:3598:(123)ms accLatency95=943ms accLatency99=1866ms accOpenQueuing=6288 accErrors=0
time=1692877889.266936 latency=2:4:5:6:13:(5)ms latency95=8ms latency99=10ms requests=1595 option1=0 option2=0 errors=0 throughput=1509rps ql=1 rr=0.00% cr=0.00% accRequests=85343 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(120)ms accLatency95=928ms accLatency99=1856ms accOpenQueuing=6301 accErrors=0
time=1692877890.326799 latency=3:4:5:7:18:(6)ms latency95=10ms latency99=15ms requests=1607 option1=0 option2=0 errors=0 throughput=1516rps ql=7 rr=0.00% cr=0.00% accRequests=86950 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(118)ms accLatency95=909ms accLatency99=1846ms accOpenQueuing=6309 accErrors=0
time=1692877891.384816 latency=2:4:5:6:16:(5)ms latency95=10ms latency99=12ms requests=1562 option1=0 option2=0 errors=0 throughput=1476rps ql=8 rr=0.00% cr=0.00% accRequests=88512 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(116)ms accLatency95=892ms accLatency99=1837ms accOpenQueuing=6314 accErrors=0
time=1692877892.447058 latency=2:4:5:6:14:(5)ms latency95=10ms latency99=12ms requests=1614 option1=0 option2=0 errors=0 throughput=1519rps ql=22 rr=0.00% cr=0.00% accRequests=90126 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(114)ms accLatency95=878ms accLatency99=1831ms accOpenQueuing=6323 accErrors=0
time=1692877893.507873 latency=3:4:5:7:29:(7)ms latency95=15ms latency99=18ms requests=1671 option1=0 option2=0 errors=0 throughput=1575rps ql=4 rr=0.00% cr=0.00% accRequests=91797 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(112)ms accLatency95=862ms accLatency99=1823ms accOpenQueuing=6333 accErrors=0
time=1692877894.570571 latency=2:4:4:6:12:(5)ms latency95=8ms latency99=9ms requests=1604 option1=0 option2=0 errors=0 throughput=1509rps ql=7 rr=0.00% cr=0.00% accRequests=93401 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(111)ms accLatency95=838ms accLatency99=1815ms accOpenQueuing=6345 accErrors=0
time=1692877895.638513 latency=3:4:5:7:16:(6)ms latency95=12ms latency99=14ms requests=1618 option1=0 option2=0 errors=0 throughput=1515rps ql=9 rr=0.00% cr=0.00% accRequests=95019 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(109)ms accLatency95=819ms accLatency99=1808ms accOpenQueuing=6350 accErrors=0
time=1692877896.699434 latency=3:4:5:7:16:(6)ms latency95=10ms latency99=12ms requests=1571 option1=0 option2=0 errors=0 throughput=1481rps ql=8 rr=0.00% cr=0.00% accRequests=96590 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(107)ms accLatency95=804ms accLatency99=1801ms accOpenQueuing=6359 accErrors=0
time=1692877897.772449 latency=2:4:5:7:15:(5)ms latency95=8ms latency99=11ms requests=1621 option1=0 option2=0 errors=0 throughput=1511rps ql=4 rr=0.00% cr=0.00% accRequests=98211 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(105)ms accLatency95=788ms accLatency99=1792ms accOpenQueuing=6374 accErrors=0
time=1692877898.838560 latency=2:4:4:5:13:(5)ms latency95=8ms latency99=10ms requests=1546 option1=0 option2=0 errors=0 throughput=1450rps ql=6 rr=0.00% cr=0.00% accRequests=99757 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(104)ms accLatency95=772ms accLatency99=1784ms accOpenQueuing=6378 accErrors=0
time=1692877899.907139 latency=2:4:5:7:37:(7)ms latency95=19ms latency99=23ms requests=1637 option1=0 option2=0 errors=0 throughput=1532rps ql=21 rr=0.00% cr=0.00% accRequests=101394 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(102)ms accLatency95=756ms accLatency99=1778ms accOpenQueuing=6389 accErrors=0
time=1692877900.972117 latency=2:4:5:7:20:(6)ms latency95=9ms latency99=11ms requests=1652 option1=0 option2=0 errors=0 throughput=1551rps ql=11 rr=0.00% cr=0.00% accRequests=103046 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(101)ms accLatency95=739ms accLatency99=1770ms accOpenQueuing=6397 accErrors=0
time=1692877902.039747 latency=2:4:5:6:22:(5)ms latency95=9ms latency99=11ms requests=1656 option1=0 option2=0 errors=0 throughput=1551rps ql=3 rr=0.00% cr=0.00% accRequests=104702 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(99)ms accLatency95=722ms accLatency99=1763ms accOpenQueuing=6404 accErrors=0
time=1692877903.109261 latency=2:4:5:6:15:(5)ms latency95=8ms latency99=13ms requests=1597 option1=0 option2=0 errors=0 throughput=1493rps ql=10 rr=0.00% cr=0.00% accRequests=106299 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(98)ms accLatency95=702ms accLatency99=1760ms accOpenQueuing=6413 accErrors=0
time=1692877904.181091 latency=3:4:5:7:13:(6)ms latency95=10ms latency99=12ms requests=1627 option1=0 option2=0 errors=0 throughput=1518rps ql=13 rr=0.00% cr=0.00% accRequests=107926 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(96)ms accLatency95=683ms accLatency99=1754ms accOpenQueuing=6419 accErrors=0
time=1692877905.250823 latency=2:4:5:6:14:(5)ms latency95=9ms latency99=10ms requests=1533 option1=0 option2=0 errors=0 throughput=1433rps ql=26 rr=0.00% cr=0.00% accRequests=109459 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(95)ms accLatency95=670ms accLatency99=1748ms accOpenQueuing=6422 accErrors=0
time=1692877906.322548 latency=3:4:5:6:19:(5)ms latency95=10ms latency99=14ms requests=1549 option1=0 option2=0 errors=0 throughput=1445rps ql=6 rr=0.00% cr=0.00% accRequests=111008 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(94)ms accLatency95=655ms accLatency99=1739ms accOpenQueuing=6432 accErrors=0
time=1692877907.393797 latency=3:4:5:7:18:(6)ms latency95=10ms latency99=12ms requests=1654 option1=0 option2=0 errors=0 throughput=1544rps ql=19 rr=0.00% cr=0.00% accRequests=112662 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(93)ms accLatency95=638ms accLatency99=1732ms accOpenQueuing=6440 accErrors=0
time=1692877908.465268 latency=2:4:5:7:19:(6)ms latency95=10ms latency99=12ms requests=1590 option1=0 option2=0 errors=0 throughput=1484rps ql=8 rr=0.00% cr=0.00% accRequests=114252 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(91)ms accLatency95=623ms accLatency99=1727ms accOpenQueuing=6449 accErrors=0
time=1692877909.538918 latency=3:4:5:7:24:(6)ms latency95=12ms latency99=16ms requests=1655 option1=0 option2=0 errors=0 throughput=1541rps ql=6 rr=0.00% cr=0.00% accRequests=115907 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(90)ms accLatency95=607ms accLatency99=1721ms accOpenQueuing=6459 accErrors=0
time=1692877910.613446 latency=2:4:5:6:14:(5)ms latency95=9ms latency99=12ms requests=1598 option1=0 option2=0 errors=0 throughput=1487rps ql=10 rr=0.00% cr=0.00% accRequests=117505 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(89)ms accLatency95=594ms accLatency99=1717ms accOpenQueuing=6467 accErrors=0
time=1692877911.693699 latency=3:4:5:7:20:(6)ms latency95=11ms latency99=15ms requests=1625 option1=0 option2=0 errors=0 throughput=1504rps ql=10 rr=0.00% cr=0.00% accRequests=119130 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(88)ms accLatency95=579ms accLatency99=1714ms accOpenQueuing=6478 accErrors=0
time=1692877912.770938 latency=2:4:5:6:15:(5)ms latency95=8ms latency99=9ms requests=1629 option1=0 option2=0 errors=0 throughput=1512rps ql=3 rr=0.00% cr=0.00% accRequests=120759 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(87)ms accLatency95=566ms accLatency99=1707ms accOpenQueuing=6485 accErrors=0
time=1692877913.852755 latency=2:4:6:9:22:(7)ms latency95=13ms latency99=15ms requests=1631 option1=0 option2=0 errors=0 throughput=1508rps ql=9 rr=0.00% cr=0.00% accRequests=122390 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(86)ms accLatency95=556ms accLatency99=1701ms accOpenQueuing=6500 accErrors=0
time=1692877914.927704 latency=2:4:5:8:24:(6)ms latency95=14ms latency99=17ms requests=1591 option1=0 option2=0 errors=0 throughput=1480rps ql=10 rr=0.00% cr=0.00% accRequests=123981 accOption1=0 accOption2=0 accLatency=2:4:5:8:3598:(85)ms accLatency95=550ms accLatency99=1695ms accOpenQueuing=6512 accErrors=0
