time=1692811034.337317 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=238 option1=0 option2=0 errors=0 throughput=237rps ql=1 rr=0.00% cr=0.00% accRequests=4677 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=7ms accLatency99=36ms accOpenQueuing=22 accErrors=0
time=1692811035.340604 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=264 option1=0 option2=0 errors=0 throughput=263rps ql=2 rr=0.00% cr=0.00% accRequests=4941 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=7ms accLatency99=35ms accOpenQueuing=24 accErrors=0
time=1692811036.344267 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=246 option1=0 option2=0 errors=0 throughput=245rps ql=0 rr=0.00% cr=0.00% accRequests=5187 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=7ms accLatency99=34ms accOpenQueuing=24 accErrors=0
time=1692811037.348059 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=288 option1=0 option2=0 errors=0 throughput=287rps ql=0 rr=0.00% cr=0.00% accRequests=5475 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=6ms accLatency99=34ms accOpenQueuing=25 accErrors=0
time=1692811038.351543 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=251 option1=0 option2=0 errors=0 throughput=250rps ql=0 rr=0.00% cr=0.00% accRequests=5726 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=31ms accOpenQueuing=25 accErrors=0
time=1692811039.355589 latency=2:2:3:3:5:(3)ms latency95=4ms latency99=4ms requests=236 option1=0 option2=0 errors=0 throughput=235rps ql=2 rr=0.00% cr=0.00% accRequests=5962 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=29ms accOpenQueuing=25 accErrors=0
time=1692811040.360149 latency=2:2:2:3:5:(3)ms latency95=4ms latency99=4ms requests=258 option1=0 option2=0 errors=0 throughput=257rps ql=1 rr=0.00% cr=0.00% accRequests=6220 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=28ms accOpenQueuing=25 accErrors=0
time=1692811041.365086 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=6ms requests=269 option1=0 option2=0 errors=0 throughput=268rps ql=0 rr=0.00% cr=0.00% accRequests=6489 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=27ms accOpenQueuing=27 accErrors=0
time=1692811042.369514 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=259 option1=0 option2=0 errors=0 throughput=258rps ql=0 rr=0.00% cr=0.00% accRequests=6748 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=25ms accOpenQueuing=28 accErrors=0
time=1692811043.374649 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=280 option1=0 option2=0 errors=0 throughput=279rps ql=1 rr=0.00% cr=0.00% accRequests=7028 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=20ms accOpenQueuing=28 accErrors=0
time=1692811044.379945 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=225 option1=0 option2=0 errors=0 throughput=224rps ql=1 rr=0.00% cr=0.00% accRequests=7253 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=18ms accOpenQueuing=28 accErrors=0
time=1692811045.386322 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=265 option1=0 option2=0 errors=0 throughput=263rps ql=0 rr=0.00% cr=0.00% accRequests=7518 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=12ms accOpenQueuing=29 accErrors=0
time=1692811046.392093 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=253 option1=0 option2=0 errors=0 throughput=252rps ql=1 rr=0.00% cr=0.00% accRequests=7771 accOption1=0 accOption2=0 accLatency=2:3:3:3:114:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=29 accErrors=0
