time=1692813376.687556 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692813386.723066 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=221 option1=0 option2=0 errors=0 throughput=221rps ql=0 rr=0.00% cr=0.00% accRequests=2485 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(4)ms accLatency95=8ms accLatency99=28ms accOpenQueuing=5 accErrors=0
time=1692813387.724966 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=247 option1=0 option2=0 errors=0 throughput=247rps ql=2 rr=0.00% cr=0.00% accRequests=2732 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(4)ms accLatency95=8ms accLatency99=25ms accOpenQueuing=7 accErrors=0
time=1692813388.727363 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=242 option1=0 option2=0 errors=0 throughput=241rps ql=3 rr=0.00% cr=0.00% accRequests=2974 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(4)ms accLatency95=8ms accLatency99=25ms accOpenQueuing=8 accErrors=0
time=1692813389.729874 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=250 option1=0 option2=0 errors=0 throughput=249rps ql=0 rr=0.00% cr=0.00% accRequests=3224 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(4)ms accLatency95=7ms accLatency99=22ms accOpenQueuing=8 accErrors=0
time=1692813390.732674 latency=2:3:3:3:6:(3)ms latency95=3ms latency99=4ms requests=253 option1=0 option2=0 errors=0 throughput=252rps ql=0 rr=0.00% cr=0.00% accRequests=3477 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(4)ms accLatency95=7ms accLatency99=20ms accOpenQueuing=8 accErrors=0
time=1692813391.735137 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=230 option1=0 option2=0 errors=0 throughput=229rps ql=0 rr=0.00% cr=0.00% accRequests=3707 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(4)ms accLatency95=7ms accLatency99=16ms accOpenQueuing=9 accErrors=0
time=1692813392.737684 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=265 option1=0 option2=0 errors=0 throughput=264rps ql=0 rr=0.00% cr=0.00% accRequests=3972 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(4)ms accLatency95=7ms accLatency99=14ms accOpenQueuing=9 accErrors=0
time=1692813393.740525 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=243 option1=0 option2=0 errors=0 throughput=242rps ql=1 rr=0.00% cr=0.00% accRequests=4215 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=7ms accLatency99=13ms accOpenQueuing=10 accErrors=0
time=1692813394.743938 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=259 option1=0 option2=0 errors=0 throughput=258rps ql=0 rr=0.00% cr=0.00% accRequests=4474 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692813395.747021 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=277 option1=0 option2=0 errors=0 throughput=276rps ql=0 rr=0.00% cr=0.00% accRequests=4751 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=12 accErrors=0
time=1692813396.750359 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=266 option1=0 option2=0 errors=0 throughput=265rps ql=1 rr=0.00% cr=0.00% accRequests=5017 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=12 accErrors=0
time=1692813397.753886 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=228 option1=0 option2=0 errors=0 throughput=227rps ql=1 rr=0.00% cr=0.00% accRequests=5245 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=13 accErrors=0
time=1692813398.757703 latency=2:3:3:3:6:(3)ms latency95=3ms latency99=5ms requests=243 option1=0 option2=0 errors=0 throughput=242rps ql=1 rr=0.00% cr=0.00% accRequests=5488 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=15 accErrors=0
time=1692813399.762725 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=266 option1=0 option2=0 errors=0 throughput=265rps ql=1 rr=0.00% cr=0.00% accRequests=5754 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=15 accErrors=0
time=1692813400.766739 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=245 option1=0 option2=0 errors=0 throughput=244rps ql=1 rr=0.00% cr=0.00% accRequests=5999 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=15 accErrors=0
time=1692813401.771612 latency=3:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=241 option1=0 option2=0 errors=0 throughput=240rps ql=0 rr=0.00% cr=0.00% accRequests=6240 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=16 accErrors=0
time=1692813402.776258 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=266 option1=0 option2=0 errors=0 throughput=265rps ql=0 rr=0.00% cr=0.00% accRequests=6506 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=18 accErrors=0
time=1692813403.780994 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=271 option1=0 option2=0 errors=0 throughput=270rps ql=3 rr=0.00% cr=0.00% accRequests=6777 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=18 accErrors=0
time=1692813404.786040 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=245 option1=0 option2=0 errors=0 throughput=244rps ql=1 rr=0.00% cr=0.00% accRequests=7022 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=19 accErrors=0
time=1692813405.791226 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=266 option1=0 option2=0 errors=0 throughput=265rps ql=1 rr=0.00% cr=0.00% accRequests=7288 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692813406.796884 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=271 option1=0 option2=0 errors=0 throughput=269rps ql=2 rr=0.00% cr=0.00% accRequests=7559 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=20 accErrors=0
time=1692813407.802822 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=235 option1=0 option2=0 errors=0 throughput=234rps ql=1 rr=0.00% cr=0.00% accRequests=7794 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=21 accErrors=0
time=1692813408.808496 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=271 option1=0 option2=0 errors=0 throughput=269rps ql=0 rr=0.00% cr=0.00% accRequests=8065 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=23 accErrors=0
time=1692813409.814572 latency=2:2:2:2:10:(2)ms latency95=3ms latency99=5ms requests=250 option1=0 option2=0 errors=0 throughput=248rps ql=0 rr=0.00% cr=0.00% accRequests=8315 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=23 accErrors=0
time=1692813410.821364 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=242 option1=0 option2=0 errors=0 throughput=240rps ql=0 rr=0.00% cr=0.00% accRequests=8557 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=23 accErrors=0
time=1692813411.827561 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=246 option1=0 option2=0 errors=0 throughput=244rps ql=0 rr=0.00% cr=0.00% accRequests=8803 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=25 accErrors=0
time=1692813412.833448 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=266 option1=0 option2=0 errors=0 throughput=264rps ql=1 rr=0.00% cr=0.00% accRequests=9069 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=25 accErrors=0
time=1692813413.839526 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=265 option1=0 option2=0 errors=0 throughput=263rps ql=2 rr=0.00% cr=0.00% accRequests=9334 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=26 accErrors=0
time=1692813414.845939 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=257 option1=0 option2=0 errors=0 throughput=255rps ql=0 rr=0.00% cr=0.00% accRequests=9591 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=27 accErrors=0
time=1692813415.852360 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=251 option1=0 option2=0 errors=0 throughput=249rps ql=1 rr=0.00% cr=0.00% accRequests=9842 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=28 accErrors=0
time=1692813416.859253 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=256 option1=0 option2=0 errors=0 throughput=254rps ql=1 rr=0.00% cr=0.00% accRequests=10098 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=28 accErrors=0
time=1692813417.866187 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=255 option1=0 option2=0 errors=0 throughput=253rps ql=1 rr=0.00% cr=0.00% accRequests=10353 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=30 accErrors=0
time=1692813418.873590 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=246 option1=0 option2=0 errors=0 throughput=244rps ql=1 rr=0.00% cr=0.00% accRequests=10599 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=30 accErrors=0
time=1692813419.880538 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=257 option1=0 option2=0 errors=0 throughput=255rps ql=0 rr=0.00% cr=0.00% accRequests=10856 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=30 accErrors=0
time=1692813420.888195 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=241 option1=0 option2=0 errors=0 throughput=239rps ql=0 rr=0.00% cr=0.00% accRequests=11097 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=32 accErrors=0
time=1692813421.895809 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=243 option1=0 option2=0 errors=0 throughput=241rps ql=1 rr=0.00% cr=0.00% accRequests=11340 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=33 accErrors=0
time=1692813422.903580 latency=2:3:3:3:6:(3)ms latency95=3ms latency99=5ms requests=232 option1=0 option2=0 errors=0 throughput=230rps ql=2 rr=0.00% cr=0.00% accRequests=11572 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=35 accErrors=0
time=1692813423.911566 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=254 option1=0 option2=0 errors=0 throughput=252rps ql=0 rr=0.00% cr=0.00% accRequests=11826 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=35 accErrors=0
time=1692813424.919643 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=246 option1=0 option2=0 errors=0 throughput=244rps ql=0 rr=0.00% cr=0.00% accRequests=12072 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=36 accErrors=0
time=1692813425.927897 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=237 option1=0 option2=0 errors=0 throughput=235rps ql=1 rr=0.00% cr=0.00% accRequests=12309 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=36 accErrors=0
time=1692813426.937412 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=257 option1=0 option2=0 errors=0 throughput=255rps ql=0 rr=0.00% cr=0.00% accRequests=12566 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=37 accErrors=0
time=1692813427.945074 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=238 option1=0 option2=0 errors=0 throughput=236rps ql=1 rr=0.00% cr=0.00% accRequests=12804 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=37 accErrors=0
time=1692813428.953970 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=261 option1=0 option2=0 errors=0 throughput=259rps ql=1 rr=0.00% cr=0.00% accRequests=13065 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=37 accErrors=0
time=1692813429.963281 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=249 option1=0 option2=0 errors=0 throughput=247rps ql=0 rr=0.00% cr=0.00% accRequests=13314 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=37 accErrors=0
time=1692813430.972970 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=227 option1=0 option2=0 errors=0 throughput=225rps ql=2 rr=0.00% cr=0.00% accRequests=13541 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=38 accErrors=0
time=1692813431.982609 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=249 option1=0 option2=0 errors=0 throughput=247rps ql=2 rr=0.00% cr=0.00% accRequests=13790 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=39 accErrors=0
time=1692813432.992324 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=252 option1=0 option2=0 errors=0 throughput=250rps ql=0 rr=0.00% cr=0.00% accRequests=14042 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=41 accErrors=0
time=1692813434.002953 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=270 option1=0 option2=0 errors=0 throughput=267rps ql=0 rr=0.00% cr=0.00% accRequests=14312 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=42 accErrors=0
time=1692813435.013537 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=276 option1=0 option2=0 errors=0 throughput=273rps ql=4 rr=0.00% cr=0.00% accRequests=14588 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=43 accErrors=0
time=1692813436.023485 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=252 option1=0 option2=0 errors=0 throughput=250rps ql=1 rr=0.00% cr=0.00% accRequests=14840 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=45 accErrors=0
time=1692813437.035485 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=222 option1=0 option2=0 errors=0 throughput=219rps ql=1 rr=0.00% cr=0.00% accRequests=15062 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=48 accErrors=0
time=1692813438.046571 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=284 option1=0 option2=0 errors=0 throughput=281rps ql=0 rr=0.00% cr=0.00% accRequests=15346 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=50 accErrors=0
time=1692813439.057875 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=276 option1=0 option2=0 errors=0 throughput=273rps ql=1 rr=0.00% cr=0.00% accRequests=15622 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=51 accErrors=0
time=1692813440.069487 latency=2:2:2:2:3:(2)ms latency95=3ms latency99=3ms requests=244 option1=0 option2=0 errors=0 throughput=241rps ql=1 rr=0.00% cr=0.00% accRequests=15866 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=52 accErrors=0
time=1692813441.080260 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=269 option1=0 option2=0 errors=0 throughput=266rps ql=0 rr=0.00% cr=0.00% accRequests=16135 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=52 accErrors=0
time=1692813442.090466 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=237 option1=0 option2=0 errors=0 throughput=235rps ql=1 rr=0.00% cr=0.00% accRequests=16372 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=52 accErrors=0
time=1692813443.102137 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=243 option1=0 option2=0 errors=0 throughput=240rps ql=2 rr=0.00% cr=0.00% accRequests=16615 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=53 accErrors=0
time=1692813444.113867 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=258 option1=0 option2=0 errors=0 throughput=255rps ql=0 rr=0.00% cr=0.00% accRequests=16873 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=53 accErrors=0
time=1692813445.126173 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=232 option1=0 option2=0 errors=0 throughput=229rps ql=2 rr=0.00% cr=0.00% accRequests=17105 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=53 accErrors=0
time=1692813446.138468 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=271 option1=0 option2=0 errors=0 throughput=268rps ql=0 rr=0.00% cr=0.00% accRequests=17376 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=54 accErrors=0
time=1692813447.151393 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=222 option1=0 option2=0 errors=0 throughput=219rps ql=1 rr=0.00% cr=0.00% accRequests=17598 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=54 accErrors=0
time=1692813448.163908 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=256 option1=0 option2=0 errors=0 throughput=253rps ql=2 rr=0.00% cr=0.00% accRequests=17854 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=54 accErrors=0
time=1692813449.176940 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=274 option1=0 option2=0 errors=0 throughput=270rps ql=0 rr=0.00% cr=0.00% accRequests=18128 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=54 accErrors=0
time=1692813450.190292 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=243 option1=0 option2=0 errors=0 throughput=240rps ql=1 rr=0.00% cr=0.00% accRequests=18371 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=55 accErrors=0
time=1692813451.203849 latency=2:3:3:3:6:(3)ms latency95=3ms latency99=4ms requests=250 option1=0 option2=0 errors=0 throughput=247rps ql=0 rr=0.00% cr=0.00% accRequests=18621 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=56 accErrors=0
time=1692813452.216278 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=253 option1=0 option2=0 errors=0 throughput=250rps ql=1 rr=0.00% cr=0.00% accRequests=18874 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=59 accErrors=0
time=1692813453.228696 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=246 option1=0 option2=0 errors=0 throughput=243rps ql=0 rr=0.00% cr=0.00% accRequests=19120 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=60 accErrors=0
time=1692813454.241880 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=235 option1=0 option2=0 errors=0 throughput=232rps ql=0 rr=0.00% cr=0.00% accRequests=19355 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=62 accErrors=0
time=1692813455.253550 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=247 option1=0 option2=0 errors=0 throughput=244rps ql=0 rr=0.00% cr=0.00% accRequests=19602 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=62 accErrors=0
time=1692813456.266114 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=282 option1=0 option2=0 errors=0 throughput=279rps ql=1 rr=0.00% cr=0.00% accRequests=19884 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=62 accErrors=0
time=1692813457.278027 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=291 option1=0 option2=0 errors=0 throughput=288rps ql=1 rr=0.00% cr=0.00% accRequests=20175 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=64 accErrors=0
time=1692813458.289990 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=253 option1=0 option2=0 errors=0 throughput=250rps ql=2 rr=0.00% cr=0.00% accRequests=20428 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=64 accErrors=0
time=1692813459.303756 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=241 option1=0 option2=0 errors=0 throughput=238rps ql=1 rr=0.00% cr=0.00% accRequests=20669 accOption1=0 accOption2=0 accLatency=2:3:3:3:74:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=64 accErrors=0
