time=1692805967.587575 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692805999.633582 latency=2:2:2:2:3:(2)ms latency95=3ms latency99=3ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=0 rr=0.00% cr=0.00% accRequests=3200 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=11 accErrors=0
time=1692806000.636114 latency=2:2:3:3:4:(3)ms latency95=3ms latency99=3ms requests=108 option1=0 option2=0 errors=0 throughput=108rps ql=1 rr=0.00% cr=0.00% accRequests=3308 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=12 accErrors=0
time=1692806001.638403 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=0 rr=0.00% cr=0.00% accRequests=3411 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=12 accErrors=0
time=1692806002.640791 latency=3:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=80 option1=0 option2=0 errors=0 throughput=80rps ql=1 rr=0.00% cr=0.00% accRequests=3491 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=12 accErrors=0
time=1692806003.642940 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=0 rr=0.00% cr=0.00% accRequests=3595 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=13 accErrors=0
time=1692806004.645199 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=91 option1=0 option2=0 errors=0 throughput=91rps ql=0 rr=0.00% cr=0.00% accRequests=3686 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=13 accErrors=0
time=1692806005.647448 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=0 rr=0.00% cr=0.00% accRequests=3774 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=13 accErrors=0
time=1692806006.649768 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=0 rr=0.00% cr=0.00% accRequests=3879 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=14 accErrors=0
time=1692806007.652446 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=3981 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=14 accErrors=0
time=1692806008.655037 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=116 option1=0 option2=0 errors=0 throughput=116rps ql=0 rr=0.00% cr=0.00% accRequests=4097 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=15 accErrors=0
time=1692806009.657756 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=99 option1=0 option2=0 errors=0 throughput=99rps ql=0 rr=0.00% cr=0.00% accRequests=4196 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=15 accErrors=0
time=1692806010.660061 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=107 option1=0 option2=0 errors=0 throughput=107rps ql=1 rr=0.00% cr=0.00% accRequests=4303 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=15 accErrors=0
time=1692806011.662860 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=90 option1=0 option2=0 errors=0 throughput=90rps ql=0 rr=0.00% cr=0.00% accRequests=4393 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=16 accErrors=0
time=1692806012.665872 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=93 option1=0 option2=0 errors=0 throughput=93rps ql=0 rr=0.00% cr=0.00% accRequests=4486 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=16 accErrors=0
time=1692806013.668654 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=93 option1=0 option2=0 errors=0 throughput=93rps ql=0 rr=0.00% cr=0.00% accRequests=4579 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=16 accErrors=0
time=1692806014.671675 latency=3:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=94 option1=0 option2=0 errors=0 throughput=94rps ql=0 rr=0.00% cr=0.00% accRequests=4673 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=18 accErrors=0
time=1692806015.674708 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=3ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=1 rr=0.00% cr=0.00% accRequests=4761 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=18 accErrors=0
time=1692806016.677953 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=90 option1=0 option2=0 errors=0 throughput=90rps ql=0 rr=0.00% cr=0.00% accRequests=4851 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=18 accErrors=0
time=1692806017.681529 latency=3:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=91 option1=0 option2=0 errors=0 throughput=91rps ql=0 rr=0.00% cr=0.00% accRequests=4942 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=18 accErrors=0
time=1692806018.684482 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=0 rr=0.00% cr=0.00% accRequests=5038 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806019.687783 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=0 rr=0.00% cr=0.00% accRequests=5133 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806020.690951 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=117 option1=0 option2=0 errors=0 throughput=117rps ql=1 rr=0.00% cr=0.00% accRequests=5250 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806021.694357 latency=3:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=99 option1=0 option2=0 errors=0 throughput=99rps ql=0 rr=0.00% cr=0.00% accRequests=5349 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806022.697954 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=5451 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806023.701583 latency=2:3:3:3:6:(3)ms latency95=3ms latency99=5ms requests=89 option1=0 option2=0 errors=0 throughput=89rps ql=0 rr=0.00% cr=0.00% accRequests=5540 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806024.705167 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=5ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=0 rr=0.00% cr=0.00% accRequests=5635 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806025.708989 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=0 rr=0.00% cr=0.00% accRequests=5739 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806026.712774 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=0 rr=0.00% cr=0.00% accRequests=5842 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806027.716672 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=3ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=0 rr=0.00% cr=0.00% accRequests=5947 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806028.720645 latency=3:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=93 option1=0 option2=0 errors=0 throughput=93rps ql=0 rr=0.00% cr=0.00% accRequests=6040 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806029.724649 latency=2:2:2:2:3:(2)ms latency95=3ms latency99=3ms requests=105 option1=0 option2=0 errors=0 throughput=105rps ql=0 rr=0.00% cr=0.00% accRequests=6145 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806030.729424 latency=2:2:3:3:6:(3)ms latency95=3ms latency99=3ms requests=88 option1=0 option2=0 errors=0 throughput=88rps ql=0 rr=0.00% cr=0.00% accRequests=6233 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806031.733738 latency=3:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=107 option1=0 option2=0 errors=0 throughput=107rps ql=0 rr=0.00% cr=0.00% accRequests=6340 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806032.737970 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=106 option1=0 option2=0 errors=0 throughput=106rps ql=0 rr=0.00% cr=0.00% accRequests=6446 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806033.742274 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=94 option1=0 option2=0 errors=0 throughput=94rps ql=1 rr=0.00% cr=0.00% accRequests=6540 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806034.746712 latency=3:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=6642 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806035.751467 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=0 rr=0.00% cr=0.00% accRequests=6745 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806036.755801 latency=3:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=102 option1=0 option2=0 errors=0 throughput=102rps ql=0 rr=0.00% cr=0.00% accRequests=6847 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806037.760435 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=5ms requests=94 option1=0 option2=0 errors=0 throughput=94rps ql=1 rr=0.00% cr=0.00% accRequests=6941 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806038.764776 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=104 option1=0 option2=0 errors=0 throughput=104rps ql=1 rr=0.00% cr=0.00% accRequests=7045 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806039.769175 latency=3:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=95 option1=0 option2=0 errors=0 throughput=95rps ql=0 rr=0.00% cr=0.00% accRequests=7140 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806040.773810 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=109 option1=0 option2=0 errors=0 throughput=108rps ql=0 rr=0.00% cr=0.00% accRequests=7249 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806041.778600 latency=3:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=100 option1=0 option2=0 errors=0 throughput=100rps ql=0 rr=0.00% cr=0.00% accRequests=7349 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806042.783116 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=0 rr=0.00% cr=0.00% accRequests=7445 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=20 accErrors=0
time=1692806043.787389 latency=3:3:3:3:6:(3)ms latency95=4ms latency99=6ms requests=99 option1=0 option2=0 errors=0 throughput=99rps ql=0 rr=0.00% cr=0.00% accRequests=7544 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=21 accErrors=0
time=1692806044.792200 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=80 option1=0 option2=0 errors=0 throughput=80rps ql=0 rr=0.00% cr=0.00% accRequests=7624 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=22 accErrors=0
time=1692806045.797117 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=107 option1=0 option2=0 errors=0 throughput=106rps ql=1 rr=0.00% cr=0.00% accRequests=7731 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=22 accErrors=0
time=1692806046.802503 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=100 option1=0 option2=0 errors=0 throughput=99rps ql=0 rr=0.00% cr=0.00% accRequests=7831 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=22 accErrors=0
time=1692806047.807548 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=109 option1=0 option2=0 errors=0 throughput=108rps ql=2 rr=0.00% cr=0.00% accRequests=7940 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=22 accErrors=0
time=1692806048.812241 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=4ms requests=107 option1=0 option2=0 errors=0 throughput=107rps ql=0 rr=0.00% cr=0.00% accRequests=8047 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=23 accErrors=0
time=1692806049.817381 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=85 option1=0 option2=0 errors=0 throughput=85rps ql=0 rr=0.00% cr=0.00% accRequests=8132 accOption1=0 accOption2=0 accLatency=2:3:3:3:55:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=24 accErrors=0
