time=1692814026.425694 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692814040.536617 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=766 option1=0 option2=0 errors=0 throughput=760rps ql=5 rr=0.00% cr=0.00% accRequests=10592 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(10)ms accLatency95=9ms accLatency99=218ms accOpenQueuing=83 accErrors=136
time=1692814041.547026 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=687 option1=0 option2=0 errors=0 throughput=680rps ql=1 rr=0.00% cr=0.00% accRequests=11279 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(9)ms accLatency95=8ms accLatency99=216ms accOpenQueuing=84 accErrors=136
time=1692814042.556167 latency=2:3:3:4:8:(4)ms latency95=6ms latency99=7ms requests=738 option1=0 option2=0 errors=0 throughput=731rps ql=2 rr=0.00% cr=0.00% accRequests=12017 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(9)ms accLatency95=8ms accLatency99=212ms accOpenQueuing=85 accErrors=136
time=1692814043.565645 latency=2:3:3:4:10:(3)ms latency95=6ms latency99=8ms requests=764 option1=0 option2=0 errors=0 throughput=757rps ql=1 rr=0.00% cr=0.00% accRequests=12781 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(9)ms accLatency95=8ms accLatency99=211ms accOpenQueuing=85 accErrors=136
time=1692814044.574679 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=6ms requests=761 option1=0 option2=0 errors=0 throughput=754rps ql=3 rr=0.00% cr=0.00% accRequests=13542 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(8)ms accLatency95=8ms accLatency99=208ms accOpenQueuing=88 accErrors=136
time=1692814045.586114 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=718 option1=0 option2=0 errors=0 throughput=710rps ql=1 rr=0.00% cr=0.00% accRequests=14260 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(8)ms accLatency95=8ms accLatency99=203ms accOpenQueuing=90 accErrors=136
time=1692814046.598359 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=7ms requests=792 option1=0 option2=0 errors=0 throughput=782rps ql=1 rr=0.00% cr=0.00% accRequests=15052 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(8)ms accLatency95=8ms accLatency99=199ms accOpenQueuing=92 accErrors=136
time=1692814047.609841 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=717 option1=0 option2=0 errors=0 throughput=709rps ql=6 rr=0.00% cr=0.00% accRequests=15769 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(8)ms accLatency95=7ms accLatency99=187ms accOpenQueuing=94 accErrors=136
time=1692814048.621975 latency=2:3:3:4:10:(4)ms latency95=6ms latency99=9ms requests=788 option1=0 option2=0 errors=0 throughput=779rps ql=1 rr=0.00% cr=0.00% accRequests=16557 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(7)ms accLatency95=7ms accLatency99=183ms accOpenQueuing=97 accErrors=136
time=1692814049.633302 latency=2:3:3:4:12:(3)ms latency95=5ms latency99=8ms requests=779 option1=0 option2=0 errors=0 throughput=770rps ql=1 rr=0.00% cr=0.00% accRequests=17336 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(7)ms accLatency95=7ms accLatency99=182ms accOpenQueuing=101 accErrors=136
time=1692814050.645539 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=5ms requests=742 option1=0 option2=0 errors=0 throughput=733rps ql=2 rr=0.00% cr=0.00% accRequests=18078 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(7)ms accLatency95=7ms accLatency99=179ms accOpenQueuing=102 accErrors=136
time=1692814051.659635 latency=2:3:3:4:13:(3)ms latency95=6ms latency99=9ms requests=764 option1=0 option2=0 errors=0 throughput=753rps ql=1 rr=0.00% cr=0.00% accRequests=18842 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(7)ms accLatency95=7ms accLatency99=175ms accOpenQueuing=102 accErrors=136
time=1692814052.674276 latency=2:3:3:4:11:(3)ms latency95=5ms latency99=8ms requests=752 option1=0 option2=0 errors=0 throughput=741rps ql=3 rr=0.00% cr=0.00% accRequests=19594 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(7)ms accLatency95=7ms accLatency99=170ms accOpenQueuing=104 accErrors=136
time=1692814053.688811 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=766 option1=0 option2=0 errors=0 throughput=755rps ql=0 rr=0.00% cr=0.00% accRequests=20360 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(7)ms accLatency95=7ms accLatency99=167ms accOpenQueuing=106 accErrors=136
time=1692814054.704598 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=742 option1=0 option2=0 errors=0 throughput=730rps ql=0 rr=0.00% cr=0.00% accRequests=21102 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(7)ms accLatency95=7ms accLatency99=163ms accOpenQueuing=108 accErrors=136
time=1692814055.719485 latency=2:3:3:3:9:(3)ms latency95=5ms latency99=6ms requests=742 option1=0 option2=0 errors=0 throughput=731rps ql=1 rr=0.00% cr=0.00% accRequests=21844 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=7ms accLatency99=158ms accOpenQueuing=108 accErrors=136
time=1692814056.734386 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=799 option1=0 option2=0 errors=0 throughput=787rps ql=2 rr=0.00% cr=0.00% accRequests=22643 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=7ms accLatency99=145ms accOpenQueuing=113 accErrors=136
time=1692814057.753143 latency=2:3:3:4:14:(3)ms latency95=6ms latency99=9ms requests=801 option1=0 option2=0 errors=0 throughput=786rps ql=1 rr=0.00% cr=0.00% accRequests=23444 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=7ms accLatency99=138ms accOpenQueuing=115 accErrors=136
time=1692814058.769324 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=775 option1=0 option2=0 errors=0 throughput=763rps ql=0 rr=0.00% cr=0.00% accRequests=24219 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=7ms accLatency99=136ms accOpenQueuing=118 accErrors=136
time=1692814059.787344 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=736 option1=0 option2=0 errors=0 throughput=723rps ql=1 rr=0.00% cr=0.00% accRequests=24955 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=7ms accLatency99=135ms accOpenQueuing=120 accErrors=136
time=1692814060.802934 latency=2:3:3:4:10:(3)ms latency95=5ms latency99=8ms requests=722 option1=0 option2=0 errors=0 throughput=711rps ql=0 rr=0.00% cr=0.00% accRequests=25677 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=6ms accLatency99=134ms accOpenQueuing=123 accErrors=136
time=1692814061.819384 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=732 option1=0 option2=0 errors=0 throughput=720rps ql=4 rr=0.00% cr=0.00% accRequests=26409 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=6ms accLatency99=127ms accOpenQueuing=126 accErrors=136
time=1692814062.835826 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=805 option1=0 option2=0 errors=0 throughput=792rps ql=2 rr=0.00% cr=0.00% accRequests=27214 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=6ms accLatency99=121ms accOpenQueuing=129 accErrors=136
time=1692814063.852539 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=787 option1=0 option2=0 errors=0 throughput=774rps ql=4 rr=0.00% cr=0.00% accRequests=28001 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=6ms accLatency99=107ms accOpenQueuing=131 accErrors=136
time=1692814064.871246 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=6ms requests=814 option1=0 option2=0 errors=0 throughput=799rps ql=4 rr=0.00% cr=0.00% accRequests=28815 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=6ms accLatency99=105ms accOpenQueuing=133 accErrors=136
time=1692814065.888639 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=7ms requests=852 option1=0 option2=0 errors=0 throughput=837rps ql=1 rr=0.00% cr=0.00% accRequests=29667 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=6ms accLatency99=89ms accOpenQueuing=134 accErrors=136
time=1692814066.906551 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=6ms requests=763 option1=0 option2=0 errors=0 throughput=750rps ql=0 rr=0.00% cr=0.00% accRequests=30430 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=6ms accLatency99=73ms accOpenQueuing=139 accErrors=136
time=1692814067.925497 latency=2:3:3:4:12:(4)ms latency95=6ms latency99=9ms requests=769 option1=0 option2=0 errors=0 throughput=755rps ql=1 rr=0.00% cr=0.00% accRequests=31199 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(6)ms accLatency95=6ms accLatency99=67ms accOpenQueuing=142 accErrors=136
time=1692814068.944531 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=773 option1=0 option2=0 errors=0 throughput=759rps ql=3 rr=0.00% cr=0.00% accRequests=31972 accOption1=0 accOption2=0 accLatency=2:3:3:4:413:(5)ms accLatency95=6ms accLatency99=64ms accOpenQueuing=145 accErrors=136
time=1692814069.962750 latency=1:2:3:3:7:(3)ms latency95=4ms latency99=6ms requests=742 option1=0 option2=0 errors=0 throughput=729rps ql=5 rr=0.00% cr=0.00% accRequests=32714 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=56ms accOpenQueuing=148 accErrors=136
time=1692814070.982616 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=812 option1=0 option2=0 errors=0 throughput=796rps ql=3 rr=0.00% cr=0.00% accRequests=33526 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=54ms accOpenQueuing=155 accErrors=136
time=1692814072.002216 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=839 option1=0 option2=0 errors=0 throughput=823rps ql=2 rr=0.00% cr=0.00% accRequests=34365 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=51ms accOpenQueuing=156 accErrors=136
time=1692814073.022200 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=777 option1=0 option2=0 errors=0 throughput=762rps ql=2 rr=0.00% cr=0.00% accRequests=35142 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=44ms accOpenQueuing=156 accErrors=136
time=1692814074.041142 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=721 option1=0 option2=0 errors=0 throughput=708rps ql=3 rr=0.00% cr=0.00% accRequests=35863 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=35ms accOpenQueuing=157 accErrors=136
time=1692814075.061081 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=781 option1=0 option2=0 errors=0 throughput=766rps ql=2 rr=0.00% cr=0.00% accRequests=36644 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=30ms accOpenQueuing=157 accErrors=136
time=1692814076.081140 latency=2:3:3:4:10:(3)ms latency95=6ms latency99=9ms requests=733 option1=0 option2=0 errors=0 throughput=719rps ql=0 rr=0.00% cr=0.00% accRequests=37377 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=26ms accOpenQueuing=159 accErrors=136
time=1692814077.101138 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=772 option1=0 option2=0 errors=0 throughput=757rps ql=1 rr=0.00% cr=0.00% accRequests=38149 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=23ms accOpenQueuing=159 accErrors=136
time=1692814078.121908 latency=2:3:3:4:8:(4)ms latency95=6ms latency99=7ms requests=734 option1=0 option2=0 errors=0 throughput=719rps ql=2 rr=0.00% cr=0.00% accRequests=38883 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=21ms accOpenQueuing=161 accErrors=136
time=1692814079.146312 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=741 option1=0 option2=0 errors=0 throughput=723rps ql=4 rr=0.00% cr=0.00% accRequests=39624 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=19ms accOpenQueuing=161 accErrors=136
time=1692814080.167040 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=743 option1=0 option2=0 errors=0 throughput=728rps ql=1 rr=0.00% cr=0.00% accRequests=40367 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=18ms accOpenQueuing=162 accErrors=136
time=1692814081.192453 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=6ms requests=800 option1=0 option2=0 errors=0 throughput=780rps ql=0 rr=0.00% cr=0.00% accRequests=41167 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=17ms accOpenQueuing=164 accErrors=136
time=1692814082.215395 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=781 option1=0 option2=0 errors=0 throughput=763rps ql=1 rr=0.00% cr=0.00% accRequests=41948 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=15ms accOpenQueuing=166 accErrors=136
time=1692814083.238360 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=731 option1=0 option2=0 errors=0 throughput=715rps ql=1 rr=0.00% cr=0.00% accRequests=42679 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=14ms accOpenQueuing=168 accErrors=136
time=1692814084.262836 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=767 option1=0 option2=0 errors=0 throughput=749rps ql=4 rr=0.00% cr=0.00% accRequests=43446 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=12ms accOpenQueuing=172 accErrors=136
time=1692814085.287639 latency=2:3:3:4:11:(3)ms latency95=5ms latency99=8ms requests=770 option1=0 option2=0 errors=0 throughput=751rps ql=0 rr=0.00% cr=0.00% accRequests=44216 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=12ms accOpenQueuing=177 accErrors=136
time=1692814086.310411 latency=2:3:3:4:11:(3)ms latency95=5ms latency99=8ms requests=808 option1=0 option2=0 errors=0 throughput=790rps ql=1 rr=0.00% cr=0.00% accRequests=45024 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=179 accErrors=136
time=1692814087.334972 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=788 option1=0 option2=0 errors=0 throughput=769rps ql=2 rr=0.00% cr=0.00% accRequests=45812 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=181 accErrors=136
time=1692814088.360406 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=6ms requests=751 option1=0 option2=0 errors=0 throughput=732rps ql=1 rr=0.00% cr=0.00% accRequests=46563 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=182 accErrors=136
time=1692814089.384142 latency=2:3:3:4:13:(3)ms latency95=6ms latency99=9ms requests=791 option1=0 option2=0 errors=0 throughput=773rps ql=2 rr=0.00% cr=0.00% accRequests=47354 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=187 accErrors=136
time=1692814090.412539 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=796 option1=0 option2=0 errors=0 throughput=774rps ql=2 rr=0.00% cr=0.00% accRequests=48150 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=191 accErrors=136
time=1692814091.437910 latency=2:3:3:4:10:(3)ms latency95=6ms latency99=9ms requests=724 option1=0 option2=0 errors=0 throughput=706rps ql=1 rr=0.00% cr=0.00% accRequests=48874 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=192 accErrors=136
time=1692814092.464153 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=725 option1=0 option2=0 errors=0 throughput=706rps ql=4 rr=0.00% cr=0.00% accRequests=49599 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=193 accErrors=136
time=1692814093.490588 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=785 option1=0 option2=0 errors=0 throughput=765rps ql=2 rr=0.00% cr=0.00% accRequests=50384 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=197 accErrors=136
time=1692814094.516130 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=731 option1=0 option2=0 errors=0 throughput=713rps ql=8 rr=0.00% cr=0.00% accRequests=51115 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=200 accErrors=136
time=1692814095.546301 latency=2:3:3:4:10:(3)ms latency95=5ms latency99=6ms requests=741 option1=0 option2=0 errors=0 throughput=719rps ql=1 rr=0.00% cr=0.00% accRequests=51856 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=203 accErrors=136
time=1692814096.574474 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=764 option1=0 option2=0 errors=0 throughput=743rps ql=2 rr=0.00% cr=0.00% accRequests=52620 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=205 accErrors=136
time=1692814097.602682 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=790 option1=0 option2=0 errors=0 throughput=768rps ql=1 rr=0.00% cr=0.00% accRequests=53410 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=207 accErrors=136
time=1692814098.630699 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=770 option1=0 option2=0 errors=0 throughput=749rps ql=1 rr=0.00% cr=0.00% accRequests=54180 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=208 accErrors=136
time=1692814099.658929 latency=1:2:2:3:6:(3)ms latency95=4ms latency99=5ms requests=794 option1=0 option2=0 errors=0 throughput=772rps ql=2 rr=0.00% cr=0.00% accRequests=54974 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=210 accErrors=136
time=1692814100.689266 latency=2:2:3:3:7:(3)ms latency95=4ms latency99=6ms requests=784 option1=0 option2=0 errors=0 throughput=761rps ql=1 rr=0.00% cr=0.00% accRequests=55758 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(5)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=212 accErrors=136
time=1692814101.719173 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=781 option1=0 option2=0 errors=0 throughput=758rps ql=2 rr=0.00% cr=0.00% accRequests=56539 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(4)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=214 accErrors=136
time=1692814102.748063 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=769 option1=0 option2=0 errors=0 throughput=747rps ql=5 rr=0.00% cr=0.00% accRequests=57308 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(4)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=219 accErrors=136
time=1692814103.779878 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=772 option1=0 option2=0 errors=0 throughput=748rps ql=2 rr=0.00% cr=0.00% accRequests=58080 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(4)ms accLatency95=6ms accLatency99=9ms accOpenQueuing=221 accErrors=136
time=1692814104.808369 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=692 option1=0 option2=0 errors=0 throughput=673rps ql=2 rr=0.00% cr=0.00% accRequests=58772 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=225 accErrors=136
time=1692814105.837745 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=789 option1=0 option2=0 errors=0 throughput=766rps ql=1 rr=0.00% cr=0.00% accRequests=59561 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=229 accErrors=136
time=1692814106.868042 latency=2:3:3:4:14:(3)ms latency95=5ms latency99=7ms requests=770 option1=0 option2=0 errors=0 throughput=747rps ql=1 rr=0.00% cr=0.00% accRequests=60331 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=231 accErrors=136
time=1692814107.897767 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=774 option1=0 option2=0 errors=0 throughput=752rps ql=2 rr=0.00% cr=0.00% accRequests=61105 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=232 accErrors=136
time=1692814108.926831 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=775 option1=0 option2=0 errors=0 throughput=753rps ql=1 rr=0.00% cr=0.00% accRequests=61880 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=235 accErrors=136
time=1692814109.957518 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=802 option1=0 option2=0 errors=0 throughput=778rps ql=2 rr=0.00% cr=0.00% accRequests=62682 accOption1=0 accOption2=0 accLatency=1:3:3:4:413:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=237 accErrors=136
