time=1692805231.585469 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692805241.752785 latency=2:3:3:4:17:(4)ms latency95=7ms latency99=11ms requests=1495 option1=0 option2=0 errors=0 throughput=1471rps ql=20 rr=0.00% cr=0.00% accRequests=15170 accOption1=0 accOption2=0 accLatency=1:3:4:95:2264:(258)ms accLatency95=1495ms accLatency99=1834ms accOpenQueuing=2272 accErrors=0
time=1692805242.767430 latency=2:3:4:5:12:(4)ms latency95=7ms latency99=9ms requests=1558 option1=0 option2=0 errors=0 throughput=1536rps ql=12 rr=0.00% cr=0.00% accRequests=16728 accOption1=0 accOption2=0 accLatency=1:3:4:19:2264:(234)ms accLatency95=1471ms accLatency99=1806ms accOpenQueuing=2276 accErrors=0
time=1692805243.782289 latency=1:3:3:4:12:(4)ms latency95=6ms latency99=9ms requests=1502 option1=0 option2=0 errors=0 throughput=1480rps ql=0 rr=0.00% cr=0.00% accRequests=18230 accOption1=0 accOption2=0 accLatency=1:3:4:9:2264:(215)ms accLatency95=1442ms accLatency99=1787ms accOpenQueuing=2280 accErrors=0
time=1692805244.801646 latency=1:3:3:4:10:(4)ms latency95=6ms latency99=7ms requests=1474 option1=0 option2=0 errors=0 throughput=1446rps ql=3 rr=0.00% cr=0.00% accRequests=19704 accOption1=0 accOption2=0 accLatency=1:3:4:7:2264:(200)ms accLatency95=1421ms accLatency99=1777ms accOpenQueuing=2284 accErrors=0
time=1692805245.817258 latency=1:3:3:5:13:(4)ms latency95=7ms latency99=11ms requests=1516 option1=0 option2=0 errors=0 throughput=1493rps ql=6 rr=0.00% cr=0.00% accRequests=21220 accOption1=0 accOption2=0 accLatency=1:3:4:7:2264:(186)ms accLatency95=1392ms accLatency99=1772ms accOpenQueuing=2289 accErrors=0
time=1692805246.836115 latency=2:3:3:4:11:(4)ms latency95=7ms latency99=9ms requests=1528 option1=0 option2=0 errors=0 throughput=1500rps ql=8 rr=0.00% cr=0.00% accRequests=22748 accOption1=0 accOption2=0 accLatency=1:3:4:6:2264:(173)ms accLatency95=1371ms accLatency99=1766ms accOpenQueuing=2293 accErrors=0
time=1692805247.854483 latency=2:3:3:5:19:(4)ms latency95=12ms latency99=16ms requests=1532 option1=0 option2=0 errors=0 throughput=1504rps ql=6 rr=0.00% cr=0.00% accRequests=24280 accOption1=0 accOption2=0 accLatency=1:3:4:6:2264:(163)ms accLatency95=1336ms accLatency99=1757ms accOpenQueuing=2297 accErrors=0
time=1692805248.873846 latency=1:3:3:4:13:(4)ms latency95=7ms latency99=9ms requests=1545 option1=0 option2=0 errors=0 throughput=1516rps ql=1 rr=0.00% cr=0.00% accRequests=25825 accOption1=0 accOption2=0 accLatency=1:3:4:6:2264:(153)ms accLatency95=1312ms accLatency99=1750ms accOpenQueuing=2298 accErrors=0
time=1692805249.895482 latency=1:2:3:4:11:(3)ms latency95=6ms latency99=8ms requests=1603 option1=0 option2=0 errors=0 throughput=1569rps ql=0 rr=0.00% cr=0.00% accRequests=27428 accOption1=0 accOption2=0 accLatency=1:3:4:6:2264:(144)ms accLatency95=1287ms accLatency99=1737ms accOpenQueuing=2304 accErrors=0
time=1692805250.913556 latency=1:3:3:4:9:(4)ms latency95=6ms latency99=8ms requests=1490 option1=0 option2=0 errors=0 throughput=1464rps ql=4 rr=0.00% cr=0.00% accRequests=28918 accOption1=0 accOption2=0 accLatency=1:3:4:6:2264:(137)ms accLatency95=1254ms accLatency99=1719ms accOpenQueuing=2307 accErrors=0
time=1692805251.934656 latency=2:3:3:4:22:(4)ms latency95=7ms latency99=14ms requests=1466 option1=0 option2=0 errors=0 throughput=1436rps ql=9 rr=0.00% cr=0.00% accRequests=30384 accOption1=0 accOption2=0 accLatency=1:3:4:5:2264:(131)ms accLatency95=1224ms accLatency99=1706ms accOpenQueuing=2317 accErrors=0
time=1692805252.957358 latency=1:3:3:5:16:(4)ms latency95=7ms latency99=13ms requests=1579 option1=0 option2=0 errors=0 throughput=1544rps ql=2 rr=0.00% cr=0.00% accRequests=31963 accOption1=0 accOption2=0 accLatency=1:3:4:5:2264:(124)ms accLatency95=1193ms accLatency99=1695ms accOpenQueuing=2322 accErrors=0
time=1692805253.981599 latency=1:3:3:5:10:(4)ms latency95=7ms latency99=8ms requests=1596 option1=0 option2=0 errors=0 throughput=1558rps ql=8 rr=0.00% cr=0.00% accRequests=33559 accOption1=0 accOption2=0 accLatency=1:3:4:5:2264:(119)ms accLatency95=1160ms accLatency99=1686ms accOpenQueuing=2334 accErrors=0
time=1692805255.009092 latency=1:3:3:4:10:(4)ms latency95=6ms latency99=7ms requests=1552 option1=0 option2=0 errors=0 throughput=1510rps ql=8 rr=0.00% cr=0.00% accRequests=35111 accOption1=0 accOption2=0 accLatency=1:3:4:5:2264:(114)ms accLatency95=1128ms accLatency99=1675ms accOpenQueuing=2340 accErrors=0
time=1692805256.028562 latency=1:2:3:4:11:(4)ms latency95=7ms latency99=9ms requests=1490 option1=0 option2=0 errors=0 throughput=1462rps ql=8 rr=0.00% cr=0.00% accRequests=36601 accOption1=0 accOption2=0 accLatency=1:3:4:5:2264:(109)ms accLatency95=1090ms accLatency99=1671ms accOpenQueuing=2348 accErrors=0
time=1692805257.051766 latency=2:3:3:4:9:(4)ms latency95=6ms latency99=7ms requests=1475 option1=0 option2=0 errors=0 throughput=1442rps ql=6 rr=0.00% cr=0.00% accRequests=38076 accOption1=0 accOption2=0 accLatency=1:3:4:5:2264:(105)ms accLatency95=1046ms accLatency99=1663ms accOpenQueuing=2355 accErrors=0
time=1692805258.076598 latency=1:3:3:4:16:(4)ms latency95=8ms latency99=12ms requests=1542 option1=0 option2=0 errors=0 throughput=1505rps ql=6 rr=0.00% cr=0.00% accRequests=39618 accOption1=0 accOption2=0 accLatency=1:3:4:5:2264:(101)ms accLatency95=1012ms accLatency99=1650ms accOpenQueuing=2357 accErrors=0
time=1692805259.100785 latency=1:2:3:4:9:(3)ms latency95=6ms latency99=8ms requests=1490 option1=0 option2=0 errors=0 throughput=1455rps ql=17 rr=0.00% cr=0.00% accRequests=41108 accOption1=0 accOption2=0 accLatency=1:3:4:5:2264:(98)ms accLatency95=976ms accLatency99=1642ms accOpenQueuing=2361 accErrors=0
time=1692805260.126471 latency=1:3:3:5:13:(4)ms latency95=7ms latency99=9ms requests=1568 option1=0 option2=0 errors=0 throughput=1529rps ql=5 rr=0.00% cr=0.00% accRequests=42676 accOption1=0 accOption2=0 accLatency=1:3:4:5:2264:(94)ms accLatency95=935ms accLatency99=1633ms accOpenQueuing=2369 accErrors=0
time=1692805261.153546 latency=1:2:3:4:9:(3)ms latency95=6ms latency99=8ms requests=1555 option1=0 option2=0 errors=0 throughput=1514rps ql=6 rr=0.00% cr=0.00% accRequests=44231 accOption1=0 accOption2=0 accLatency=1:3:4:5:2264:(91)ms accLatency95=904ms accLatency99=1624ms accOpenQueuing=2372 accErrors=0
time=1692805262.182760 latency=1:3:3:4:11:(4)ms latency95=6ms latency99=10ms requests=1496 option1=0 option2=0 errors=0 throughput=1454rps ql=4 rr=0.00% cr=0.00% accRequests=45727 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(88)ms accLatency95=865ms accLatency99=1612ms accOpenQueuing=2379 accErrors=0
time=1692805263.213292 latency=2:3:3:5:16:(4)ms latency95=10ms latency99=15ms requests=1574 option1=0 option2=0 errors=0 throughput=1527rps ql=6 rr=0.00% cr=0.00% accRequests=47301 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(85)ms accLatency95=831ms accLatency99=1603ms accOpenQueuing=2383 accErrors=0
time=1692805264.243981 latency=1:2:3:4:20:(4)ms latency95=9ms latency99=15ms requests=1514 option1=0 option2=0 errors=0 throughput=1469rps ql=16 rr=0.00% cr=0.00% accRequests=48815 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(83)ms accLatency95=790ms accLatency99=1597ms accOpenQueuing=2389 accErrors=0
time=1692805265.278468 latency=1:3:3:4:9:(4)ms latency95=6ms latency99=8ms requests=1564 option1=0 option2=0 errors=0 throughput=1512rps ql=4 rr=0.00% cr=0.00% accRequests=50379 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(80)ms accLatency95=746ms accLatency99=1592ms accOpenQueuing=2396 accErrors=0
time=1692805266.311852 latency=1:3:3:4:9:(4)ms latency95=6ms latency99=8ms requests=1492 option1=0 option2=0 errors=0 throughput=1444rps ql=2 rr=0.00% cr=0.00% accRequests=51871 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(78)ms accLatency95=709ms accLatency99=1583ms accOpenQueuing=2402 accErrors=0
time=1692805267.344090 latency=1:2:3:4:10:(3)ms latency95=6ms latency99=8ms requests=1568 option1=0 option2=0 errors=0 throughput=1519rps ql=10 rr=0.00% cr=0.00% accRequests=53439 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(76)ms accLatency95=666ms accLatency99=1580ms accOpenQueuing=2409 accErrors=0
time=1692805268.382026 latency=1:2:3:4:9:(3)ms latency95=6ms latency99=7ms requests=1577 option1=0 option2=0 errors=0 throughput=1519rps ql=0 rr=0.00% cr=0.00% accRequests=55016 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(74)ms accLatency95=632ms accLatency99=1577ms accOpenQueuing=2415 accErrors=0
time=1692805269.416573 latency=1:3:3:5:10:(4)ms latency95=6ms latency99=8ms requests=1555 option1=0 option2=0 errors=0 throughput=1503rps ql=4 rr=0.00% cr=0.00% accRequests=56571 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(72)ms accLatency95=591ms accLatency99=1571ms accOpenQueuing=2423 accErrors=0
time=1692805270.452669 latency=1:3:3:4:12:(4)ms latency95=6ms latency99=8ms requests=1564 option1=0 option2=0 errors=0 throughput=1510rps ql=13 rr=0.00% cr=0.00% accRequests=58135 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(70)ms accLatency95=552ms accLatency99=1564ms accOpenQueuing=2430 accErrors=0
time=1692805271.486415 latency=1:3:3:5:20:(4)ms latency95=7ms latency99=11ms requests=1568 option1=0 option2=0 errors=0 throughput=1517rps ql=5 rr=0.00% cr=0.00% accRequests=59703 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(68)ms accLatency95=512ms accLatency99=1558ms accOpenQueuing=2439 accErrors=0
time=1692805272.522438 latency=1:2:3:4:11:(4)ms latency95=6ms latency99=9ms requests=1471 option1=0 option2=0 errors=0 throughput=1420rps ql=5 rr=0.00% cr=0.00% accRequests=61174 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(67)ms accLatency95=473ms accLatency99=1551ms accOpenQueuing=2446 accErrors=0
time=1692805273.562073 latency=1:3:3:4:18:(4)ms latency95=7ms latency99=13ms requests=1551 option1=0 option2=0 errors=0 throughput=1492rps ql=5 rr=0.00% cr=0.00% accRequests=62725 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(65)ms accLatency95=433ms accLatency99=1546ms accOpenQueuing=2452 accErrors=0
time=1692805274.602223 latency=1:3:3:4:16:(4)ms latency95=7ms latency99=12ms requests=1583 option1=0 option2=0 errors=0 throughput=1522rps ql=5 rr=0.00% cr=0.00% accRequests=64308 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(64)ms accLatency95=379ms accLatency99=1539ms accOpenQueuing=2457 accErrors=0
time=1692805275.643278 latency=1:2:3:4:14:(4)ms latency95=7ms latency99=12ms requests=1546 option1=0 option2=0 errors=0 throughput=1485rps ql=10 rr=0.00% cr=0.00% accRequests=65854 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(62)ms accLatency95=334ms accLatency99=1534ms accOpenQueuing=2460 accErrors=0
time=1692805276.683125 latency=1:2:3:4:10:(4)ms latency95=7ms latency99=9ms requests=1593 option1=0 option2=0 errors=0 throughput=1532rps ql=9 rr=0.00% cr=0.00% accRequests=67447 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(61)ms accLatency95=299ms accLatency99=1526ms accOpenQueuing=2466 accErrors=0
time=1692805277.726287 latency=1:3:3:5:12:(4)ms latency95=8ms latency99=10ms requests=1606 option1=0 option2=0 errors=0 throughput=1540rps ql=4 rr=0.00% cr=0.00% accRequests=69053 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(60)ms accLatency95=256ms accLatency99=1519ms accOpenQueuing=2468 accErrors=0
time=1692805278.769142 latency=1:3:3:4:15:(4)ms latency95=8ms latency99=11ms requests=1617 option1=0 option2=0 errors=0 throughput=1551rps ql=4 rr=0.00% cr=0.00% accRequests=70670 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(58)ms accLatency95=215ms accLatency99=1516ms accOpenQueuing=2476 accErrors=0
time=1692805279.813030 latency=1:2:3:4:13:(3)ms latency95=7ms latency99=11ms requests=1540 option1=0 option2=0 errors=0 throughput=1475rps ql=2 rr=0.00% cr=0.00% accRequests=72210 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(57)ms accLatency95=182ms accLatency99=1511ms accOpenQueuing=2481 accErrors=0
time=1692805280.856372 latency=1:3:3:5:11:(4)ms latency95=7ms latency99=9ms requests=1574 option1=0 option2=0 errors=0 throughput=1509rps ql=5 rr=0.00% cr=0.00% accRequests=73784 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(56)ms accLatency95=144ms accLatency99=1502ms accOpenQueuing=2490 accErrors=0
time=1692805281.899905 latency=1:3:3:4:12:(4)ms latency95=7ms latency99=9ms requests=1531 option1=0 option2=0 errors=0 throughput=1467rps ql=11 rr=0.00% cr=0.00% accRequests=75315 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(55)ms accLatency95=105ms accLatency99=1497ms accOpenQueuing=2497 accErrors=0
time=1692805282.942394 latency=1:3:3:4:12:(4)ms latency95=6ms latency99=10ms requests=1605 option1=0 option2=0 errors=0 throughput=1540rps ql=7 rr=0.00% cr=0.00% accRequests=76920 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(54)ms accLatency95=82ms accLatency99=1490ms accOpenQueuing=2507 accErrors=0
time=1692805283.986058 latency=2:3:3:4:12:(4)ms latency95=7ms latency99=9ms requests=1537 option1=0 option2=0 errors=0 throughput=1473rps ql=3 rr=0.00% cr=0.00% accRequests=78457 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(53)ms accLatency95=54ms accLatency99=1484ms accOpenQueuing=2513 accErrors=0
time=1692805285.030519 latency=1:3:3:4:15:(4)ms latency95=8ms latency99=10ms requests=1550 option1=0 option2=0 errors=0 throughput=1484rps ql=2 rr=0.00% cr=0.00% accRequests=80007 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(52)ms accLatency95=40ms accLatency99=1481ms accOpenQueuing=2520 accErrors=0
time=1692805286.076055 latency=1:3:3:4:11:(4)ms latency95=6ms latency99=8ms requests=1580 option1=0 option2=0 errors=0 throughput=1511rps ql=3 rr=0.00% cr=0.00% accRequests=81587 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(51)ms accLatency95=31ms accLatency99=1477ms accOpenQueuing=2524 accErrors=0
time=1692805287.123062 latency=1:2:3:4:10:(3)ms latency95=6ms latency99=8ms requests=1567 option1=0 option2=0 errors=0 throughput=1497rps ql=6 rr=0.00% cr=0.00% accRequests=83154 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(50)ms accLatency95=23ms accLatency99=1472ms accOpenQueuing=2529 accErrors=0
time=1692805288.170166 latency=1:3:3:4:11:(4)ms latency95=7ms latency99=9ms requests=1577 option1=0 option2=0 errors=0 throughput=1506rps ql=6 rr=0.00% cr=0.00% accRequests=84731 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(49)ms accLatency95=17ms accLatency99=1468ms accOpenQueuing=2532 accErrors=0
time=1692805289.219470 latency=1:3:3:5:10:(4)ms latency95=7ms latency99=8ms requests=1615 option1=0 option2=0 errors=0 throughput=1539rps ql=5 rr=0.00% cr=0.00% accRequests=86346 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(48)ms accLatency95=15ms accLatency99=1464ms accOpenQueuing=2536 accErrors=0
time=1692805290.267110 latency=1:3:3:4:9:(4)ms latency95=6ms latency99=8ms requests=1601 option1=0 option2=0 errors=0 throughput=1528rps ql=5 rr=0.00% cr=0.00% accRequests=87947 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(48)ms accLatency95=14ms accLatency99=1455ms accOpenQueuing=2539 accErrors=0
time=1692805291.319314 latency=1:2:3:4:11:(3)ms latency95=6ms latency99=7ms requests=1644 option1=0 option2=0 errors=0 throughput=1562rps ql=7 rr=0.00% cr=0.00% accRequests=89591 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(47)ms accLatency95=13ms accLatency99=1448ms accOpenQueuing=2546 accErrors=0
time=1692805292.373664 latency=1:3:3:4:11:(4)ms latency95=6ms latency99=9ms requests=1603 option1=0 option2=0 errors=0 throughput=1520rps ql=3 rr=0.00% cr=0.00% accRequests=91194 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(46)ms accLatency95=12ms accLatency99=1442ms accOpenQueuing=2553 accErrors=0
time=1692805293.425789 latency=2:3:3:4:13:(4)ms latency95=8ms latency99=11ms requests=1511 option1=0 option2=0 errors=0 throughput=1436rps ql=2 rr=0.00% cr=0.00% accRequests=92705 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(45)ms accLatency95=12ms accLatency99=1439ms accOpenQueuing=2558 accErrors=0
time=1692805294.477075 latency=1:2:3:4:12:(4)ms latency95=8ms latency99=9ms requests=1517 option1=0 option2=0 errors=0 throughput=1443rps ql=8 rr=0.00% cr=0.00% accRequests=94222 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(45)ms accLatency95=11ms accLatency99=1435ms accOpenQueuing=2560 accErrors=0
time=1692805295.532786 latency=1:3:3:4:9:(3)ms latency95=6ms latency99=8ms requests=1609 option1=0 option2=0 errors=0 throughput=1524rps ql=6 rr=0.00% cr=0.00% accRequests=95831 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(44)ms accLatency95=11ms accLatency99=1429ms accOpenQueuing=2568 accErrors=0
time=1692805296.586168 latency=1:3:3:4:15:(4)ms latency95=7ms latency99=13ms requests=1541 option1=0 option2=0 errors=0 throughput=1463rps ql=3 rr=0.00% cr=0.00% accRequests=97372 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(43)ms accLatency95=11ms accLatency99=1425ms accOpenQueuing=2576 accErrors=0
time=1692805297.640786 latency=1:2:3:4:9:(4)ms latency95=6ms latency99=8ms requests=1541 option1=0 option2=0 errors=0 throughput=1461rps ql=6 rr=0.00% cr=0.00% accRequests=98913 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(43)ms accLatency95=11ms accLatency99=1420ms accOpenQueuing=2578 accErrors=0
time=1692805298.698243 latency=1:2:3:4:13:(4)ms latency95=6ms latency99=9ms requests=1569 option1=0 option2=0 errors=0 throughput=1484rps ql=8 rr=0.00% cr=0.00% accRequests=100482 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(42)ms accLatency95=10ms accLatency99=1415ms accOpenQueuing=2584 accErrors=0
time=1692805299.756059 latency=1:3:3:4:9:(4)ms latency95=6ms latency99=8ms requests=1616 option1=0 option2=0 errors=0 throughput=1528rps ql=14 rr=0.00% cr=0.00% accRequests=102098 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(41)ms accLatency95=10ms accLatency99=1407ms accOpenQueuing=2590 accErrors=0
time=1692805300.811930 latency=2:3:3:5:11:(4)ms latency95=7ms latency99=9ms requests=1498 option1=0 option2=0 errors=0 throughput=1419rps ql=6 rr=0.00% cr=0.00% accRequests=103596 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(41)ms accLatency95=10ms accLatency99=1401ms accOpenQueuing=2594 accErrors=0
time=1692805301.870564 latency=1:3:3:5:11:(4)ms latency95=7ms latency99=9ms requests=1623 option1=0 option2=0 errors=0 throughput=1533rps ql=2 rr=0.00% cr=0.00% accRequests=105219 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(40)ms accLatency95=10ms accLatency99=1396ms accOpenQueuing=2597 accErrors=0
time=1692805302.928078 latency=1:3:3:4:12:(4)ms latency95=7ms latency99=10ms requests=1528 option1=0 option2=0 errors=0 throughput=1445rps ql=5 rr=0.00% cr=0.00% accRequests=106747 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(40)ms accLatency95=10ms accLatency99=1390ms accOpenQueuing=2603 accErrors=0
time=1692805303.989088 latency=1:3:4:5:12:(4)ms latency95=7ms latency99=9ms requests=1560 option1=0 option2=0 errors=0 throughput=1470rps ql=7 rr=0.00% cr=0.00% accRequests=108307 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(39)ms accLatency95=10ms accLatency99=1387ms accOpenQueuing=2612 accErrors=0
time=1692805305.051158 latency=2:3:4:5:14:(4)ms latency95=7ms latency99=9ms requests=1532 option1=0 option2=0 errors=0 throughput=1442rps ql=5 rr=0.00% cr=0.00% accRequests=109839 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(39)ms accLatency95=9ms accLatency99=1382ms accOpenQueuing=2618 accErrors=0
time=1692805306.110847 latency=2:3:3:5:12:(4)ms latency95=7ms latency99=9ms requests=1626 option1=0 option2=0 errors=0 throughput=1534rps ql=8 rr=0.00% cr=0.00% accRequests=111465 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(38)ms accLatency95=9ms accLatency99=1378ms accOpenQueuing=2619 accErrors=0
time=1692805307.173443 latency=2:3:4:5:14:(4)ms latency95=8ms latency99=12ms requests=1613 option1=0 option2=0 errors=0 throughput=1518rps ql=8 rr=0.00% cr=0.00% accRequests=113078 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(38)ms accLatency95=9ms accLatency99=1374ms accOpenQueuing=2627 accErrors=0
time=1692805308.231869 latency=2:3:4:5:16:(4)ms latency95=7ms latency99=11ms requests=1531 option1=0 option2=0 errors=0 throughput=1446rps ql=9 rr=0.00% cr=0.00% accRequests=114609 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(37)ms accLatency95=9ms accLatency99=1365ms accOpenQueuing=2636 accErrors=0
time=1692805309.294690 latency=1:3:3:4:12:(4)ms latency95=7ms latency99=9ms requests=1636 option1=0 option2=0 errors=0 throughput=1539rps ql=8 rr=0.00% cr=0.00% accRequests=116245 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(37)ms accLatency95=9ms accLatency99=1358ms accOpenQueuing=2641 accErrors=0
time=1692805310.364017 latency=1:2:3:4:19:(4)ms latency95=8ms latency99=16ms requests=1547 option1=0 option2=0 errors=0 throughput=1447rps ql=5 rr=0.00% cr=0.00% accRequests=117792 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(36)ms accLatency95=9ms accLatency99=1353ms accOpenQueuing=2645 accErrors=0
time=1692805311.429726 latency=1:3:3:5:12:(4)ms latency95=7ms latency99=9ms requests=1657 option1=0 option2=0 errors=0 throughput=1555rps ql=6 rr=0.00% cr=0.00% accRequests=119449 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(36)ms accLatency95=9ms accLatency99=1345ms accOpenQueuing=2647 accErrors=0
time=1692805312.494502 latency=2:3:3:4:15:(4)ms latency95=7ms latency99=10ms requests=1585 option1=0 option2=0 errors=0 throughput=1489rps ql=5 rr=0.00% cr=0.00% accRequests=121034 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(36)ms accLatency95=9ms accLatency99=1338ms accOpenQueuing=2657 accErrors=0
time=1692805313.559666 latency=1:3:3:5:21:(4)ms latency95=9ms latency99=17ms requests=1558 option1=0 option2=0 errors=0 throughput=1463rps ql=2 rr=0.00% cr=0.00% accRequests=122592 accOption1=0 accOption2=0 accLatency=1:3:3:5:2264:(35)ms accLatency95=9ms accLatency99=1330ms accOpenQueuing=2663 accErrors=0
