time=1692816061.869330 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692816078.952628 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=520 option1=0 option2=0 errors=0 throughput=517rps ql=1 rr=0.00% cr=0.00% accRequests=8508 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=7ms accLatency99=35ms accOpenQueuing=28 accErrors=82
time=1692816079.958869 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=510 option1=0 option2=0 errors=0 throughput=507rps ql=0 rr=0.00% cr=0.00% accRequests=9018 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=7ms accLatency99=32ms accOpenQueuing=29 accErrors=82
time=1692816080.966185 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=6ms requests=488 option1=0 option2=0 errors=0 throughput=484rps ql=1 rr=0.00% cr=0.00% accRequests=9506 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=7ms accLatency99=30ms accOpenQueuing=30 accErrors=82
time=1692816081.973434 latency=2:3:3:4:7:(3)ms latency95=4ms latency99=6ms requests=498 option1=0 option2=0 errors=0 throughput=494rps ql=0 rr=0.00% cr=0.00% accRequests=10004 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=7ms accLatency99=28ms accOpenQueuing=30 accErrors=82
time=1692816082.980831 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=486 option1=0 option2=0 errors=0 throughput=482rps ql=0 rr=0.00% cr=0.00% accRequests=10490 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=6ms accLatency99=22ms accOpenQueuing=32 accErrors=82
time=1692816083.988552 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=496 option1=0 option2=0 errors=0 throughput=492rps ql=3 rr=0.00% cr=0.00% accRequests=10986 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=6ms accLatency99=20ms accOpenQueuing=33 accErrors=82
time=1692816084.997503 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=496 option1=0 option2=0 errors=0 throughput=492rps ql=1 rr=0.00% cr=0.00% accRequests=11482 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=6ms accLatency99=18ms accOpenQueuing=34 accErrors=82
time=1692816086.006281 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=497 option1=0 option2=0 errors=0 throughput=493rps ql=4 rr=0.00% cr=0.00% accRequests=11979 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=6ms accLatency99=15ms accOpenQueuing=35 accErrors=82
time=1692816087.016623 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=506 option1=0 option2=0 errors=0 throughput=501rps ql=1 rr=0.00% cr=0.00% accRequests=12485 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=6ms accLatency99=14ms accOpenQueuing=39 accErrors=82
time=1692816088.026368 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=538 option1=0 option2=0 errors=0 throughput=533rps ql=0 rr=0.00% cr=0.00% accRequests=13023 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=6ms accLatency99=14ms accOpenQueuing=41 accErrors=82
time=1692816089.036319 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=494 option1=0 option2=0 errors=0 throughput=489rps ql=1 rr=0.00% cr=0.00% accRequests=13517 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=6ms accLatency99=12ms accOpenQueuing=42 accErrors=82
time=1692816090.047754 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=498 option1=0 option2=0 errors=0 throughput=492rps ql=1 rr=0.00% cr=0.00% accRequests=14015 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=12ms accOpenQueuing=42 accErrors=82
time=1692816091.059866 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=502 option1=0 option2=0 errors=0 throughput=496rps ql=1 rr=0.00% cr=0.00% accRequests=14517 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=44 accErrors=82
time=1692816092.070611 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=528 option1=0 option2=0 errors=0 throughput=522rps ql=1 rr=0.00% cr=0.00% accRequests=15045 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=47 accErrors=82
time=1692816093.083698 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=5ms requests=512 option1=0 option2=0 errors=0 throughput=505rps ql=2 rr=0.00% cr=0.00% accRequests=15557 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=48 accErrors=82
time=1692816094.095986 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=6ms requests=498 option1=0 option2=0 errors=0 throughput=492rps ql=2 rr=0.00% cr=0.00% accRequests=16055 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=50 accErrors=82
time=1692816095.108841 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=490 option1=0 option2=0 errors=0 throughput=484rps ql=1 rr=0.00% cr=0.00% accRequests=16545 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=52 accErrors=82
time=1692816096.121520 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=506 option1=0 option2=0 errors=0 throughput=500rps ql=3 rr=0.00% cr=0.00% accRequests=17051 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=52 accErrors=82
time=1692816097.133287 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=6ms requests=499 option1=0 option2=0 errors=0 throughput=493rps ql=1 rr=0.00% cr=0.00% accRequests=17550 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=52 accErrors=82
time=1692816098.145366 latency=2:3:3:4:5:(3)ms latency95=5ms latency99=5ms requests=497 option1=0 option2=0 errors=0 throughput=491rps ql=4 rr=0.00% cr=0.00% accRequests=18047 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=54 accErrors=82
time=1692816099.158454 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=520 option1=0 option2=0 errors=0 throughput=513rps ql=2 rr=0.00% cr=0.00% accRequests=18567 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=55 accErrors=82
time=1692816100.169544 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=468 option1=0 option2=0 errors=0 throughput=463rps ql=3 rr=0.00% cr=0.00% accRequests=19035 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=55 accErrors=82
time=1692816101.181733 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=479 option1=0 option2=0 errors=0 throughput=473rps ql=2 rr=0.00% cr=0.00% accRequests=19514 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=56 accErrors=82
time=1692816102.196567 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=499 option1=0 option2=0 errors=0 throughput=492rps ql=0 rr=0.00% cr=0.00% accRequests=20013 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=57 accErrors=82
time=1692816103.209435 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=526 option1=0 option2=0 errors=0 throughput=519rps ql=1 rr=0.00% cr=0.00% accRequests=20539 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=60 accErrors=82
time=1692816104.223885 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=498 option1=0 option2=0 errors=0 throughput=491rps ql=2 rr=0.00% cr=0.00% accRequests=21037 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=61 accErrors=82
time=1692816105.239452 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=508 option1=0 option2=0 errors=0 throughput=500rps ql=1 rr=0.00% cr=0.00% accRequests=21545 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=63 accErrors=82
time=1692816106.254057 latency=2:3:3:4:6:(3)ms latency95=4ms latency99=5ms requests=510 option1=0 option2=0 errors=0 throughput=503rps ql=0 rr=0.00% cr=0.00% accRequests=22055 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=64 accErrors=82
time=1692816107.270134 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=474 option1=0 option2=0 errors=0 throughput=467rps ql=0 rr=0.00% cr=0.00% accRequests=22529 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=64 accErrors=82
time=1692816108.284998 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=508 option1=0 option2=0 errors=0 throughput=501rps ql=0 rr=0.00% cr=0.00% accRequests=23037 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=64 accErrors=82
time=1692816109.298837 latency=2:3:3:3:9:(3)ms latency95=5ms latency99=6ms requests=505 option1=0 option2=0 errors=0 throughput=498rps ql=3 rr=0.00% cr=0.00% accRequests=23542 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=64 accErrors=82
time=1692816110.314361 latency=2:2:3:3:7:(3)ms latency95=4ms latency99=5ms requests=499 option1=0 option2=0 errors=0 throughput=491rps ql=1 rr=0.00% cr=0.00% accRequests=24041 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=65 accErrors=82
time=1692816111.330630 latency=2:3:3:4:7:(3)ms latency95=4ms latency99=5ms requests=492 option1=0 option2=0 errors=0 throughput=484rps ql=0 rr=0.00% cr=0.00% accRequests=24533 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=66 accErrors=82
time=1692816112.346268 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=533 option1=0 option2=0 errors=0 throughput=525rps ql=1 rr=0.00% cr=0.00% accRequests=25066 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=66 accErrors=82
time=1692816113.362815 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=541 option1=0 option2=0 errors=0 throughput=532rps ql=3 rr=0.00% cr=0.00% accRequests=25607 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=66 accErrors=82
time=1692816114.378956 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=529 option1=0 option2=0 errors=0 throughput=521rps ql=1 rr=0.00% cr=0.00% accRequests=26136 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=68 accErrors=82
time=1692816115.395379 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=531 option1=0 option2=0 errors=0 throughput=522rps ql=1 rr=0.00% cr=0.00% accRequests=26667 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=70 accErrors=82
time=1692816116.413885 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=535 option1=0 option2=0 errors=0 throughput=525rps ql=1 rr=0.00% cr=0.00% accRequests=27202 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=74 accErrors=82
time=1692816117.431190 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=501 option1=0 option2=0 errors=0 throughput=492rps ql=0 rr=0.00% cr=0.00% accRequests=27703 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=75 accErrors=82
time=1692816118.448425 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=499 option1=0 option2=0 errors=0 throughput=491rps ql=1 rr=0.00% cr=0.00% accRequests=28202 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=78 accErrors=82
time=1692816119.465448 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=494 option1=0 option2=0 errors=0 throughput=486rps ql=0 rr=0.00% cr=0.00% accRequests=28696 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=79 accErrors=82
time=1692816120.484320 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=529 option1=0 option2=0 errors=0 throughput=519rps ql=1 rr=0.00% cr=0.00% accRequests=29225 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=80 accErrors=82
time=1692816121.501487 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=6ms requests=497 option1=0 option2=0 errors=0 throughput=489rps ql=2 rr=0.00% cr=0.00% accRequests=29722 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=80 accErrors=82
time=1692816122.521723 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=6ms requests=533 option1=0 option2=0 errors=0 throughput=522rps ql=0 rr=0.00% cr=0.00% accRequests=30255 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=82 accErrors=82
time=1692816123.539989 latency=2:3:3:4:6:(3)ms latency95=4ms latency99=6ms requests=471 option1=0 option2=0 errors=0 throughput=463rps ql=2 rr=0.00% cr=0.00% accRequests=30726 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=83 accErrors=82
time=1692816124.558371 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=503 option1=0 option2=0 errors=0 throughput=494rps ql=1 rr=0.00% cr=0.00% accRequests=31229 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=84 accErrors=82
time=1692816125.576890 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=487 option1=0 option2=0 errors=0 throughput=478rps ql=0 rr=0.00% cr=0.00% accRequests=31716 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=86 accErrors=82
time=1692816126.595078 latency=2:3:3:3:8:(3)ms latency95=4ms latency99=7ms requests=519 option1=0 option2=0 errors=0 throughput=510rps ql=2 rr=0.00% cr=0.00% accRequests=32235 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=86 accErrors=82
time=1692816127.615761 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=478 option1=0 option2=0 errors=0 throughput=468rps ql=1 rr=0.00% cr=0.00% accRequests=32713 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=88 accErrors=82
time=1692816128.638567 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=512 option1=0 option2=0 errors=0 throughput=501rps ql=1 rr=0.00% cr=0.00% accRequests=33225 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=92 accErrors=82
time=1692816129.659117 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=510 option1=0 option2=0 errors=0 throughput=500rps ql=1 rr=0.00% cr=0.00% accRequests=33735 accOption1=0 accOption2=0 accLatency=2:3:3:4:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=94 accErrors=82
time=1692816130.680329 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=526 option1=0 option2=0 errors=0 throughput=515rps ql=0 rr=0.00% cr=0.00% accRequests=34261 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=96 accErrors=82
time=1692816131.702118 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=483 option1=0 option2=0 errors=0 throughput=473rps ql=3 rr=0.00% cr=0.00% accRequests=34744 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=98 accErrors=82
time=1692816132.720187 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=520 option1=0 option2=0 errors=0 throughput=511rps ql=2 rr=0.00% cr=0.00% accRequests=35264 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=99 accErrors=82
time=1692816133.740344 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=507 option1=0 option2=0 errors=0 throughput=497rps ql=3 rr=0.00% cr=0.00% accRequests=35771 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=100 accErrors=82
time=1692816134.761153 latency=2:3:3:4:6:(3)ms latency95=4ms latency99=5ms requests=471 option1=0 option2=0 errors=0 throughput=461rps ql=0 rr=0.00% cr=0.00% accRequests=36242 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=100 accErrors=82
time=1692816135.780479 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=7ms requests=474 option1=0 option2=0 errors=0 throughput=465rps ql=0 rr=0.00% cr=0.00% accRequests=36716 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=100 accErrors=82
time=1692816136.800281 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=490 option1=0 option2=0 errors=0 throughput=480rps ql=3 rr=0.00% cr=0.00% accRequests=37206 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=101 accErrors=82
time=1692816137.820948 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=5ms requests=544 option1=0 option2=0 errors=0 throughput=533rps ql=4 rr=0.00% cr=0.00% accRequests=37750 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=103 accErrors=82
time=1692816138.841344 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=546 option1=0 option2=0 errors=0 throughput=535rps ql=2 rr=0.00% cr=0.00% accRequests=38296 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=106 accErrors=82
time=1692816139.864342 latency=2:2:2:3:5:(2)ms latency95=3ms latency99=4ms requests=498 option1=0 option2=0 errors=0 throughput=487rps ql=0 rr=0.00% cr=0.00% accRequests=38794 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=107 accErrors=82
time=1692816140.888279 latency=2:2:3:3:6:(3)ms latency95=4ms latency99=5ms requests=480 option1=0 option2=0 errors=0 throughput=469rps ql=1 rr=0.00% cr=0.00% accRequests=39274 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=107 accErrors=82
time=1692816141.910895 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=481 option1=0 option2=0 errors=0 throughput=470rps ql=1 rr=0.00% cr=0.00% accRequests=39755 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=108 accErrors=82
time=1692816142.932816 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=519 option1=0 option2=0 errors=0 throughput=508rps ql=2 rr=0.00% cr=0.00% accRequests=40274 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=108 accErrors=82
time=1692816143.954174 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=480 option1=0 option2=0 errors=0 throughput=470rps ql=0 rr=0.00% cr=0.00% accRequests=40754 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=110 accErrors=82
time=1692816144.975594 latency=2:3:3:3:9:(3)ms latency95=5ms latency99=6ms requests=498 option1=0 option2=0 errors=0 throughput=488rps ql=3 rr=0.00% cr=0.00% accRequests=41252 accOption1=0 accOption2=0 accLatency=2:3:3:3:158:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=111 accErrors=82
