time=1692808005.121731 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692808031.141938 latency=3:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=45 option1=0 option2=0 errors=0 throughput=45rps ql=0 rr=0.00% cr=0.00% accRequests=1336 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=8ms accOpenQueuing=4 accErrors=0
time=1692808032.142969 latency=3:3:3:3:4:(3)ms latency95=3ms latency99=3ms requests=60 option1=0 option2=0 errors=0 throughput=60rps ql=1 rr=0.00% cr=0.00% accRequests=1396 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=5 accErrors=0
time=1692808033.143957 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=42 option1=0 option2=0 errors=0 throughput=42rps ql=0 rr=0.00% cr=0.00% accRequests=1438 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=5 accErrors=0
time=1692808034.145034 latency=3:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=45 option1=0 option2=0 errors=0 throughput=45rps ql=0 rr=0.00% cr=0.00% accRequests=1483 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=5 accErrors=0
time=1692808035.146155 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=3ms requests=53 option1=0 option2=0 errors=0 throughput=53rps ql=0 rr=0.00% cr=0.00% accRequests=1536 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=6 accErrors=0
time=1692808036.147223 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=55 option1=0 option2=0 errors=0 throughput=55rps ql=0 rr=0.00% cr=0.00% accRequests=1591 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=6 accErrors=0
time=1692808037.148372 latency=3:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=44 option1=0 option2=0 errors=0 throughput=44rps ql=0 rr=0.00% cr=0.00% accRequests=1635 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=6 accErrors=0
time=1692808038.149512 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=45 option1=0 option2=0 errors=0 throughput=45rps ql=0 rr=0.00% cr=0.00% accRequests=1680 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=6 accErrors=0
time=1692808039.150695 latency=2:2:3:3:3:(3)ms latency95=3ms latency99=3ms requests=38 option1=0 option2=0 errors=0 throughput=38rps ql=0 rr=0.00% cr=0.00% accRequests=1718 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=6 accErrors=0
time=1692808040.151922 latency=2:2:2:2:4:(2)ms latency95=3ms latency99=3ms requests=53 option1=0 option2=0 errors=0 throughput=53rps ql=1 rr=0.00% cr=0.00% accRequests=1771 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=6 accErrors=0
time=1692808041.153194 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=45 option1=0 option2=0 errors=0 throughput=45rps ql=0 rr=0.00% cr=0.00% accRequests=1816 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=6 accErrors=0
time=1692808042.154407 latency=3:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=39 option1=0 option2=0 errors=0 throughput=39rps ql=0 rr=0.00% cr=0.00% accRequests=1855 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=6 accErrors=0
time=1692808043.155707 latency=3:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=0 rr=0.00% cr=0.00% accRequests=1898 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=6 accErrors=0
time=1692808044.156936 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=53 option1=0 option2=0 errors=0 throughput=53rps ql=1 rr=0.00% cr=0.00% accRequests=1951 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=7 accErrors=0
time=1692808045.158266 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=48 option1=0 option2=0 errors=0 throughput=48rps ql=0 rr=0.00% cr=0.00% accRequests=1999 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=7 accErrors=0
time=1692808046.159627 latency=2:3:3:3:8:(3)ms latency95=3ms latency99=6ms requests=56 option1=0 option2=0 errors=0 throughput=56rps ql=0 rr=0.00% cr=0.00% accRequests=2055 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=7 accErrors=0
time=1692808047.160982 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=54 option1=0 option2=0 errors=0 throughput=54rps ql=0 rr=0.00% cr=0.00% accRequests=2109 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=7 accErrors=0
time=1692808048.162450 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=54 option1=0 option2=0 errors=0 throughput=54rps ql=0 rr=0.00% cr=0.00% accRequests=2163 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=7 accErrors=0
time=1692808049.163904 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=0 rr=0.00% cr=0.00% accRequests=2206 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=7 accErrors=0
time=1692808050.165355 latency=3:3:3:3:5:(3)ms latency95=3ms latency99=5ms requests=44 option1=0 option2=0 errors=0 throughput=44rps ql=1 rr=0.00% cr=0.00% accRequests=2250 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=8 accErrors=0
time=1692808051.166821 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=55 option1=0 option2=0 errors=0 throughput=55rps ql=0 rr=0.00% cr=0.00% accRequests=2305 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=8 accErrors=0
time=1692808052.168384 latency=3:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=58 option1=0 option2=0 errors=0 throughput=58rps ql=0 rr=0.00% cr=0.00% accRequests=2363 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808053.169925 latency=3:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=44 option1=0 option2=0 errors=0 throughput=44rps ql=0 rr=0.00% cr=0.00% accRequests=2407 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808054.171532 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=47 option1=0 option2=0 errors=0 throughput=47rps ql=0 rr=0.00% cr=0.00% accRequests=2454 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808055.173228 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=58 option1=0 option2=0 errors=0 throughput=58rps ql=0 rr=0.00% cr=0.00% accRequests=2512 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808056.174926 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=42 option1=0 option2=0 errors=0 throughput=42rps ql=0 rr=0.00% cr=0.00% accRequests=2554 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808057.176637 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=56 option1=0 option2=0 errors=0 throughput=56rps ql=0 rr=0.00% cr=0.00% accRequests=2610 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808058.178545 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=39 option1=0 option2=0 errors=0 throughput=39rps ql=0 rr=0.00% cr=0.00% accRequests=2649 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808059.180312 latency=3:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=1 rr=0.00% cr=0.00% accRequests=2692 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808060.182029 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=35 option1=0 option2=0 errors=0 throughput=35rps ql=1 rr=0.00% cr=0.00% accRequests=2727 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808061.183771 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=3ms requests=55 option1=0 option2=0 errors=0 throughput=55rps ql=0 rr=0.00% cr=0.00% accRequests=2782 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808062.185624 latency=3:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=0 rr=0.00% cr=0.00% accRequests=2825 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808063.187490 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=65 option1=0 option2=0 errors=0 throughput=65rps ql=0 rr=0.00% cr=0.00% accRequests=2890 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808064.189413 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=49 option1=0 option2=0 errors=0 throughput=49rps ql=0 rr=0.00% cr=0.00% accRequests=2939 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808065.191302 latency=3:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=58 option1=0 option2=0 errors=0 throughput=58rps ql=0 rr=0.00% cr=0.00% accRequests=2997 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808066.193324 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=38 option1=0 option2=0 errors=0 throughput=38rps ql=0 rr=0.00% cr=0.00% accRequests=3035 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808067.195240 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=3081 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808068.197306 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=3127 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808069.199306 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=54 option1=0 option2=0 errors=0 throughput=54rps ql=0 rr=0.00% cr=0.00% accRequests=3181 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808070.201498 latency=2:2:2:2:3:(2)ms latency95=3ms latency99=3ms requests=56 option1=0 option2=0 errors=0 throughput=56rps ql=0 rr=0.00% cr=0.00% accRequests=3237 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808071.203796 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=43 option1=0 option2=0 errors=0 throughput=43rps ql=0 rr=0.00% cr=0.00% accRequests=3280 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808072.205860 latency=3:3:3:3:4:(3)ms latency95=3ms latency99=3ms requests=52 option1=0 option2=0 errors=0 throughput=52rps ql=0 rr=0.00% cr=0.00% accRequests=3332 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808073.207911 latency=2:3:3:3:6:(3)ms latency95=3ms latency99=3ms requests=56 option1=0 option2=0 errors=0 throughput=56rps ql=1 rr=0.00% cr=0.00% accRequests=3388 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808074.210122 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=0 rr=0.00% cr=0.00% accRequests=3438 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808075.212356 latency=3:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=45 option1=0 option2=0 errors=0 throughput=45rps ql=0 rr=0.00% cr=0.00% accRequests=3483 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808076.214629 latency=3:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=46 option1=0 option2=0 errors=0 throughput=46rps ql=0 rr=0.00% cr=0.00% accRequests=3529 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808077.216869 latency=2:3:3:3:8:(3)ms latency95=3ms latency99=4ms requests=62 option1=0 option2=0 errors=0 throughput=62rps ql=0 rr=0.00% cr=0.00% accRequests=3591 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808078.219203 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=3ms requests=60 option1=0 option2=0 errors=0 throughput=60rps ql=0 rr=0.00% cr=0.00% accRequests=3651 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808079.221616 latency=3:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=51 option1=0 option2=0 errors=0 throughput=51rps ql=0 rr=0.00% cr=0.00% accRequests=3702 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808080.224061 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=49 option1=0 option2=0 errors=0 throughput=49rps ql=0 rr=0.00% cr=0.00% accRequests=3751 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808081.226560 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=61 option1=0 option2=0 errors=0 throughput=61rps ql=0 rr=0.00% cr=0.00% accRequests=3812 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=9 accErrors=0
time=1692808082.229039 latency=3:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=49 option1=0 option2=0 errors=0 throughput=49rps ql=0 rr=0.00% cr=0.00% accRequests=3861 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=10 accErrors=0
time=1692808083.231494 latency=3:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=50 option1=0 option2=0 errors=0 throughput=50rps ql=0 rr=0.00% cr=0.00% accRequests=3911 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=10 accErrors=0
time=1692808084.233977 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=3ms requests=55 option1=0 option2=0 errors=0 throughput=55rps ql=0 rr=0.00% cr=0.00% accRequests=3966 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=10 accErrors=0
time=1692808085.236489 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=3ms requests=60 option1=0 option2=0 errors=0 throughput=60rps ql=0 rr=0.00% cr=0.00% accRequests=4026 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=10 accErrors=0
time=1692808086.239116 latency=2:3:3:3:3:(3)ms latency95=3ms latency99=3ms requests=34 option1=0 option2=0 errors=0 throughput=34rps ql=0 rr=0.00% cr=0.00% accRequests=4060 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=10 accErrors=0
time=1692808087.241831 latency=3:3:3:3:4:(3)ms latency95=3ms latency99=3ms requests=67 option1=0 option2=0 errors=0 throughput=67rps ql=0 rr=0.00% cr=0.00% accRequests=4127 accOption1=0 accOption2=0 accLatency=2:3:3:3:97:(3)ms accLatency95=3ms accLatency99=7ms accOpenQueuing=10 accErrors=0
