time=1692809304.622222 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692809322.764174 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=735 option1=0 option2=0 errors=0 throughput=727rps ql=4 rr=0.00% cr=0.00% accRequests=13478 accOption1=0 accOption2=0 accLatency=2:3:3:4:460:(10)ms accLatency95=7ms accLatency99=286ms accOpenQueuing=110 accErrors=0
time=1692809323.774507 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=777 option1=0 option2=0 errors=0 throughput=769rps ql=1 rr=0.00% cr=0.00% accRequests=14255 accOption1=0 accOption2=0 accLatency=2:3:3:4:460:(10)ms accLatency95=7ms accLatency99=283ms accOpenQueuing=111 accErrors=0
time=1692809324.785963 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=775 option1=0 option2=0 errors=0 throughput=766rps ql=3 rr=0.00% cr=0.00% accRequests=15030 accOption1=0 accOption2=0 accLatency=2:3:3:4:460:(9)ms accLatency95=7ms accLatency99=277ms accOpenQueuing=112 accErrors=0
time=1692809325.797672 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=720 option1=0 option2=0 errors=0 throughput=712rps ql=5 rr=0.00% cr=0.00% accRequests=15750 accOption1=0 accOption2=0 accLatency=2:3:3:4:460:(9)ms accLatency95=7ms accLatency99=273ms accOpenQueuing=113 accErrors=0
time=1692809326.807852 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=723 option1=0 option2=0 errors=0 throughput=716rps ql=4 rr=0.00% cr=0.00% accRequests=16473 accOption1=0 accOption2=0 accLatency=2:3:3:4:460:(9)ms accLatency95=7ms accLatency99=249ms accOpenQueuing=114 accErrors=0
time=1692809327.820626 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=739 option1=0 option2=0 errors=0 throughput=730rps ql=6 rr=0.00% cr=0.00% accRequests=17212 accOption1=0 accOption2=0 accLatency=2:3:3:4:460:(8)ms accLatency95=7ms accLatency99=242ms accOpenQueuing=115 accErrors=0
time=1692809328.835007 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=736 option1=0 option2=0 errors=0 throughput=726rps ql=1 rr=0.00% cr=0.00% accRequests=17948 accOption1=0 accOption2=0 accLatency=2:3:3:4:460:(8)ms accLatency95=7ms accLatency99=232ms accOpenQueuing=117 accErrors=0
time=1692809329.847038 latency=1:2:2:3:7:(2)ms latency95=4ms latency99=5ms requests=776 option1=0 option2=0 errors=0 throughput=767rps ql=2 rr=0.00% cr=0.00% accRequests=18724 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(8)ms accLatency95=6ms accLatency99=215ms accOpenQueuing=121 accErrors=0
time=1692809330.861825 latency=2:2:3:3:9:(3)ms latency95=5ms latency99=6ms requests=706 option1=0 option2=0 errors=0 throughput=696rps ql=2 rr=0.00% cr=0.00% accRequests=19430 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(8)ms accLatency95=6ms accLatency99=211ms accOpenQueuing=126 accErrors=0
time=1692809331.878947 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=787 option1=0 option2=0 errors=0 throughput=774rps ql=4 rr=0.00% cr=0.00% accRequests=20217 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(8)ms accLatency95=6ms accLatency99=205ms accOpenQueuing=130 accErrors=0
time=1692809332.893542 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=740 option1=0 option2=0 errors=0 throughput=729rps ql=1 rr=0.00% cr=0.00% accRequests=20957 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(7)ms accLatency95=6ms accLatency99=202ms accOpenQueuing=132 accErrors=0
time=1692809333.910010 latency=2:2:3:4:8:(3)ms latency95=5ms latency99=7ms requests=819 option1=0 option2=0 errors=0 throughput=806rps ql=0 rr=0.00% cr=0.00% accRequests=21776 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(7)ms accLatency95=6ms accLatency99=196ms accOpenQueuing=132 accErrors=0
time=1692809334.926720 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=734 option1=0 option2=0 errors=0 throughput=722rps ql=1 rr=0.00% cr=0.00% accRequests=22510 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(7)ms accLatency95=6ms accLatency99=184ms accOpenQueuing=132 accErrors=0
time=1692809335.942348 latency=2:2:3:3:6:(3)ms latency95=5ms latency99=5ms requests=763 option1=0 option2=0 errors=0 throughput=751rps ql=2 rr=0.00% cr=0.00% accRequests=23273 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(7)ms accLatency95=6ms accLatency99=180ms accOpenQueuing=135 accErrors=0
time=1692809336.957943 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=742 option1=0 option2=0 errors=0 throughput=731rps ql=1 rr=0.00% cr=0.00% accRequests=24015 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(7)ms accLatency95=6ms accLatency99=173ms accOpenQueuing=139 accErrors=0
time=1692809337.975239 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=756 option1=0 option2=0 errors=0 throughput=743rps ql=1 rr=0.00% cr=0.00% accRequests=24771 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(7)ms accLatency95=6ms accLatency99=168ms accOpenQueuing=140 accErrors=0
time=1692809338.992564 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=769 option1=0 option2=0 errors=0 throughput=756rps ql=4 rr=0.00% cr=0.00% accRequests=25540 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(7)ms accLatency95=6ms accLatency99=151ms accOpenQueuing=142 accErrors=0
time=1692809340.008108 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=814 option1=0 option2=0 errors=0 throughput=802rps ql=3 rr=0.00% cr=0.00% accRequests=26354 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(7)ms accLatency95=6ms accLatency99=146ms accOpenQueuing=144 accErrors=0
time=1692809341.026390 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=728 option1=0 option2=0 errors=0 throughput=715rps ql=2 rr=0.00% cr=0.00% accRequests=27082 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=6ms accLatency99=142ms accOpenQueuing=145 accErrors=0
time=1692809342.045428 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=772 option1=0 option2=0 errors=0 throughput=758rps ql=2 rr=0.00% cr=0.00% accRequests=27854 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=6ms accLatency99=140ms accOpenQueuing=148 accErrors=0
time=1692809343.063038 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=761 option1=0 option2=0 errors=0 throughput=748rps ql=4 rr=0.00% cr=0.00% accRequests=28615 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=6ms accLatency99=133ms accOpenQueuing=152 accErrors=0
time=1692809344.080240 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=741 option1=0 option2=0 errors=0 throughput=728rps ql=1 rr=0.00% cr=0.00% accRequests=29356 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=6ms accLatency99=116ms accOpenQueuing=157 accErrors=0
time=1692809345.097559 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=777 option1=0 option2=0 errors=0 throughput=764rps ql=5 rr=0.00% cr=0.00% accRequests=30133 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=6ms accLatency99=108ms accOpenQueuing=160 accErrors=0
time=1692809346.117554 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=785 option1=0 option2=0 errors=0 throughput=770rps ql=4 rr=0.00% cr=0.00% accRequests=30918 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=5ms accLatency99=103ms accOpenQueuing=161 accErrors=0
time=1692809347.137040 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=766 option1=0 option2=0 errors=0 throughput=751rps ql=6 rr=0.00% cr=0.00% accRequests=31684 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=5ms accLatency99=97ms accOpenQueuing=162 accErrors=0
time=1692809348.154956 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=742 option1=0 option2=0 errors=0 throughput=729rps ql=7 rr=0.00% cr=0.00% accRequests=32426 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=5ms accLatency99=93ms accOpenQueuing=164 accErrors=0
time=1692809349.174201 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=813 option1=0 option2=0 errors=0 throughput=798rps ql=0 rr=0.00% cr=0.00% accRequests=33239 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=5ms accLatency99=85ms accOpenQueuing=167 accErrors=0
time=1692809350.194304 latency=2:2:3:3:6:(3)ms latency95=4ms latency99=5ms requests=755 option1=0 option2=0 errors=0 throughput=740rps ql=0 rr=0.00% cr=0.00% accRequests=33994 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=5ms accLatency99=84ms accOpenQueuing=171 accErrors=0
time=1692809351.215315 latency=2:2:3:4:8:(3)ms latency95=5ms latency99=6ms requests=797 option1=0 option2=0 errors=0 throughput=781rps ql=7 rr=0.00% cr=0.00% accRequests=34791 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=5ms accLatency99=77ms accOpenQueuing=173 accErrors=0
time=1692809352.235175 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=782 option1=0 option2=0 errors=0 throughput=767rps ql=6 rr=0.00% cr=0.00% accRequests=35573 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=5ms accLatency99=64ms accOpenQueuing=175 accErrors=0
time=1692809353.258746 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=768 option1=0 option2=0 errors=0 throughput=750rps ql=4 rr=0.00% cr=0.00% accRequests=36341 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=5ms accLatency99=53ms accOpenQueuing=178 accErrors=0
time=1692809354.278940 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=751 option1=0 option2=0 errors=0 throughput=736rps ql=1 rr=0.00% cr=0.00% accRequests=37092 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=5ms accLatency99=49ms accOpenQueuing=179 accErrors=0
time=1692809355.302790 latency=2:2:3:4:8:(3)ms latency95=5ms latency99=6ms requests=785 option1=0 option2=0 errors=0 throughput=767rps ql=6 rr=0.00% cr=0.00% accRequests=37877 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(6)ms accLatency95=5ms accLatency99=46ms accOpenQueuing=180 accErrors=0
time=1692809356.325320 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=6ms requests=749 option1=0 option2=0 errors=0 throughput=732rps ql=0 rr=0.00% cr=0.00% accRequests=38626 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=45ms accOpenQueuing=181 accErrors=0
time=1692809357.346985 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=7ms requests=773 option1=0 option2=0 errors=0 throughput=757rps ql=1 rr=0.00% cr=0.00% accRequests=39399 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=39ms accOpenQueuing=186 accErrors=0
time=1692809358.370650 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=804 option1=0 option2=0 errors=0 throughput=785rps ql=1 rr=0.00% cr=0.00% accRequests=40203 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=30ms accOpenQueuing=189 accErrors=0
time=1692809359.395964 latency=2:2:3:3:7:(3)ms latency95=4ms latency99=5ms requests=742 option1=0 option2=0 errors=0 throughput=724rps ql=0 rr=0.00% cr=0.00% accRequests=40945 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=24ms accOpenQueuing=189 accErrors=0
time=1692809360.419728 latency=1:2:3:3:9:(3)ms latency95=4ms latency99=7ms requests=777 option1=0 option2=0 errors=0 throughput=759rps ql=2 rr=0.00% cr=0.00% accRequests=41722 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=19ms accOpenQueuing=193 accErrors=0
time=1692809361.444437 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=772 option1=0 option2=0 errors=0 throughput=753rps ql=4 rr=0.00% cr=0.00% accRequests=42494 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=13ms accOpenQueuing=201 accErrors=0
time=1692809362.467783 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=787 option1=0 option2=0 errors=0 throughput=769rps ql=6 rr=0.00% cr=0.00% accRequests=43281 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=208 accErrors=0
time=1692809363.494114 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=764 option1=0 option2=0 errors=0 throughput=744rps ql=5 rr=0.00% cr=0.00% accRequests=44045 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=210 accErrors=0
time=1692809364.522578 latency=2:2:3:3:6:(3)ms latency95=4ms latency99=5ms requests=729 option1=0 option2=0 errors=0 throughput=709rps ql=5 rr=0.00% cr=0.00% accRequests=44774 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=217 accErrors=0
time=1692809365.547535 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=786 option1=0 option2=0 errors=0 throughput=767rps ql=3 rr=0.00% cr=0.00% accRequests=45560 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=218 accErrors=0
time=1692809366.572962 latency=1:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=798 option1=0 option2=0 errors=0 throughput=778rps ql=4 rr=0.00% cr=0.00% accRequests=46358 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=221 accErrors=0
time=1692809367.598596 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=726 option1=0 option2=0 errors=0 throughput=708rps ql=3 rr=0.00% cr=0.00% accRequests=47084 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=222 accErrors=0
time=1692809368.625515 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=6ms requests=747 option1=0 option2=0 errors=0 throughput=727rps ql=0 rr=0.00% cr=0.00% accRequests=47831 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=224 accErrors=0
time=1692809369.653751 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=808 option1=0 option2=0 errors=0 throughput=786rps ql=2 rr=0.00% cr=0.00% accRequests=48639 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=226 accErrors=0
time=1692809370.680347 latency=2:2:3:3:9:(3)ms latency95=5ms latency99=7ms requests=757 option1=0 option2=0 errors=0 throughput=737rps ql=4 rr=0.00% cr=0.00% accRequests=49396 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=233 accErrors=0
time=1692809371.708615 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=5ms requests=747 option1=0 option2=0 errors=0 throughput=726rps ql=2 rr=0.00% cr=0.00% accRequests=50143 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=237 accErrors=0
time=1692809372.739461 latency=1:2:3:4:7:(3)ms latency95=5ms latency99=6ms requests=751 option1=0 option2=0 errors=0 throughput=729rps ql=4 rr=0.00% cr=0.00% accRequests=50894 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=238 accErrors=0
time=1692809373.767904 latency=2:2:3:4:8:(3)ms latency95=5ms latency99=6ms requests=792 option1=0 option2=0 errors=0 throughput=770rps ql=2 rr=0.00% cr=0.00% accRequests=51686 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=245 accErrors=0
time=1692809374.799098 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=845 option1=0 option2=0 errors=0 throughput=819rps ql=4 rr=0.00% cr=0.00% accRequests=52531 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=249 accErrors=0
time=1692809375.826550 latency=1:2:3:3:8:(3)ms latency95=5ms latency99=6ms requests=789 option1=0 option2=0 errors=0 throughput=768rps ql=6 rr=0.00% cr=0.00% accRequests=53320 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=253 accErrors=0
time=1692809376.857321 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=771 option1=0 option2=0 errors=0 throughput=748rps ql=2 rr=0.00% cr=0.00% accRequests=54091 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=256 accErrors=0
time=1692809377.887623 latency=2:2:3:3:6:(3)ms latency95=5ms latency99=5ms requests=727 option1=0 option2=0 errors=0 throughput=706rps ql=0 rr=0.00% cr=0.00% accRequests=54818 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=256 accErrors=0
time=1692809378.919756 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=774 option1=0 option2=0 errors=0 throughput=750rps ql=5 rr=0.00% cr=0.00% accRequests=55592 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=261 accErrors=0
time=1692809379.949093 latency=2:2:3:3:6:(3)ms latency95=4ms latency99=5ms requests=751 option1=0 option2=0 errors=0 throughput=730rps ql=0 rr=0.00% cr=0.00% accRequests=56343 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=266 accErrors=0
time=1692809380.982664 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=763 option1=0 option2=0 errors=0 throughput=738rps ql=1 rr=0.00% cr=0.00% accRequests=57106 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=269 accErrors=0
time=1692809382.013379 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=5ms requests=756 option1=0 option2=0 errors=0 throughput=733rps ql=1 rr=0.00% cr=0.00% accRequests=57862 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=270 accErrors=0
time=1692809383.045003 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=5ms requests=767 option1=0 option2=0 errors=0 throughput=743rps ql=4 rr=0.00% cr=0.00% accRequests=58629 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=276 accErrors=0
time=1692809384.074684 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=780 option1=0 option2=0 errors=0 throughput=758rps ql=1 rr=0.00% cr=0.00% accRequests=59409 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=277 accErrors=0
time=1692809385.105824 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=748 option1=0 option2=0 errors=0 throughput=725rps ql=2 rr=0.00% cr=0.00% accRequests=60157 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=277 accErrors=0
time=1692809386.138141 latency=2:2:3:3:8:(3)ms latency95=5ms latency99=6ms requests=769 option1=0 option2=0 errors=0 throughput=745rps ql=0 rr=0.00% cr=0.00% accRequests=60926 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=281 accErrors=0
time=1692809387.168862 latency=2:3:3:4:10:(3)ms latency95=5ms latency99=7ms requests=772 option1=0 option2=0 errors=0 throughput=749rps ql=1 rr=0.00% cr=0.00% accRequests=61698 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=285 accErrors=0
time=1692809388.199968 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=5ms requests=794 option1=0 option2=0 errors=0 throughput=770rps ql=4 rr=0.00% cr=0.00% accRequests=62492 accOption1=0 accOption2=0 accLatency=1:3:3:4:460:(5)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=286 accErrors=0
