time=1692812314.801410 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692812353.671092 latency=2:3:4:5:12:(4)ms latency95=7ms latency99=9ms requests=1647 option1=0 option2=0 errors=0 throughput=1592rps ql=8 rr=0.00% cr=0.00% accRequests=58397 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(66)ms accLatency95=430ms accLatency99=1600ms accOpenQueuing=2301 accErrors=0
time=1692812354.704908 latency=2:3:4:5:11:(4)ms latency95=8ms latency99=9ms requests=1648 option1=0 option2=0 errors=0 throughput=1594rps ql=2 rr=0.00% cr=0.00% accRequests=60045 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(65)ms accLatency95=382ms accLatency99=1579ms accOpenQueuing=2308 accErrors=0
time=1692812355.744545 latency=2:3:3:4:10:(4)ms latency95=6ms latency99=8ms requests=1549 option1=0 option2=0 errors=0 throughput=1490rps ql=9 rr=0.00% cr=0.00% accRequests=61594 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(63)ms accLatency95=339ms accLatency99=1569ms accOpenQueuing=2316 accErrors=0
time=1692812356.780177 latency=1:3:3:5:11:(4)ms latency95=8ms latency99=9ms requests=1442 option1=0 option2=0 errors=0 throughput=1392rps ql=8 rr=0.00% cr=0.00% accRequests=63036 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(62)ms accLatency95=302ms accLatency99=1563ms accOpenQueuing=2320 accErrors=0
time=1692812357.819153 latency=1:3:3:4:9:(4)ms latency95=7ms latency99=8ms requests=1524 option1=0 option2=0 errors=0 throughput=1467rps ql=10 rr=0.00% cr=0.00% accRequests=64560 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(60)ms accLatency95=257ms accLatency99=1551ms accOpenQueuing=2327 accErrors=0
time=1692812358.860076 latency=1:3:4:5:10:(4)ms latency95=7ms latency99=9ms requests=1606 option1=0 option2=0 errors=0 throughput=1543rps ql=5 rr=0.00% cr=0.00% accRequests=66166 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(59)ms accLatency95=216ms accLatency99=1539ms accOpenQueuing=2336 accErrors=0
time=1692812359.899969 latency=1:2:3:4:10:(3)ms latency95=5ms latency99=7ms requests=1471 option1=0 option2=0 errors=0 throughput=1415rps ql=4 rr=0.00% cr=0.00% accRequests=67637 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(58)ms accLatency95=186ms accLatency99=1535ms accOpenQueuing=2341 accErrors=0
time=1692812360.945042 latency=1:2:3:4:12:(4)ms latency95=7ms latency99=9ms requests=1587 option1=0 option2=0 errors=0 throughput=1519rps ql=6 rr=0.00% cr=0.00% accRequests=69224 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(56)ms accLatency95=154ms accLatency99=1529ms accOpenQueuing=2349 accErrors=0
time=1692812361.985966 latency=2:3:3:4:11:(4)ms latency95=7ms latency99=9ms requests=1624 option1=0 option2=0 errors=0 throughput=1560rps ql=9 rr=0.00% cr=0.00% accRequests=70848 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(55)ms accLatency95=130ms accLatency99=1519ms accOpenQueuing=2356 accErrors=0
time=1692812363.026143 latency=1:3:3:4:18:(4)ms latency95=6ms latency99=11ms requests=1558 option1=0 option2=0 errors=0 throughput=1498rps ql=5 rr=0.00% cr=0.00% accRequests=72406 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(54)ms accLatency95=103ms accLatency99=1509ms accOpenQueuing=2364 accErrors=0
time=1692812364.068658 latency=1:2:3:4:14:(4)ms latency95=6ms latency99=11ms requests=1472 option1=0 option2=0 errors=0 throughput=1412rps ql=4 rr=0.00% cr=0.00% accRequests=73878 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(53)ms accLatency95=81ms accLatency99=1501ms accOpenQueuing=2370 accErrors=0
time=1692812365.114542 latency=2:3:3:4:10:(4)ms latency95=7ms latency99=8ms requests=1656 option1=0 option2=0 errors=0 throughput=1583rps ql=8 rr=0.00% cr=0.00% accRequests=75534 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(52)ms accLatency95=53ms accLatency99=1492ms accOpenQueuing=2373 accErrors=0
time=1692812366.158138 latency=1:3:4:5:11:(4)ms latency95=7ms latency99=8ms requests=1553 option1=0 option2=0 errors=0 throughput=1488rps ql=2 rr=0.00% cr=0.00% accRequests=77087 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(51)ms accLatency95=28ms accLatency99=1484ms accOpenQueuing=2380 accErrors=0
time=1692812367.203241 latency=2:3:3:4:14:(4)ms latency95=6ms latency99=8ms requests=1552 option1=0 option2=0 errors=0 throughput=1485rps ql=9 rr=0.00% cr=0.00% accRequests=78639 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(50)ms accLatency95=21ms accLatency99=1473ms accOpenQueuing=2389 accErrors=0
time=1692812368.248986 latency=2:3:3:4:10:(4)ms latency95=7ms latency99=9ms requests=1599 option1=0 option2=0 errors=0 throughput=1529rps ql=8 rr=0.00% cr=0.00% accRequests=80238 accOption1=0 accOption2=0 accLatency=1:3:4:5:2219:(49)ms accLatency95=16ms accLatency99=1466ms accOpenQueuing=2391 accErrors=0
time=1692812369.294194 latency=1:3:3:4:10:(4)ms latency95=7ms latency99=8ms requests=1583 option1=0 option2=0 errors=0 throughput=1515rps ql=8 rr=0.00% cr=0.00% accRequests=81821 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(48)ms accLatency95=14ms accLatency99=1461ms accOpenQueuing=2395 accErrors=0
time=1692812370.337133 latency=2:3:4:5:26:(4)ms latency95=7ms latency99=17ms requests=1571 option1=0 option2=0 errors=0 throughput=1506rps ql=8 rr=0.00% cr=0.00% accRequests=83392 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(48)ms accLatency95=13ms accLatency99=1456ms accOpenQueuing=2399 accErrors=0
time=1692812371.380120 latency=2:3:3:4:11:(4)ms latency95=6ms latency99=7ms requests=1488 option1=0 option2=0 errors=0 throughput=1427rps ql=2 rr=0.00% cr=0.00% accRequests=84880 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(47)ms accLatency95=12ms accLatency99=1449ms accOpenQueuing=2405 accErrors=0
time=1692812372.426595 latency=1:3:3:4:11:(4)ms latency95=6ms latency99=8ms requests=1543 option1=0 option2=0 errors=0 throughput=1474rps ql=8 rr=0.00% cr=0.00% accRequests=86423 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(46)ms accLatency95=11ms accLatency99=1445ms accOpenQueuing=2410 accErrors=0
time=1692812373.471032 latency=2:3:3:4:12:(4)ms latency95=6ms latency99=9ms requests=1600 option1=0 option2=0 errors=0 throughput=1532rps ql=7 rr=0.00% cr=0.00% accRequests=88023 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(45)ms accLatency95=11ms accLatency99=1439ms accOpenQueuing=2414 accErrors=0
time=1692812374.517580 latency=1:3:3:4:10:(4)ms latency95=6ms latency99=7ms requests=1592 option1=0 option2=0 errors=0 throughput=1521rps ql=8 rr=0.00% cr=0.00% accRequests=89615 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(44)ms accLatency95=10ms accLatency99=1434ms accOpenQueuing=2425 accErrors=0
time=1692812375.567194 latency=1:3:3:4:17:(4)ms latency95=7ms latency99=8ms requests=1612 option1=0 option2=0 errors=0 throughput=1536rps ql=11 rr=0.00% cr=0.00% accRequests=91227 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(44)ms accLatency95=10ms accLatency99=1427ms accOpenQueuing=2431 accErrors=0
time=1692812376.616838 latency=1:3:4:5:14:(4)ms latency95=7ms latency99=10ms requests=1546 option1=0 option2=0 errors=0 throughput=1473rps ql=19 rr=0.00% cr=0.00% accRequests=92773 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(43)ms accLatency95=10ms accLatency99=1417ms accOpenQueuing=2434 accErrors=0
time=1692812377.668734 latency=2:3:4:5:18:(4)ms latency95=9ms latency99=14ms requests=1595 option1=0 option2=0 errors=0 throughput=1516rps ql=6 rr=0.00% cr=0.00% accRequests=94368 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(42)ms accLatency95=10ms accLatency99=1410ms accOpenQueuing=2440 accErrors=0
time=1692812378.718973 latency=2:3:4:5:16:(4)ms latency95=9ms latency99=12ms requests=1618 option1=0 option2=0 errors=0 throughput=1541rps ql=15 rr=0.00% cr=0.00% accRequests=95986 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(42)ms accLatency95=10ms accLatency99=1404ms accOpenQueuing=2443 accErrors=0
time=1692812379.766550 latency=2:3:4:4:11:(4)ms latency95=7ms latency99=9ms requests=1612 option1=0 option2=0 errors=0 throughput=1539rps ql=7 rr=0.00% cr=0.00% accRequests=97598 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(41)ms accLatency95=10ms accLatency99=1391ms accOpenQueuing=2453 accErrors=0
time=1692812380.817057 latency=2:3:3:5:11:(4)ms latency95=7ms latency99=8ms requests=1582 option1=0 option2=0 errors=0 throughput=1506rps ql=6 rr=0.00% cr=0.00% accRequests=99180 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(41)ms accLatency95=10ms accLatency99=1381ms accOpenQueuing=2459 accErrors=0
time=1692812381.868342 latency=2:3:3:4:10:(4)ms latency95=6ms latency99=7ms requests=1629 option1=0 option2=0 errors=0 throughput=1550rps ql=2 rr=0.00% cr=0.00% accRequests=100809 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(40)ms accLatency95=9ms accLatency99=1370ms accOpenQueuing=2466 accErrors=0
time=1692812382.919349 latency=1:3:3:5:10:(4)ms latency95=7ms latency99=8ms requests=1535 option1=0 option2=0 errors=0 throughput=1461rps ql=4 rr=0.00% cr=0.00% accRequests=102344 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(39)ms accLatency95=9ms accLatency99=1362ms accOpenQueuing=2470 accErrors=0
time=1692812383.971419 latency=2:3:3:4:10:(4)ms latency95=7ms latency99=9ms requests=1624 option1=0 option2=0 errors=0 throughput=1544rps ql=3 rr=0.00% cr=0.00% accRequests=103968 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(39)ms accLatency95=9ms accLatency99=1356ms accOpenQueuing=2473 accErrors=0
time=1692812385.027297 latency=2:3:4:5:18:(4)ms latency95=7ms latency99=9ms requests=1564 option1=0 option2=0 errors=0 throughput=1481rps ql=3 rr=0.00% cr=0.00% accRequests=105532 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(38)ms accLatency95=9ms accLatency99=1350ms accOpenQueuing=2478 accErrors=0
time=1692812386.084884 latency=1:3:3:4:9:(4)ms latency95=6ms latency99=7ms requests=1552 option1=0 option2=0 errors=0 throughput=1467rps ql=2 rr=0.00% cr=0.00% accRequests=107084 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(38)ms accLatency95=9ms accLatency99=1347ms accOpenQueuing=2481 accErrors=0
time=1692812387.142750 latency=1:3:4:5:14:(4)ms latency95=7ms latency99=11ms requests=1672 option1=0 option2=0 errors=0 throughput=1581rps ql=5 rr=0.00% cr=0.00% accRequests=108756 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(37)ms accLatency95=9ms accLatency99=1340ms accOpenQueuing=2488 accErrors=0
time=1692812388.200329 latency=1:3:3:5:67:(6)ms latency95=21ms latency99=55ms requests=1635 option1=0 option2=0 errors=0 throughput=1546rps ql=5 rr=0.00% cr=0.00% accRequests=110391 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(37)ms accLatency95=9ms accLatency99=1334ms accOpenQueuing=2498 accErrors=0
time=1692812389.260343 latency=1:3:3:5:10:(4)ms latency95=7ms latency99=9ms requests=1572 option1=0 option2=0 errors=0 throughput=1483rps ql=1 rr=0.00% cr=0.00% accRequests=111963 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(36)ms accLatency95=9ms accLatency99=1328ms accOpenQueuing=2504 accErrors=0
time=1692812390.322544 latency=1:3:3:5:16:(4)ms latency95=8ms latency99=11ms requests=1622 option1=0 option2=0 errors=0 throughput=1527rps ql=5 rr=0.00% cr=0.00% accRequests=113585 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(36)ms accLatency95=9ms accLatency99=1321ms accOpenQueuing=2512 accErrors=0
time=1692812391.390709 latency=1:3:3:4:10:(4)ms latency95=6ms latency99=8ms requests=1604 option1=0 option2=0 errors=0 throughput=1502rps ql=7 rr=0.00% cr=0.00% accRequests=115189 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(35)ms accLatency95=9ms accLatency99=1316ms accOpenQueuing=2516 accErrors=0
time=1692812392.463929 latency=2:3:3:4:14:(4)ms latency95=6ms latency99=9ms requests=1561 option1=0 option2=0 errors=0 throughput=1455rps ql=6 rr=0.00% cr=0.00% accRequests=116750 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(35)ms accLatency95=9ms accLatency99=1308ms accOpenQueuing=2522 accErrors=0
time=1692812393.533678 latency=2:3:3:4:13:(4)ms latency95=7ms latency99=9ms requests=1611 option1=0 option2=0 errors=0 throughput=1506rps ql=3 rr=0.00% cr=0.00% accRequests=118361 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(35)ms accLatency95=9ms accLatency99=1303ms accOpenQueuing=2527 accErrors=0
time=1692812394.601536 latency=1:3:3:4:16:(4)ms latency95=7ms latency99=12ms requests=1677 option1=0 option2=0 errors=0 throughput=1570rps ql=9 rr=0.00% cr=0.00% accRequests=120038 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(34)ms accLatency95=9ms accLatency99=1295ms accOpenQueuing=2533 accErrors=0
time=1692812395.666304 latency=1:3:4:5:14:(4)ms latency95=7ms latency99=9ms requests=1646 option1=0 option2=0 errors=0 throughput=1546rps ql=4 rr=0.00% cr=0.00% accRequests=121684 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(34)ms accLatency95=9ms accLatency99=1286ms accOpenQueuing=2543 accErrors=0
time=1692812396.730766 latency=2:3:3:4:8:(3)ms latency95=6ms latency99=7ms requests=1623 option1=0 option2=0 errors=0 throughput=1525rps ql=2 rr=0.00% cr=0.00% accRequests=123307 accOption1=0 accOption2=0 accLatency=1:3:3:5:2219:(33)ms accLatency95=8ms accLatency99=1280ms accOpenQueuing=2548 accErrors=0
