time=1692803932.049845 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692803945.086782 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=252 option1=0 option2=0 errors=0 throughput=251rps ql=0 rr=0.00% cr=0.00% accRequests=3242 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(4)ms accLatency95=8ms accLatency99=25ms accOpenQueuing=10 accErrors=0
time=1692803946.090060 latency=2:3:3:3:4:(3)ms latency95=3ms latency99=4ms requests=228 option1=0 option2=0 errors=0 throughput=227rps ql=0 rr=0.00% cr=0.00% accRequests=3470 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(4)ms accLatency95=8ms accLatency99=19ms accOpenQueuing=10 accErrors=0
time=1692803947.092814 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=250 option1=0 option2=0 errors=0 throughput=249rps ql=1 rr=0.00% cr=0.00% accRequests=3720 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(4)ms accLatency95=7ms accLatency99=16ms accOpenQueuing=10 accErrors=0
time=1692803948.095389 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=241 option1=0 option2=0 errors=0 throughput=240rps ql=0 rr=0.00% cr=0.00% accRequests=3961 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(4)ms accLatency95=7ms accLatency99=13ms accOpenQueuing=12 accErrors=0
time=1692803949.098436 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=249 option1=0 option2=0 errors=0 throughput=248rps ql=0 rr=0.00% cr=0.00% accRequests=4210 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(4)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=14 accErrors=0
time=1692803950.101604 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=275 option1=0 option2=0 errors=0 throughput=274rps ql=0 rr=0.00% cr=0.00% accRequests=4485 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(4)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=14 accErrors=0
time=1692803951.104836 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=257 option1=0 option2=0 errors=0 throughput=256rps ql=0 rr=0.00% cr=0.00% accRequests=4742 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(4)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=15 accErrors=0
time=1692803952.108065 latency=3:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=250 option1=0 option2=0 errors=0 throughput=249rps ql=0 rr=0.00% cr=0.00% accRequests=4992 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(4)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=15 accErrors=0
time=1692803953.111521 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=249 option1=0 option2=0 errors=0 throughput=248rps ql=1 rr=0.00% cr=0.00% accRequests=5241 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=16 accErrors=0
time=1692803954.115189 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=228 option1=0 option2=0 errors=0 throughput=227rps ql=0 rr=0.00% cr=0.00% accRequests=5469 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=17 accErrors=0
time=1692803955.119048 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=284 option1=0 option2=0 errors=0 throughput=283rps ql=0 rr=0.00% cr=0.00% accRequests=5753 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=18 accErrors=0
time=1692803956.123484 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=249 option1=0 option2=0 errors=0 throughput=248rps ql=2 rr=0.00% cr=0.00% accRequests=6002 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=19 accErrors=0
time=1692803957.128494 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=224 option1=0 option2=0 errors=0 throughput=223rps ql=1 rr=0.00% cr=0.00% accRequests=6226 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=19 accErrors=0
time=1692803958.133237 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=271 option1=0 option2=0 errors=0 throughput=270rps ql=0 rr=0.00% cr=0.00% accRequests=6497 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=20 accErrors=0
time=1692803959.138204 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=256 option1=0 option2=0 errors=0 throughput=255rps ql=0 rr=0.00% cr=0.00% accRequests=6753 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=21 accErrors=0
time=1692803960.143314 latency=2:2:2:3:4:(2)ms latency95=3ms latency99=4ms requests=242 option1=0 option2=0 errors=0 throughput=241rps ql=1 rr=0.00% cr=0.00% accRequests=6995 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=22 accErrors=0
time=1692803961.148876 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=225 option1=0 option2=0 errors=0 throughput=224rps ql=0 rr=0.00% cr=0.00% accRequests=7220 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=22 accErrors=0
time=1692803962.154973 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=6ms requests=278 option1=0 option2=0 errors=0 throughput=276rps ql=1 rr=0.00% cr=0.00% accRequests=7498 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=22 accErrors=0
time=1692803963.161392 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=222 option1=0 option2=0 errors=0 throughput=221rps ql=1 rr=0.00% cr=0.00% accRequests=7720 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=23 accErrors=0
time=1692803964.167203 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=256 option1=0 option2=0 errors=0 throughput=255rps ql=1 rr=0.00% cr=0.00% accRequests=7976 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=23 accErrors=0
time=1692803965.173013 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=241 option1=0 option2=0 errors=0 throughput=240rps ql=1 rr=0.00% cr=0.00% accRequests=8217 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=25 accErrors=0
time=1692803966.178660 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=285 option1=0 option2=0 errors=0 throughput=283rps ql=0 rr=0.00% cr=0.00% accRequests=8502 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=26 accErrors=0
time=1692803967.185108 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=216 option1=0 option2=0 errors=0 throughput=215rps ql=0 rr=0.00% cr=0.00% accRequests=8718 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=26 accErrors=0
time=1692803968.191182 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=278 option1=0 option2=0 errors=0 throughput=276rps ql=0 rr=0.00% cr=0.00% accRequests=8996 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=28 accErrors=0
time=1692803969.198132 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=291 option1=0 option2=0 errors=0 throughput=289rps ql=0 rr=0.00% cr=0.00% accRequests=9287 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=29 accErrors=0
time=1692803970.204379 latency=2:3:3:3:8:(3)ms latency95=4ms latency99=7ms requests=281 option1=0 option2=0 errors=0 throughput=279rps ql=0 rr=0.00% cr=0.00% accRequests=9568 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=29 accErrors=0
time=1692803971.211197 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=261 option1=0 option2=0 errors=0 throughput=259rps ql=0 rr=0.00% cr=0.00% accRequests=9829 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=29 accErrors=0
time=1692803972.217897 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=241 option1=0 option2=0 errors=0 throughput=239rps ql=0 rr=0.00% cr=0.00% accRequests=10070 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=29 accErrors=0
time=1692803973.224816 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=241 option1=0 option2=0 errors=0 throughput=239rps ql=1 rr=0.00% cr=0.00% accRequests=10311 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=30 accErrors=0
time=1692803974.231871 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=268 option1=0 option2=0 errors=0 throughput=266rps ql=1 rr=0.00% cr=0.00% accRequests=10579 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=31 accErrors=0
time=1692803975.239115 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=250 option1=0 option2=0 errors=0 throughput=248rps ql=2 rr=0.00% cr=0.00% accRequests=10829 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=32 accErrors=0
time=1692803976.247528 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=266 option1=0 option2=0 errors=0 throughput=264rps ql=1 rr=0.00% cr=0.00% accRequests=11095 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=34 accErrors=0
time=1692803977.255363 latency=3:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=253 option1=0 option2=0 errors=0 throughput=251rps ql=1 rr=0.00% cr=0.00% accRequests=11348 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=36 accErrors=0
time=1692803978.263007 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=231 option1=0 option2=0 errors=0 throughput=229rps ql=2 rr=0.00% cr=0.00% accRequests=11579 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=36 accErrors=0
time=1692803979.270916 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=247 option1=0 option2=0 errors=0 throughput=245rps ql=0 rr=0.00% cr=0.00% accRequests=11826 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=37 accErrors=0
time=1692803980.279147 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=232 option1=0 option2=0 errors=0 throughput=230rps ql=2 rr=0.00% cr=0.00% accRequests=12058 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=37 accErrors=0
time=1692803981.287532 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=254 option1=0 option2=0 errors=0 throughput=252rps ql=1 rr=0.00% cr=0.00% accRequests=12312 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=38 accErrors=0
time=1692803982.295976 latency=3:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=223 option1=0 option2=0 errors=0 throughput=221rps ql=0 rr=0.00% cr=0.00% accRequests=12535 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=39 accErrors=0
time=1692803983.305203 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=252 option1=0 option2=0 errors=0 throughput=250rps ql=1 rr=0.00% cr=0.00% accRequests=12787 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=39 accErrors=0
time=1692803984.314141 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=305 option1=0 option2=0 errors=0 throughput=302rps ql=1 rr=0.00% cr=0.00% accRequests=13092 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=40 accErrors=0
time=1692803985.323388 latency=2:3:3:3:8:(3)ms latency95=4ms latency99=6ms requests=273 option1=0 option2=0 errors=0 throughput=270rps ql=0 rr=0.00% cr=0.00% accRequests=13365 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=42 accErrors=0
time=1692803986.332293 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=250 option1=0 option2=0 errors=0 throughput=248rps ql=0 rr=0.00% cr=0.00% accRequests=13615 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=42 accErrors=0
time=1692803987.342567 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=280 option1=0 option2=0 errors=0 throughput=277rps ql=1 rr=0.00% cr=0.00% accRequests=13895 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=45 accErrors=0
time=1692803988.352240 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=237 option1=0 option2=0 errors=0 throughput=235rps ql=2 rr=0.00% cr=0.00% accRequests=14132 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=45 accErrors=0
time=1692803989.362291 latency=2:2:3:3:5:(3)ms latency95=4ms latency99=4ms requests=267 option1=0 option2=0 errors=0 throughput=264rps ql=1 rr=0.00% cr=0.00% accRequests=14399 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=46 accErrors=0
time=1692803990.373226 latency=2:2:2:3:5:(3)ms latency95=3ms latency99=4ms requests=236 option1=0 option2=0 errors=0 throughput=233rps ql=0 rr=0.00% cr=0.00% accRequests=14635 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=47 accErrors=0
time=1692803991.382978 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=244 option1=0 option2=0 errors=0 throughput=242rps ql=0 rr=0.00% cr=0.00% accRequests=14879 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=47 accErrors=0
time=1692803992.393049 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=242 option1=0 option2=0 errors=0 throughput=240rps ql=0 rr=0.00% cr=0.00% accRequests=15121 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=47 accErrors=0
time=1692803993.403969 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=243 option1=0 option2=0 errors=0 throughput=240rps ql=0 rr=0.00% cr=0.00% accRequests=15364 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=50 accErrors=0
time=1692803994.413882 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=253 option1=0 option2=0 errors=0 throughput=251rps ql=0 rr=0.00% cr=0.00% accRequests=15617 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=50 accErrors=0
time=1692803995.424610 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=240 option1=0 option2=0 errors=0 throughput=237rps ql=1 rr=0.00% cr=0.00% accRequests=15857 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=50 accErrors=0
time=1692803996.436157 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=247 option1=0 option2=0 errors=0 throughput=244rps ql=1 rr=0.00% cr=0.00% accRequests=16104 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=51 accErrors=0
time=1692803997.447789 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=226 option1=0 option2=0 errors=0 throughput=223rps ql=0 rr=0.00% cr=0.00% accRequests=16330 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=53 accErrors=0
time=1692803998.458701 latency=2:3:3:3:9:(3)ms latency95=4ms latency99=5ms requests=278 option1=0 option2=0 errors=0 throughput=275rps ql=1 rr=0.00% cr=0.00% accRequests=16608 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=58 accErrors=0
time=1692803999.470424 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=264 option1=0 option2=0 errors=0 throughput=261rps ql=0 rr=0.00% cr=0.00% accRequests=16872 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=60 accErrors=0
time=1692804000.482564 latency=2:3:3:4:5:(3)ms latency95=4ms latency99=5ms requests=315 option1=0 option2=0 errors=0 throughput=311rps ql=0 rr=0.00% cr=0.00% accRequests=17187 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=62 accErrors=0
time=1692804001.495277 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=270 option1=0 option2=0 errors=0 throughput=267rps ql=0 rr=0.00% cr=0.00% accRequests=17457 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=63 accErrors=0
time=1692804002.508248 latency=3:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=268 option1=0 option2=0 errors=0 throughput=265rps ql=0 rr=0.00% cr=0.00% accRequests=17725 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=65 accErrors=0
time=1692804003.519266 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=263 option1=0 option2=0 errors=0 throughput=260rps ql=1 rr=0.00% cr=0.00% accRequests=17988 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=67 accErrors=0
time=1692804004.529932 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=259 option1=0 option2=0 errors=0 throughput=256rps ql=0 rr=0.00% cr=0.00% accRequests=18247 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=68 accErrors=0
time=1692804005.542407 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=250 option1=0 option2=0 errors=0 throughput=247rps ql=0 rr=0.00% cr=0.00% accRequests=18497 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=69 accErrors=0
time=1692804006.555153 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=258 option1=0 option2=0 errors=0 throughput=255rps ql=0 rr=0.00% cr=0.00% accRequests=18755 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=70 accErrors=0
time=1692804007.568207 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=232 option1=0 option2=0 errors=0 throughput=229rps ql=1 rr=0.00% cr=0.00% accRequests=18987 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=70 accErrors=0
time=1692804008.581993 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=254 option1=0 option2=0 errors=0 throughput=251rps ql=2 rr=0.00% cr=0.00% accRequests=19241 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=72 accErrors=0
time=1692804009.595345 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=247 option1=0 option2=0 errors=0 throughput=244rps ql=0 rr=0.00% cr=0.00% accRequests=19488 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=75 accErrors=0
time=1692804010.607865 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=271 option1=0 option2=0 errors=0 throughput=268rps ql=0 rr=0.00% cr=0.00% accRequests=19759 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=76 accErrors=0
time=1692804011.620786 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=235 option1=0 option2=0 errors=0 throughput=232rps ql=0 rr=0.00% cr=0.00% accRequests=19994 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=76 accErrors=0
time=1692804012.633653 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=257 option1=0 option2=0 errors=0 throughput=254rps ql=2 rr=0.00% cr=0.00% accRequests=20251 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=76 accErrors=0
time=1692804013.646533 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=269 option1=0 option2=0 errors=0 throughput=266rps ql=2 rr=0.00% cr=0.00% accRequests=20520 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=76 accErrors=0
time=1692804014.658211 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=246 option1=0 option2=0 errors=0 throughput=243rps ql=0 rr=0.00% cr=0.00% accRequests=20766 accOption1=0 accOption2=0 accLatency=2:3:3:3:107:(3)ms accLatency95=4ms accLatency99=7ms accOpenQueuing=76 accErrors=0
