time=1692806942.217157 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692806968.467489 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=754 option1=0 option2=0 errors=0 throughput=743rps ql=5 rr=0.00% cr=0.00% accRequests=19767 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(10)ms accLatency95=6ms accLatency99=323ms accOpenQueuing=189 accErrors=0
time=1692806969.482609 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=750 option1=0 option2=0 errors=0 throughput=739rps ql=2 rr=0.00% cr=0.00% accRequests=20517 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(10)ms accLatency95=6ms accLatency99=321ms accOpenQueuing=193 accErrors=0
time=1692806970.498595 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=5ms requests=759 option1=0 option2=0 errors=0 throughput=747rps ql=1 rr=0.00% cr=0.00% accRequests=21276 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(10)ms accLatency95=6ms accLatency99=318ms accOpenQueuing=197 accErrors=0
time=1692806971.517733 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=6ms requests=726 option1=0 option2=0 errors=0 throughput=712rps ql=4 rr=0.00% cr=0.00% accRequests=22002 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(10)ms accLatency95=6ms accLatency99=315ms accOpenQueuing=200 accErrors=0
time=1692806972.535232 latency=2:3:3:3:9:(3)ms latency95=5ms latency99=6ms requests=761 option1=0 option2=0 errors=0 throughput=748rps ql=2 rr=0.00% cr=0.00% accRequests=22763 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(9)ms accLatency95=6ms accLatency99=312ms accOpenQueuing=202 accErrors=0
time=1692806973.551534 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=797 option1=0 option2=0 errors=0 throughput=784rps ql=5 rr=0.00% cr=0.00% accRequests=23560 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(9)ms accLatency95=6ms accLatency99=310ms accOpenQueuing=204 accErrors=0
time=1692806974.568490 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=766 option1=0 option2=0 errors=0 throughput=753rps ql=3 rr=0.00% cr=0.00% accRequests=24326 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(9)ms accLatency95=6ms accLatency99=307ms accOpenQueuing=207 accErrors=0
time=1692806975.584022 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=787 option1=0 option2=0 errors=0 throughput=775rps ql=1 rr=0.00% cr=0.00% accRequests=25113 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(9)ms accLatency95=5ms accLatency99=294ms accOpenQueuing=209 accErrors=0
time=1692806976.599134 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=755 option1=0 option2=0 errors=0 throughput=744rps ql=2 rr=0.00% cr=0.00% accRequests=25868 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(9)ms accLatency95=5ms accLatency99=280ms accOpenQueuing=210 accErrors=0
time=1692806977.617707 latency=2:3:3:3:9:(3)ms latency95=5ms latency99=6ms requests=790 option1=0 option2=0 errors=0 throughput=776rps ql=4 rr=0.00% cr=0.00% accRequests=26658 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(8)ms accLatency95=5ms accLatency99=273ms accOpenQueuing=212 accErrors=0
time=1692806978.637822 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=779 option1=0 option2=0 errors=0 throughput=764rps ql=8 rr=0.00% cr=0.00% accRequests=27437 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(8)ms accLatency95=5ms accLatency99=270ms accOpenQueuing=213 accErrors=0
time=1692806979.657497 latency=2:3:3:4:10:(3)ms latency95=5ms latency99=8ms requests=804 option1=0 option2=0 errors=0 throughput=788rps ql=5 rr=0.00% cr=0.00% accRequests=28241 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(8)ms accLatency95=5ms accLatency99=258ms accOpenQueuing=216 accErrors=0
time=1692806980.676450 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=736 option1=0 option2=0 errors=0 throughput=722rps ql=3 rr=0.00% cr=0.00% accRequests=28977 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(8)ms accLatency95=5ms accLatency99=250ms accOpenQueuing=220 accErrors=0
time=1692806981.693914 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=5ms requests=796 option1=0 option2=0 errors=0 throughput=782rps ql=0 rr=0.00% cr=0.00% accRequests=29773 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(8)ms accLatency95=5ms accLatency99=248ms accOpenQueuing=222 accErrors=0
time=1692806982.713485 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=755 option1=0 option2=0 errors=0 throughput=741rps ql=3 rr=0.00% cr=0.00% accRequests=30528 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(8)ms accLatency95=5ms accLatency99=243ms accOpenQueuing=222 accErrors=0
time=1692806983.732839 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=741 option1=0 option2=0 errors=0 throughput=727rps ql=1 rr=0.00% cr=0.00% accRequests=31269 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(8)ms accLatency95=5ms accLatency99=237ms accOpenQueuing=224 accErrors=0
time=1692806984.753445 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=6ms requests=743 option1=0 option2=0 errors=0 throughput=728rps ql=3 rr=0.00% cr=0.00% accRequests=32012 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(8)ms accLatency95=5ms accLatency99=231ms accOpenQueuing=228 accErrors=0
time=1692806985.771888 latency=2:2:3:3:6:(3)ms latency95=4ms latency99=5ms requests=798 option1=0 option2=0 errors=0 throughput=784rps ql=3 rr=0.00% cr=0.00% accRequests=32810 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(7)ms accLatency95=5ms accLatency99=226ms accOpenQueuing=235 accErrors=0
time=1692806986.791309 latency=1:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=735 option1=0 option2=0 errors=0 throughput=721rps ql=0 rr=0.00% cr=0.00% accRequests=33545 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(7)ms accLatency95=5ms accLatency99=215ms accOpenQueuing=237 accErrors=0
time=1692806987.811279 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=749 option1=0 option2=0 errors=0 throughput=734rps ql=2 rr=0.00% cr=0.00% accRequests=34294 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(7)ms accLatency95=5ms accLatency99=209ms accOpenQueuing=237 accErrors=0
time=1692806988.831823 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=6ms requests=758 option1=0 option2=0 errors=0 throughput=743rps ql=0 rr=0.00% cr=0.00% accRequests=35052 accOption1=0 accOption2=0 accLatency=1:3:3:4:654:(7)ms accLatency95=5ms accLatency99=194ms accOpenQueuing=240 accErrors=0
time=1692806989.852111 latency=1:2:2:3:5:(3)ms latency95=4ms latency99=5ms requests=753 option1=0 option2=0 errors=0 throughput=738rps ql=0 rr=0.00% cr=0.00% accRequests=35805 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(7)ms accLatency95=5ms accLatency99=180ms accOpenQueuing=240 accErrors=0
time=1692806990.875737 latency=1:2:3:3:6:(3)ms latency95=4ms latency99=5ms requests=756 option1=0 option2=0 errors=0 throughput=739rps ql=5 rr=0.00% cr=0.00% accRequests=36561 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(7)ms accLatency95=5ms accLatency99=169ms accOpenQueuing=242 accErrors=0
time=1692806991.899143 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=6ms requests=724 option1=0 option2=0 errors=0 throughput=707rps ql=0 rr=0.00% cr=0.00% accRequests=37285 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(7)ms accLatency95=5ms accLatency99=154ms accOpenQueuing=246 accErrors=0
time=1692806992.920125 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=820 option1=0 option2=0 errors=0 throughput=803rps ql=6 rr=0.00% cr=0.00% accRequests=38105 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(7)ms accLatency95=5ms accLatency99=134ms accOpenQueuing=248 accErrors=0
time=1692806993.942400 latency=2:2:3:3:6:(3)ms latency95=5ms latency99=6ms requests=788 option1=0 option2=0 errors=0 throughput=771rps ql=0 rr=0.00% cr=0.00% accRequests=38893 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(7)ms accLatency95=5ms accLatency99=130ms accOpenQueuing=252 accErrors=0
time=1692806994.963574 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=738 option1=0 option2=0 errors=0 throughput=723rps ql=3 rr=0.00% cr=0.00% accRequests=39631 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(7)ms accLatency95=5ms accLatency99=127ms accOpenQueuing=255 accErrors=0
time=1692806995.986265 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=824 option1=0 option2=0 errors=0 throughput=806rps ql=1 rr=0.00% cr=0.00% accRequests=40455 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(7)ms accLatency95=5ms accLatency99=120ms accOpenQueuing=257 accErrors=0
time=1692806997.008611 latency=2:2:3:3:8:(3)ms latency95=4ms latency99=6ms requests=792 option1=0 option2=0 errors=0 throughput=775rps ql=0 rr=0.00% cr=0.00% accRequests=41247 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(7)ms accLatency95=5ms accLatency99=115ms accOpenQueuing=260 accErrors=0
time=1692806998.034469 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=803 option1=0 option2=0 errors=0 throughput=783rps ql=2 rr=0.00% cr=0.00% accRequests=42050 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=110ms accOpenQueuing=265 accErrors=0
time=1692806999.058758 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=777 option1=0 option2=0 errors=0 throughput=759rps ql=3 rr=0.00% cr=0.00% accRequests=42827 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=97ms accOpenQueuing=266 accErrors=0
time=1692807000.085292 latency=2:2:3:3:12:(3)ms latency95=4ms latency99=6ms requests=785 option1=0 option2=0 errors=0 throughput=765rps ql=2 rr=0.00% cr=0.00% accRequests=43612 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=92ms accOpenQueuing=271 accErrors=0
time=1692807001.107041 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=750 option1=0 option2=0 errors=0 throughput=734rps ql=1 rr=0.00% cr=0.00% accRequests=44362 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=81ms accOpenQueuing=271 accErrors=0
time=1692807002.135826 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=5ms requests=795 option1=0 option2=0 errors=0 throughput=773rps ql=1 rr=0.00% cr=0.00% accRequests=45157 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=77ms accOpenQueuing=274 accErrors=0
time=1692807003.162062 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=764 option1=0 option2=0 errors=0 throughput=744rps ql=1 rr=0.00% cr=0.00% accRequests=45921 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=66ms accOpenQueuing=275 accErrors=0
time=1692807004.187947 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=780 option1=0 option2=0 errors=0 throughput=760rps ql=1 rr=0.00% cr=0.00% accRequests=46701 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=58ms accOpenQueuing=277 accErrors=0
time=1692807005.215969 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=742 option1=0 option2=0 errors=0 throughput=722rps ql=2 rr=0.00% cr=0.00% accRequests=47443 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=54ms accOpenQueuing=279 accErrors=0
time=1692807006.243972 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=5ms requests=731 option1=0 option2=0 errors=0 throughput=711rps ql=1 rr=0.00% cr=0.00% accRequests=48174 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=47ms accOpenQueuing=280 accErrors=0
time=1692807007.271301 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=774 option1=0 option2=0 errors=0 throughput=753rps ql=5 rr=0.00% cr=0.00% accRequests=48948 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=38ms accOpenQueuing=282 accErrors=0
time=1692807008.301004 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=6ms requests=718 option1=0 option2=0 errors=0 throughput=697rps ql=1 rr=0.00% cr=0.00% accRequests=49666 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=35ms accOpenQueuing=284 accErrors=0
time=1692807009.330052 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=6ms requests=802 option1=0 option2=0 errors=0 throughput=779rps ql=5 rr=0.00% cr=0.00% accRequests=50468 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=32ms accOpenQueuing=287 accErrors=0
time=1692807010.356219 latency=2:3:3:3:10:(3)ms latency95=5ms latency99=8ms requests=783 option1=0 option2=0 errors=0 throughput=763rps ql=2 rr=0.00% cr=0.00% accRequests=51251 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=31ms accOpenQueuing=288 accErrors=0
time=1692807011.385290 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=708 option1=0 option2=0 errors=0 throughput=688rps ql=2 rr=0.00% cr=0.00% accRequests=51959 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=30ms accOpenQueuing=289 accErrors=0
time=1692807012.416070 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=5ms requests=822 option1=0 option2=0 errors=0 throughput=797rps ql=4 rr=0.00% cr=0.00% accRequests=52781 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=25ms accOpenQueuing=292 accErrors=0
time=1692807013.445707 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=825 option1=0 option2=0 errors=0 throughput=801rps ql=2 rr=0.00% cr=0.00% accRequests=53606 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=20ms accOpenQueuing=295 accErrors=0
time=1692807014.476714 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=7ms requests=765 option1=0 option2=0 errors=0 throughput=742rps ql=0 rr=0.00% cr=0.00% accRequests=54371 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=17ms accOpenQueuing=295 accErrors=0
time=1692807015.506697 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=6ms requests=746 option1=0 option2=0 errors=0 throughput=724rps ql=0 rr=0.00% cr=0.00% accRequests=55117 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=15ms accOpenQueuing=298 accErrors=0
time=1692807016.535355 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=799 option1=0 option2=0 errors=0 throughput=777rps ql=1 rr=0.00% cr=0.00% accRequests=55916 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=12ms accOpenQueuing=302 accErrors=0
time=1692807017.568649 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=733 option1=0 option2=0 errors=0 throughput=709rps ql=3 rr=0.00% cr=0.00% accRequests=56649 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=302 accErrors=0
time=1692807018.598636 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=813 option1=0 option2=0 errors=0 throughput=789rps ql=5 rr=0.00% cr=0.00% accRequests=57462 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=304 accErrors=0
time=1692807019.630650 latency=1:2:2:3:6:(3)ms latency95=4ms latency99=5ms requests=758 option1=0 option2=0 errors=0 throughput=734rps ql=3 rr=0.00% cr=0.00% accRequests=58220 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(6)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=304 accErrors=0
time=1692807020.661318 latency=1:2:3:3:6:(3)ms latency95=4ms latency99=5ms requests=761 option1=0 option2=0 errors=0 throughput=738rps ql=2 rr=0.00% cr=0.00% accRequests=58981 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(5)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=305 accErrors=0
time=1692807021.694077 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=6ms requests=748 option1=0 option2=0 errors=0 throughput=724rps ql=3 rr=0.00% cr=0.00% accRequests=59729 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(5)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=306 accErrors=0
time=1692807022.724031 latency=2:3:3:3:12:(3)ms latency95=5ms latency99=7ms requests=828 option1=0 option2=0 errors=0 throughput=804rps ql=4 rr=0.00% cr=0.00% accRequests=60557 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=308 accErrors=0
time=1692807023.754052 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=796 option1=0 option2=0 errors=0 throughput=773rps ql=1 rr=0.00% cr=0.00% accRequests=61353 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=309 accErrors=0
time=1692807024.780383 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=801 option1=0 option2=0 errors=0 throughput=780rps ql=5 rr=0.00% cr=0.00% accRequests=62154 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=314 accErrors=0
time=1692807025.810265 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=744 option1=0 option2=0 errors=0 throughput=722rps ql=2 rr=0.00% cr=0.00% accRequests=62898 accOption1=0 accOption2=0 accLatency=1:3:3:3:654:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=314 accErrors=0
