time=1692804257.169489 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692804267.214790 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=511 option1=0 option2=0 errors=0 throughput=509rps ql=1 rr=0.00% cr=0.00% accRequests=4994 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(5)ms accLatency95=8ms accLatency99=89ms accOpenQueuing=27 accErrors=100
time=1692804268.218654 latency=2:3:3:4:10:(3)ms latency95=5ms latency99=8ms requests=502 option1=0 option2=0 errors=0 throughput=500rps ql=4 rr=0.00% cr=0.00% accRequests=5496 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(5)ms accLatency95=8ms accLatency99=87ms accOpenQueuing=28 accErrors=100
time=1692804269.223050 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=514 option1=0 option2=0 errors=0 throughput=512rps ql=3 rr=0.00% cr=0.00% accRequests=6010 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(5)ms accLatency95=8ms accLatency99=76ms accOpenQueuing=28 accErrors=100
time=1692804270.228871 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=502 option1=0 option2=0 errors=0 throughput=499rps ql=1 rr=0.00% cr=0.00% accRequests=6512 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(5)ms accLatency95=7ms accLatency99=70ms accOpenQueuing=28 accErrors=100
time=1692804271.235171 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=6ms requests=510 option1=0 option2=0 errors=0 throughput=507rps ql=1 rr=0.00% cr=0.00% accRequests=7022 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(5)ms accLatency95=7ms accLatency99=67ms accOpenQueuing=30 accErrors=100
time=1692804272.240540 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=511 option1=0 option2=0 errors=0 throughput=508rps ql=2 rr=0.00% cr=0.00% accRequests=7533 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(5)ms accLatency95=7ms accLatency99=65ms accOpenQueuing=32 accErrors=100
time=1692804273.246536 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=508 option1=0 option2=0 errors=0 throughput=505rps ql=4 rr=0.00% cr=0.00% accRequests=8041 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(5)ms accLatency95=7ms accLatency99=62ms accOpenQueuing=33 accErrors=100
time=1692804274.253079 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=492 option1=0 option2=0 errors=0 throughput=489rps ql=2 rr=0.00% cr=0.00% accRequests=8533 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=7ms accLatency99=52ms accOpenQueuing=35 accErrors=100
time=1692804275.259767 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=496 option1=0 option2=0 errors=0 throughput=493rps ql=3 rr=0.00% cr=0.00% accRequests=9029 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=7ms accLatency99=48ms accOpenQueuing=37 accErrors=100
time=1692804276.266699 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=499 option1=0 option2=0 errors=0 throughput=496rps ql=3 rr=0.00% cr=0.00% accRequests=9528 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=6ms accLatency99=44ms accOpenQueuing=39 accErrors=100
time=1692804277.274335 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=5ms requests=452 option1=0 option2=0 errors=0 throughput=449rps ql=2 rr=0.00% cr=0.00% accRequests=9980 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=6ms accLatency99=36ms accOpenQueuing=40 accErrors=100
time=1692804278.282165 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=7ms requests=485 option1=0 option2=0 errors=0 throughput=481rps ql=4 rr=0.00% cr=0.00% accRequests=10465 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=6ms accLatency99=34ms accOpenQueuing=44 accErrors=100
time=1692804279.290138 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=521 option1=0 option2=0 errors=0 throughput=517rps ql=3 rr=0.00% cr=0.00% accRequests=10986 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=6ms accLatency99=31ms accOpenQueuing=46 accErrors=100
time=1692804280.298365 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=548 option1=0 option2=0 errors=0 throughput=544rps ql=0 rr=0.00% cr=0.00% accRequests=11534 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=6ms accLatency99=23ms accOpenQueuing=46 accErrors=100
time=1692804281.307267 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=6ms requests=472 option1=0 option2=0 errors=0 throughput=468rps ql=2 rr=0.00% cr=0.00% accRequests=12006 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=6ms accLatency99=19ms accOpenQueuing=47 accErrors=100
time=1692804282.316167 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=518 option1=0 option2=0 errors=0 throughput=513rps ql=0 rr=0.00% cr=0.00% accRequests=12524 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=6ms accLatency99=16ms accOpenQueuing=48 accErrors=100
time=1692804283.326006 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=493 option1=0 option2=0 errors=0 throughput=488rps ql=1 rr=0.00% cr=0.00% accRequests=13017 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=15ms accOpenQueuing=50 accErrors=100
time=1692804284.337420 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=492 option1=0 option2=0 errors=0 throughput=486rps ql=3 rr=0.00% cr=0.00% accRequests=13509 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=14ms accOpenQueuing=52 accErrors=100
time=1692804285.348429 latency=2:3:3:4:6:(3)ms latency95=4ms latency99=5ms requests=506 option1=0 option2=0 errors=0 throughput=500rps ql=0 rr=0.00% cr=0.00% accRequests=14015 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=12ms accOpenQueuing=53 accErrors=100
time=1692804286.360511 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=6ms requests=491 option1=0 option2=0 errors=0 throughput=485rps ql=0 rr=0.00% cr=0.00% accRequests=14506 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=55 accErrors=100
time=1692804287.371887 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=7ms requests=482 option1=0 option2=0 errors=0 throughput=477rps ql=0 rr=0.00% cr=0.00% accRequests=14988 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=56 accErrors=100
time=1692804288.384001 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=490 option1=0 option2=0 errors=0 throughput=484rps ql=2 rr=0.00% cr=0.00% accRequests=15478 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=57 accErrors=100
time=1692804289.397025 latency=2:2:3:3:6:(3)ms latency95=5ms latency99=6ms requests=539 option1=0 option2=0 errors=0 throughput=532rps ql=1 rr=0.00% cr=0.00% accRequests=16017 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=59 accErrors=100
time=1692804290.408612 latency=2:2:3:3:6:(3)ms latency95=4ms latency99=5ms requests=518 option1=0 option2=0 errors=0 throughput=512rps ql=3 rr=0.00% cr=0.00% accRequests=16535 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=60 accErrors=100
time=1692804291.423029 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=489 option1=0 option2=0 errors=0 throughput=482rps ql=1 rr=0.00% cr=0.00% accRequests=17024 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=60 accErrors=100
time=1692804292.435733 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=508 option1=0 option2=0 errors=0 throughput=502rps ql=0 rr=0.00% cr=0.00% accRequests=17532 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=64 accErrors=100
time=1692804293.448577 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=513 option1=0 option2=0 errors=0 throughput=506rps ql=0 rr=0.00% cr=0.00% accRequests=18045 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=65 accErrors=100
time=1692804294.460007 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=548 option1=0 option2=0 errors=0 throughput=542rps ql=1 rr=0.00% cr=0.00% accRequests=18593 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=69 accErrors=100
time=1692804295.472868 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=537 option1=0 option2=0 errors=0 throughput=530rps ql=4 rr=0.00% cr=0.00% accRequests=19130 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=71 accErrors=100
time=1692804296.486953 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=511 option1=0 option2=0 errors=0 throughput=504rps ql=3 rr=0.00% cr=0.00% accRequests=19641 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=74 accErrors=100
time=1692804297.503442 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=514 option1=0 option2=0 errors=0 throughput=506rps ql=2 rr=0.00% cr=0.00% accRequests=20155 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=77 accErrors=100
time=1692804298.517360 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=505 option1=0 option2=0 errors=0 throughput=498rps ql=4 rr=0.00% cr=0.00% accRequests=20660 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=77 accErrors=100
time=1692804299.530379 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=458 option1=0 option2=0 errors=0 throughput=452rps ql=2 rr=0.00% cr=0.00% accRequests=21118 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=79 accErrors=100
time=1692804300.544710 latency=2:3:3:3:5:(3)ms latency95=5ms latency99=5ms requests=484 option1=0 option2=0 errors=0 throughput=477rps ql=0 rr=0.00% cr=0.00% accRequests=21602 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=79 accErrors=100
time=1692804301.560899 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=498 option1=0 option2=0 errors=0 throughput=490rps ql=3 rr=0.00% cr=0.00% accRequests=22100 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=80 accErrors=100
time=1692804302.576682 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=494 option1=0 option2=0 errors=0 throughput=486rps ql=3 rr=0.00% cr=0.00% accRequests=22594 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=82 accErrors=100
time=1692804303.590500 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=513 option1=0 option2=0 errors=0 throughput=506rps ql=1 rr=0.00% cr=0.00% accRequests=23107 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=84 accErrors=100
time=1692804304.603926 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=520 option1=0 option2=0 errors=0 throughput=513rps ql=0 rr=0.00% cr=0.00% accRequests=23627 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=88 accErrors=100
time=1692804305.618850 latency=2:3:3:4:8:(3)ms latency95=6ms latency99=7ms requests=518 option1=0 option2=0 errors=0 throughput=510rps ql=3 rr=0.00% cr=0.00% accRequests=24145 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=88 accErrors=100
time=1692804306.633391 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=484 option1=0 option2=0 errors=0 throughput=477rps ql=0 rr=0.00% cr=0.00% accRequests=24629 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=90 accErrors=100
time=1692804307.648427 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=546 option1=0 option2=0 errors=0 throughput=538rps ql=0 rr=0.00% cr=0.00% accRequests=25175 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=91 accErrors=100
time=1692804308.665427 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=509 option1=0 option2=0 errors=0 throughput=500rps ql=1 rr=0.00% cr=0.00% accRequests=25684 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=93 accErrors=100
time=1692804309.680365 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=6ms requests=474 option1=0 option2=0 errors=0 throughput=467rps ql=0 rr=0.00% cr=0.00% accRequests=26158 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=94 accErrors=100
time=1692804310.698086 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=517 option1=0 option2=0 errors=0 throughput=508rps ql=4 rr=0.00% cr=0.00% accRequests=26675 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=97 accErrors=100
time=1692804311.716881 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=527 option1=0 option2=0 errors=0 throughput=517rps ql=1 rr=0.00% cr=0.00% accRequests=27202 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=101 accErrors=100
time=1692804312.735200 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=514 option1=0 option2=0 errors=0 throughput=505rps ql=3 rr=0.00% cr=0.00% accRequests=27716 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=104 accErrors=100
time=1692804313.753102 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=497 option1=0 option2=0 errors=0 throughput=488rps ql=2 rr=0.00% cr=0.00% accRequests=28213 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=105 accErrors=100
time=1692804314.769901 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=483 option1=0 option2=0 errors=0 throughput=475rps ql=2 rr=0.00% cr=0.00% accRequests=28696 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=106 accErrors=100
time=1692804315.788760 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=5ms requests=491 option1=0 option2=0 errors=0 throughput=482rps ql=5 rr=0.00% cr=0.00% accRequests=29187 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=107 accErrors=100
time=1692804316.808341 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=500 option1=0 option2=0 errors=0 throughput=490rps ql=2 rr=0.00% cr=0.00% accRequests=29687 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=108 accErrors=100
time=1692804317.826190 latency=2:3:3:4:9:(3)ms latency95=6ms latency99=8ms requests=508 option1=0 option2=0 errors=0 throughput=499rps ql=0 rr=0.00% cr=0.00% accRequests=30195 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=109 accErrors=100
time=1692804318.844387 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=504 option1=0 option2=0 errors=0 throughput=495rps ql=0 rr=0.00% cr=0.00% accRequests=30699 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=110 accErrors=100
time=1692804319.862582 latency=2:2:2:3:5:(2)ms latency95=3ms latency99=4ms requests=453 option1=0 option2=0 errors=0 throughput=445rps ql=0 rr=0.00% cr=0.00% accRequests=31152 accOption1=0 accOption2=0 accLatency=2:3:3:4:140:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=111 accErrors=100
time=1692804320.883499 latency=1:3:3:3:7:(3)ms latency95=5ms latency99=5ms requests=514 option1=0 option2=0 errors=0 throughput=503rps ql=3 rr=0.00% cr=0.00% accRequests=31666 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=114 accErrors=100
time=1692804321.901860 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=497 option1=0 option2=0 errors=0 throughput=488rps ql=0 rr=0.00% cr=0.00% accRequests=32163 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=115 accErrors=100
time=1692804322.922613 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=501 option1=0 option2=0 errors=0 throughput=491rps ql=1 rr=0.00% cr=0.00% accRequests=32664 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=116 accErrors=100
time=1692804323.942478 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=474 option1=0 option2=0 errors=0 throughput=465rps ql=3 rr=0.00% cr=0.00% accRequests=33138 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=119 accErrors=100
time=1692804324.964021 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=520 option1=0 option2=0 errors=0 throughput=509rps ql=0 rr=0.00% cr=0.00% accRequests=33658 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=120 accErrors=100
time=1692804325.985551 latency=2:3:3:3:10:(3)ms latency95=5ms latency99=8ms requests=524 option1=0 option2=0 errors=0 throughput=513rps ql=1 rr=0.00% cr=0.00% accRequests=34182 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=122 accErrors=100
time=1692804327.006663 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=499 option1=0 option2=0 errors=0 throughput=489rps ql=0 rr=0.00% cr=0.00% accRequests=34681 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=124 accErrors=100
time=1692804328.026591 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=5ms requests=523 option1=0 option2=0 errors=0 throughput=513rps ql=1 rr=0.00% cr=0.00% accRequests=35204 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=125 accErrors=100
time=1692804329.046265 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=6ms requests=482 option1=0 option2=0 errors=0 throughput=473rps ql=2 rr=0.00% cr=0.00% accRequests=35686 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=126 accErrors=100
time=1692804330.066653 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=507 option1=0 option2=0 errors=0 throughput=497rps ql=2 rr=0.00% cr=0.00% accRequests=36193 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=127 accErrors=100
time=1692804331.086552 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=5ms requests=507 option1=0 option2=0 errors=0 throughput=497rps ql=2 rr=0.00% cr=0.00% accRequests=36700 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=127 accErrors=100
time=1692804332.107208 latency=2:3:3:4:6:(3)ms latency95=4ms latency99=5ms requests=534 option1=0 option2=0 errors=0 throughput=523rps ql=1 rr=0.00% cr=0.00% accRequests=37234 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=128 accErrors=100
time=1692804333.129512 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=516 option1=0 option2=0 errors=0 throughput=505rps ql=1 rr=0.00% cr=0.00% accRequests=37750 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=131 accErrors=100
time=1692804334.150579 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=521 option1=0 option2=0 errors=0 throughput=510rps ql=1 rr=0.00% cr=0.00% accRequests=38271 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=132 accErrors=100
time=1692804335.172570 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=559 option1=0 option2=0 errors=0 throughput=547rps ql=5 rr=0.00% cr=0.00% accRequests=38830 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=134 accErrors=100
time=1692804336.193831 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=525 option1=0 option2=0 errors=0 throughput=514rps ql=2 rr=0.00% cr=0.00% accRequests=39355 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=136 accErrors=100
time=1692804337.215614 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=521 option1=0 option2=0 errors=0 throughput=510rps ql=5 rr=0.00% cr=0.00% accRequests=39876 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=140 accErrors=100
time=1692804338.236616 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=517 option1=0 option2=0 errors=0 throughput=506rps ql=1 rr=0.00% cr=0.00% accRequests=40393 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=141 accErrors=100
time=1692804339.259768 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=491 option1=0 option2=0 errors=0 throughput=480rps ql=0 rr=0.00% cr=0.00% accRequests=40884 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=142 accErrors=100
time=1692804340.282739 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=526 option1=0 option2=0 errors=0 throughput=514rps ql=1 rr=0.00% cr=0.00% accRequests=41410 accOption1=0 accOption2=0 accLatency=1:3:3:4:140:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=143 accErrors=100
