time=1692811340.134337 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692811358.241251 latency=2:3:3:4:6:(3)ms latency95=4ms latency99=5ms requests=455 option1=0 option2=0 errors=0 throughput=452rps ql=2 rr=0.00% cr=0.00% accRequests=8984 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=7ms accLatency99=38ms accOpenQueuing=35 accErrors=0
time=1692811359.248020 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=522 option1=0 option2=0 errors=0 throughput=518rps ql=2 rr=0.00% cr=0.00% accRequests=9506 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=7ms accLatency99=34ms accOpenQueuing=37 accErrors=0
time=1692811360.256421 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=534 option1=0 option2=0 errors=0 throughput=530rps ql=1 rr=0.00% cr=0.00% accRequests=10040 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=7ms accLatency99=28ms accOpenQueuing=37 accErrors=0
time=1692811361.264198 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=507 option1=0 option2=0 errors=0 throughput=503rps ql=1 rr=0.00% cr=0.00% accRequests=10547 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=7ms accLatency99=26ms accOpenQueuing=38 accErrors=0
time=1692811362.272412 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=534 option1=0 option2=0 errors=0 throughput=530rps ql=1 rr=0.00% cr=0.00% accRequests=11081 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=7ms accLatency99=22ms accOpenQueuing=40 accErrors=0
time=1692811363.280229 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=6ms requests=485 option1=0 option2=0 errors=0 throughput=481rps ql=2 rr=0.00% cr=0.00% accRequests=11566 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=7ms accLatency99=18ms accOpenQueuing=40 accErrors=0
time=1692811364.289349 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=531 option1=0 option2=0 errors=0 throughput=526rps ql=1 rr=0.00% cr=0.00% accRequests=12097 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=6ms accLatency99=15ms accOpenQueuing=42 accErrors=0
time=1692811365.298352 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=6ms requests=501 option1=0 option2=0 errors=0 throughput=497rps ql=2 rr=0.00% cr=0.00% accRequests=12598 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=6ms accLatency99=13ms accOpenQueuing=44 accErrors=0
time=1692811366.308436 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=500 option1=0 option2=0 errors=0 throughput=495rps ql=0 rr=0.00% cr=0.00% accRequests=13098 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=6ms accLatency99=12ms accOpenQueuing=45 accErrors=0
time=1692811367.319088 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=510 option1=0 option2=0 errors=0 throughput=505rps ql=1 rr=0.00% cr=0.00% accRequests=13608 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=6ms accLatency99=12ms accOpenQueuing=47 accErrors=0
time=1692811368.329965 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=529 option1=0 option2=0 errors=0 throughput=523rps ql=0 rr=0.00% cr=0.00% accRequests=14137 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=6ms accLatency99=12ms accOpenQueuing=49 accErrors=0
time=1692811369.341750 latency=2:2:3:3:5:(3)ms latency95=4ms latency99=5ms requests=514 option1=0 option2=0 errors=0 throughput=508rps ql=1 rr=0.00% cr=0.00% accRequests=14651 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=50 accErrors=0
time=1692811370.354705 latency=2:2:3:3:5:(3)ms latency95=4ms latency99=5ms requests=494 option1=0 option2=0 errors=0 throughput=488rps ql=2 rr=0.00% cr=0.00% accRequests=15145 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=53 accErrors=0
time=1692811371.366347 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=509 option1=0 option2=0 errors=0 throughput=503rps ql=1 rr=0.00% cr=0.00% accRequests=15654 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=6ms accLatency99=11ms accOpenQueuing=54 accErrors=0
time=1692811372.378456 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=517 option1=0 option2=0 errors=0 throughput=511rps ql=2 rr=0.00% cr=0.00% accRequests=16171 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=57 accErrors=0
time=1692811373.389797 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=474 option1=0 option2=0 errors=0 throughput=469rps ql=2 rr=0.00% cr=0.00% accRequests=16645 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=58 accErrors=0
time=1692811374.401011 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=528 option1=0 option2=0 errors=0 throughput=522rps ql=0 rr=0.00% cr=0.00% accRequests=17173 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=58 accErrors=0
time=1692811375.412925 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=6ms requests=503 option1=0 option2=0 errors=0 throughput=497rps ql=1 rr=0.00% cr=0.00% accRequests=17676 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=59 accErrors=0
time=1692811376.424810 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=7ms requests=501 option1=0 option2=0 errors=0 throughput=495rps ql=0 rr=0.00% cr=0.00% accRequests=18177 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=60 accErrors=0
time=1692811377.439462 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=486 option1=0 option2=0 errors=0 throughput=479rps ql=0 rr=0.00% cr=0.00% accRequests=18663 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=62 accErrors=0
time=1692811378.454067 latency=2:3:3:4:10:(3)ms latency95=5ms latency99=5ms requests=510 option1=0 option2=0 errors=0 throughput=503rps ql=4 rr=0.00% cr=0.00% accRequests=19173 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=63 accErrors=0
time=1692811379.466656 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=490 option1=0 option2=0 errors=0 throughput=484rps ql=3 rr=0.00% cr=0.00% accRequests=19663 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=65 accErrors=0
time=1692811380.481020 latency=2:3:3:4:6:(3)ms latency95=4ms latency99=5ms requests=475 option1=0 option2=0 errors=0 throughput=468rps ql=0 rr=0.00% cr=0.00% accRequests=20138 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=65 accErrors=0
time=1692811381.496655 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=5ms requests=513 option1=0 option2=0 errors=0 throughput=505rps ql=0 rr=0.00% cr=0.00% accRequests=20651 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=67 accErrors=0
time=1692811382.510321 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=508 option1=0 option2=0 errors=0 throughput=501rps ql=7 rr=0.00% cr=0.00% accRequests=21159 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=68 accErrors=0
time=1692811383.525060 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=519 option1=0 option2=0 errors=0 throughput=511rps ql=1 rr=0.00% cr=0.00% accRequests=21678 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=71 accErrors=0
time=1692811384.538491 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=521 option1=0 option2=0 errors=0 throughput=514rps ql=0 rr=0.00% cr=0.00% accRequests=22199 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=74 accErrors=0
time=1692811385.555044 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=506 option1=0 option2=0 errors=0 throughput=498rps ql=2 rr=0.00% cr=0.00% accRequests=22705 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=74 accErrors=0
time=1692811386.570695 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=499 option1=0 option2=0 errors=0 throughput=491rps ql=1 rr=0.00% cr=0.00% accRequests=23204 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=74 accErrors=0
time=1692811387.584873 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=503 option1=0 option2=0 errors=0 throughput=496rps ql=2 rr=0.00% cr=0.00% accRequests=23707 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=76 accErrors=0
time=1692811388.600359 latency=2:3:3:3:8:(3)ms latency95=5ms latency99=7ms requests=575 option1=0 option2=0 errors=0 throughput=566rps ql=0 rr=0.00% cr=0.00% accRequests=24282 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=80 accErrors=0
time=1692811389.615741 latency=2:3:3:3:8:(3)ms latency95=4ms latency99=6ms requests=498 option1=0 option2=0 errors=0 throughput=490rps ql=0 rr=0.00% cr=0.00% accRequests=24780 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=84 accErrors=0
time=1692811390.634199 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=499 option1=0 option2=0 errors=0 throughput=490rps ql=1 rr=0.00% cr=0.00% accRequests=25279 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=86 accErrors=0
time=1692811391.653011 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=507 option1=0 option2=0 errors=0 throughput=498rps ql=0 rr=0.00% cr=0.00% accRequests=25786 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=87 accErrors=0
time=1692811392.667829 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=504 option1=0 option2=0 errors=0 throughput=497rps ql=2 rr=0.00% cr=0.00% accRequests=26290 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=87 accErrors=0
time=1692811393.682756 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=490 option1=0 option2=0 errors=0 throughput=483rps ql=3 rr=0.00% cr=0.00% accRequests=26780 accOption1=0 accOption2=0 accLatency=2:3:3:4:157:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=91 accErrors=0
time=1692811394.698081 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=504 option1=0 option2=0 errors=0 throughput=496rps ql=4 rr=0.00% cr=0.00% accRequests=27284 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=92 accErrors=0
time=1692811395.715318 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=519 option1=0 option2=0 errors=0 throughput=510rps ql=5 rr=0.00% cr=0.00% accRequests=27803 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=92 accErrors=0
time=1692811396.731549 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=504 option1=0 option2=0 errors=0 throughput=496rps ql=2 rr=0.00% cr=0.00% accRequests=28307 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=92 accErrors=0
time=1692811397.750047 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=505 option1=0 option2=0 errors=0 throughput=496rps ql=1 rr=0.00% cr=0.00% accRequests=28812 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=97 accErrors=0
time=1692811398.768451 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=530 option1=0 option2=0 errors=0 throughput=520rps ql=1 rr=0.00% cr=0.00% accRequests=29342 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=98 accErrors=0
time=1692811399.787722 latency=2:2:2:3:6:(3)ms latency95=4ms latency99=5ms requests=513 option1=0 option2=0 errors=0 throughput=503rps ql=1 rr=0.00% cr=0.00% accRequests=29855 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=98 accErrors=0
time=1692811400.807846 latency=2:2:3:3:5:(3)ms latency95=4ms latency99=5ms requests=540 option1=0 option2=0 errors=0 throughput=529rps ql=2 rr=0.00% cr=0.00% accRequests=30395 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=100 accErrors=0
time=1692811401.828017 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=514 option1=0 option2=0 errors=0 throughput=504rps ql=3 rr=0.00% cr=0.00% accRequests=30909 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=101 accErrors=0
time=1692811402.848015 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=520 option1=0 option2=0 errors=0 throughput=510rps ql=0 rr=0.00% cr=0.00% accRequests=31429 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=102 accErrors=0
time=1692811403.865844 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=479 option1=0 option2=0 errors=0 throughput=471rps ql=1 rr=0.00% cr=0.00% accRequests=31908 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=104 accErrors=0
time=1692811404.887499 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=517 option1=0 option2=0 errors=0 throughput=506rps ql=2 rr=0.00% cr=0.00% accRequests=32425 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=105 accErrors=0
time=1692811405.906532 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=511 option1=0 option2=0 errors=0 throughput=501rps ql=1 rr=0.00% cr=0.00% accRequests=32936 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=105 accErrors=0
time=1692811406.926824 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=5ms requests=502 option1=0 option2=0 errors=0 throughput=492rps ql=0 rr=0.00% cr=0.00% accRequests=33438 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=108 accErrors=0
time=1692811407.945647 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=478 option1=0 option2=0 errors=0 throughput=469rps ql=2 rr=0.00% cr=0.00% accRequests=33916 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=109 accErrors=0
time=1692811408.967243 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=531 option1=0 option2=0 errors=0 throughput=520rps ql=1 rr=0.00% cr=0.00% accRequests=34447 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=109 accErrors=0
time=1692811409.989445 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=508 option1=0 option2=0 errors=0 throughput=497rps ql=2 rr=0.00% cr=0.00% accRequests=34955 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=113 accErrors=0
time=1692811411.009324 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=524 option1=0 option2=0 errors=0 throughput=514rps ql=2 rr=0.00% cr=0.00% accRequests=35479 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=115 accErrors=0
time=1692811412.032067 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=521 option1=0 option2=0 errors=0 throughput=509rps ql=1 rr=0.00% cr=0.00% accRequests=36000 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=116 accErrors=0
time=1692811413.053761 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=497 option1=0 option2=0 errors=0 throughput=486rps ql=1 rr=0.00% cr=0.00% accRequests=36497 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=116 accErrors=0
time=1692811414.075381 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=534 option1=0 option2=0 errors=0 throughput=523rps ql=3 rr=0.00% cr=0.00% accRequests=37031 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=118 accErrors=0
time=1692811415.096728 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=523 option1=0 option2=0 errors=0 throughput=512rps ql=3 rr=0.00% cr=0.00% accRequests=37554 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=118 accErrors=0
time=1692811416.117948 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=504 option1=0 option2=0 errors=0 throughput=494rps ql=0 rr=0.00% cr=0.00% accRequests=38058 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=118 accErrors=0
time=1692811417.138485 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=5ms requests=560 option1=0 option2=0 errors=0 throughput=549rps ql=4 rr=0.00% cr=0.00% accRequests=38618 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=118 accErrors=0
time=1692811418.158927 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=6ms requests=524 option1=0 option2=0 errors=0 throughput=514rps ql=1 rr=0.00% cr=0.00% accRequests=39142 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=124 accErrors=0
time=1692811419.183561 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=541 option1=0 option2=0 errors=0 throughput=528rps ql=1 rr=0.00% cr=0.00% accRequests=39683 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=126 accErrors=0
time=1692811420.204863 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=6ms requests=529 option1=0 option2=0 errors=0 throughput=518rps ql=2 rr=0.00% cr=0.00% accRequests=40212 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=126 accErrors=0
time=1692811421.225855 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=489 option1=0 option2=0 errors=0 throughput=479rps ql=0 rr=0.00% cr=0.00% accRequests=40701 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=129 accErrors=0
time=1692811422.249588 latency=2:3:3:4:6:(3)ms latency95=4ms latency99=5ms requests=499 option1=0 option2=0 errors=0 throughput=487rps ql=0 rr=0.00% cr=0.00% accRequests=41200 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=130 accErrors=0
time=1692811423.272911 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=464 option1=0 option2=0 errors=0 throughput=453rps ql=0 rr=0.00% cr=0.00% accRequests=41664 accOption1=0 accOption2=0 accLatency=2:3:3:3:157:(3)ms accLatency95=5ms accLatency99=7ms accOpenQueuing=131 accErrors=0
