time=1692816711.671945 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692816721.773990 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=1034 option1=0 option2=0 errors=0 throughput=1026rps ql=3 rr=0.00% cr=0.00% accRequests=10008 accOption1=0 accOption2=0 accLatency=1:3:3:4:511:(18)ms accLatency95=77ms accLatency99=395ms accOpenQueuing=146 accErrors=0
time=1692816722.781273 latency=2:3:3:4:10:(3)ms latency95=5ms latency99=7ms requests=1011 option1=0 option2=0 errors=0 throughput=1004rps ql=3 rr=0.00% cr=0.00% accRequests=11019 accOption1=0 accOption2=0 accLatency=1:3:3:4:511:(16)ms accLatency95=39ms accLatency99=387ms accOpenQueuing=150 accErrors=0
time=1692816723.793057 latency=2:2:3:4:6:(3)ms latency95=5ms latency99=6ms requests=1016 option1=0 option2=0 errors=0 throughput=1004rps ql=1 rr=0.00% cr=0.00% accRequests=12035 accOption1=0 accOption2=0 accLatency=1:3:3:4:511:(15)ms accLatency95=24ms accLatency99=378ms accOpenQueuing=155 accErrors=0
time=1692816724.808158 latency=2:2:3:4:12:(3)ms latency95=5ms latency99=7ms requests=1070 option1=0 option2=0 errors=0 throughput=1054rps ql=3 rr=0.00% cr=0.00% accRequests=13105 accOption1=0 accOption2=0 accLatency=1:3:3:4:511:(14)ms accLatency95=12ms accLatency99=367ms accOpenQueuing=159 accErrors=0
time=1692816725.819874 latency=2:2:3:3:8:(3)ms latency95=5ms latency99=6ms requests=1009 option1=0 option2=0 errors=0 throughput=997rps ql=1 rr=0.00% cr=0.00% accRequests=14114 accOption1=0 accOption2=0 accLatency=1:3:3:4:511:(13)ms accLatency95=10ms accLatency99=359ms accOpenQueuing=163 accErrors=0
time=1692816726.830099 latency=2:2:3:4:10:(3)ms latency95=5ms latency99=7ms requests=1016 option1=0 option2=0 errors=0 throughput=1006rps ql=1 rr=0.00% cr=0.00% accRequests=15130 accOption1=0 accOption2=0 accLatency=1:3:3:4:511:(13)ms accLatency95=9ms accLatency99=347ms accOpenQueuing=168 accErrors=0
time=1692816727.842158 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=973 option1=0 option2=0 errors=0 throughput=961rps ql=5 rr=0.00% cr=0.00% accRequests=16103 accOption1=0 accOption2=0 accLatency=1:3:3:4:511:(12)ms accLatency95=9ms accLatency99=338ms accOpenQueuing=171 accErrors=0
time=1692816728.853742 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=1026 option1=0 option2=0 errors=0 throughput=1014rps ql=4 rr=0.00% cr=0.00% accRequests=17129 accOption1=0 accOption2=0 accLatency=1:3:3:4:511:(12)ms accLatency95=8ms accLatency99=331ms accOpenQueuing=174 accErrors=0
time=1692816729.866421 latency=1:2:3:4:8:(3)ms latency95=5ms latency99=7ms requests=1001 option1=0 option2=0 errors=0 throughput=988rps ql=4 rr=0.00% cr=0.00% accRequests=18130 accOption1=0 accOption2=0 accLatency=1:3:3:4:511:(11)ms accLatency95=8ms accLatency99=326ms accOpenQueuing=177 accErrors=0
time=1692816730.879715 latency=2:2:3:4:9:(3)ms latency95=5ms latency99=6ms requests=1012 option1=0 option2=0 errors=0 throughput=999rps ql=1 rr=0.00% cr=0.00% accRequests=19142 accOption1=0 accOption2=0 accLatency=1:3:3:4:511:(11)ms accLatency95=8ms accLatency99=320ms accOpenQueuing=179 accErrors=0
time=1692816731.892623 latency=2:2:3:4:9:(3)ms latency95=5ms latency99=6ms requests=1007 option1=0 option2=0 errors=0 throughput=994rps ql=3 rr=0.00% cr=0.00% accRequests=20149 accOption1=0 accOption2=0 accLatency=1:3:3:4:511:(10)ms accLatency95=7ms accLatency99=313ms accOpenQueuing=182 accErrors=0
time=1692816732.906775 latency=2:2:3:4:7:(3)ms latency95=6ms latency99=7ms requests=1002 option1=0 option2=0 errors=0 throughput=988rps ql=4 rr=0.00% cr=0.00% accRequests=21151 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(10)ms accLatency95=7ms accLatency99=304ms accOpenQueuing=184 accErrors=0
time=1692816733.923948 latency=2:2:3:4:8:(3)ms latency95=5ms latency99=6ms requests=1001 option1=0 option2=0 errors=0 throughput=984rps ql=1 rr=0.00% cr=0.00% accRequests=22152 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(10)ms accLatency95=7ms accLatency99=296ms accOpenQueuing=186 accErrors=0
time=1692816734.939643 latency=2:2:3:4:7:(3)ms latency95=5ms latency99=6ms requests=986 option1=0 option2=0 errors=0 throughput=971rps ql=5 rr=0.00% cr=0.00% accRequests=23138 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(9)ms accLatency95=7ms accLatency99=293ms accOpenQueuing=188 accErrors=0
time=1692816735.954583 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=1018 option1=0 option2=0 errors=0 throughput=1003rps ql=2 rr=0.00% cr=0.00% accRequests=24156 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(9)ms accLatency95=7ms accLatency99=289ms accOpenQueuing=192 accErrors=0
time=1692816736.974131 latency=1:2:3:4:9:(3)ms latency95=5ms latency99=6ms requests=1006 option1=0 option2=0 errors=0 throughput=987rps ql=5 rr=0.00% cr=0.00% accRequests=25162 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(9)ms accLatency95=7ms accLatency99=287ms accOpenQueuing=196 accErrors=0
time=1692816737.992815 latency=1:2:3:4:9:(3)ms latency95=6ms latency99=7ms requests=1001 option1=0 option2=0 errors=0 throughput=983rps ql=3 rr=0.00% cr=0.00% accRequests=26163 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(9)ms accLatency95=7ms accLatency99=277ms accOpenQueuing=198 accErrors=0
time=1692816739.009637 latency=2:2:3:4:8:(3)ms latency95=5ms latency99=7ms requests=1049 option1=0 option2=0 errors=0 throughput=1032rps ql=1 rr=0.00% cr=0.00% accRequests=27212 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(8)ms accLatency95=7ms accLatency99=268ms accOpenQueuing=201 accErrors=0
time=1692816740.029336 latency=1:2:2:3:6:(3)ms latency95=4ms latency99=5ms requests=1119 option1=0 option2=0 errors=0 throughput=1097rps ql=6 rr=0.00% cr=0.00% accRequests=28331 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(8)ms accLatency95=7ms accLatency99=261ms accOpenQueuing=202 accErrors=0
time=1692816741.046919 latency=1:2:3:3:8:(3)ms latency95=5ms latency99=6ms requests=1005 option1=0 option2=0 errors=0 throughput=988rps ql=6 rr=0.00% cr=0.00% accRequests=29336 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(8)ms accLatency95=6ms accLatency99=248ms accOpenQueuing=204 accErrors=0
time=1692816742.065906 latency=1:2:3:4:10:(3)ms latency95=5ms latency99=7ms requests=1006 option1=0 option2=0 errors=0 throughput=987rps ql=1 rr=0.00% cr=0.00% accRequests=30342 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(8)ms accLatency95=6ms accLatency99=242ms accOpenQueuing=207 accErrors=0
time=1692816743.083607 latency=2:2:3:3:6:(3)ms latency95=4ms latency99=5ms requests=953 option1=0 option2=0 errors=0 throughput=936rps ql=3 rr=0.00% cr=0.00% accRequests=31295 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(8)ms accLatency95=6ms accLatency99=233ms accOpenQueuing=210 accErrors=0
time=1692816744.103523 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=1079 option1=0 option2=0 errors=0 throughput=1058rps ql=2 rr=0.00% cr=0.00% accRequests=32374 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(8)ms accLatency95=6ms accLatency99=221ms accOpenQueuing=215 accErrors=0
time=1692816745.123770 latency=2:2:3:3:6:(3)ms latency95=4ms latency99=5ms requests=1019 option1=0 option2=0 errors=0 throughput=999rps ql=0 rr=0.00% cr=0.00% accRequests=33393 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(7)ms accLatency95=6ms accLatency99=216ms accOpenQueuing=216 accErrors=0
time=1692816746.148704 latency=2:2:3:4:8:(3)ms latency95=5ms latency99=6ms requests=1021 option1=0 option2=0 errors=0 throughput=996rps ql=2 rr=0.00% cr=0.00% accRequests=34414 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(7)ms accLatency95=6ms accLatency99=204ms accOpenQueuing=222 accErrors=0
time=1692816747.170398 latency=2:2:3:4:7:(3)ms latency95=5ms latency99=6ms requests=1009 option1=0 option2=0 errors=0 throughput=988rps ql=6 rr=0.00% cr=0.00% accRequests=35423 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(7)ms accLatency95=6ms accLatency99=201ms accOpenQueuing=228 accErrors=0
time=1692816748.192296 latency=2:2:3:4:7:(3)ms latency95=5ms latency99=6ms requests=1061 option1=0 option2=0 errors=0 throughput=1038rps ql=5 rr=0.00% cr=0.00% accRequests=36484 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(7)ms accLatency95=6ms accLatency99=188ms accOpenQueuing=231 accErrors=0
time=1692816749.210999 latency=2:2:3:4:9:(3)ms latency95=6ms latency99=7ms requests=1011 option1=0 option2=0 errors=0 throughput=992rps ql=1 rr=0.00% cr=0.00% accRequests=37495 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(7)ms accLatency95=6ms accLatency99=182ms accOpenQueuing=238 accErrors=0
time=1692816750.232768 latency=1:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=1097 option1=0 option2=0 errors=0 throughput=1074rps ql=2 rr=0.00% cr=0.00% accRequests=38592 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(7)ms accLatency95=6ms accLatency99=171ms accOpenQueuing=241 accErrors=0
time=1692816751.255209 latency=1:2:3:3:11:(3)ms latency95=5ms latency99=7ms requests=1041 option1=0 option2=0 errors=0 throughput=1018rps ql=0 rr=0.00% cr=0.00% accRequests=39633 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(7)ms accLatency95=6ms accLatency99=166ms accOpenQueuing=244 accErrors=0
time=1692816752.278596 latency=2:3:3:4:11:(3)ms latency95=5ms latency99=7ms requests=998 option1=0 option2=0 errors=0 throughput=975rps ql=4 rr=0.00% cr=0.00% accRequests=40631 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(7)ms accLatency95=6ms accLatency99=160ms accOpenQueuing=250 accErrors=0
time=1692816753.301903 latency=2:2:3:3:6:(3)ms latency95=5ms latency99=5ms requests=988 option1=0 option2=0 errors=0 throughput=965rps ql=11 rr=0.00% cr=0.00% accRequests=41619 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(7)ms accLatency95=6ms accLatency99=154ms accOpenQueuing=252 accErrors=0
time=1692816754.324065 latency=1:2:3:4:8:(3)ms latency95=5ms latency99=6ms requests=1041 option1=0 option2=0 errors=0 throughput=1018rps ql=3 rr=0.00% cr=0.00% accRequests=42660 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(7)ms accLatency95=6ms accLatency99=132ms accOpenQueuing=253 accErrors=0
time=1692816755.348126 latency=2:2:3:4:8:(3)ms latency95=5ms latency99=7ms requests=1074 option1=0 option2=0 errors=0 throughput=1049rps ql=1 rr=0.00% cr=0.00% accRequests=43734 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=123ms accOpenQueuing=258 accErrors=0
time=1692816756.373839 latency=1:2:3:3:8:(3)ms latency95=5ms latency99=7ms requests=991 option1=0 option2=0 errors=0 throughput=966rps ql=2 rr=0.00% cr=0.00% accRequests=44725 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=119ms accOpenQueuing=261 accErrors=0
time=1692816757.400146 latency=2:2:3:4:7:(3)ms latency95=5ms latency99=6ms requests=937 option1=0 option2=0 errors=0 throughput=913rps ql=1 rr=0.00% cr=0.00% accRequests=45662 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=115ms accOpenQueuing=262 accErrors=0
time=1692816758.425886 latency=2:2:3:4:7:(3)ms latency95=5ms latency99=6ms requests=1018 option1=0 option2=0 errors=0 throughput=992rps ql=3 rr=0.00% cr=0.00% accRequests=46680 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=105ms accOpenQueuing=268 accErrors=0
time=1692816759.452541 latency=1:2:3:4:9:(3)ms latency95=5ms latency99=7ms requests=1032 option1=0 option2=0 errors=0 throughput=1005rps ql=2 rr=0.00% cr=0.00% accRequests=47712 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=102ms accOpenQueuing=271 accErrors=0
time=1692816760.481117 latency=2:2:3:4:7:(3)ms latency95=5ms latency99=6ms requests=1004 option1=0 option2=0 errors=0 throughput=976rps ql=4 rr=0.00% cr=0.00% accRequests=48716 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=93ms accOpenQueuing=273 accErrors=0
time=1692816761.508482 latency=2:2:3:4:8:(3)ms latency95=5ms latency99=6ms requests=1064 option1=0 option2=0 errors=0 throughput=1036rps ql=4 rr=0.00% cr=0.00% accRequests=49780 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=78ms accOpenQueuing=274 accErrors=0
time=1692816762.538305 latency=2:3:3:4:9:(3)ms latency95=6ms latency99=7ms requests=982 option1=0 option2=0 errors=0 throughput=954rps ql=1 rr=0.00% cr=0.00% accRequests=50762 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=74ms accOpenQueuing=277 accErrors=0
time=1692816763.566626 latency=1:2:3:4:8:(3)ms latency95=5ms latency99=7ms requests=1076 option1=0 option2=0 errors=0 throughput=1046rps ql=3 rr=0.00% cr=0.00% accRequests=51838 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=70ms accOpenQueuing=281 accErrors=0
time=1692816764.594245 latency=2:3:3:4:8:(3)ms latency95=6ms latency99=8ms requests=1037 option1=0 option2=0 errors=0 throughput=1009rps ql=3 rr=0.00% cr=0.00% accRequests=52875 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=63ms accOpenQueuing=284 accErrors=0
time=1692816765.625800 latency=2:2:3:4:6:(3)ms latency95=5ms latency99=6ms requests=982 option1=0 option2=0 errors=0 throughput=952rps ql=1 rr=0.00% cr=0.00% accRequests=53857 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=48ms accOpenQueuing=285 accErrors=0
time=1692816766.658718 latency=1:2:3:4:9:(3)ms latency95=6ms latency99=7ms requests=1059 option1=0 option2=0 errors=0 throughput=1025rps ql=4 rr=0.00% cr=0.00% accRequests=54916 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=41ms accOpenQueuing=288 accErrors=0
time=1692816767.689399 latency=2:2:3:4:10:(3)ms latency95=6ms latency99=7ms requests=1001 option1=0 option2=0 errors=0 throughput=971rps ql=0 rr=0.00% cr=0.00% accRequests=55917 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=36ms accOpenQueuing=290 accErrors=0
time=1692816768.722737 latency=1:2:3:4:9:(3)ms latency95=6ms latency99=7ms requests=1062 option1=0 option2=0 errors=0 throughput=1028rps ql=2 rr=0.00% cr=0.00% accRequests=56979 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=34ms accOpenQueuing=295 accErrors=0
time=1692816769.755384 latency=1:2:2:3:7:(3)ms latency95=4ms latency99=5ms requests=1020 option1=0 option2=0 errors=0 throughput=988rps ql=1 rr=0.00% cr=0.00% accRequests=57999 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=30ms accOpenQueuing=295 accErrors=0
time=1692816770.789100 latency=1:2:3:4:8:(3)ms latency95=5ms latency99=7ms requests=1019 option1=0 option2=0 errors=0 throughput=986rps ql=1 rr=0.00% cr=0.00% accRequests=59018 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=28ms accOpenQueuing=296 accErrors=0
time=1692816771.822653 latency=2:2:3:4:7:(3)ms latency95=5ms latency99=6ms requests=1016 option1=0 option2=0 errors=0 throughput=983rps ql=3 rr=0.00% cr=0.00% accRequests=60034 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(6)ms accLatency95=6ms accLatency99=26ms accOpenQueuing=303 accErrors=0
time=1692816772.856699 latency=2:2:3:4:7:(3)ms latency95=5ms latency99=6ms requests=1004 option1=0 option2=0 errors=0 throughput=971rps ql=6 rr=0.00% cr=0.00% accRequests=61038 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=6ms accLatency99=20ms accOpenQueuing=307 accErrors=0
time=1692816773.890950 latency=2:2:3:4:10:(3)ms latency95=5ms latency99=8ms requests=1016 option1=0 option2=0 errors=0 throughput=982rps ql=1 rr=0.00% cr=0.00% accRequests=62054 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=6ms accLatency99=16ms accOpenQueuing=310 accErrors=0
time=1692816774.927444 latency=2:3:3:4:6:(3)ms latency95=5ms latency99=5ms requests=1095 option1=0 option2=0 errors=0 throughput=1056rps ql=0 rr=0.00% cr=0.00% accRequests=63149 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=15ms accOpenQueuing=312 accErrors=0
time=1692816775.963428 latency=2:3:3:4:10:(3)ms latency95=6ms latency99=7ms requests=1052 option1=0 option2=0 errors=0 throughput=1015rps ql=7 rr=0.00% cr=0.00% accRequests=64201 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=14ms accOpenQueuing=316 accErrors=0
time=1692816776.997407 latency=2:2:3:4:9:(3)ms latency95=5ms latency99=7ms requests=1041 option1=0 option2=0 errors=0 throughput=1007rps ql=1 rr=0.00% cr=0.00% accRequests=65242 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=12ms accOpenQueuing=318 accErrors=0
time=1692816778.036428 latency=2:2:3:4:9:(3)ms latency95=5ms latency99=7ms requests=1039 option1=0 option2=0 errors=0 throughput=1000rps ql=5 rr=0.00% cr=0.00% accRequests=66281 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=320 accErrors=0
time=1692816779.071534 latency=2:2:3:4:8:(3)ms latency95=5ms latency99=6ms requests=1051 option1=0 option2=0 errors=0 throughput=1015rps ql=2 rr=0.00% cr=0.00% accRequests=67332 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=322 accErrors=0
time=1692816780.109234 latency=2:2:3:4:10:(3)ms latency95=5ms latency99=6ms requests=997 option1=0 option2=0 errors=0 throughput=961rps ql=2 rr=0.00% cr=0.00% accRequests=68329 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=328 accErrors=0
time=1692816781.149867 latency=2:2:3:4:7:(3)ms latency95=5ms latency99=6ms requests=1042 option1=0 option2=0 errors=0 throughput=1001rps ql=1 rr=0.00% cr=0.00% accRequests=69371 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=330 accErrors=0
time=1692816782.187127 latency=2:2:3:4:8:(3)ms latency95=5ms latency99=6ms requests=1030 option1=0 option2=0 errors=0 throughput=993rps ql=4 rr=0.00% cr=0.00% accRequests=70401 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=335 accErrors=0
time=1692816783.227033 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=1041 option1=0 option2=0 errors=0 throughput=1001rps ql=0 rr=0.00% cr=0.00% accRequests=71442 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=339 accErrors=0
time=1692816784.262729 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=1042 option1=0 option2=0 errors=0 throughput=1006rps ql=2 rr=0.00% cr=0.00% accRequests=72484 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=341 accErrors=0
time=1692816785.300403 latency=2:3:3:4:11:(3)ms latency95=6ms latency99=7ms requests=1016 option1=0 option2=0 errors=0 throughput=979rps ql=2 rr=0.00% cr=0.00% accRequests=73500 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=344 accErrors=0
time=1692816786.337019 latency=2:2:3:4:8:(3)ms latency95=5ms latency99=7ms requests=1054 option1=0 option2=0 errors=0 throughput=1017rps ql=1 rr=0.00% cr=0.00% accRequests=74554 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=345 accErrors=0
time=1692816787.378929 latency=2:3:3:4:8:(3)ms latency95=6ms latency99=7ms requests=1015 option1=0 option2=0 errors=0 throughput=974rps ql=3 rr=0.00% cr=0.00% accRequests=75569 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=350 accErrors=0
time=1692816788.416044 latency=2:3:3:4:9:(3)ms latency95=6ms latency99=7ms requests=1019 option1=0 option2=0 errors=0 throughput=983rps ql=0 rr=0.00% cr=0.00% accRequests=76588 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=354 accErrors=0
time=1692816789.456254 latency=2:3:3:4:8:(3)ms latency95=6ms latency99=7ms requests=964 option1=0 option2=0 errors=0 throughput=927rps ql=6 rr=0.00% cr=0.00% accRequests=77552 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=355 accErrors=0
time=1692816790.495459 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=1009 option1=0 option2=0 errors=0 throughput=971rps ql=3 rr=0.00% cr=0.00% accRequests=78561 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=361 accErrors=0
time=1692816791.539566 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=6ms requests=1051 option1=0 option2=0 errors=0 throughput=1007rps ql=2 rr=0.00% cr=0.00% accRequests=79612 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=363 accErrors=0
time=1692816792.580153 latency=1:2:3:4:8:(3)ms latency95=5ms latency99=7ms requests=1089 option1=0 option2=0 errors=0 throughput=1047rps ql=2 rr=0.00% cr=0.00% accRequests=80701 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=368 accErrors=0
time=1692816793.622663 latency=1:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=1053 option1=0 option2=0 errors=0 throughput=1010rps ql=2 rr=0.00% cr=0.00% accRequests=81754 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=371 accErrors=0
time=1692816794.663225 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=1079 option1=0 option2=0 errors=0 throughput=1037rps ql=5 rr=0.00% cr=0.00% accRequests=82833 accOption1=0 accOption2=0 accLatency=1:2:3:4:511:(5)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=377 accErrors=0
