time=1692808673.965866 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=253 option1=0 option2=0 errors=0 throughput=252rps ql=0 rr=0.00% cr=0.00% accRequests=4760 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(4)ms accLatency95=7ms accLatency99=26ms accOpenQueuing=20 accErrors=0
time=1692808674.969241 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=277 option1=0 option2=0 errors=0 throughput=276rps ql=1 rr=0.00% cr=0.00% accRequests=5037 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(4)ms accLatency95=7ms accLatency99=24ms accOpenQueuing=20 accErrors=0
time=1692808675.973001 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=249 option1=0 option2=0 errors=0 throughput=248rps ql=3 rr=0.00% cr=0.00% accRequests=5286 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(4)ms accLatency95=6ms accLatency99=16ms accOpenQueuing=22 accErrors=0
time=1692808676.976768 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=4ms requests=273 option1=0 option2=0 errors=0 throughput=272rps ql=1 rr=0.00% cr=0.00% accRequests=5559 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(4)ms accLatency95=6ms accLatency99=12ms accOpenQueuing=23 accErrors=0
time=1692808677.980714 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=5ms requests=254 option1=0 option2=0 errors=0 throughput=253rps ql=2 rr=0.00% cr=0.00% accRequests=5813 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(4)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=26 accErrors=0
time=1692808678.984919 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=258 option1=0 option2=0 errors=0 throughput=257rps ql=1 rr=0.00% cr=0.00% accRequests=6071 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692808679.989126 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=244 option1=0 option2=0 errors=0 throughput=243rps ql=0 rr=0.00% cr=0.00% accRequests=6315 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=26 accErrors=0
time=1692808680.993767 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=255 option1=0 option2=0 errors=0 throughput=254rps ql=1 rr=0.00% cr=0.00% accRequests=6570 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=27 accErrors=0
time=1692808681.998496 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=236 option1=0 option2=0 errors=0 throughput=235rps ql=0 rr=0.00% cr=0.00% accRequests=6806 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=29 accErrors=0
time=1692808683.004271 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=254 option1=0 option2=0 errors=0 throughput=253rps ql=0 rr=0.00% cr=0.00% accRequests=7060 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=29 accErrors=0
time=1692808684.010297 latency=3:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=235 option1=0 option2=0 errors=0 throughput=234rps ql=0 rr=0.00% cr=0.00% accRequests=7295 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=29 accErrors=0
time=1692808685.015683 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=260 option1=0 option2=0 errors=0 throughput=259rps ql=0 rr=0.00% cr=0.00% accRequests=7555 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=31 accErrors=0
time=1692808686.021477 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=240 option1=0 option2=0 errors=0 throughput=239rps ql=1 rr=0.00% cr=0.00% accRequests=7795 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=32 accErrors=0
time=1692808687.027618 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=238 option1=0 option2=0 errors=0 throughput=237rps ql=1 rr=0.00% cr=0.00% accRequests=8033 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=32 accErrors=0
time=1692808688.033136 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=250 option1=0 option2=0 errors=0 throughput=249rps ql=1 rr=0.00% cr=0.00% accRequests=8283 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=32 accErrors=0
time=1692808689.039593 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=5ms requests=267 option1=0 option2=0 errors=0 throughput=265rps ql=2 rr=0.00% cr=0.00% accRequests=8550 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=33 accErrors=0
time=1692808690.045278 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=222 option1=0 option2=0 errors=0 throughput=221rps ql=2 rr=0.00% cr=0.00% accRequests=8772 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=34 accErrors=0
time=1692808691.051604 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=244 option1=0 option2=0 errors=0 throughput=242rps ql=1 rr=0.00% cr=0.00% accRequests=9016 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=35 accErrors=0
time=1692808692.058068 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=229 option1=0 option2=0 errors=0 throughput=228rps ql=1 rr=0.00% cr=0.00% accRequests=9245 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=35 accErrors=0
time=1692808693.064411 latency=2:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=287 option1=0 option2=0 errors=0 throughput=285rps ql=2 rr=0.00% cr=0.00% accRequests=9532 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=9ms accOpenQueuing=35 accErrors=0
time=1692808694.071511 latency=2:3:3:3:5:(3)ms latency95=4ms latency99=4ms requests=238 option1=0 option2=0 errors=0 throughput=236rps ql=0 rr=0.00% cr=0.00% accRequests=9770 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=36 accErrors=0
time=1692808695.078358 latency=2:3:3:3:5:(3)ms latency95=3ms latency99=4ms requests=266 option1=0 option2=0 errors=0 throughput=264rps ql=1 rr=0.00% cr=0.00% accRequests=10036 accOption1=0 accOption2=0 accLatency=2:3:3:3:122:(3)ms accLatency95=4ms accLatency99=8ms accOpenQueuing=38 accErrors=0
