time=1692880172.712948 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692880182.907047 latency=166:205:219:245:1489:(263)ms latency95=477ms latency99=849ms requests=1772 option1=0 option2=0 errors=0 throughput=1747rps ql=282 rr=0.00% cr=0.00% accRequests=14931 accOption1=0 accOption2=0 accLatency=68:419:616:1274:4287:(877)ms accLatency95=2128ms accLatency99=2815ms accOpenQueuing=7678 accErrors=0
time=1692880183.919593 latency=48:90:133:160:1465:(135)ms latency95=254ms latency99=377ms requests=1775 option1=0 option2=0 errors=0 throughput=1753rps ql=77 rr=0.00% cr=0.00% accRequests=16706 accOption1=0 accOption2=0 accLatency=48:315:555:1175:4287:(798)ms accLatency95=2074ms accLatency99=2765ms accOpenQueuing=7973 accErrors=0
time=1692880184.936925 latency=3:4:6:12:69:(12)ms latency95=45ms latency99=51ms requests=1544 option1=0 option2=0 errors=0 throughput=1518rps ql=14 rr=0.00% cr=0.00% accRequests=18250 accOption1=0 accOption2=0 accLatency=3:243:527:1088:4287:(732)ms accLatency95=2022ms accLatency99=2721ms accOpenQueuing=7987 accErrors=0
time=1692880185.964255 latency=3:4:5:6:17:(5)ms latency95=9ms latency99=11ms requests=1509 option1=0 option2=0 errors=0 throughput=1469rps ql=5 rr=0.00% cr=0.00% accRequests=19759 accOption1=0 accOption2=0 accLatency=3:202:491:1019:4287:(676)ms accLatency95=1980ms accLatency99=2685ms accOpenQueuing=7995 accErrors=0
time=1692880186.993071 latency=3:4:5:8:16:(6)ms latency95=11ms latency99=14ms requests=1532 option1=0 option2=0 errors=0 throughput=1489rps ql=3 rr=0.00% cr=0.00% accRequests=21291 accOption1=0 accOption2=0 accLatency=3:126:436:949:4287:(628)ms accLatency95=1946ms accLatency99=2660ms accOpenQueuing=8003 accErrors=0
time=1692880188.021829 latency=3:4:6:7:15:(6)ms latency95=11ms latency99=14ms requests=1521 option1=0 option2=0 errors=0 throughput=1478rps ql=12 rr=0.00% cr=0.00% accRequests=22812 accOption1=0 accOption2=0 accLatency=3:13:403:890:4287:(587)ms accLatency95=1920ms accLatency99=2620ms accOpenQueuing=8007 accErrors=0
time=1692880189.051848 latency=2:4:5:6:19:(5)ms latency95=9ms latency99=11ms requests=1522 option1=0 option2=0 errors=0 throughput=1478rps ql=14 rr=0.00% cr=0.00% accRequests=24334 accOption1=0 accOption2=0 accLatency=2:8:334:832:4287:(550)ms accLatency95=1884ms accLatency99=2581ms accOpenQueuing=8012 accErrors=0
time=1692880190.082221 latency=3:4:5:7:18:(6)ms latency95=11ms latency99=14ms requests=1557 option1=0 option2=0 errors=0 throughput=1511rps ql=10 rr=0.00% cr=0.00% accRequests=25891 accOption1=0 accOption2=0 accLatency=2:7:293:773:4287:(518)ms accLatency95=1847ms accLatency99=2561ms accOpenQueuing=8020 accErrors=0
time=1692880191.115492 latency=3:4:5:7:27:(6)ms latency95=11ms latency99=16ms requests=1628 option1=0 option2=0 errors=0 throughput=1576rps ql=8 rr=0.00% cr=0.00% accRequests=27519 accOption1=0 accOption2=0 accLatency=2:6:240:703:4287:(487)ms accLatency95=1813ms accLatency99=2537ms accOpenQueuing=8032 accErrors=0
time=1692880192.149230 latency=3:4:5:7:14:(6)ms latency95=10ms latency99=12ms requests=1509 option1=0 option2=0 errors=0 throughput=1460rps ql=3 rr=0.00% cr=0.00% accRequests=29028 accOption1=0 accOption2=0 accLatency=2:6:206:646:4287:(462)ms accLatency95=1783ms accLatency99=2522ms accOpenQueuing=8038 accErrors=0
time=1692880193.183751 latency=3:4:5:7:16:(6)ms latency95=10ms latency99=12ms requests=1504 option1=0 option2=0 errors=0 throughput=1454rps ql=3 rr=0.00% cr=0.00% accRequests=30532 accOption1=0 accOption2=0 accLatency=2:6:163:594:4287:(440)ms accLatency95=1762ms accLatency99=2490ms accOpenQueuing=8048 accErrors=0
time=1692880194.219318 latency=3:5:6:11:28:(8)ms latency95=18ms latency99=23ms requests=1597 option1=0 option2=0 errors=0 throughput=1542rps ql=7 rr=0.00% cr=0.00% accRequests=32129 accOption1=0 accOption2=0 accLatency=2:5:112:571:4287:(418)ms accLatency95=1738ms accLatency99=2463ms accOpenQueuing=8055 accErrors=0
time=1692880195.253368 latency=2:4:5:7:16:(6)ms latency95=10ms latency99=12ms requests=1555 option1=0 option2=0 errors=0 throughput=1504rps ql=7 rr=0.00% cr=0.00% accRequests=33684 accOption1=0 accOption2=0 accLatency=2:5:37:552:4287:(399)ms accLatency95=1714ms accLatency99=2444ms accOpenQueuing=8060 accErrors=0
time=1692880196.290257 latency=2:4:5:7:16:(6)ms latency95=10ms latency99=13ms requests=1565 option1=0 option2=0 errors=0 throughput=1509rps ql=4 rr=0.00% cr=0.00% accRequests=35249 accOption1=0 accOption2=0 accLatency=2:5:12:538:4287:(382)ms accLatency95=1690ms accLatency99=2429ms accOpenQueuing=8070 accErrors=0
time=1692880197.327175 latency=2:4:6:8:19:(6)ms latency95=13ms latency99=15ms requests=1627 option1=0 option2=0 errors=0 throughput=1569rps ql=7 rr=0.00% cr=0.00% accRequests=36876 accOption1=0 accOption2=0 accLatency=2:5:10:524:4287:(365)ms accLatency95=1668ms accLatency99=2411ms accOpenQueuing=8085 accErrors=0
time=1692880198.362659 latency=2:4:6:9:22:(7)ms latency95=17ms latency99=19ms requests=1483 option1=0 option2=0 errors=0 throughput=1432rps ql=3 rr=0.00% cr=0.00% accRequests=38359 accOption1=0 accOption2=0 accLatency=2:5:10:502:4287:(351)ms accLatency95=1647ms accLatency99=2387ms accOpenQueuing=8091 accErrors=0
time=1692880199.401306 latency=3:4:6:7:15:(6)ms latency95=11ms latency99=13ms requests=1555 option1=0 option2=0 errors=0 throughput=1497rps ql=9 rr=0.00% cr=0.00% accRequests=39914 accOption1=0 accOption2=0 accLatency=2:5:9:484:4287:(338)ms accLatency95=1630ms accLatency99=2362ms accOpenQueuing=8097 accErrors=0
time=1692880200.440165 latency=2:4:6:8:30:(7)ms latency95=18ms latency99=20ms requests=1531 option1=0 option2=0 errors=0 throughput=1474rps ql=10 rr=0.00% cr=0.00% accRequests=41445 accOption1=0 accOption2=0 accLatency=2:5:9:459:4287:(326)ms accLatency95=1612ms accLatency99=2351ms accOpenQueuing=8111 accErrors=0
time=1692880201.481144 latency=3:5:7:10:39:(9)ms latency95=22ms latency99=25ms requests=1599 option1=0 option2=0 errors=0 throughput=1536rps ql=7 rr=0.00% cr=0.00% accRequests=43044 accOption1=0 accOption2=0 accLatency=2:5:8:428:4287:(314)ms accLatency95=1593ms accLatency99=2336ms accOpenQueuing=8125 accErrors=0
time=1692880202.520267 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=9ms requests=1538 option1=0 option2=0 errors=0 throughput=1480rps ql=9 rr=0.00% cr=0.00% accRequests=44582 accOption1=0 accOption2=0 accLatency=2:5:8:420:4287:(303)ms accLatency95=1577ms accLatency99=2324ms accOpenQueuing=8133 accErrors=0
time=1692880203.564676 latency=3:4:5:7:16:(6)ms latency95=10ms latency99=11ms requests=1530 option1=0 option2=0 errors=0 throughput=1465rps ql=9 rr=0.00% cr=0.00% accRequests=46112 accOption1=0 accOption2=0 accLatency=2:5:8:393:4287:(293)ms accLatency95=1563ms accLatency99=2316ms accOpenQueuing=8140 accErrors=0
time=1692880204.608854 latency=3:4:5:6:13:(5)ms latency95=10ms latency99=12ms requests=1584 option1=0 option2=0 errors=0 throughput=1517rps ql=13 rr=0.00% cr=0.00% accRequests=47696 accOption1=0 accOption2=0 accLatency=2:5:8:351:4287:(284)ms accLatency95=1546ms accLatency99=2303ms accOpenQueuing=8155 accErrors=0
time=1692880205.654354 latency=3:4:5:8:28:(7)ms latency95=15ms latency99=17ms requests=1600 option1=0 option2=0 errors=0 throughput=1530rps ql=15 rr=0.00% cr=0.00% accRequests=49296 accOption1=0 accOption2=0 accLatency=2:5:7:327:4287:(275)ms accLatency95=1524ms accLatency99=2296ms accOpenQueuing=8173 accErrors=0
time=1692880206.699645 latency=3:4:5:7:38:(7)ms latency95=15ms latency99=22ms requests=1573 option1=0 option2=0 errors=0 throughput=1505rps ql=3 rr=0.00% cr=0.00% accRequests=50869 accOption1=0 accOption2=0 accLatency=2:5:7:299:4287:(267)ms accLatency95=1510ms accLatency99=2273ms accOpenQueuing=8186 accErrors=0
time=1692880207.744479 latency=3:4:5:7:17:(5)ms latency95=10ms latency99=11ms requests=1489 option1=0 option2=0 errors=0 throughput=1425rps ql=12 rr=0.00% cr=0.00% accRequests=52358 accOption1=0 accOption2=0 accLatency=2:5:7:287:4287:(259)ms accLatency95=1497ms accLatency99=2261ms accOpenQueuing=8193 accErrors=0
time=1692880208.791526 latency=3:4:5:7:25:(5)ms latency95=9ms latency99=11ms requests=1588 option1=0 option2=0 errors=0 throughput=1517rps ql=1 rr=0.00% cr=0.00% accRequests=53946 accOption1=0 accOption2=0 accLatency=2:5:7:248:4287:(252)ms accLatency95=1484ms accLatency99=2247ms accOpenQueuing=8200 accErrors=0
time=1692880209.837377 latency=2:4:5:7:15:(6)ms latency95=10ms latency99=12ms requests=1551 option1=0 option2=0 errors=0 throughput=1483rps ql=12 rr=0.00% cr=0.00% accRequests=55497 accOption1=0 accOption2=0 accLatency=2:5:7:235:4287:(245)ms accLatency95=1466ms accLatency99=2240ms accOpenQueuing=8208 accErrors=0
time=1692880210.881048 latency=3:5:7:16:50:(10)ms latency95=26ms latency99=30ms requests=1589 option1=0 option2=0 errors=0 throughput=1523rps ql=29 rr=0.00% cr=0.00% accRequests=57086 accOption1=0 accOption2=0 accLatency=2:5:7:212:4287:(238)ms accLatency95=1458ms accLatency99=2224ms accOpenQueuing=8222 accErrors=0
time=1692880211.926751 latency=3:4:5:7:26:(6)ms latency95=15ms latency99=19ms requests=1600 option1=0 option2=0 errors=0 throughput=1530rps ql=6 rr=0.00% cr=0.00% accRequests=58686 accOption1=0 accOption2=0 accLatency=2:5:7:204:4287:(232)ms accLatency95=1443ms accLatency99=2213ms accOpenQueuing=8232 accErrors=0
time=1692880212.974818 latency=3:5:7:11:38:(9)ms latency95=21ms latency99=24ms requests=1608 option1=0 option2=0 errors=0 throughput=1534rps ql=1 rr=0.00% cr=0.00% accRequests=60294 accOption1=0 accOption2=0 accLatency=2:5:7:180:4287:(226)ms accLatency95=1426ms accLatency99=2205ms accOpenQueuing=8250 accErrors=0
time=1692880214.026991 latency=3:4:5:7:20:(6)ms latency95=11ms latency99=13ms requests=1551 option1=0 option2=0 errors=0 throughput=1474rps ql=5 rr=0.00% cr=0.00% accRequests=61845 accOption1=0 accOption2=0 accLatency=2:5:7:149:4287:(221)ms accLatency95=1412ms accLatency99=2195ms accOpenQueuing=8265 accErrors=0
time=1692880215.076505 latency=3:5:6:11:29:(8)ms latency95=19ms latency99=20ms requests=1654 option1=0 option2=0 errors=0 throughput=1576rps ql=15 rr=0.00% cr=0.00% accRequests=63499 accOption1=0 accOption2=0 accLatency=2:5:7:130:4287:(215)ms accLatency95=1396ms accLatency99=2187ms accOpenQueuing=8278 accErrors=0
time=1692880216.129310 latency=3:4:6:7:20:(6)ms latency95=11ms latency99=14ms requests=1616 option1=0 option2=0 errors=0 throughput=1535rps ql=7 rr=0.00% cr=0.00% accRequests=65115 accOption1=0 accOption2=0 accLatency=2:5:7:89:4287:(210)ms accLatency95=1382ms accLatency99=2176ms accOpenQueuing=8285 accErrors=0
time=1692880217.181054 latency=3:4:5:6:15:(6)ms latency95=11ms latency99=12ms requests=1516 option1=0 option2=0 errors=0 throughput=1441rps ql=16 rr=0.00% cr=0.00% accRequests=66631 accOption1=0 accOption2=0 accLatency=2:5:7:58:4287:(205)ms accLatency95=1367ms accLatency99=2165ms accOpenQueuing=8289 accErrors=0
time=1692880218.234674 latency=3:4:5:7:15:(6)ms latency95=11ms latency99=13ms requests=1576 option1=0 option2=0 errors=0 throughput=1496rps ql=4 rr=0.00% cr=0.00% accRequests=68207 accOption1=0 accOption2=0 accLatency=2:5:7:26:4287:(201)ms accLatency95=1351ms accLatency99=2159ms accOpenQueuing=8298 accErrors=0
time=1692880219.289063 latency=3:4:5:6:18:(5)ms latency95=9ms latency99=11ms requests=1523 option1=0 option2=0 errors=0 throughput=1444rps ql=1 rr=0.00% cr=0.00% accRequests=69730 accOption1=0 accOption2=0 accLatency=2:5:6:21:4287:(196)ms accLatency95=1335ms accLatency99=2148ms accOpenQueuing=8306 accErrors=0
time=1692880220.345710 latency=2:5:7:12:33:(8)ms latency95=16ms latency99=19ms requests=1641 option1=0 option2=0 errors=0 throughput=1553rps ql=2 rr=0.00% cr=0.00% accRequests=71371 accOption1=0 accOption2=0 accLatency=2:5:6:19:4287:(192)ms accLatency95=1315ms accLatency99=2139ms accOpenQueuing=8319 accErrors=0
time=1692880221.404989 latency=3:4:5:7:25:(6)ms latency95=11ms latency99=17ms requests=1566 option1=0 option2=0 errors=0 throughput=1478rps ql=7 rr=0.00% cr=0.00% accRequests=72937 accOption1=0 accOption2=0 accLatency=2:5:6:18:4287:(188)ms accLatency95=1293ms accLatency99=2135ms accOpenQueuing=8328 accErrors=0
time=1692880222.462176 latency=3:4:5:7:17:(6)ms latency95=12ms latency99=15ms requests=1538 option1=0 option2=0 errors=0 throughput=1455rps ql=11 rr=0.00% cr=0.00% accRequests=74475 accOption1=0 accOption2=0 accLatency=2:5:6:16:4287:(184)ms accLatency95=1277ms accLatency99=2129ms accOpenQueuing=8340 accErrors=0
time=1692880223.520767 latency=3:5:6:10:23:(7)ms latency95=13ms latency99=16ms requests=1588 option1=0 option2=0 errors=0 throughput=1500rps ql=8 rr=0.00% cr=0.00% accRequests=76063 accOption1=0 accOption2=0 accLatency=2:5:6:15:4287:(181)ms accLatency95=1257ms accLatency99=2118ms accOpenQueuing=8350 accErrors=0
time=1692880224.577727 latency=3:4:5:6:19:(5)ms latency95=9ms latency99=11ms requests=1571 option1=0 option2=0 errors=0 throughput=1486rps ql=4 rr=0.00% cr=0.00% accRequests=77634 accOption1=0 accOption2=0 accLatency=2:4:6:15:4287:(177)ms accLatency95=1239ms accLatency99=2113ms accOpenQueuing=8359 accErrors=0
time=1692880225.638644 latency=2:4:5:7:13:(6)ms latency95=9ms latency99=10ms requests=1542 option1=0 option2=0 errors=0 throughput=1453rps ql=9 rr=0.00% cr=0.00% accRequests=79176 accOption1=0 accOption2=0 accLatency=2:4:6:14:4287:(174)ms accLatency95=1223ms accLatency99=2104ms accOpenQueuing=8362 accErrors=0
time=1692880226.703553 latency=3:6:8:10:32:(8)ms latency95=17ms latency99=20ms requests=1691 option1=0 option2=0 errors=0 throughput=1588rps ql=5 rr=0.00% cr=0.00% accRequests=80867 accOption1=0 accOption2=0 accLatency=2:4:6:13:4287:(170)ms accLatency95=1202ms accLatency99=2095ms accOpenQueuing=8383 accErrors=0
time=1692880227.764978 latency=3:4:5:7:21:(6)ms latency95=12ms latency99=13ms requests=1524 option1=0 option2=0 errors=0 throughput=1436rps ql=15 rr=0.00% cr=0.00% accRequests=82391 accOption1=0 accOption2=0 accLatency=2:4:6:13:4287:(167)ms accLatency95=1187ms accLatency99=2082ms accOpenQueuing=8392 accErrors=0
time=1692880228.828063 latency=3:4:6:8:15:(6)ms latency95=10ms latency99=12ms requests=1659 option1=0 option2=0 errors=0 throughput=1561rps ql=6 rr=0.00% cr=0.00% accRequests=84050 accOption1=0 accOption2=0 accLatency=2:4:6:12:4287:(164)ms accLatency95=1169ms accLatency99=2068ms accOpenQueuing=8397 accErrors=0
time=1692880229.892394 latency=2:4:5:7:29:(6)ms latency95=15ms latency99=19ms requests=1520 option1=0 option2=0 errors=0 throughput=1428rps ql=4 rr=0.00% cr=0.00% accRequests=85570 accOption1=0 accOption2=0 accLatency=2:4:6:12:4287:(161)ms accLatency95=1151ms accLatency99=2061ms accOpenQueuing=8403 accErrors=0
time=1692880230.953599 latency=2:4:5:7:25:(6)ms latency95=11ms latency99=13ms requests=1590 option1=0 option2=0 errors=0 throughput=1498rps ql=13 rr=0.00% cr=0.00% accRequests=87160 accOption1=0 accOption2=0 accLatency=2:4:6:12:4287:(158)ms accLatency95=1133ms accLatency99=2052ms accOpenQueuing=8409 accErrors=0
time=1692880232.019569 latency=3:4:5:7:18:(6)ms latency95=11ms latency99=13ms requests=1589 option1=0 option2=0 errors=0 throughput=1491rps ql=10 rr=0.00% cr=0.00% accRequests=88749 accOption1=0 accOption2=0 accLatency=2:4:6:12:4287:(156)ms accLatency95=1115ms accLatency99=2044ms accOpenQueuing=8418 accErrors=0
time=1692880233.083086 latency=2:4:5:7:18:(6)ms latency95=11ms latency99=15ms requests=1523 option1=0 option2=0 errors=0 throughput=1432rps ql=8 rr=0.00% cr=0.00% accRequests=90272 accOption1=0 accOption2=0 accLatency=2:4:6:11:4287:(153)ms accLatency95=1098ms accLatency99=2032ms accOpenQueuing=8424 accErrors=0
time=1692880234.149747 latency=3:4:5:6:17:(5)ms latency95=9ms latency99=11ms requests=1582 option1=0 option2=0 errors=0 throughput=1483rps ql=6 rr=0.00% cr=0.00% accRequests=91854 accOption1=0 accOption2=0 accLatency=2:4:6:11:4287:(151)ms accLatency95=1081ms accLatency99=2018ms accOpenQueuing=8434 accErrors=0
time=1692880235.220042 latency=2:4:5:6:19:(5)ms latency95=9ms latency99=11ms requests=1563 option1=0 option2=0 errors=0 throughput=1460rps ql=6 rr=0.00% cr=0.00% accRequests=93417 accOption1=0 accOption2=0 accLatency=2:4:6:11:4287:(148)ms accLatency95=1067ms accLatency99=2006ms accOpenQueuing=8438 accErrors=0
time=1692880236.288880 latency=2:4:5:7:27:(6)ms latency95=15ms latency99=17ms requests=1569 option1=0 option2=0 errors=0 throughput=1468rps ql=9 rr=0.00% cr=0.00% accRequests=94986 accOption1=0 accOption2=0 accLatency=2:4:6:11:4287:(146)ms accLatency95=1055ms accLatency99=2000ms accOpenQueuing=8446 accErrors=0
time=1692880237.356946 latency=3:4:5:6:13:(5)ms latency95=9ms latency99=10ms requests=1617 option1=0 option2=0 errors=0 throughput=1514rps ql=8 rr=0.00% cr=0.00% accRequests=96603 accOption1=0 accOption2=0 accLatency=2:4:6:11:4287:(143)ms accLatency95=1038ms accLatency99=1989ms accOpenQueuing=8452 accErrors=0
time=1692880238.432995 latency=3:4:5:6:16:(5)ms latency95=9ms latency99=11ms requests=1581 option1=0 option2=0 errors=0 throughput=1469rps ql=5 rr=0.00% cr=0.00% accRequests=98184 accOption1=0 accOption2=0 accLatency=2:4:6:11:4287:(141)ms accLatency95=1024ms accLatency99=1982ms accOpenQueuing=8462 accErrors=0
time=1692880239.507293 latency=3:4:5:7:16:(6)ms latency95=10ms latency99=13ms requests=1628 option1=0 option2=0 errors=0 throughput=1515rps ql=5 rr=0.00% cr=0.00% accRequests=99812 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(139)ms accLatency95=1009ms accLatency99=1974ms accOpenQueuing=8473 accErrors=0
time=1692880240.578439 latency=3:4:5:6:15:(5)ms latency95=9ms latency99=11ms requests=1566 option1=0 option2=0 errors=0 throughput=1462rps ql=5 rr=0.00% cr=0.00% accRequests=101378 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(137)ms accLatency95=996ms accLatency99=1968ms accOpenQueuing=8482 accErrors=0
time=1692880241.659683 latency=2:4:5:6:14:(5)ms latency95=8ms latency99=11ms requests=1620 option1=0 option2=0 errors=0 throughput=1498rps ql=9 rr=0.00% cr=0.00% accRequests=102998 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(135)ms accLatency95=981ms accLatency99=1959ms accOpenQueuing=8490 accErrors=0
time=1692880242.737566 latency=2:5:7:11:33:(8)ms latency95=16ms latency99=18ms requests=1713 option1=0 option2=0 errors=0 throughput=1589rps ql=4 rr=0.00% cr=0.00% accRequests=104711 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(133)ms accLatency95=965ms accLatency99=1952ms accOpenQueuing=8502 accErrors=0
time=1692880243.809186 latency=3:4:6:7:24:(6)ms latency95=12ms latency99=16ms requests=1616 option1=0 option2=0 errors=0 throughput=1508rps ql=7 rr=0.00% cr=0.00% accRequests=106327 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(131)ms accLatency95=951ms accLatency99=1946ms accOpenQueuing=8511 accErrors=0
time=1692880244.887497 latency=3:5:7:10:21:(7)ms latency95=13ms latency99=15ms requests=1648 option1=0 option2=0 errors=0 throughput=1528rps ql=10 rr=0.00% cr=0.00% accRequests=107975 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(129)ms accLatency95=936ms accLatency99=1940ms accOpenQueuing=8526 accErrors=0
time=1692880245.963650 latency=2:5:6:10:26:(7)ms latency95=14ms latency99=15ms requests=1699 option1=0 option2=0 errors=0 throughput=1579rps ql=4 rr=0.00% cr=0.00% accRequests=109674 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(127)ms accLatency95=920ms accLatency99=1934ms accOpenQueuing=8538 accErrors=0
time=1692880247.038403 latency=3:4:5:7:17:(6)ms latency95=12ms latency99=15ms requests=1645 option1=0 option2=0 errors=0 throughput=1531rps ql=9 rr=0.00% cr=0.00% accRequests=111319 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(125)ms accLatency95=910ms accLatency99=1930ms accOpenQueuing=8556 accErrors=0
time=1692880248.121452 latency=3:4:6:8:31:(7)ms latency95=16ms latency99=20ms requests=1641 option1=0 option2=0 errors=0 throughput=1515rps ql=12 rr=0.00% cr=0.00% accRequests=112960 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(124)ms accLatency95=898ms accLatency99=1923ms accOpenQueuing=8565 accErrors=0
time=1692880249.198449 latency=3:4:6:8:21:(6)ms latency95=10ms latency99=12ms requests=1621 option1=0 option2=0 errors=0 throughput=1505rps ql=6 rr=0.00% cr=0.00% accRequests=114581 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(122)ms accLatency95=886ms accLatency99=1918ms accOpenQueuing=8578 accErrors=0
time=1692880250.289433 latency=2:4:5:6:23:(6)ms latency95=10ms latency99=13ms requests=1596 option1=0 option2=0 errors=0 throughput=1463rps ql=8 rr=0.00% cr=0.00% accRequests=116177 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(120)ms accLatency95=874ms accLatency99=1909ms accOpenQueuing=8585 accErrors=0
time=1692880251.371572 latency=2:4:5:7:16:(6)ms latency95=9ms latency99=12ms requests=1597 option1=0 option2=0 errors=0 throughput=1476rps ql=6 rr=0.00% cr=0.00% accRequests=117774 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(119)ms accLatency95=862ms accLatency99=1900ms accOpenQueuing=8592 accErrors=0
time=1692880252.453703 latency=2:4:5:6:15:(5)ms latency95=9ms latency99=11ms requests=1616 option1=0 option2=0 errors=0 throughput=1493rps ql=6 rr=0.00% cr=0.00% accRequests=119390 accOption1=0 accOption2=0 accLatency=2:4:6:10:4287:(117)ms accLatency95=849ms accLatency99=1894ms accOpenQueuing=8597 accErrors=0
time=1692880253.543176 latency=3:4:6:8:15:(6)ms latency95=12ms latency99=13ms requests=1648 option1=0 option2=0 errors=0 throughput=1513rps ql=11 rr=0.00% cr=0.00% accRequests=121038 accOption1=0 accOption2=0 accLatency=2:4:6:9:4287:(116)ms accLatency95=835ms accLatency99=1887ms accOpenQueuing=8604 accErrors=0
time=1692880254.625865 latency=3:4:5:7:18:(6)ms latency95=14ms latency99=16ms requests=1593 option1=0 option2=0 errors=0 throughput=1471rps ql=5 rr=0.00% cr=0.00% accRequests=122631 accOption1=0 accOption2=0 accLatency=2:4:6:9:4287:(114)ms accLatency95=825ms accLatency99=1881ms accOpenQueuing=8614 accErrors=0
time=1692880255.710100 latency=2:4:5:6:13:(5)ms latency95=10ms latency99=12ms requests=1556 option1=0 option2=0 errors=0 throughput=1435rps ql=7 rr=0.00% cr=0.00% accRequests=124187 accOption1=0 accOption2=0 accLatency=2:4:6:9:4287:(113)ms accLatency95=815ms accLatency99=1872ms accOpenQueuing=8622 accErrors=0
