time=1692875490.854086 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692875502.992652 latency=1697:3742:5158:6361:9896:(5058)ms latency95=7934ms latency99=8770ms requests=855 option1=0 option2=0 errors=0 throughput=849rps ql=1477 rr=0.00% cr=0.00% accRequests=9563 accOption1=0 accOption2=0 accLatency=50:1573:2638:4098:9896:(3003)ms accLatency95=6324ms accLatency99=7690ms accOpenQueuing=6978 accErrors=0
time=1692875504.002707 latency=1719:4187:5561:6887:10413:(5551)ms latency95=8798ms latency99=9650ms requests=863 option1=0 option2=0 errors=0 throughput=854rps ql=1485 rr=0.00% cr=0.00% accRequests=10426 accOption1=0 accOption2=0 accLatency=50:1637:2838:4405:10413:(3214)ms accLatency95=6761ms accLatency99=8294ms accOpenQueuing=7811 accErrors=0
time=1692875505.013423 latency=1729:4322:6040:7445:11498:(5883)ms latency95=9052ms latency99=10432ms requests=859 option1=0 option2=0 errors=0 throughput=850rps ql=1480 rr=0.00% cr=0.00% accRequests=11285 accOption1=0 accOption2=0 accLatency=50:1685:3007:4707:11498:(3417)ms accLatency95=7260ms accLatency99=8798ms accOpenQueuing=8648 accErrors=0
time=1692875506.024699 latency=1738:4916:6406:7902:12217:(6390)ms latency95=10007ms latency99=10700ms requests=849 option1=0 option2=0 errors=0 throughput=840rps ql=1490 rr=0.00% cr=0.00% accRequests=12134 accOption1=0 accOption2=0 accLatency=50:1709:3183:5038:12217:(3625)ms accLatency95=7765ms accLatency99=9367ms accOpenQueuing=9483 accErrors=0
time=1692875507.037386 latency=1759:5136:6899:8492:12613:(6796)ms latency95=10506ms latency99=11949ms requests=814 option1=0 option2=0 errors=0 throughput=804rps ql=1488 rr=0.00% cr=0.00% accRequests=12948 accOption1=0 accOption2=0 accLatency=50:1763:3338:5336:12613:(3824)ms accLatency95=8189ms accLatency99=9953ms accOpenQueuing=10285 accErrors=0
time=1692875508.046952 latency=1815:5815:7337:9047:13789:(7359)ms latency95=11035ms latency99=12032ms requests=830 option1=0 option2=0 errors=0 throughput=822rps ql=1493 rr=0.00% cr=0.00% accRequests=13778 accOption1=0 accOption2=0 accLatency=50:1872:3530:5682:13789:(4037)ms accLatency95=8653ms accLatency99=10513ms accOpenQueuing=11106 accErrors=0
time=1692875509.056388 latency=1749:5913:7650:9457:13879:(7690)ms latency95=11592ms latency99=13227ms requests=868 option1=0 option2=0 errors=0 throughput=860rps ql=1497 rr=0.00% cr=0.00% accRequests=14646 accOption1=0 accOption2=0 accLatency=50:1968:3753:6011:13879:(4254)ms accLatency95=9172ms accLatency99=11024ms accOpenQueuing=11961 accErrors=0
time=1692875510.067854 latency=1738:6396:8339:9957:14760:(8129)ms latency95=12036ms latency99=13054ms requests=850 option1=0 option2=0 errors=0 throughput=840rps ql=1494 rr=0.00% cr=0.00% accRequests=15496 accOption1=0 accOption2=0 accLatency=50:2067:3968:6321:14760:(4466)ms accLatency95=9628ms accLatency99=11509ms accOpenQueuing=12802 accErrors=0
time=1692875511.080001 latency=1763:6635:8684:10494:15437:(8540)ms latency95=12900ms latency99=14167ms requests=864 option1=0 option2=0 errors=0 throughput=854rps ql=1494 rr=0.00% cr=0.00% accRequests=16360 accOption1=0 accOption2=0 accLatency=50:2166:4180:6630:15437:(4681)ms accLatency95=10101ms accLatency99=12115ms accOpenQueuing=13660 accErrors=0
time=1692875512.092473 latency=1749:7085:9151:11034:15684:(8995)ms latency95=13278ms latency99=14347ms requests=864 option1=0 option2=0 errors=0 throughput=853rps ql=1497 rr=0.00% cr=0.00% accRequests=17224 accOption1=0 accOption2=0 accLatency=50:2273:4370:6951:15684:(4898)ms accLatency95=10585ms accLatency99=12628ms accOpenQueuing=14516 accErrors=0
time=1692875513.104598 latency=1751:7470:9530:11438:17069:(9426)ms latency95=13956ms latency99=15420ms requests=858 option1=0 option2=0 errors=0 throughput=848rps ql=1498 rr=0.00% cr=0.00% accRequests=18082 accOption1=0 accOption2=0 accLatency=50:2374:4560:7299:17069:(5113)ms accLatency95=11031ms accLatency99=13184ms accOpenQueuing=15367 accErrors=0
time=1692875514.117282 latency=1764:7882:10040:11980:17537:(9856)ms latency95=14492ms latency99=16077ms requests=846 option1=0 option2=0 errors=0 throughput=835rps ql=1499 rr=0.00% cr=0.00% accRequests=18928 accOption1=0 accOption2=0 accLatency=50:2472:4765:7639:17537:(5325)ms accLatency95=11455ms accLatency99=13721ms accOpenQueuing=16210 accErrors=0
time=1692875515.129802 latency=1770:8181:10446:12431:18484:(10246)ms latency95=14871ms latency99=16467ms requests=856 option1=0 option2=0 errors=0 throughput=845rps ql=1497 rr=0.00% cr=0.00% accRequests=19784 accOption1=0 accOption2=0 accLatency=50:2570:4986:7961:18484:(5538)ms accLatency95=11931ms accLatency99=14218ms accOpenQueuing=17062 accErrors=0
time=1692875516.144302 latency=1762:8572:10908:13154:19795:(10791)ms latency95=15675ms latency99=17563ms requests=844 option1=0 option2=0 errors=0 throughput=832rps ql=1496 rr=0.00% cr=0.00% accRequests=20628 accOption1=0 accOption2=0 accLatency=50:2666:5176:8286:19795:(5753)ms accLatency95=12372ms accLatency99=14781ms accOpenQueuing=17905 accErrors=0
time=1692875517.157743 latency=2218:9108:11340:13595:18751:(11238)ms latency95=16050ms latency99=17632ms requests=882 option1=0 option2=0 errors=0 throughput=870rps ql=1496 rr=0.00% cr=0.00% accRequests=21510 accOption1=0 accOption2=0 accLatency=50:2772:5392:8633:19795:(5977)ms accLatency95=12899ms accLatency99=15289ms accOpenQueuing=18787 accErrors=0
time=1692875518.171078 latency=1738:9617:11777:14062:21180:(11683)ms latency95=16884ms latency99=18772ms requests=879 option1=0 option2=0 errors=0 throughput=867rps ql=1496 rr=0.00% cr=0.00% accRequests=22389 accOption1=0 accOption2=0 accLatency=50:2872:5617:8990:21180:(6201)ms accLatency95=13328ms accLatency99=15820ms accOpenQueuing=19665 accErrors=0
time=1692875519.184781 latency=1718:9695:12112:14530:20632:(12041)ms latency95=17194ms latency99=18982ms requests=884 option1=0 option2=0 errors=0 throughput=872rps ql=1500 rr=0.00% cr=0.00% accRequests=23273 accOption1=0 accOption2=0 accLatency=50:2959:5822:9315:21180:(6423)ms accLatency95=13828ms accLatency99=16311ms accOpenQueuing=20548 accErrors=0
time=1692875520.199389 latency=1715:10381:12632:14952:21130:(12418)ms latency95=17658ms latency99=19695ms requests=885 option1=0 option2=0 errors=0 throughput=872rps ql=1500 rr=0.00% cr=0.00% accRequests=24158 accOption1=0 accOption2=0 accLatency=50:3059:6041:9648:21180:(6643)ms accLatency95=14260ms accLatency99=16821ms accOpenQueuing=21430 accErrors=0
time=1692875521.216248 latency=1716:10577:13101:15422:22076:(12926)ms latency95=18737ms latency99=20467ms requests=889 option1=0 option2=0 errors=0 throughput=874rps ql=1500 rr=0.00% cr=0.00% accRequests=25047 accOption1=0 accOption2=0 accLatency=50:3145:6263:9990:22076:(6866)ms accLatency95=14697ms accLatency99=17370ms accOpenQueuing=22316 accErrors=0
time=1692875522.232630 latency=2072:10942:13487:15826:22344:(13287)ms latency95=18952ms latency99=20504ms requests=867 option1=0 option2=0 errors=0 throughput=853rps ql=1498 rr=0.00% cr=0.00% accRequests=25914 accOption1=0 accOption2=0 accLatency=50:3222:6474:10295:22344:(7081)ms accLatency95=15138ms accLatency99=17839ms accOpenQueuing=23183 accErrors=0
time=1692875523.248788 latency=1741:11404:14165:16457:22889:(13866)ms latency95=19869ms latency99=21564ms requests=883 option1=0 option2=0 errors=0 throughput=869rps ql=1499 rr=0.00% cr=0.00% accRequests=26797 accOption1=0 accOption2=0 accLatency=50:3311:6685:10624:22889:(7304)ms accLatency95=15571ms accLatency99=18363ms accOpenQueuing=24065 accErrors=0
time=1692875524.266754 latency=1720:11731:14355:16923:23725:(14183)ms latency95=20325ms latency99=21775ms requests=888 option1=0 option2=0 errors=0 throughput=872rps ql=1500 rr=0.00% cr=0.00% accRequests=27685 accOption1=0 accOption2=0 accLatency=50:3402:6902:10952:23725:(7525)ms accLatency95=15955ms accLatency99=18956ms accOpenQueuing=24952 accErrors=0
time=1692875525.285732 latency=1722:12082:14838:17244:24687:(14590)ms latency95=20857ms latency99=22688ms requests=862 option1=0 option2=0 errors=0 throughput=846rps ql=1499 rr=0.00% cr=0.00% accRequests=28547 accOption1=0 accOption2=0 accLatency=50:3503:7133:11254:24687:(7738)ms accLatency95=16391ms accLatency99=19476ms accOpenQueuing=25813 accErrors=0
time=1692875526.306104 latency=1763:12411:15337:17974:25270:(15045)ms latency95=21190ms latency99=23005ms requests=878 option1=0 option2=0 errors=0 throughput=860rps ql=1500 rr=0.00% cr=0.00% accRequests=29425 accOption1=0 accOption2=0 accLatency=50:3600:7362:11582:25270:(7956)ms accLatency95=16871ms accLatency99=19965ms accOpenQueuing=26690 accErrors=0
time=1692875527.325737 latency=1961:12673:15730:18347:26402:(15400)ms latency95=21526ms latency99=23903ms requests=891 option1=0 option2=0 errors=0 throughput=874rps ql=1500 rr=0.00% cr=0.00% accRequests=30316 accOption1=0 accOption2=0 accLatency=50:3724:7601:11925:26402:(8175)ms accLatency95=17293ms accLatency99=20439ms accOpenQueuing=27581 accErrors=0
time=1692875528.342681 latency=1717:13463:16461:18996:26676:(16041)ms latency95=22533ms latency99=24369ms requests=886 option1=0 option2=0 errors=0 throughput=871rps ql=1499 rr=0.00% cr=0.00% accRequests=31202 accOption1=0 accOption2=0 accLatency=50:3839:7817:12252:26676:(8398)ms accLatency95=17743ms accLatency99=20991ms accOpenQueuing=28466 accErrors=0
time=1692875529.362065 latency=1850:13493:16761:19338:27465:(16308)ms latency95=23035ms latency99=25209ms requests=891 option1=0 option2=0 errors=0 throughput=874rps ql=1499 rr=0.00% cr=0.00% accRequests=32093 accOption1=0 accOption2=0 accLatency=50:3943:8048:12586:27465:(8618)ms accLatency95=18197ms accLatency99=21487ms accOpenQueuing=29357 accErrors=0
time=1692875530.381302 latency=1830:13984:16990:19716:28310:(16737)ms latency95=23362ms latency99=25547ms requests=883 option1=0 option2=0 errors=0 throughput=866rps ql=1499 rr=0.00% cr=0.00% accRequests=32976 accOption1=0 accOption2=0 accLatency=50:4051:8249:12906:28310:(8835)ms accLatency95=18647ms accLatency99=22003ms accOpenQueuing=30240 accErrors=0
time=1692875531.402483 latency=2642:14300:17545:20338:28637:(17208)ms latency95=24158ms latency99=26757ms requests=886 option1=0 option2=0 errors=0 throughput=868rps ql=1500 rr=0.00% cr=0.00% accRequests=33862 accOption1=0 accOption2=0 accLatency=50:4158:8463:13215:28637:(9054)ms accLatency95=19089ms accLatency99=22538ms accOpenQueuing=31126 accErrors=0
time=1692875532.422691 latency=1725:14372:18038:20773:29753:(17555)ms latency95=24473ms latency99=26552ms requests=889 option1=0 option2=0 errors=0 throughput=871rps ql=1500 rr=0.00% cr=0.00% accRequests=34751 accOption1=0 accOption2=0 accLatency=50:4266:8686:13547:29753:(9272)ms accLatency95=19531ms accLatency99=23007ms accOpenQueuing=32014 accErrors=0
time=1692875533.440937 latency=1728:15179:18584:21382:29486:(18165)ms latency95=25273ms latency99=27603ms requests=885 option1=0 option2=0 errors=0 throughput=869rps ql=1500 rr=0.00% cr=0.00% accRequests=35636 accOption1=0 accOption2=0 accLatency=50:4367:8912:13878:29753:(9493)ms accLatency95=19977ms accLatency99=23470ms accOpenQueuing=32898 accErrors=0
time=1692875534.460898 latency=2168:15587:18729:21824:30381:(18527)ms latency95=25712ms latency99=28342ms requests=890 option1=0 option2=0 errors=0 throughput=873rps ql=1500 rr=0.00% cr=0.00% accRequests=36526 accOption1=0 accOption2=0 accLatency=50:4462:9134:14191:30381:(9713)ms accLatency95=20416ms accLatency99=24025ms accOpenQueuing=33788 accErrors=0
time=1692875535.481128 latency=1720:15876:19382:22326:30376:(18955)ms latency95=26359ms latency99=28708ms requests=889 option1=0 option2=0 errors=0 throughput=871rps ql=1500 rr=0.00% cr=0.00% accRequests=37415 accOption1=0 accOption2=0 accLatency=50:4571:9336:14530:30381:(9933)ms accLatency95=20869ms accLatency99=24500ms accOpenQueuing=34676 accErrors=0
time=1692875536.506874 latency=2133:15937:19496:22908:30895:(19240)ms latency95=26708ms latency99=29269ms requests=890 option1=0 option2=0 errors=0 throughput=868rps ql=1500 rr=0.00% cr=0.00% accRequests=38305 accOption1=0 accOption2=0 accLatency=50:4694:9546:14843:30895:(10149)ms accLatency95=21269ms accLatency99=24993ms accOpenQueuing=35566 accErrors=0
time=1692875537.529040 latency=4573:16594:19863:22923:31243:(19711)ms latency95=27247ms latency99=29976ms requests=890 option1=0 option2=0 errors=0 throughput=871rps ql=1500 rr=0.00% cr=0.00% accRequests=39195 accOption1=0 accOption2=0 accLatency=50:4797:9758:15166:31243:(10366)ms accLatency95=21744ms accLatency99=25513ms accOpenQueuing=36456 accErrors=0
time=1692875538.552186 latency=3151:17016:20484:24054:32264:(20194)ms latency95=27724ms latency99=30352ms requests=890 option1=0 option2=0 errors=0 throughput=870rps ql=1500 rr=0.00% cr=0.00% accRequests=40085 accOption1=0 accOption2=0 accLatency=50:4901:9980:15467:32264:(10584)ms accLatency95=22217ms accLatency99=26001ms accOpenQueuing=37346 accErrors=0
time=1692875539.575011 latency=5309:17303:20703:24083:32155:(20593)ms latency95=28214ms latency99=30962ms requests=894 option1=0 option2=0 errors=0 throughput=874rps ql=1500 rr=0.00% cr=0.00% accRequests=40979 accOption1=0 accOption2=0 accLatency=50:5029:10190:15780:32264:(10803)ms accLatency95=22644ms accLatency99=26577ms accOpenQueuing=38240 accErrors=0
time=1692875540.607720 latency=4446:17814:21347:24766:33841:(21144)ms latency95=29074ms latency99=31596ms requests=881 option1=0 option2=0 errors=0 throughput=853rps ql=1500 rr=0.00% cr=0.00% accRequests=41860 accOption1=0 accOption2=0 accLatency=50:5124:10399:16096:33841:(11020)ms accLatency95=23085ms accLatency99=27105ms accOpenQueuing=39121 accErrors=0
time=1692875541.632357 latency=4765:17885:21371:25001:33184:(21327)ms latency95=29134ms latency99=31850ms requests=895 option1=0 option2=0 errors=0 throughput=873rps ql=1500 rr=0.00% cr=0.00% accRequests=42755 accOption1=0 accOption2=0 accLatency=50:5227:10629:16424:33841:(11236)ms accLatency95=23507ms accLatency99=27566ms accOpenQueuing=40016 accErrors=0
time=1692875542.655667 latency=6260:18489:21941:25386:35528:(21861)ms latency95=29936ms latency99=32893ms requests=883 option1=0 option2=0 errors=0 throughput=863rps ql=1500 rr=0.00% cr=0.00% accRequests=43638 accOption1=0 accOption2=0 accLatency=50:5342:10848:16734:35528:(11451)ms accLatency95=23918ms accLatency99=28051ms accOpenQueuing=40899 accErrors=0
time=1692875543.689723 latency=5159:18810:22397:26186:36468:(22292)ms latency95=30256ms latency99=32858ms requests=900 option1=0 option2=0 errors=0 throughput=870rps ql=1500 rr=0.00% cr=0.00% accRequests=44538 accOption1=0 accOption2=0 accLatency=50:5458:11071:17033:36468:(11670)ms accLatency95=24328ms accLatency99=28553ms accOpenQueuing=41799 accErrors=0
time=1692875544.712386 latency=7274:19366:22670:26350:36974:(22748)ms latency95=31135ms latency99=34386ms requests=891 option1=0 option2=0 errors=0 throughput=871rps ql=1500 rr=0.00% cr=0.00% accRequests=45429 accOption1=0 accOption2=0 accLatency=50:5573:11272:17355:36974:(11887)ms accLatency95=24714ms accLatency99=28973ms accOpenQueuing=42690 accErrors=0
time=1692875545.746366 latency=4685:19769:23570:27042:38022:(23282)ms latency95=31794ms latency99=34408ms requests=892 option1=0 option2=0 errors=0 throughput=863rps ql=1500 rr=0.00% cr=0.00% accRequests=46321 accOption1=0 accOption2=0 accLatency=50:5680:11491:17665:38022:(12107)ms accLatency95=25161ms accLatency99=29479ms accOpenQueuing=43582 accErrors=0
time=1692875546.774198 latency=5363:20041:23561:27431:37965:(23511)ms latency95=32068ms latency99=34668ms requests=873 option1=0 option2=0 errors=0 throughput=849rps ql=1500 rr=0.00% cr=0.00% accRequests=47194 accOption1=0 accOption2=0 accLatency=50:5772:11707:17969:38022:(12318)ms accLatency95=25573ms accLatency99=29967ms accOpenQueuing=44455 accErrors=0
time=1692875547.802184 latency=6706:20585:24106:27652:39751:(24103)ms latency95=32575ms latency99=35655ms requests=889 option1=0 option2=0 errors=0 throughput=865rps ql=1500 rr=0.00% cr=0.00% accRequests=48083 accOption1=0 accOption2=0 accLatency=50:5897:11935:18299:39751:(12536)ms accLatency95=26025ms accLatency99=30461ms accOpenQueuing=45344 accErrors=0
time=1692875548.840053 latency=6529:21216:24848:28482:39580:(24546)ms latency95=33149ms latency99=35900ms requests=904 option1=0 option2=0 errors=0 throughput=871rps ql=1500 rr=0.00% cr=0.00% accRequests=48987 accOption1=0 accOption2=0 accLatency=50:6006:12152:18648:39751:(12757)ms accLatency95=26514ms accLatency99=30909ms accOpenQueuing=46248 accErrors=0
time=1692875549.880849 latency=8839:21357:25005:28660:39577:(24961)ms latency95=33865ms latency99=37097ms requests=909 option1=0 option2=0 errors=0 throughput=873rps ql=1500 rr=0.00% cr=0.00% accRequests=49896 accOption1=0 accOption2=0 accLatency=50:6122:12360:18960:39751:(12980)ms accLatency95=26893ms accLatency99=31450ms accOpenQueuing=47157 accErrors=0
time=1692875550.917329 latency=7226:21929:25849:29410:41065:(25518)ms latency95=34405ms latency99=37718ms requests=902 option1=0 option2=0 errors=0 throughput=870rps ql=1500 rr=0.00% cr=0.00% accRequests=50798 accOption1=0 accOption2=0 accLatency=50:6238:12594:19286:41065:(13202)ms accLatency95=27344ms accLatency99=31919ms accOpenQueuing=48059 accErrors=0
time=1692875551.957844 latency=8367:21919:25839:29725:40710:(25742)ms latency95=35032ms latency99=37284ms requests=903 option1=0 option2=0 errors=0 throughput=868rps ql=1500 rr=0.00% cr=0.00% accRequests=51701 accOption1=0 accOption2=0 accLatency=50:6353:12808:19602:41065:(13421)ms accLatency95=27734ms accLatency99=32417ms accOpenQueuing=48962 accErrors=0
time=1692875552.997406 latency=5918:22573:26443:30069:42231:(26257)ms latency95=35416ms latency99=39109ms requests=899 option1=0 option2=0 errors=0 throughput=865rps ql=1500 rr=0.00% cr=0.00% accRequests=52600 accOption1=0 accOption2=0 accLatency=50:6451:13024:19911:42231:(13641)ms accLatency95=28180ms accLatency99=32875ms accOpenQueuing=49861 accErrors=0
time=1692875554.025077 latency=5582:22946:27056:30813:41863:(26745)ms latency95=35872ms latency99=38522ms requests=892 option1=0 option2=0 errors=0 throughput=868rps ql=1500 rr=0.00% cr=0.00% accRequests=53492 accOption1=0 accOption2=0 accLatency=50:6568:13237:20252:42231:(13859)ms accLatency95=28612ms accLatency99=33419ms accOpenQueuing=50753 accErrors=0
time=1692875555.055491 latency=5692:23191:27240:31089:43959:(27139)ms latency95=36798ms latency99=39686ms requests=892 option1=0 option2=0 errors=0 throughput=866rps ql=1500 rr=0.00% cr=0.00% accRequests=54384 accOption1=0 accOption2=0 accLatency=50:6673:13461:20566:43959:(14077)ms accLatency95=29034ms accLatency99=33887ms accOpenQueuing=51645 accErrors=0
time=1692875556.088018 latency=2990:23898:28175:31960:44458:(27730)ms latency95=37174ms latency99=39959ms requests=889 option1=0 option2=0 errors=0 throughput=861rps ql=1500 rr=0.00% cr=0.00% accRequests=55273 accOption1=0 accOption2=0 accLatency=50:6777:13683:20890:44458:(14296)ms accLatency95=29493ms accLatency99=34386ms accOpenQueuing=52534 accErrors=0
time=1692875557.118937 latency=4705:23957:27988:32130:43183:(27872)ms latency95=37858ms latency99=40834ms requests=900 option1=0 option2=0 errors=0 throughput=873rps ql=1500 rr=0.00% cr=0.00% accRequests=56173 accOption1=0 accOption2=0 accLatency=50:6885:13898:21200:44458:(14514)ms accLatency95=29910ms accLatency99=34897ms accOpenQueuing=53434 accErrors=0
time=1692875558.148993 latency=6693:24601:28548:32441:45063:(28427)ms latency95=37489ms latency99=41530ms requests=890 option1=0 option2=0 errors=0 throughput=864rps ql=1500 rr=0.00% cr=0.00% accRequests=57063 accOption1=0 accOption2=0 accLatency=50:7008:14128:21547:45063:(14731)ms accLatency95=30312ms accLatency99=35405ms accOpenQueuing=54324 accErrors=0
time=1692875559.180199 latency=5945:25152:29277:33089:45204:(28924)ms latency95=38544ms latency99=41260ms requests=899 option1=0 option2=0 errors=0 throughput=872rps ql=1500 rr=0.00% cr=0.00% accRequests=57962 accOption1=0 accOption2=0 accLatency=50:7125:14327:21858:45204:(14951)ms accLatency95=30754ms accLatency99=35918ms accOpenQueuing=55223 accErrors=0
time=1692875560.211477 latency=7728:25331:29229:33255:46013:(29221)ms latency95=39200ms latency99=42249ms requests=884 option1=0 option2=0 errors=0 throughput=857rps ql=1500 rr=0.00% cr=0.00% accRequests=58846 accOption1=0 accOption2=0 accLatency=50:7249:14557:22179:46013:(15166)ms accLatency95=31132ms accLatency99=36430ms accOpenQueuing=56107 accErrors=0
time=1692875561.261963 latency=7658:26040:30241:34237:47439:(29957)ms latency95=39851ms latency99=42867ms requests=910 option1=0 option2=0 errors=0 throughput=866rps ql=1500 rr=0.00% cr=0.00% accRequests=59756 accOption1=0 accOption2=0 accLatency=50:7364:14777:22531:47439:(15391)ms accLatency95=31614ms accLatency99=36991ms accOpenQueuing=57017 accErrors=0
time=1692875562.310306 latency=9230:26056:30290:34514:45114:(30142)ms latency95=40461ms latency99=43213ms requests=911 option1=0 option2=0 errors=0 throughput=869rps ql=1500 rr=0.00% cr=0.00% accRequests=60667 accOption1=0 accOption2=0 accLatency=50:7484:14996:22837:47439:(15612)ms accLatency95=32049ms accLatency99=37523ms accOpenQueuing=57928 accErrors=0
time=1692875563.355099 latency=10501:26568:30600:34759:48343:(30525)ms latency95=40391ms latency99=44127ms requests=905 option1=0 option2=0 errors=0 throughput=866rps ql=1500 rr=0.00% cr=0.00% accRequests=61572 accOption1=0 accOption2=0 accLatency=50:7608:15230:23160:48343:(15831)ms accLatency95=32438ms accLatency99=37978ms accOpenQueuing=58833 accErrors=0
time=1692875564.398798 latency=10143:27154:31321:35588:46672:(31130)ms latency95=41279ms latency99=44341ms requests=905 option1=0 option2=0 errors=0 throughput=867rps ql=1500 rr=0.00% cr=0.00% accRequests=62477 accOption1=0 accOption2=0 accLatency=50:7706:15436:23506:48343:(16053)ms accLatency95=32868ms accLatency99=38430ms accOpenQueuing=59738 accErrors=0
time=1692875565.447279 latency=11560:27608:31502:35557:50050:(31496)ms latency95=41764ms latency99=45206ms requests=908 option1=0 option2=0 errors=0 throughput=866rps ql=1500 rr=0.00% cr=0.00% accRequests=63385 accOption1=0 accOption2=0 accLatency=50:7827:15649:23822:50050:(16274)ms accLatency95=33291ms accLatency99=38951ms accOpenQueuing=60646 accErrors=0
time=1692875566.495605 latency=9305:28196:32434:36664:50437:(32166)ms latency95=42091ms latency99=45599ms requests=900 option1=0 option2=0 errors=0 throughput=859rps ql=1500 rr=0.00% cr=0.00% accRequests=64285 accOption1=0 accOption2=0 accLatency=50:7944:15872:24151:50437:(16497)ms accLatency95=33765ms accLatency99=39454ms accOpenQueuing=61546 accErrors=0
