time=1692885894.302357 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692885907.341313 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=265 option1=0 option2=0 errors=0 throughput=264rps ql=1 rr=0.00% cr=0.00% accRequests=3255 accOption1=0 accOption2=0 accLatency=3:5:5:5:202:(7)ms accLatency95=10ms accLatency99=101ms accOpenQueuing=19 accErrors=0
time=1692885908.344534 latency=3:4:5:5:10:(5)ms latency95=6ms latency99=7ms requests=255 option1=0 option2=0 errors=0 throughput=254rps ql=0 rr=0.00% cr=0.00% accRequests=3510 accOption1=0 accOption2=0 accLatency=3:5:5:5:202:(7)ms accLatency95=10ms accLatency99=90ms accOpenQueuing=21 accErrors=0
time=1692885909.347278 latency=4:5:5:5:10:(5)ms latency95=6ms latency99=7ms requests=236 option1=0 option2=0 errors=0 throughput=235rps ql=1 rr=0.00% cr=0.00% accRequests=3746 accOption1=0 accOption2=0 accLatency=3:5:5:5:202:(7)ms accLatency95=10ms accLatency99=86ms accOpenQueuing=21 accErrors=0
time=1692885910.349888 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=263 option1=0 option2=0 errors=0 throughput=262rps ql=1 rr=0.00% cr=0.00% accRequests=4009 accOption1=0 accOption2=0 accLatency=3:5:5:5:202:(7)ms accLatency95=9ms accLatency99=81ms accOpenQueuing=22 accErrors=0
time=1692885911.352766 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=246 option1=0 option2=0 errors=0 throughput=245rps ql=1 rr=0.00% cr=0.00% accRequests=4255 accOption1=0 accOption2=0 accLatency=3:5:5:5:202:(7)ms accLatency95=9ms accLatency99=58ms accOpenQueuing=23 accErrors=0
time=1692885912.355927 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=234 option1=0 option2=0 errors=0 throughput=233rps ql=3 rr=0.00% cr=0.00% accRequests=4489 accOption1=0 accOption2=0 accLatency=3:5:5:5:202:(7)ms accLatency95=9ms accLatency99=56ms accOpenQueuing=24 accErrors=0
time=1692885913.359203 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=266 option1=0 option2=0 errors=0 throughput=265rps ql=3 rr=0.00% cr=0.00% accRequests=4755 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=9ms accLatency99=53ms accOpenQueuing=24 accErrors=0
time=1692885914.362737 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=7ms requests=256 option1=0 option2=0 errors=0 throughput=255rps ql=0 rr=0.00% cr=0.00% accRequests=5011 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=9ms accLatency99=46ms accOpenQueuing=24 accErrors=0
time=1692885915.366530 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=8ms requests=246 option1=0 option2=0 errors=0 throughput=245rps ql=0 rr=0.00% cr=0.00% accRequests=5257 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=9ms accLatency99=40ms accOpenQueuing=28 accErrors=0
time=1692885916.370253 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=227 option1=0 option2=0 errors=0 throughput=226rps ql=4 rr=0.00% cr=0.00% accRequests=5484 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=8ms accLatency99=38ms accOpenQueuing=28 accErrors=0
time=1692885917.374315 latency=3:5:5:6:8:(5)ms latency95=6ms latency99=8ms requests=230 option1=0 option2=0 errors=0 throughput=229rps ql=3 rr=0.00% cr=0.00% accRequests=5714 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=8ms accLatency99=37ms accOpenQueuing=28 accErrors=0
time=1692885918.378831 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=8ms requests=236 option1=0 option2=0 errors=0 throughput=235rps ql=1 rr=0.00% cr=0.00% accRequests=5950 accOption1=0 accOption2=0 accLatency=3:5:5:5:202:(6)ms accLatency95=8ms accLatency99=35ms accOpenQueuing=29 accErrors=0
time=1692885919.383503 latency=3:4:4:5:10:(4)ms latency95=6ms latency99=6ms requests=247 option1=0 option2=0 errors=0 throughput=246rps ql=0 rr=0.00% cr=0.00% accRequests=6197 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=8ms accLatency99=32ms accOpenQueuing=30 accErrors=0
time=1692885920.388524 latency=3:4:4:5:7:(4)ms latency95=6ms latency99=7ms requests=230 option1=0 option2=0 errors=0 throughput=229rps ql=1 rr=0.00% cr=0.00% accRequests=6427 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=8ms accLatency99=30ms accOpenQueuing=33 accErrors=0
time=1692885921.393946 latency=3:4:5:5:11:(5)ms latency95=8ms latency99=10ms requests=257 option1=0 option2=0 errors=0 throughput=256rps ql=1 rr=0.00% cr=0.00% accRequests=6684 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=8ms accLatency99=28ms accOpenQueuing=35 accErrors=0
time=1692885922.399307 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=233 option1=0 option2=0 errors=0 throughput=232rps ql=3 rr=0.00% cr=0.00% accRequests=6917 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=8ms accLatency99=28ms accOpenQueuing=35 accErrors=0
time=1692885923.404903 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=257 option1=0 option2=0 errors=0 throughput=256rps ql=0 rr=0.00% cr=0.00% accRequests=7174 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=26ms accOpenQueuing=36 accErrors=0
time=1692885924.410477 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=236 option1=0 option2=0 errors=0 throughput=235rps ql=0 rr=0.00% cr=0.00% accRequests=7410 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=24ms accOpenQueuing=36 accErrors=0
time=1692885925.416445 latency=3:4:5:5:10:(5)ms latency95=6ms latency99=7ms requests=267 option1=0 option2=0 errors=0 throughput=265rps ql=0 rr=0.00% cr=0.00% accRequests=7677 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=22ms accOpenQueuing=38 accErrors=0
time=1692885926.422377 latency=3:5:5:5:8:(5)ms latency95=7ms latency99=7ms requests=222 option1=0 option2=0 errors=0 throughput=221rps ql=1 rr=0.00% cr=0.00% accRequests=7899 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=19ms accOpenQueuing=38 accErrors=0
time=1692885927.427933 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=261 option1=0 option2=0 errors=0 throughput=260rps ql=0 rr=0.00% cr=0.00% accRequests=8160 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=17ms accOpenQueuing=38 accErrors=0
time=1692885928.434338 latency=3:5:5:6:9:(5)ms latency95=7ms latency99=9ms requests=235 option1=0 option2=0 errors=0 throughput=234rps ql=5 rr=0.00% cr=0.00% accRequests=8395 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=14ms accOpenQueuing=40 accErrors=0
time=1692885929.440335 latency=3:5:5:6:12:(5)ms latency95=7ms latency99=10ms requests=256 option1=0 option2=0 errors=0 throughput=254rps ql=1 rr=0.00% cr=0.00% accRequests=8651 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=42 accErrors=0
time=1692885930.446373 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=268 option1=0 option2=0 errors=0 throughput=266rps ql=0 rr=0.00% cr=0.00% accRequests=8919 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=42 accErrors=0
time=1692885931.452747 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=219 option1=0 option2=0 errors=0 throughput=218rps ql=2 rr=0.00% cr=0.00% accRequests=9138 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=42 accErrors=0
time=1692885932.459556 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=256 option1=0 option2=0 errors=0 throughput=254rps ql=0 rr=0.00% cr=0.00% accRequests=9394 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=47 accErrors=0
time=1692885933.466248 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=265 option1=0 option2=0 errors=0 throughput=263rps ql=0 rr=0.00% cr=0.00% accRequests=9659 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=48 accErrors=0
time=1692885934.473248 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=8ms requests=257 option1=0 option2=0 errors=0 throughput=255rps ql=3 rr=0.00% cr=0.00% accRequests=9916 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=49 accErrors=0
time=1692885935.480282 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=271 option1=0 option2=0 errors=0 throughput=269rps ql=0 rr=0.00% cr=0.00% accRequests=10187 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=12ms accOpenQueuing=50 accErrors=0
time=1692885936.487808 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=276 option1=0 option2=0 errors=0 throughput=274rps ql=0 rr=0.00% cr=0.00% accRequests=10463 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=50 accErrors=0
time=1692885937.495396 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=282 option1=0 option2=0 errors=0 throughput=280rps ql=1 rr=0.00% cr=0.00% accRequests=10745 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=53 accErrors=0
time=1692885938.503222 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=252 option1=0 option2=0 errors=0 throughput=250rps ql=0 rr=0.00% cr=0.00% accRequests=10997 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=53 accErrors=0
time=1692885939.511725 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=253 option1=0 option2=0 errors=0 throughput=251rps ql=3 rr=0.00% cr=0.00% accRequests=11250 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=54 accErrors=0
time=1692885940.519718 latency=3:4:5:5:10:(5)ms latency95=6ms latency99=7ms requests=226 option1=0 option2=0 errors=0 throughput=224rps ql=1 rr=0.00% cr=0.00% accRequests=11476 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=55 accErrors=0
time=1692885941.528140 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=233 option1=0 option2=0 errors=0 throughput=231rps ql=0 rr=0.00% cr=0.00% accRequests=11709 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=57 accErrors=0
time=1692885942.536314 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=236 option1=0 option2=0 errors=0 throughput=234rps ql=1 rr=0.00% cr=0.00% accRequests=11945 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=57 accErrors=0
time=1692885943.545028 latency=3:5:5:5:9:(5)ms latency95=7ms latency99=8ms requests=249 option1=0 option2=0 errors=0 throughput=247rps ql=0 rr=0.00% cr=0.00% accRequests=12194 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(6)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=59 accErrors=0
time=1692885944.553673 latency=3:4:5:5:10:(5)ms latency95=6ms latency99=8ms requests=264 option1=0 option2=0 errors=0 throughput=262rps ql=1 rr=0.00% cr=0.00% accRequests=12458 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=60 accErrors=0
time=1692885945.562701 latency=3:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=249 option1=0 option2=0 errors=0 throughput=247rps ql=0 rr=0.00% cr=0.00% accRequests=12707 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=62 accErrors=0
time=1692885946.572175 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=286 option1=0 option2=0 errors=0 throughput=283rps ql=0 rr=0.00% cr=0.00% accRequests=12993 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=63 accErrors=0
time=1692885947.582514 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=241 option1=0 option2=0 errors=0 throughput=239rps ql=2 rr=0.00% cr=0.00% accRequests=13234 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=11ms accOpenQueuing=65 accErrors=0
time=1692885948.591831 latency=4:5:5:5:11:(5)ms latency95=6ms latency99=8ms requests=258 option1=0 option2=0 errors=0 throughput=256rps ql=1 rr=0.00% cr=0.00% accRequests=13492 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=67 accErrors=0
time=1692885949.602262 latency=3:3:4:4:8:(4)ms latency95=5ms latency99=6ms requests=270 option1=0 option2=0 errors=0 throughput=267rps ql=2 rr=0.00% cr=0.00% accRequests=13762 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=68 accErrors=0
time=1692885950.612705 latency=3:4:5:5:8:(4)ms latency95=6ms latency99=7ms requests=244 option1=0 option2=0 errors=0 throughput=241rps ql=1 rr=0.00% cr=0.00% accRequests=14006 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=69 accErrors=0
time=1692885951.623940 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=7ms requests=236 option1=0 option2=0 errors=0 throughput=233rps ql=0 rr=0.00% cr=0.00% accRequests=14242 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=69 accErrors=0
time=1692885952.635444 latency=4:5:5:5:7:(5)ms latency95=6ms latency99=7ms requests=246 option1=0 option2=0 errors=0 throughput=243rps ql=0 rr=0.00% cr=0.00% accRequests=14488 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=69 accErrors=0
time=1692885953.646422 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=9ms requests=232 option1=0 option2=0 errors=0 throughput=229rps ql=1 rr=0.00% cr=0.00% accRequests=14720 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=69 accErrors=0
time=1692885954.657699 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=233 option1=0 option2=0 errors=0 throughput=230rps ql=0 rr=0.00% cr=0.00% accRequests=14953 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=74 accErrors=0
time=1692885955.669658 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=235 option1=0 option2=0 errors=0 throughput=232rps ql=0 rr=0.00% cr=0.00% accRequests=15188 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=74 accErrors=0
time=1692885956.681438 latency=3:4:5:5:11:(5)ms latency95=6ms latency99=7ms requests=265 option1=0 option2=0 errors=0 throughput=262rps ql=2 rr=0.00% cr=0.00% accRequests=15453 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=77 accErrors=0
time=1692885957.692462 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=8ms requests=252 option1=0 option2=0 errors=0 throughput=249rps ql=3 rr=0.00% cr=0.00% accRequests=15705 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=78 accErrors=0
time=1692885958.704706 latency=4:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=243 option1=0 option2=0 errors=0 throughput=240rps ql=0 rr=0.00% cr=0.00% accRequests=15948 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=78 accErrors=0
time=1692885959.716425 latency=4:5:5:5:9:(5)ms latency95=7ms latency99=7ms requests=256 option1=0 option2=0 errors=0 throughput=253rps ql=0 rr=0.00% cr=0.00% accRequests=16204 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=79 accErrors=0
time=1692885960.728029 latency=3:4:5:5:8:(5)ms latency95=7ms latency99=8ms requests=231 option1=0 option2=0 errors=0 throughput=228rps ql=0 rr=0.00% cr=0.00% accRequests=16435 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=82 accErrors=0
time=1692885961.739829 latency=3:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=259 option1=0 option2=0 errors=0 throughput=256rps ql=0 rr=0.00% cr=0.00% accRequests=16694 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=82 accErrors=0
time=1692885962.752894 latency=3:5:5:6:9:(5)ms latency95=7ms latency99=8ms requests=240 option1=0 option2=0 errors=0 throughput=237rps ql=2 rr=0.00% cr=0.00% accRequests=16934 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=84 accErrors=0
time=1692885963.765378 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=7ms requests=232 option1=0 option2=0 errors=0 throughput=229rps ql=2 rr=0.00% cr=0.00% accRequests=17166 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=85 accErrors=0
time=1692885964.777741 latency=3:5:5:5:10:(5)ms latency95=7ms latency99=8ms requests=262 option1=0 option2=0 errors=0 throughput=259rps ql=1 rr=0.00% cr=0.00% accRequests=17428 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=87 accErrors=0
time=1692885965.788744 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=258 option1=0 option2=0 errors=0 throughput=255rps ql=5 rr=0.00% cr=0.00% accRequests=17686 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=87 accErrors=0
time=1692885966.801310 latency=4:5:5:5:10:(5)ms latency95=6ms latency99=8ms requests=245 option1=0 option2=0 errors=0 throughput=242rps ql=1 rr=0.00% cr=0.00% accRequests=17931 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=87 accErrors=0
time=1692885967.813072 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=268 option1=0 option2=0 errors=0 throughput=265rps ql=1 rr=0.00% cr=0.00% accRequests=18199 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=88 accErrors=0
time=1692885968.825816 latency=3:5:5:5:10:(5)ms latency95=6ms latency99=6ms requests=256 option1=0 option2=0 errors=0 throughput=253rps ql=0 rr=0.00% cr=0.00% accRequests=18455 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=90 accErrors=0
time=1692885969.839588 latency=3:5:5:5:9:(5)ms latency95=6ms latency99=7ms requests=253 option1=0 option2=0 errors=0 throughput=250rps ql=3 rr=0.00% cr=0.00% accRequests=18708 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=93 accErrors=0
time=1692885970.852597 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=256 option1=0 option2=0 errors=0 throughput=253rps ql=0 rr=0.00% cr=0.00% accRequests=18964 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=94 accErrors=0
time=1692885971.865362 latency=4:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=248 option1=0 option2=0 errors=0 throughput=245rps ql=2 rr=0.00% cr=0.00% accRequests=19212 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=95 accErrors=0
time=1692885972.880019 latency=3:4:5:5:13:(5)ms latency95=7ms latency99=8ms requests=269 option1=0 option2=0 errors=0 throughput=265rps ql=0 rr=0.00% cr=0.00% accRequests=19481 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=97 accErrors=0
time=1692885973.892718 latency=3:4:5:5:8:(5)ms latency95=6ms latency99=7ms requests=278 option1=0 option2=0 errors=0 throughput=275rps ql=2 rr=0.00% cr=0.00% accRequests=19759 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=98 accErrors=0
time=1692885974.905713 latency=4:4:5:5:9:(5)ms latency95=7ms latency99=7ms requests=266 option1=0 option2=0 errors=0 throughput=263rps ql=2 rr=0.00% cr=0.00% accRequests=20025 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=100 accErrors=0
time=1692885975.918782 latency=3:4:5:5:9:(5)ms latency95=6ms latency99=7ms requests=244 option1=0 option2=0 errors=0 throughput=241rps ql=1 rr=0.00% cr=0.00% accRequests=20269 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=102 accErrors=0
time=1692885976.930945 latency=3:5:5:6:10:(5)ms latency95=7ms latency99=9ms requests=230 option1=0 option2=0 errors=0 throughput=227rps ql=1 rr=0.00% cr=0.00% accRequests=20499 accOption1=0 accOption2=0 accLatency=3:4:5:5:202:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=102 accErrors=0
