time=1692882513.004446 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692882523.173112 latency=2:3:4:5:10:(4)ms latency95=6ms latency99=8ms requests=1563 option1=0 option2=0 errors=0 throughput=1541rps ql=2 rr=0.00% cr=0.00% accRequests=15158 accOption1=0 accOption2=0 accLatency=2:4:5:471:2777:(331)ms accLatency95=1555ms accLatency99=2008ms accOpenQueuing=2974 accErrors=0
time=1692882524.188457 latency=2:3:4:5:10:(4)ms latency95=6ms latency99=8ms requests=1537 option1=0 option2=0 errors=0 throughput=1514rps ql=3 rr=0.00% cr=0.00% accRequests=16695 accOption1=0 accOption2=0 accLatency=2:4:5:334:2777:(301)ms accLatency95=1525ms accLatency99=1991ms accOpenQueuing=2980 accErrors=0
time=1692882525.206596 latency=2:4:4:5:11:(5)ms latency95=7ms latency99=9ms requests=1626 option1=0 option2=0 errors=0 throughput=1597rps ql=8 rr=0.00% cr=0.00% accRequests=18321 accOption1=0 accOption2=0 accLatency=2:4:5:262:2777:(274)ms accLatency95=1495ms accLatency99=1960ms accOpenQueuing=2986 accErrors=0
time=1692882526.223041 latency=3:4:4:5:13:(5)ms latency95=7ms latency99=9ms requests=1428 option1=0 option2=0 errors=0 throughput=1405rps ql=5 rr=0.00% cr=0.00% accRequests=19749 accOption1=0 accOption2=0 accLatency=2:4:5:205:2777:(255)ms accLatency95=1460ms accLatency99=1940ms accOpenQueuing=2991 accErrors=0
time=1692882527.241931 latency=2:3:4:5:12:(4)ms latency95=7ms latency99=9ms requests=1506 option1=0 option2=0 errors=0 throughput=1478rps ql=5 rr=0.00% cr=0.00% accRequests=21255 accOption1=0 accOption2=0 accLatency=2:4:5:147:2777:(237)ms accLatency95=1425ms accLatency99=1922ms accOpenQueuing=2996 accErrors=0
time=1692882528.262811 latency=3:4:4:5:15:(5)ms latency95=10ms latency99=13ms requests=1527 option1=0 option2=0 errors=0 throughput=1496rps ql=0 rr=0.00% cr=0.00% accRequests=22782 accOption1=0 accOption2=0 accLatency=2:4:5:55:2777:(221)ms accLatency95=1398ms accLatency99=1911ms accOpenQueuing=3001 accErrors=0
time=1692882529.280075 latency=2:3:4:5:14:(4)ms latency95=6ms latency99=8ms requests=1550 option1=0 option2=0 errors=0 throughput=1524rps ql=2 rr=0.00% cr=0.00% accRequests=24332 accOption1=0 accOption2=0 accLatency=2:4:5:9:2777:(208)ms accLatency95=1369ms accLatency99=1897ms accOpenQueuing=3009 accErrors=0
time=1692882530.300040 latency=2:3:4:5:10:(4)ms latency95=6ms latency99=7ms requests=1541 option1=0 option2=0 errors=0 throughput=1511rps ql=7 rr=0.00% cr=0.00% accRequests=25873 accOption1=0 accOption2=0 accLatency=2:4:5:8:2777:(196)ms accLatency95=1335ms accLatency99=1889ms accOpenQueuing=3016 accErrors=0
time=1692882531.322023 latency=2:3:4:5:8:(4)ms latency95=6ms latency99=7ms requests=1483 option1=0 option2=0 errors=0 throughput=1451rps ql=7 rr=0.00% cr=0.00% accRequests=27356 accOption1=0 accOption2=0 accLatency=2:4:4:7:2777:(185)ms accLatency95=1305ms accLatency99=1884ms accOpenQueuing=3017 accErrors=0
time=1692882532.346074 latency=3:3:4:5:10:(4)ms latency95=6ms latency99=8ms requests=1555 option1=0 option2=0 errors=0 throughput=1518rps ql=8 rr=0.00% cr=0.00% accRequests=28911 accOption1=0 accOption2=0 accLatency=2:4:4:7:2777:(175)ms accLatency95=1284ms accLatency99=1875ms accOpenQueuing=3028 accErrors=0
time=1692882533.369450 latency=2:4:4:5:10:(4)ms latency95=7ms latency99=8ms requests=1516 option1=0 option2=0 errors=0 throughput=1481rps ql=10 rr=0.00% cr=0.00% accRequests=30427 accOption1=0 accOption2=0 accLatency=2:4:4:6:2777:(167)ms accLatency95=1254ms accLatency99=1854ms accOpenQueuing=3040 accErrors=0
time=1692882534.392269 latency=2:3:4:5:11:(4)ms latency95=6ms latency99=7ms requests=1558 option1=0 option2=0 errors=0 throughput=1523rps ql=3 rr=0.00% cr=0.00% accRequests=31985 accOption1=0 accOption2=0 accLatency=2:4:4:6:2777:(159)ms accLatency95=1231ms accLatency99=1845ms accOpenQueuing=3047 accErrors=0
time=1692882535.414766 latency=2:3:4:5:14:(4)ms latency95=6ms latency99=9ms requests=1547 option1=0 option2=0 errors=0 throughput=1513rps ql=6 rr=0.00% cr=0.00% accRequests=33532 accOption1=0 accOption2=0 accLatency=2:4:4:6:2777:(152)ms accLatency95=1203ms accLatency99=1834ms accOpenQueuing=3055 accErrors=0
time=1692882536.440895 latency=2:4:4:5:12:(5)ms latency95=7ms latency99=9ms requests=1515 option1=0 option2=0 errors=0 throughput=1476rps ql=12 rr=0.00% cr=0.00% accRequests=35047 accOption1=0 accOption2=0 accLatency=2:4:4:6:2777:(145)ms accLatency95=1183ms accLatency99=1826ms accOpenQueuing=3059 accErrors=0
time=1692882537.470428 latency=3:4:4:5:13:(5)ms latency95=7ms latency99=8ms requests=1535 option1=0 option2=0 errors=0 throughput=1491rps ql=19 rr=0.00% cr=0.00% accRequests=36582 accOption1=0 accOption2=0 accLatency=2:4:4:6:2777:(140)ms accLatency95=1168ms accLatency99=1820ms accOpenQueuing=3065 accErrors=0
time=1692882538.495215 latency=2:4:4:5:14:(5)ms latency95=7ms latency99=9ms requests=1557 option1=0 option2=0 errors=0 throughput=1519rps ql=7 rr=0.00% cr=0.00% accRequests=38139 accOption1=0 accOption2=0 accLatency=2:4:4:6:2777:(134)ms accLatency95=1153ms accLatency99=1803ms accOpenQueuing=3068 accErrors=0
time=1692882539.519640 latency=2:3:4:5:12:(4)ms latency95=7ms latency99=9ms requests=1544 option1=0 option2=0 errors=0 throughput=1507rps ql=5 rr=0.00% cr=0.00% accRequests=39683 accOption1=0 accOption2=0 accLatency=2:4:4:6:2777:(129)ms accLatency95=1137ms accLatency99=1789ms accOpenQueuing=3075 accErrors=0
time=1692882540.548701 latency=2:3:4:5:10:(4)ms latency95=7ms latency99=8ms requests=1504 option1=0 option2=0 errors=0 throughput=1462rps ql=5 rr=0.00% cr=0.00% accRequests=41187 accOption1=0 accOption2=0 accLatency=2:4:4:6:2777:(124)ms accLatency95=1120ms accLatency99=1779ms accOpenQueuing=3085 accErrors=0
time=1692882541.577401 latency=3:4:4:5:11:(4)ms latency95=7ms latency99=8ms requests=1569 option1=0 option2=0 errors=0 throughput=1525rps ql=14 rr=0.00% cr=0.00% accRequests=42756 accOption1=0 accOption2=0 accLatency=2:4:4:6:2777:(120)ms accLatency95=1101ms accLatency99=1767ms accOpenQueuing=3088 accErrors=0
time=1692882542.606844 latency=3:4:4:5:9:(4)ms latency95=6ms latency99=8ms requests=1584 option1=0 option2=0 errors=0 throughput=1539rps ql=1 rr=0.00% cr=0.00% accRequests=44340 accOption1=0 accOption2=0 accLatency=2:4:4:6:2777:(116)ms accLatency95=1075ms accLatency99=1754ms accOpenQueuing=3097 accErrors=0
time=1692882543.635938 latency=2:3:4:5:9:(4)ms latency95=6ms latency99=7ms requests=1563 option1=0 option2=0 errors=0 throughput=1519rps ql=6 rr=0.00% cr=0.00% accRequests=45903 accOption1=0 accOption2=0 accLatency=2:4:4:6:2777:(112)ms accLatency95=1043ms accLatency99=1746ms accOpenQueuing=3105 accErrors=0
time=1692882544.665247 latency=2:3:4:5:11:(4)ms latency95=6ms latency99=9ms requests=1494 option1=0 option2=0 errors=0 throughput=1451rps ql=6 rr=0.00% cr=0.00% accRequests=47397 accOption1=0 accOption2=0 accLatency=2:4:4:6:2777:(109)ms accLatency95=1014ms accLatency99=1734ms accOpenQueuing=3107 accErrors=0
time=1692882545.696328 latency=2:3:4:5:13:(4)ms latency95=6ms latency99=7ms requests=1519 option1=0 option2=0 errors=0 throughput=1473rps ql=5 rr=0.00% cr=0.00% accRequests=48916 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(105)ms accLatency95=976ms accLatency99=1722ms accOpenQueuing=3116 accErrors=0
time=1692882546.730674 latency=2:3:4:5:9:(4)ms latency95=6ms latency99=7ms requests=1558 option1=0 option2=0 errors=0 throughput=1506rps ql=4 rr=0.00% cr=0.00% accRequests=50474 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(102)ms accLatency95=955ms accLatency99=1708ms accOpenQueuing=3120 accErrors=0
time=1692882547.764286 latency=2:3:4:5:9:(4)ms latency95=6ms latency99=7ms requests=1517 option1=0 option2=0 errors=0 throughput=1468rps ql=13 rr=0.00% cr=0.00% accRequests=51991 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(99)ms accLatency95=937ms accLatency99=1700ms accOpenQueuing=3126 accErrors=0
time=1692882548.799083 latency=2:3:4:5:12:(4)ms latency95=7ms latency99=9ms requests=1606 option1=0 option2=0 errors=0 throughput=1552rps ql=5 rr=0.00% cr=0.00% accRequests=53597 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(97)ms accLatency95=912ms accLatency99=1691ms accOpenQueuing=3131 accErrors=0
time=1692882549.834259 latency=3:3:4:5:9:(4)ms latency95=6ms latency99=7ms requests=1540 option1=0 option2=0 errors=0 throughput=1488rps ql=13 rr=0.00% cr=0.00% accRequests=55137 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(94)ms accLatency95=885ms accLatency99=1683ms accOpenQueuing=3134 accErrors=0
time=1692882550.871388 latency=3:3:4:5:9:(4)ms latency95=6ms latency99=7ms requests=1577 option1=0 option2=0 errors=0 throughput=1521rps ql=8 rr=0.00% cr=0.00% accRequests=56714 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(92)ms accLatency95=858ms accLatency99=1673ms accOpenQueuing=3138 accErrors=0
time=1692882551.909473 latency=2:3:4:5:16:(4)ms latency95=6ms latency99=7ms requests=1579 option1=0 option2=0 errors=0 throughput=1521rps ql=1 rr=0.00% cr=0.00% accRequests=58293 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(89)ms accLatency95=830ms accLatency99=1663ms accOpenQueuing=3145 accErrors=0
time=1692882552.948520 latency=2:3:4:5:11:(4)ms latency95=6ms latency99=7ms requests=1514 option1=0 option2=0 errors=0 throughput=1457rps ql=2 rr=0.00% cr=0.00% accRequests=59807 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(87)ms accLatency95=803ms accLatency99=1657ms accOpenQueuing=3152 accErrors=0
time=1692882553.989561 latency=2:3:4:5:11:(4)ms latency95=6ms latency99=8ms requests=1582 option1=0 option2=0 errors=0 throughput=1520rps ql=5 rr=0.00% cr=0.00% accRequests=61389 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(85)ms accLatency95=773ms accLatency99=1647ms accOpenQueuing=3162 accErrors=0
time=1692882555.029789 latency=2:3:4:5:10:(4)ms latency95=6ms latency99=7ms requests=1546 option1=0 option2=0 errors=0 throughput=1486rps ql=2 rr=0.00% cr=0.00% accRequests=62935 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(83)ms accLatency95=744ms accLatency99=1634ms accOpenQueuing=3167 accErrors=0
time=1692882556.067552 latency=2:3:4:5:12:(4)ms latency95=6ms latency99=7ms requests=1564 option1=0 option2=0 errors=0 throughput=1507rps ql=8 rr=0.00% cr=0.00% accRequests=64499 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(81)ms accLatency95=714ms accLatency99=1622ms accOpenQueuing=3175 accErrors=0
time=1692882557.105103 latency=2:3:4:5:10:(4)ms latency95=6ms latency99=7ms requests=1569 option1=0 option2=0 errors=0 throughput=1512rps ql=9 rr=0.00% cr=0.00% accRequests=66068 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(79)ms accLatency95=686ms accLatency99=1612ms accOpenQueuing=3180 accErrors=0
time=1692882558.142889 latency=2:4:4:5:11:(5)ms latency95=7ms latency99=9ms requests=1578 option1=0 option2=0 errors=0 throughput=1521rps ql=10 rr=0.00% cr=0.00% accRequests=67646 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(77)ms accLatency95=653ms accLatency99=1599ms accOpenQueuing=3188 accErrors=0
time=1692882559.183392 latency=2:4:4:5:11:(4)ms latency95=7ms latency99=9ms requests=1612 option1=0 option2=0 errors=0 throughput=1549rps ql=3 rr=0.00% cr=0.00% accRequests=69258 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(76)ms accLatency95=616ms accLatency99=1590ms accOpenQueuing=3194 accErrors=0
time=1692882560.225845 latency=2:3:4:5:12:(4)ms latency95=6ms latency99=8ms requests=1560 option1=0 option2=0 errors=0 throughput=1496rps ql=6 rr=0.00% cr=0.00% accRequests=70818 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(74)ms accLatency95=584ms accLatency99=1582ms accOpenQueuing=3205 accErrors=0
time=1692882561.267146 latency=3:4:4:5:15:(4)ms latency95=6ms latency99=8ms requests=1568 option1=0 option2=0 errors=0 throughput=1506rps ql=7 rr=0.00% cr=0.00% accRequests=72386 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(73)ms accLatency95=542ms accLatency99=1574ms accOpenQueuing=3213 accErrors=0
time=1692882562.308613 latency=2:3:4:5:13:(4)ms latency95=6ms latency99=8ms requests=1658 option1=0 option2=0 errors=0 throughput=1592rps ql=5 rr=0.00% cr=0.00% accRequests=74044 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(71)ms accLatency95=507ms accLatency99=1569ms accOpenQueuing=3217 accErrors=0
time=1692882563.353854 latency=3:4:4:5:11:(4)ms latency95=6ms latency99=8ms requests=1578 option1=0 option2=0 errors=0 throughput=1510rps ql=1 rr=0.00% cr=0.00% accRequests=75622 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(70)ms accLatency95=477ms accLatency99=1557ms accOpenQueuing=3225 accErrors=0
time=1692882564.403016 latency=2:3:4:5:15:(4)ms latency95=6ms latency99=8ms requests=1616 option1=0 option2=0 errors=0 throughput=1540rps ql=4 rr=0.00% cr=0.00% accRequests=77238 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(68)ms accLatency95=441ms accLatency99=1549ms accOpenQueuing=3228 accErrors=0
time=1692882565.452520 latency=2:3:4:5:11:(4)ms latency95=7ms latency99=9ms requests=1505 option1=0 option2=0 errors=0 throughput=1434rps ql=13 rr=0.00% cr=0.00% accRequests=78743 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(67)ms accLatency95=417ms accLatency99=1543ms accOpenQueuing=3230 accErrors=0
time=1692882566.501904 latency=2:3:4:5:8:(4)ms latency95=6ms latency99=7ms requests=1539 option1=0 option2=0 errors=0 throughput=1467rps ql=6 rr=0.00% cr=0.00% accRequests=80282 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(66)ms accLatency95=387ms accLatency99=1535ms accOpenQueuing=3238 accErrors=0
time=1692882567.553157 latency=2:3:4:5:10:(4)ms latency95=6ms latency99=8ms requests=1577 option1=0 option2=0 errors=0 throughput=1500rps ql=3 rr=0.00% cr=0.00% accRequests=81859 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(65)ms accLatency95=362ms accLatency99=1530ms accOpenQueuing=3247 accErrors=0
time=1692882568.599682 latency=2:3:4:5:11:(4)ms latency95=6ms latency99=8ms requests=1559 option1=0 option2=0 errors=0 throughput=1490rps ql=7 rr=0.00% cr=0.00% accRequests=83418 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(64)ms accLatency95=334ms accLatency99=1525ms accOpenQueuing=3258 accErrors=0
time=1692882569.649228 latency=2:3:4:5:9:(4)ms latency95=6ms latency99=7ms requests=1579 option1=0 option2=0 errors=0 throughput=1504rps ql=2 rr=0.00% cr=0.00% accRequests=84997 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(62)ms accLatency95=306ms accLatency99=1516ms accOpenQueuing=3263 accErrors=0
time=1692882570.700520 latency=2:4:4:5:18:(5)ms latency95=8ms latency99=14ms requests=1603 option1=0 option2=0 errors=0 throughput=1525rps ql=7 rr=0.00% cr=0.00% accRequests=86600 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(61)ms accLatency95=286ms accLatency99=1511ms accOpenQueuing=3271 accErrors=0
time=1692882571.749194 latency=2:3:4:5:13:(5)ms latency95=8ms latency99=11ms requests=1576 option1=0 option2=0 errors=0 throughput=1503rps ql=9 rr=0.00% cr=0.00% accRequests=88176 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(60)ms accLatency95=273ms accLatency99=1506ms accOpenQueuing=3282 accErrors=0
time=1692882572.801141 latency=2:3:4:5:11:(4)ms latency95=7ms latency99=8ms requests=1533 option1=0 option2=0 errors=0 throughput=1457rps ql=5 rr=0.00% cr=0.00% accRequests=89709 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(59)ms accLatency95=266ms accLatency99=1502ms accOpenQueuing=3284 accErrors=0
time=1692882573.852930 latency=2:3:4:5:10:(4)ms latency95=6ms latency99=7ms requests=1559 option1=0 option2=0 errors=0 throughput=1482rps ql=5 rr=0.00% cr=0.00% accRequests=91268 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(58)ms accLatency95=263ms accLatency99=1496ms accOpenQueuing=3289 accErrors=0
time=1692882574.904066 latency=2:4:4:5:10:(5)ms latency95=7ms latency99=9ms requests=1534 option1=0 option2=0 errors=0 throughput=1459rps ql=9 rr=0.00% cr=0.00% accRequests=92802 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(58)ms accLatency95=258ms accLatency99=1490ms accOpenQueuing=3293 accErrors=0
time=1692882575.957418 latency=2:3:4:5:10:(4)ms latency95=6ms latency99=8ms requests=1526 option1=0 option2=0 errors=0 throughput=1449rps ql=8 rr=0.00% cr=0.00% accRequests=94328 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(57)ms accLatency95=246ms accLatency99=1481ms accOpenQueuing=3296 accErrors=0
time=1692882577.012043 latency=2:3:4:5:11:(4)ms latency95=7ms latency99=8ms requests=1570 option1=0 option2=0 errors=0 throughput=1489rps ql=5 rr=0.00% cr=0.00% accRequests=95898 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(56)ms accLatency95=234ms accLatency99=1473ms accOpenQueuing=3301 accErrors=0
time=1692882578.065239 latency=2:3:4:5:10:(4)ms latency95=6ms latency99=7ms requests=1501 option1=0 option2=0 errors=0 throughput=1425rps ql=10 rr=0.00% cr=0.00% accRequests=97399 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(55)ms accLatency95=222ms accLatency99=1464ms accOpenQueuing=3310 accErrors=0
time=1692882579.120290 latency=2:3:4:5:10:(4)ms latency95=7ms latency99=8ms requests=1626 option1=0 option2=0 errors=0 throughput=1541rps ql=6 rr=0.00% cr=0.00% accRequests=99025 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(54)ms accLatency95=203ms accLatency99=1458ms accOpenQueuing=3313 accErrors=0
time=1692882580.177559 latency=2:3:4:5:10:(4)ms latency95=7ms latency99=8ms requests=1568 option1=0 option2=0 errors=0 throughput=1483rps ql=9 rr=0.00% cr=0.00% accRequests=100593 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(53)ms accLatency95=193ms accLatency99=1450ms accOpenQueuing=3321 accErrors=0
time=1692882581.233270 latency=2:3:4:5:11:(4)ms latency95=7ms latency99=9ms requests=1589 option1=0 option2=0 errors=0 throughput=1505rps ql=8 rr=0.00% cr=0.00% accRequests=102182 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(53)ms accLatency95=186ms accLatency99=1444ms accOpenQueuing=3332 accErrors=0
time=1692882582.292968 latency=3:4:4:5:13:(4)ms latency95=6ms latency99=9ms requests=1571 option1=0 option2=0 errors=0 throughput=1482rps ql=8 rr=0.00% cr=0.00% accRequests=103753 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(52)ms accLatency95=174ms accLatency99=1438ms accOpenQueuing=3337 accErrors=0
time=1692882583.354013 latency=2:3:4:5:11:(4)ms latency95=7ms latency99=8ms requests=1638 option1=0 option2=0 errors=0 throughput=1544rps ql=6 rr=0.00% cr=0.00% accRequests=105391 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(51)ms accLatency95=157ms accLatency99=1428ms accOpenQueuing=3340 accErrors=0
time=1692882584.412365 latency=3:4:4:5:11:(4)ms latency95=7ms latency99=8ms requests=1578 option1=0 option2=0 errors=0 throughput=1491rps ql=8 rr=0.00% cr=0.00% accRequests=106969 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(51)ms accLatency95=137ms accLatency99=1423ms accOpenQueuing=3349 accErrors=0
time=1692882585.475907 latency=2:3:4:5:8:(4)ms latency95=6ms latency99=7ms requests=1623 option1=0 option2=0 errors=0 throughput=1526rps ql=2 rr=0.00% cr=0.00% accRequests=108592 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(50)ms accLatency95=119ms accLatency99=1420ms accOpenQueuing=3354 accErrors=0
time=1692882586.538434 latency=2:3:4:5:12:(4)ms latency95=7ms latency99=8ms requests=1598 option1=0 option2=0 errors=0 throughput=1504rps ql=6 rr=0.00% cr=0.00% accRequests=110190 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(49)ms accLatency95=94ms accLatency99=1412ms accOpenQueuing=3364 accErrors=0
time=1692882587.602740 latency=2:4:4:5:13:(4)ms latency95=6ms latency99=8ms requests=1602 option1=0 option2=0 errors=0 throughput=1505rps ql=4 rr=0.00% cr=0.00% accRequests=111792 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(49)ms accLatency95=75ms accLatency99=1405ms accOpenQueuing=3372 accErrors=0
time=1692882588.665818 latency=2:4:4:5:11:(5)ms latency95=7ms latency99=9ms requests=1617 option1=0 option2=0 errors=0 throughput=1521rps ql=7 rr=0.00% cr=0.00% accRequests=113409 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(48)ms accLatency95=58ms accLatency99=1399ms accOpenQueuing=3379 accErrors=0
time=1692882589.729768 latency=2:3:4:5:26:(5)ms latency95=8ms latency99=21ms requests=1590 option1=0 option2=0 errors=0 throughput=1494rps ql=12 rr=0.00% cr=0.00% accRequests=114999 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(47)ms accLatency95=40ms accLatency99=1395ms accOpenQueuing=3387 accErrors=0
time=1692882590.794229 latency=2:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=1626 option1=0 option2=0 errors=0 throughput=1528rps ql=8 rr=0.00% cr=0.00% accRequests=116625 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(47)ms accLatency95=22ms accLatency99=1392ms accOpenQueuing=3397 accErrors=0
time=1692882591.859750 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=1636 option1=0 option2=0 errors=0 throughput=1535rps ql=7 rr=0.00% cr=0.00% accRequests=118261 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(46)ms accLatency95=13ms accLatency99=1386ms accOpenQueuing=3401 accErrors=0
time=1692882592.927255 latency=2:4:4:5:11:(5)ms latency95=7ms latency99=9ms requests=1622 option1=0 option2=0 errors=0 throughput=1519rps ql=6 rr=0.00% cr=0.00% accRequests=119883 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(46)ms accLatency95=12ms accLatency99=1379ms accOpenQueuing=3411 accErrors=0
time=1692882593.993748 latency=2:4:4:5:9:(4)ms latency95=6ms latency99=7ms requests=1562 option1=0 option2=0 errors=0 throughput=1465rps ql=8 rr=0.00% cr=0.00% accRequests=121445 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(45)ms accLatency95=11ms accLatency99=1371ms accOpenQueuing=3420 accErrors=0
time=1692882595.060360 latency=2:4:4:5:13:(5)ms latency95=7ms latency99=10ms requests=1552 option1=0 option2=0 errors=0 throughput=1455rps ql=7 rr=0.00% cr=0.00% accRequests=122997 accOption1=0 accOption2=0 accLatency=2:4:4:5:2777:(45)ms accLatency95=11ms accLatency99=1363ms accOpenQueuing=3424 accErrors=0
