time=1692876225.845743 latency=3:4:5:5:7:(5)ms latency95=6ms latency99=6ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=0 rr=0.00% cr=0.00% accRequests=1863 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=9ms accLatency99=10ms accOpenQueuing=8 accErrors=0
time=1692876226.847133 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=9ms requests=108 option1=0 option2=0 errors=0 throughput=108rps ql=0 rr=0.00% cr=0.00% accRequests=1971 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=9ms accLatency99=10ms accOpenQueuing=9 accErrors=0
time=1692876227.848473 latency=3:5:5:5:6:(5)ms latency95=6ms latency99=6ms requests=109 option1=0 option2=0 errors=0 throughput=109rps ql=2 rr=0.00% cr=0.00% accRequests=2080 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=8ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692876228.849930 latency=3:5:5:5:6:(5)ms latency95=5ms latency99=6ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=0 rr=0.00% cr=0.00% accRequests=2176 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692876229.851547 latency=3:3:3:3:4:(3)ms latency95=4ms latency99=4ms requests=91 option1=0 option2=0 errors=0 throughput=91rps ql=1 rr=0.00% cr=0.00% accRequests=2267 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692876230.854290 latency=3:4:5:5:7:(4)ms latency95=5ms latency99=6ms requests=117 option1=0 option2=0 errors=0 throughput=117rps ql=2 rr=0.00% cr=0.00% accRequests=2384 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=7ms accLatency99=10ms accOpenQueuing=10 accErrors=0
time=1692876231.855948 latency=4:5:5:5:8:(5)ms latency95=5ms latency99=7ms requests=103 option1=0 option2=0 errors=0 throughput=103rps ql=0 rr=0.00% cr=0.00% accRequests=2487 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=11 accErrors=0
time=1692876232.857707 latency=4:5:5:5:9:(5)ms latency95=6ms latency99=6ms requests=96 option1=0 option2=0 errors=0 throughput=96rps ql=0 rr=0.00% cr=0.00% accRequests=2583 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=12 accErrors=0
time=1692876233.859601 latency=3:5:5:5:7:(5)ms latency95=5ms latency99=6ms requests=97 option1=0 option2=0 errors=0 throughput=97rps ql=1 rr=0.00% cr=0.00% accRequests=2680 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=14 accErrors=0
time=1692876234.861676 latency=4:5:5:5:8:(5)ms latency95=6ms latency99=6ms requests=110 option1=0 option2=0 errors=0 throughput=110rps ql=0 rr=0.00% cr=0.00% accRequests=2790 accOption1=0 accOption2=0 accLatency=3:5:5:5:56:(5)ms accLatency95=6ms accLatency99=10ms accOpenQueuing=15 accErrors=0
