time=1692872501.689676 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692872501.690080 concurrency=750
time=1692872502.742641 latency=3:32:58:94:269:(72)ms latency95=190ms latency99=228ms requests=750 option1=0 option2=0 errors=0 throughput=712rps ql=13 rr=0.00% cr=0.00% accRequests=750 accOption1=0 accOption2=0 accLatency=3:32:58:94:269:(72)ms accLatency95=190ms accLatency99=228ms accOpenQueuing=54 accErrors=0
time=1692872503.743589 latency=3:6:10:14:76:(11)ms latency95=20ms latency99=41ms requests=747 option1=0 option2=0 errors=0 throughput=746rps ql=6 rr=0.00% cr=0.00% accRequests=1497 accOption1=0 accOption2=0 accLatency=3:9:19:59:269:(41)ms accLatency95=152ms accLatency99=216ms accOpenQueuing=61 accErrors=0
time=1692872504.745451 latency=3:5:7:11:29:(8)ms latency95=16ms latency99=19ms requests=788 option1=0 option2=0 errors=0 throughput=787rps ql=6 rr=0.00% cr=0.00% accRequests=2285 accOption1=0 accOption2=0 accLatency=3:6:12:32:269:(30)ms accLatency95=124ms accLatency99=199ms accOpenQueuing=67 accErrors=0
time=1692872505.747754 latency=3:5:7:10:22:(8)ms latency95=15ms latency99=20ms requests=748 option1=0 option2=0 errors=0 throughput=746rps ql=0 rr=0.00% cr=0.00% accRequests=3033 accOption1=0 accOption2=0 accLatency=3:6:10:19:269:(24)ms accLatency95=115ms accLatency99=195ms accOpenQueuing=73 accErrors=0
time=1692872506.751664 latency=3:4:5:7:15:(6)ms latency95=10ms latency99=11ms requests=732 option1=0 option2=0 errors=0 throughput=729rps ql=7 rr=0.00% cr=0.00% accRequests=3765 accOption1=0 accOption2=0 accLatency=3:5:8:15:269:(21)ms accLatency95=94ms accLatency99=186ms accOpenQueuing=76 accErrors=0
time=1692872507.755549 latency=3:5:8:12:33:(9)ms latency95=18ms latency99=21ms requests=783 option1=0 option2=0 errors=0 throughput=780rps ql=0 rr=0.00% cr=0.00% accRequests=4548 accOption1=0 accOption2=0 accLatency=3:5:8:15:269:(19)ms accLatency95=83ms accLatency99=175ms accOpenQueuing=82 accErrors=0
time=1692872508.759452 latency=3:6:10:15:37:(11)ms latency95=19ms latency99=23ms requests=771 option1=0 option2=0 errors=0 throughput=768rps ql=2 rr=0.00% cr=0.00% accRequests=5319 accOption1=0 accOption2=0 accLatency=3:5:8:15:269:(18)ms accLatency95=75ms accLatency99=163ms accOpenQueuing=93 accErrors=0
time=1692872509.764604 latency=3:4:5:7:18:(6)ms latency95=12ms latency99=15ms requests=710 option1=0 option2=0 errors=0 throughput=706rps ql=7 rr=0.00% cr=0.00% accRequests=6029 accOption1=0 accOption2=0 accLatency=3:5:8:14:269:(16)ms accLatency95=68ms accLatency99=162ms accOpenQueuing=98 accErrors=0
time=1692872510.769392 latency=3:4:5:7:15:(6)ms latency95=10ms latency99=13ms requests=720 option1=0 option2=0 errors=0 throughput=717rps ql=10 rr=0.00% cr=0.00% accRequests=6749 accOption1=0 accOption2=0 accLatency=3:5:7:13:269:(15)ms accLatency95=63ms accLatency99=159ms accOpenQueuing=100 accErrors=0
time=1692872511.775609 latency=3:4:5:7:17:(6)ms latency95=12ms latency99=14ms requests=755 option1=0 option2=0 errors=0 throughput=750rps ql=8 rr=0.00% cr=0.00% accRequests=7504 accOption1=0 accOption2=0 accLatency=3:5:7:12:269:(14)ms accLatency95=58ms accLatency99=152ms accOpenQueuing=102 accErrors=0
time=1692872512.782689 latency=3:4:6:8:20:(7)ms latency95=14ms latency99=18ms requests=764 option1=0 option2=0 errors=0 throughput=759rps ql=20 rr=0.00% cr=0.00% accRequests=8268 accOption1=0 accOption2=0 accLatency=3:5:7:11:269:(14)ms accLatency95=53ms accLatency99=143ms accOpenQueuing=108 accErrors=0
time=1692872513.789729 latency=3:5:6:9:30:(7)ms latency95=14ms latency99=19ms requests=767 option1=0 option2=0 errors=0 throughput=762rps ql=4 rr=0.00% cr=0.00% accRequests=9035 accOption1=0 accOption2=0 accLatency=3:5:7:11:269:(13)ms accLatency95=47ms accLatency99=139ms accOpenQueuing=114 accErrors=0
time=1692872514.799159 latency=3:5:7:11:23:(8)ms latency95=16ms latency99=21ms requests=765 option1=0 option2=0 errors=0 throughput=758rps ql=6 rr=0.00% cr=0.00% accRequests=9800 accOption1=0 accOption2=0 accLatency=3:5:7:11:269:(13)ms accLatency95=41ms accLatency99=130ms accOpenQueuing=119 accErrors=0
time=1692872515.806985 latency=3:4:6:8:18:(6)ms latency95=14ms latency99=17ms requests=765 option1=0 option2=0 errors=0 throughput=759rps ql=8 rr=0.00% cr=0.00% accRequests=10565 accOption1=0 accOption2=0 accLatency=3:5:7:11:269:(12)ms accLatency95=36ms accLatency99=126ms accOpenQueuing=125 accErrors=0
time=1692872516.816890 latency=3:5:6:8:14:(6)ms latency95=11ms latency99=13ms requests=748 option1=0 option2=0 errors=0 throughput=741rps ql=5 rr=0.00% cr=0.00% accRequests=11313 accOption1=0 accOption2=0 accLatency=3:5:7:10:269:(12)ms accLatency95=33ms accLatency99=124ms accOpenQueuing=128 accErrors=0
time=1692872517.826759 latency=3:5:6:8:18:(7)ms latency95=14ms latency99=17ms requests=742 option1=0 option2=0 errors=0 throughput=735rps ql=5 rr=0.00% cr=0.00% accRequests=12055 accOption1=0 accOption2=0 accLatency=3:5:7:10:269:(11)ms accLatency95=29ms accLatency99=122ms accOpenQueuing=134 accErrors=0
time=1692872518.833792 latency=3:5:7:12:29:(9)ms latency95=21ms latency99=26ms requests=781 option1=0 option2=0 errors=0 throughput=776rps ql=16 rr=0.00% cr=0.00% accRequests=12836 accOption1=0 accOption2=0 accLatency=3:5:7:10:269:(11)ms accLatency95=27ms accLatency99=120ms accOpenQueuing=138 accErrors=0
time=1692872519.843967 latency=3:4:5:8:25:(6)ms latency95=12ms latency99=18ms requests=728 option1=0 option2=0 errors=0 throughput=721rps ql=7 rr=0.00% cr=0.00% accRequests=13564 accOption1=0 accOption2=0 accLatency=3:5:6:10:269:(11)ms accLatency95=25ms accLatency99=118ms accOpenQueuing=142 accErrors=0
time=1692872520.854336 latency=3:4:6:8:20:(6)ms latency95=12ms latency99=17ms requests=770 option1=0 option2=0 errors=0 throughput=762rps ql=11 rr=0.00% cr=0.00% accRequests=14334 accOption1=0 accOption2=0 accLatency=3:5:6:10:269:(11)ms accLatency95=23ms accLatency99=117ms accOpenQueuing=145 accErrors=0
time=1692872521.865694 latency=3:5:8:15:57:(12)ms latency95=33ms latency99=35ms requests=766 option1=0 option2=0 errors=0 throughput=757rps ql=2 rr=0.00% cr=0.00% accRequests=15100 accOption1=0 accOption2=0 accLatency=3:5:6:10:269:(11)ms accLatency95=28ms accLatency99=115ms accOpenQueuing=154 accErrors=0
time=1692872522.877220 latency=3:4:6:8:19:(6)ms latency95=11ms latency99=12ms requests=746 option1=0 option2=0 errors=0 throughput=737rps ql=8 rr=0.00% cr=0.00% accRequests=15846 accOption1=0 accOption2=0 accLatency=3:5:6:10:269:(11)ms accLatency95=26ms accLatency99=113ms accOpenQueuing=160 accErrors=0
time=1692872523.890288 latency=3:5:7:11:31:(9)ms latency95=21ms latency99=24ms requests=780 option1=0 option2=0 errors=0 throughput=770rps ql=2 rr=0.00% cr=0.00% accRequests=16626 accOption1=0 accOption2=0 accLatency=3:5:6:10:269:(11)ms accLatency95=25ms accLatency99=107ms accOpenQueuing=169 accErrors=0
time=1692872524.902031 latency=3:4:6:8:16:(6)ms latency95=12ms latency99=14ms requests=765 option1=0 option2=0 errors=0 throughput=756rps ql=4 rr=0.00% cr=0.00% accRequests=17391 accOption1=0 accOption2=0 accLatency=3:5:6:10:269:(10)ms accLatency95=23ms accLatency99=103ms accOpenQueuing=175 accErrors=0
time=1692872525.915516 latency=3:4:6:8:17:(6)ms latency95=12ms latency99=15ms requests=767 option1=0 option2=0 errors=0 throughput=757rps ql=7 rr=0.00% cr=0.00% accRequests=18158 accOption1=0 accOption2=0 accLatency=3:5:6:10:269:(10)ms accLatency95=22ms accLatency99=98ms accOpenQueuing=178 accErrors=0
time=1692872526.928612 latency=3:4:6:8:19:(6)ms latency95=12ms latency99=16ms requests=739 option1=0 option2=0 errors=0 throughput=729rps ql=4 rr=0.00% cr=0.00% accRequests=18897 accOption1=0 accOption2=0 accLatency=3:5:6:10:269:(10)ms accLatency95=21ms accLatency99=93ms accOpenQueuing=183 accErrors=0
time=1692872527.941764 latency=3:5:7:8:15:(7)ms latency95=12ms latency99=14ms requests=766 option1=0 option2=0 errors=0 throughput=756rps ql=10 rr=0.00% cr=0.00% accRequests=19663 accOption1=0 accOption2=0 accLatency=3:5:6:9:269:(10)ms accLatency95=21ms accLatency99=90ms accOpenQueuing=187 accErrors=0
time=1692872528.957485 latency=3:5:6:8:15:(7)ms latency95=11ms latency99=13ms requests=778 option1=0 option2=0 errors=0 throughput=766rps ql=8 rr=0.00% cr=0.00% accRequests=20441 accOption1=0 accOption2=0 accLatency=3:5:6:9:269:(10)ms accLatency95=20ms accLatency99=87ms accOpenQueuing=193 accErrors=0
time=1692872529.972648 latency=3:4:5:8:21:(7)ms latency95=15ms latency99=19ms requests=732 option1=0 option2=0 errors=0 throughput=721rps ql=6 rr=0.00% cr=0.00% accRequests=21173 accOption1=0 accOption2=0 accLatency=3:5:6:9:269:(10)ms accLatency95=20ms accLatency99=86ms accOpenQueuing=197 accErrors=0
time=1692872530.988346 latency=3:5:8:14:41:(11)ms latency95=31ms latency99=37ms requests=759 option1=0 option2=0 errors=0 throughput=747rps ql=8 rr=0.00% cr=0.00% accRequests=21932 accOption1=0 accOption2=0 accLatency=3:5:6:9:269:(10)ms accLatency95=21ms accLatency99=84ms accOpenQueuing=203 accErrors=0
time=1692872532.002967 latency=3:4:6:8:15:(6)ms latency95=11ms latency99=12ms requests=750 option1=0 option2=0 errors=0 throughput=739rps ql=4 rr=0.00% cr=0.00% accRequests=22682 accOption1=0 accOption2=0 accLatency=3:5:6:9:269:(10)ms accLatency95=20ms accLatency99=83ms accOpenQueuing=205 accErrors=0
