time=1692874190.249794 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692874200.285877 latency=3:4:5:6:11:(6)ms latency95=9ms latency99=10ms requests=270 option1=0 option2=0 errors=0 throughput=270rps ql=1 rr=0.00% cr=0.00% accRequests=2522 accOption1=0 accOption2=0 accLatency=3:4:5:7:129:(7)ms accLatency95=13ms accLatency99=62ms accOpenQueuing=18 accErrors=0
time=1692874201.287983 latency=3:4:5:6:9:(5)ms latency95=8ms latency99=9ms requests=246 option1=0 option2=0 errors=0 throughput=245rps ql=0 rr=0.00% cr=0.00% accRequests=2768 accOption1=0 accOption2=0 accLatency=3:4:5:7:129:(7)ms accLatency95=13ms accLatency99=61ms accOpenQueuing=20 accErrors=0
time=1692874202.290189 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=11ms requests=238 option1=0 option2=0 errors=0 throughput=237rps ql=1 rr=0.00% cr=0.00% accRequests=3006 accOption1=0 accOption2=0 accLatency=3:4:5:7:129:(7)ms accLatency95=12ms accLatency99=57ms accOpenQueuing=21 accErrors=0
time=1692874203.292871 latency=3:4:5:6:11:(5)ms latency95=8ms latency99=10ms requests=248 option1=0 option2=0 errors=0 throughput=247rps ql=1 rr=0.00% cr=0.00% accRequests=3254 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(7)ms accLatency95=12ms accLatency99=49ms accOpenQueuing=21 accErrors=0
time=1692874204.295450 latency=3:5:5:6:15:(6)ms latency95=9ms latency99=10ms requests=248 option1=0 option2=0 errors=0 throughput=247rps ql=0 rr=0.00% cr=0.00% accRequests=3502 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(7)ms accLatency95=12ms accLatency99=46ms accOpenQueuing=22 accErrors=0
time=1692874205.298132 latency=3:4:5:5:12:(5)ms latency95=7ms latency99=11ms requests=274 option1=0 option2=0 errors=0 throughput=273rps ql=0 rr=0.00% cr=0.00% accRequests=3776 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(7)ms accLatency95=11ms accLatency99=41ms accOpenQueuing=22 accErrors=0
time=1692874206.301442 latency=3:4:5:5:11:(5)ms latency95=8ms latency99=9ms requests=242 option1=0 option2=0 errors=0 throughput=241rps ql=0 rr=0.00% cr=0.00% accRequests=4018 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(7)ms accLatency95=11ms accLatency99=39ms accOpenQueuing=25 accErrors=0
time=1692874207.304381 latency=3:4:5:6:10:(5)ms latency95=8ms latency99=9ms requests=228 option1=0 option2=0 errors=0 throughput=227rps ql=2 rr=0.00% cr=0.00% accRequests=4246 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=11ms accLatency99=38ms accOpenQueuing=27 accErrors=0
time=1692874208.307355 latency=3:4:5:6:10:(5)ms latency95=8ms latency99=10ms requests=234 option1=0 option2=0 errors=0 throughput=233rps ql=1 rr=0.00% cr=0.00% accRequests=4480 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=11ms accLatency99=36ms accOpenQueuing=30 accErrors=0
time=1692874209.310530 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=10ms requests=248 option1=0 option2=0 errors=0 throughput=247rps ql=2 rr=0.00% cr=0.00% accRequests=4728 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=10ms accLatency99=34ms accOpenQueuing=32 accErrors=0
time=1692874210.313981 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=10ms requests=258 option1=0 option2=0 errors=0 throughput=257rps ql=0 rr=0.00% cr=0.00% accRequests=4986 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=10ms accLatency99=24ms accOpenQueuing=33 accErrors=0
time=1692874211.317872 latency=3:5:5:6:12:(5)ms latency95=8ms latency99=10ms requests=268 option1=0 option2=0 errors=0 throughput=267rps ql=1 rr=0.00% cr=0.00% accRequests=5254 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=10ms accLatency99=24ms accOpenQueuing=39 accErrors=0
time=1692874212.321804 latency=3:4:5:6:13:(5)ms latency95=8ms latency99=11ms requests=220 option1=0 option2=0 errors=0 throughput=219rps ql=2 rr=0.00% cr=0.00% accRequests=5474 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=10ms accLatency99=22ms accOpenQueuing=40 accErrors=0
time=1692874213.326019 latency=3:4:5:6:11:(5)ms latency95=9ms latency99=10ms requests=261 option1=0 option2=0 errors=0 throughput=260rps ql=1 rr=0.00% cr=0.00% accRequests=5735 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=10ms accLatency99=21ms accOpenQueuing=40 accErrors=0
time=1692874214.330425 latency=3:4:5:6:9:(5)ms latency95=8ms latency99=8ms requests=239 option1=0 option2=0 errors=0 throughput=238rps ql=0 rr=0.00% cr=0.00% accRequests=5974 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=10ms accLatency99=20ms accOpenQueuing=41 accErrors=0
time=1692874215.334847 latency=3:4:5:6:14:(5)ms latency95=9ms latency99=11ms requests=244 option1=0 option2=0 errors=0 throughput=243rps ql=0 rr=0.00% cr=0.00% accRequests=6218 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=10ms accLatency99=19ms accOpenQueuing=41 accErrors=0
time=1692874216.339400 latency=3:4:5:5:10:(5)ms latency95=8ms latency99=10ms requests=239 option1=0 option2=0 errors=0 throughput=238rps ql=0 rr=0.00% cr=0.00% accRequests=6457 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=10ms accLatency99=19ms accOpenQueuing=41 accErrors=0
time=1692874217.344600 latency=4:5:5:6:12:(6)ms latency95=9ms latency99=11ms requests=254 option1=0 option2=0 errors=0 throughput=253rps ql=2 rr=0.00% cr=0.00% accRequests=6711 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=10ms accLatency99=18ms accOpenQueuing=47 accErrors=0
time=1692874218.350461 latency=3:4:5:6:9:(5)ms latency95=8ms latency99=9ms requests=246 option1=0 option2=0 errors=0 throughput=245rps ql=0 rr=0.00% cr=0.00% accRequests=6957 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=18ms accOpenQueuing=48 accErrors=0
time=1692874219.356108 latency=3:4:4:5:11:(5)ms latency95=7ms latency99=9ms requests=258 option1=0 option2=0 errors=0 throughput=257rps ql=0 rr=0.00% cr=0.00% accRequests=7215 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=17ms accOpenQueuing=49 accErrors=0
time=1692874220.362519 latency=3:3:4:5:9:(4)ms latency95=7ms latency99=8ms requests=233 option1=0 option2=0 errors=0 throughput=232rps ql=1 rr=0.00% cr=0.00% accRequests=7448 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=17ms accOpenQueuing=50 accErrors=0
time=1692874221.368915 latency=3:5:5:6:12:(6)ms latency95=9ms latency99=11ms requests=273 option1=0 option2=0 errors=0 throughput=271rps ql=3 rr=0.00% cr=0.00% accRequests=7721 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=17ms accOpenQueuing=50 accErrors=0
time=1692874222.374603 latency=3:4:5:5:11:(5)ms latency95=7ms latency99=9ms requests=255 option1=0 option2=0 errors=0 throughput=254rps ql=0 rr=0.00% cr=0.00% accRequests=7976 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=17ms accOpenQueuing=51 accErrors=0
time=1692874223.381010 latency=3:4:5:6:10:(5)ms latency95=7ms latency99=9ms requests=246 option1=0 option2=0 errors=0 throughput=244rps ql=1 rr=0.00% cr=0.00% accRequests=8222 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=17ms accOpenQueuing=54 accErrors=0
time=1692874224.387249 latency=3:4:5:6:12:(5)ms latency95=8ms latency99=11ms requests=267 option1=0 option2=0 errors=0 throughput=265rps ql=4 rr=0.00% cr=0.00% accRequests=8489 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=16ms accOpenQueuing=56 accErrors=0
time=1692874225.394059 latency=3:5:5:6:11:(6)ms latency95=9ms latency99=10ms requests=259 option1=0 option2=0 errors=0 throughput=257rps ql=2 rr=0.00% cr=0.00% accRequests=8748 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=16ms accOpenQueuing=57 accErrors=0
time=1692874226.400292 latency=3:5:5:6:12:(5)ms latency95=8ms latency99=10ms requests=247 option1=0 option2=0 errors=0 throughput=245rps ql=2 rr=0.00% cr=0.00% accRequests=8995 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=16ms accOpenQueuing=59 accErrors=0
time=1692874227.407128 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=246 option1=0 option2=0 errors=0 throughput=244rps ql=1 rr=0.00% cr=0.00% accRequests=9241 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=15ms accOpenQueuing=59 accErrors=0
time=1692874228.414119 latency=3:4:5:6:11:(5)ms latency95=9ms latency99=11ms requests=261 option1=0 option2=0 errors=0 throughput=259rps ql=1 rr=0.00% cr=0.00% accRequests=9502 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=15ms accOpenQueuing=61 accErrors=0
time=1692874229.421006 latency=4:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=245 option1=0 option2=0 errors=0 throughput=243rps ql=2 rr=0.00% cr=0.00% accRequests=9747 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=15ms accOpenQueuing=62 accErrors=0
time=1692874230.429200 latency=3:4:5:6:11:(5)ms latency95=8ms latency99=10ms requests=238 option1=0 option2=0 errors=0 throughput=236rps ql=2 rr=0.00% cr=0.00% accRequests=9985 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=15ms accOpenQueuing=63 accErrors=0
time=1692874231.436540 latency=3:4:5:6:10:(5)ms latency95=8ms latency99=10ms requests=272 option1=0 option2=0 errors=0 throughput=270rps ql=1 rr=0.00% cr=0.00% accRequests=10257 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=15ms accOpenQueuing=65 accErrors=0
time=1692874232.444172 latency=4:5:5:6:10:(5)ms latency95=8ms latency99=9ms requests=210 option1=0 option2=0 errors=0 throughput=208rps ql=1 rr=0.00% cr=0.00% accRequests=10467 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=15ms accOpenQueuing=68 accErrors=0
time=1692874233.452448 latency=4:5:5:6:14:(5)ms latency95=8ms latency99=10ms requests=246 option1=0 option2=0 errors=0 throughput=244rps ql=0 rr=0.00% cr=0.00% accRequests=10713 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=72 accErrors=0
time=1692874234.460283 latency=4:5:5:6:11:(5)ms latency95=8ms latency99=10ms requests=281 option1=0 option2=0 errors=0 throughput=279rps ql=0 rr=0.00% cr=0.00% accRequests=10994 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=72 accErrors=0
time=1692874235.468338 latency=3:4:5:6:11:(5)ms latency95=8ms latency99=10ms requests=240 option1=0 option2=0 errors=0 throughput=238rps ql=2 rr=0.00% cr=0.00% accRequests=11234 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=72 accErrors=0
time=1692874236.476836 latency=3:5:5:6:11:(6)ms latency95=9ms latency99=10ms requests=258 option1=0 option2=0 errors=0 throughput=256rps ql=2 rr=0.00% cr=0.00% accRequests=11492 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=74 accErrors=0
time=1692874237.485264 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=242 option1=0 option2=0 errors=0 throughput=240rps ql=3 rr=0.00% cr=0.00% accRequests=11734 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=74 accErrors=0
time=1692874238.494497 latency=3:4:5:6:11:(5)ms latency95=8ms latency99=10ms requests=271 option1=0 option2=0 errors=0 throughput=269rps ql=2 rr=0.00% cr=0.00% accRequests=12005 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=14ms accOpenQueuing=76 accErrors=0
time=1692874239.503676 latency=3:4:5:5:13:(5)ms latency95=7ms latency99=9ms requests=286 option1=0 option2=0 errors=0 throughput=283rps ql=0 rr=0.00% cr=0.00% accRequests=12291 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=77 accErrors=0
time=1692874240.512919 latency=3:4:5:6:13:(5)ms latency95=8ms latency99=10ms requests=251 option1=0 option2=0 errors=0 throughput=249rps ql=1 rr=0.00% cr=0.00% accRequests=12542 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=77 accErrors=0
time=1692874241.522731 latency=3:4:5:6:14:(5)ms latency95=9ms latency99=13ms requests=252 option1=0 option2=0 errors=0 throughput=250rps ql=1 rr=0.00% cr=0.00% accRequests=12794 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=78 accErrors=0
time=1692874242.532450 latency=3:4:5:6:14:(5)ms latency95=10ms latency99=12ms requests=272 option1=0 option2=0 errors=0 throughput=269rps ql=0 rr=0.00% cr=0.00% accRequests=13066 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=80 accErrors=0
time=1692874243.543106 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=8ms requests=221 option1=0 option2=0 errors=0 throughput=219rps ql=1 rr=0.00% cr=0.00% accRequests=13287 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=81 accErrors=0
time=1692874244.553633 latency=3:4:5:6:17:(5)ms latency95=10ms latency99=11ms requests=266 option1=0 option2=0 errors=0 throughput=263rps ql=0 rr=0.00% cr=0.00% accRequests=13553 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=82 accErrors=0
time=1692874245.563921 latency=3:4:5:6:10:(5)ms latency95=8ms latency99=9ms requests=253 option1=0 option2=0 errors=0 throughput=250rps ql=0 rr=0.00% cr=0.00% accRequests=13806 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=82 accErrors=0
time=1692874246.574928 latency=3:4:5:6:9:(5)ms latency95=7ms latency99=9ms requests=212 option1=0 option2=0 errors=0 throughput=210rps ql=1 rr=0.00% cr=0.00% accRequests=14018 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=85 accErrors=0
time=1692874247.586342 latency=3:4:5:6:14:(5)ms latency95=8ms latency99=8ms requests=256 option1=0 option2=0 errors=0 throughput=253rps ql=2 rr=0.00% cr=0.00% accRequests=14274 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=87 accErrors=0
time=1692874248.596661 latency=3:4:5:5:10:(5)ms latency95=8ms latency99=8ms requests=261 option1=0 option2=0 errors=0 throughput=258rps ql=0 rr=0.00% cr=0.00% accRequests=14535 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=89 accErrors=0
time=1692874249.608717 latency=3:3:4:5:11:(4)ms latency95=7ms latency99=9ms requests=253 option1=0 option2=0 errors=0 throughput=250rps ql=3 rr=0.00% cr=0.00% accRequests=14788 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=92 accErrors=0
time=1692874250.621096 latency=3:4:4:5:8:(4)ms latency95=6ms latency99=7ms requests=249 option1=0 option2=0 errors=0 throughput=246rps ql=2 rr=0.00% cr=0.00% accRequests=15037 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=92 accErrors=0
time=1692874251.633077 latency=4:4:5:6:11:(5)ms latency95=8ms latency99=10ms requests=239 option1=0 option2=0 errors=0 throughput=236rps ql=2 rr=0.00% cr=0.00% accRequests=15276 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=94 accErrors=0
time=1692874252.644415 latency=4:4:5:6:12:(5)ms latency95=8ms latency99=12ms requests=245 option1=0 option2=0 errors=0 throughput=242rps ql=0 rr=0.00% cr=0.00% accRequests=15521 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=95 accErrors=0
time=1692874253.656510 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=9ms requests=231 option1=0 option2=0 errors=0 throughput=228rps ql=1 rr=0.00% cr=0.00% accRequests=15752 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=13ms accOpenQueuing=95 accErrors=0
time=1692874254.668465 latency=3:4:5:6:10:(5)ms latency95=7ms latency99=9ms requests=232 option1=0 option2=0 errors=0 throughput=229rps ql=0 rr=0.00% cr=0.00% accRequests=15984 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=12ms accOpenQueuing=97 accErrors=0
time=1692874255.680839 latency=3:4:5:5:13:(5)ms latency95=7ms latency99=12ms requests=246 option1=0 option2=0 errors=0 throughput=243rps ql=1 rr=0.00% cr=0.00% accRequests=16230 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=9ms accLatency99=12ms accOpenQueuing=97 accErrors=0
time=1692874256.693149 latency=3:4:5:6:9:(5)ms latency95=8ms latency99=9ms requests=264 option1=0 option2=0 errors=0 throughput=261rps ql=1 rr=0.00% cr=0.00% accRequests=16494 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=98 accErrors=0
time=1692874257.705012 latency=3:5:5:6:9:(6)ms latency95=8ms latency99=9ms requests=223 option1=0 option2=0 errors=0 throughput=220rps ql=1 rr=0.00% cr=0.00% accRequests=16717 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(6)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=98 accErrors=0
time=1692874258.716486 latency=3:4:5:6:10:(5)ms latency95=8ms latency99=9ms requests=261 option1=0 option2=0 errors=0 throughput=258rps ql=2 rr=0.00% cr=0.00% accRequests=16978 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=98 accErrors=0
time=1692874259.729082 latency=3:4:5:6:14:(5)ms latency95=8ms latency99=10ms requests=259 option1=0 option2=0 errors=0 throughput=256rps ql=0 rr=0.00% cr=0.00% accRequests=17237 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=99 accErrors=0
time=1692874260.741516 latency=3:4:5:6:11:(5)ms latency95=8ms latency99=10ms requests=253 option1=0 option2=0 errors=0 throughput=250rps ql=0 rr=0.00% cr=0.00% accRequests=17490 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=100 accErrors=0
time=1692874261.753942 latency=3:4:5:5:10:(5)ms latency95=7ms latency99=9ms requests=251 option1=0 option2=0 errors=0 throughput=248rps ql=1 rr=0.00% cr=0.00% accRequests=17741 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=101 accErrors=0
time=1692874262.766109 latency=3:5:5:6:11:(5)ms latency95=8ms latency99=11ms requests=247 option1=0 option2=0 errors=0 throughput=244rps ql=1 rr=0.00% cr=0.00% accRequests=17988 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=101 accErrors=0
time=1692874263.779938 latency=3:4:5:6:11:(5)ms latency95=9ms latency99=11ms requests=248 option1=0 option2=0 errors=0 throughput=245rps ql=3 rr=0.00% cr=0.00% accRequests=18236 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=101 accErrors=0
time=1692874264.791479 latency=3:5:5:6:11:(6)ms latency95=8ms latency99=10ms requests=257 option1=0 option2=0 errors=0 throughput=254rps ql=1 rr=0.00% cr=0.00% accRequests=18493 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=102 accErrors=0
time=1692874265.805034 latency=3:4:5:6:10:(5)ms latency95=8ms latency99=10ms requests=269 option1=0 option2=0 errors=0 throughput=265rps ql=4 rr=0.00% cr=0.00% accRequests=18762 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=102 accErrors=0
time=1692874266.818189 latency=3:4:5:6:14:(5)ms latency95=8ms latency99=12ms requests=282 option1=0 option2=0 errors=0 throughput=278rps ql=2 rr=0.00% cr=0.00% accRequests=19044 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=104 accErrors=0
time=1692874267.833432 latency=3:4:5:5:9:(5)ms latency95=7ms latency99=7ms requests=246 option1=0 option2=0 errors=0 throughput=242rps ql=0 rr=0.00% cr=0.00% accRequests=19290 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=105 accErrors=0
time=1692874268.848730 latency=3:4:5:5:10:(5)ms latency95=8ms latency99=9ms requests=276 option1=0 option2=0 errors=0 throughput=272rps ql=2 rr=0.00% cr=0.00% accRequests=19566 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=105 accErrors=0
time=1692874269.862883 latency=3:4:5:6:10:(5)ms latency95=8ms latency99=10ms requests=236 option1=0 option2=0 errors=0 throughput=233rps ql=2 rr=0.00% cr=0.00% accRequests=19802 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=106 accErrors=0
time=1692874270.875167 latency=4:4:5:6:12:(5)ms latency95=9ms latency99=10ms requests=274 option1=0 option2=0 errors=0 throughput=271rps ql=4 rr=0.00% cr=0.00% accRequests=20076 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=111 accErrors=0
time=1692874271.889067 latency=3:4:5:6:11:(5)ms latency95=8ms latency99=10ms requests=257 option1=0 option2=0 errors=0 throughput=253rps ql=1 rr=0.00% cr=0.00% accRequests=20333 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=114 accErrors=0
time=1692874272.904150 latency=3:4:5:6:13:(5)ms latency95=9ms latency99=13ms requests=242 option1=0 option2=0 errors=0 throughput=238rps ql=2 rr=0.00% cr=0.00% accRequests=20575 accOption1=0 accOption2=0 accLatency=3:4:5:6:129:(5)ms accLatency95=8ms accLatency99=12ms accOpenQueuing=117 accErrors=0
