time=1693318715.558670 latency=1:2:3:4:11:(3)ms latency95=6ms latency99=10ms requests=1531 option1=0 option2=0 errors=0 throughput=1505rps ql=7 rr=0.00% cr=0.00% accRequests=29670 accOption1=0 accOption2=0 accLatency=1:2:3:5:1707:(42)ms accLatency95=194ms accLatency99=1024ms accOpenQueuing=922 accErrors=0
time=1693318716.576465 latency=1:2:3:4:14:(3)ms latency95=6ms latency99=10ms requests=1560 option1=0 option2=0 errors=0 throughput=1533rps ql=1 rr=0.00% cr=0.00% accRequests=31230 accOption1=0 accOption2=0 accLatency=1:2:3:5:1707:(40)ms accLatency95=176ms accLatency99=1012ms accOpenQueuing=929 accErrors=0
time=1693318717.595653 latency=1:2:3:4:9:(3)ms latency95=6ms latency99=8ms requests=1538 option1=0 option2=0 errors=0 throughput=1509rps ql=4 rr=0.00% cr=0.00% accRequests=32768 accOption1=0 accOption2=0 accLatency=1:2:3:5:1707:(39)ms accLatency95=161ms accLatency99=1003ms accOpenQueuing=935 accErrors=0
time=1693318718.617666 latency=1:2:3:4:12:(3)ms latency95=6ms latency99=8ms requests=1465 option1=0 option2=0 errors=0 throughput=1433rps ql=1 rr=0.00% cr=0.00% accRequests=34233 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(37)ms accLatency95=150ms accLatency99=990ms accOpenQueuing=942 accErrors=0
time=1693318719.635497 latency=1:2:3:4:15:(3)ms latency95=6ms latency99=11ms requests=1566 option1=0 option2=0 errors=0 throughput=1539rps ql=9 rr=0.00% cr=0.00% accRequests=35799 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(36)ms accLatency95=140ms accLatency99=976ms accOpenQueuing=948 accErrors=0
time=1693318720.659778 latency=1:2:3:4:15:(3)ms latency95=7ms latency99=13ms requests=1553 option1=0 option2=0 errors=0 throughput=1516rps ql=4 rr=0.00% cr=0.00% accRequests=37352 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(34)ms accLatency95=131ms accLatency99=948ms accOpenQueuing=954 accErrors=0
time=1693318721.680334 latency=1:2:3:4:29:(4)ms latency95=8ms latency99=22ms requests=1567 option1=0 option2=0 errors=0 throughput=1535rps ql=1 rr=0.00% cr=0.00% accRequests=38919 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(33)ms accLatency95=123ms accLatency99=936ms accOpenQueuing=957 accErrors=0
time=1693318722.701306 latency=1:2:3:4:12:(3)ms latency95=6ms latency99=8ms requests=1559 option1=0 option2=0 errors=0 throughput=1527rps ql=3 rr=0.00% cr=0.00% accRequests=40478 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(32)ms accLatency95=115ms accLatency99=919ms accOpenQueuing=959 accErrors=0
time=1693318723.726144 latency=1:2:3:4:11:(3)ms latency95=7ms latency99=9ms requests=1504 option1=0 option2=0 errors=0 throughput=1468rps ql=1 rr=0.00% cr=0.00% accRequests=41982 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(31)ms accLatency95=108ms accLatency99=911ms accOpenQueuing=969 accErrors=0
time=1693318724.751925 latency=1:2:3:4:12:(3)ms latency95=6ms latency99=9ms requests=1490 option1=0 option2=0 errors=0 throughput=1453rps ql=5 rr=0.00% cr=0.00% accRequests=43472 accOption1=0 accOption2=0 accLatency=1:2:3:4:1707:(30)ms accLatency95=103ms accLatency99=900ms accOpenQueuing=973 accErrors=0
