time=1692797649.110758 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692797692.654585 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=774 option1=0 option2=0 errors=0 throughput=759rps ql=2 rr=0.00% cr=0.00% accRequests=32785 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(5)ms accLatency95=5ms accLatency99=27ms accOpenQueuing=162 accErrors=0
time=1692797693.675178 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=5ms requests=756 option1=0 option2=0 errors=0 throughput=741rps ql=5 rr=0.00% cr=0.00% accRequests=33541 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(5)ms accLatency95=5ms accLatency99=25ms accOpenQueuing=163 accErrors=0
time=1692797694.697289 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=750 option1=0 option2=0 errors=0 throughput=734rps ql=4 rr=0.00% cr=0.00% accRequests=34291 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(5)ms accLatency95=5ms accLatency99=24ms accOpenQueuing=165 accErrors=0
time=1692797695.718954 latency=2:2:3:3:7:(3)ms latency95=4ms latency99=5ms requests=736 option1=0 option2=0 errors=0 throughput=720rps ql=1 rr=0.00% cr=0.00% accRequests=35027 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(5)ms accLatency95=5ms accLatency99=23ms accOpenQueuing=168 accErrors=0
time=1692797696.742145 latency=2:2:3:3:7:(3)ms latency95=4ms latency99=5ms requests=829 option1=0 option2=0 errors=0 throughput=810rps ql=4 rr=0.00% cr=0.00% accRequests=35856 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(5)ms accLatency95=5ms accLatency99=22ms accOpenQueuing=172 accErrors=0
time=1692797697.763994 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=6ms requests=767 option1=0 option2=0 errors=0 throughput=751rps ql=3 rr=0.00% cr=0.00% accRequests=36623 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(5)ms accLatency95=5ms accLatency99=20ms accOpenQueuing=175 accErrors=0
time=1692797698.784799 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=771 option1=0 option2=0 errors=0 throughput=755rps ql=6 rr=0.00% cr=0.00% accRequests=37394 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(5)ms accLatency95=5ms accLatency99=18ms accOpenQueuing=178 accErrors=0
time=1692797699.805201 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=801 option1=0 option2=0 errors=0 throughput=785rps ql=3 rr=0.00% cr=0.00% accRequests=38195 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(5)ms accLatency95=5ms accLatency99=17ms accOpenQueuing=180 accErrors=0
time=1692797700.827745 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=803 option1=0 option2=0 errors=0 throughput=785rps ql=2 rr=0.00% cr=0.00% accRequests=38998 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=16ms accOpenQueuing=187 accErrors=0
time=1692797701.850889 latency=2:2:3:3:7:(3)ms latency95=4ms latency99=5ms requests=780 option1=0 option2=0 errors=0 throughput=762rps ql=2 rr=0.00% cr=0.00% accRequests=39778 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=14ms accOpenQueuing=189 accErrors=0
time=1692797702.870024 latency=2:3:3:4:11:(3)ms latency95=5ms latency99=7ms requests=758 option1=0 option2=0 errors=0 throughput=744rps ql=1 rr=0.00% cr=0.00% accRequests=40536 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=13ms accOpenQueuing=193 accErrors=0
time=1692797703.894589 latency=2:3:3:3:7:(3)ms latency95=5ms latency99=5ms requests=749 option1=0 option2=0 errors=0 throughput=731rps ql=1 rr=0.00% cr=0.00% accRequests=41285 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=12ms accOpenQueuing=197 accErrors=0
time=1692797704.919567 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=715 option1=0 option2=0 errors=0 throughput=698rps ql=0 rr=0.00% cr=0.00% accRequests=42000 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=197 accErrors=0
time=1692797705.944705 latency=2:2:3:3:7:(3)ms latency95=4ms latency99=5ms requests=779 option1=0 option2=0 errors=0 throughput=760rps ql=3 rr=0.00% cr=0.00% accRequests=42779 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=11ms accOpenQueuing=197 accErrors=0
time=1692797706.968272 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=755 option1=0 option2=0 errors=0 throughput=738rps ql=2 rr=0.00% cr=0.00% accRequests=43534 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=198 accErrors=0
time=1692797707.995623 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=763 option1=0 option2=0 errors=0 throughput=743rps ql=3 rr=0.00% cr=0.00% accRequests=44297 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=198 accErrors=0
time=1692797709.022248 latency=2:3:3:4:11:(3)ms latency95=5ms latency99=8ms requests=766 option1=0 option2=0 errors=0 throughput=746rps ql=3 rr=0.00% cr=0.00% accRequests=45063 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=201 accErrors=0
time=1692797710.049040 latency=2:2:3:3:8:(3)ms latency95=4ms latency99=5ms requests=764 option1=0 option2=0 errors=0 throughput=744rps ql=5 rr=0.00% cr=0.00% accRequests=45827 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=10ms accOpenQueuing=205 accErrors=0
time=1692797711.076270 latency=2:2:3:3:7:(3)ms latency95=4ms latency99=6ms requests=795 option1=0 option2=0 errors=0 throughput=774rps ql=4 rr=0.00% cr=0.00% accRequests=46622 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=210 accErrors=0
time=1692797712.102791 latency=2:3:3:3:7:(3)ms latency95=4ms latency99=6ms requests=713 option1=0 option2=0 errors=0 throughput=695rps ql=2 rr=0.00% cr=0.00% accRequests=47335 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=212 accErrors=0
time=1692797713.130890 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=6ms requests=768 option1=0 option2=0 errors=0 throughput=747rps ql=2 rr=0.00% cr=0.00% accRequests=48103 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=216 accErrors=0
time=1692797714.161248 latency=2:3:3:4:7:(3)ms latency95=5ms latency99=6ms requests=762 option1=0 option2=0 errors=0 throughput=740rps ql=2 rr=0.00% cr=0.00% accRequests=48865 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=220 accErrors=0
time=1692797715.189199 latency=2:3:3:3:8:(3)ms latency95=4ms latency99=6ms requests=749 option1=0 option2=0 errors=0 throughput=729rps ql=4 rr=0.00% cr=0.00% accRequests=49614 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=224 accErrors=0
time=1692797716.219634 latency=2:2:3:3:6:(3)ms latency95=5ms latency99=6ms requests=760 option1=0 option2=0 errors=0 throughput=738rps ql=5 rr=0.00% cr=0.00% accRequests=50374 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=228 accErrors=0
time=1692797717.250530 latency=2:3:3:4:10:(3)ms latency95=5ms latency99=6ms requests=800 option1=0 option2=0 errors=0 throughput=776rps ql=4 rr=0.00% cr=0.00% accRequests=51174 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=9ms accOpenQueuing=231 accErrors=0
time=1692797718.279795 latency=2:3:3:4:8:(3)ms latency95=5ms latency99=6ms requests=792 option1=0 option2=0 errors=0 throughput=769rps ql=0 rr=0.00% cr=0.00% accRequests=51966 accOption1=0 accOption2=0 accLatency=1:3:3:4:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=235 accErrors=0
time=1692797719.309251 latency=2:2:3:3:7:(3)ms latency95=4ms latency99=6ms requests=749 option1=0 option2=0 errors=0 throughput=728rps ql=1 rr=0.00% cr=0.00% accRequests=52715 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=237 accErrors=0
time=1692797720.339009 latency=1:2:2:3:5:(3)ms latency95=4ms latency99=5ms requests=740 option1=0 option2=0 errors=0 throughput=719rps ql=1 rr=0.00% cr=0.00% accRequests=53455 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=238 accErrors=0
time=1692797721.373127 latency=2:3:3:3:9:(3)ms latency95=5ms latency99=6ms requests=831 option1=0 option2=0 errors=0 throughput=804rps ql=3 rr=0.00% cr=0.00% accRequests=54286 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=241 accErrors=0
time=1692797722.402941 latency=2:2:3:3:7:(3)ms latency95=4ms latency99=5ms requests=776 option1=0 option2=0 errors=0 throughput=754rps ql=0 rr=0.00% cr=0.00% accRequests=55062 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=242 accErrors=0
time=1692797723.433035 latency=2:2:3:3:8:(3)ms latency95=4ms latency99=6ms requests=784 option1=0 option2=0 errors=0 throughput=761rps ql=1 rr=0.00% cr=0.00% accRequests=55846 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=244 accErrors=0
time=1692797724.464871 latency=1:2:3:3:8:(3)ms latency95=4ms latency99=5ms requests=761 option1=0 option2=0 errors=0 throughput=738rps ql=3 rr=0.00% cr=0.00% accRequests=56607 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=247 accErrors=0
time=1692797725.494275 latency=2:2:3:3:6:(3)ms latency95=4ms latency99=5ms requests=701 option1=0 option2=0 errors=0 throughput=681rps ql=1 rr=0.00% cr=0.00% accRequests=57308 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=249 accErrors=0
time=1692797726.524245 latency=2:3:3:3:6:(3)ms latency95=5ms latency99=6ms requests=754 option1=0 option2=0 errors=0 throughput=732rps ql=3 rr=0.00% cr=0.00% accRequests=58062 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=253 accErrors=0
time=1692797727.554469 latency=1:2:3:3:6:(3)ms latency95=5ms latency99=5ms requests=731 option1=0 option2=0 errors=0 throughput=710rps ql=2 rr=0.00% cr=0.00% accRequests=58793 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=256 accErrors=0
time=1692797728.585964 latency=2:2:3:3:14:(3)ms latency95=4ms latency99=10ms requests=780 option1=0 option2=0 errors=0 throughput=756rps ql=1 rr=0.00% cr=0.00% accRequests=59573 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=259 accErrors=0
time=1692797729.621849 latency=2:3:3:3:6:(3)ms latency95=4ms latency99=5ms requests=787 option1=0 option2=0 errors=0 throughput=760rps ql=2 rr=0.00% cr=0.00% accRequests=60360 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=263 accErrors=0
time=1692797730.652468 latency=2:2:3:3:7:(3)ms latency95=5ms latency99=6ms requests=789 option1=0 option2=0 errors=0 throughput=766rps ql=2 rr=0.00% cr=0.00% accRequests=61149 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=264 accErrors=0
time=1692797731.684797 latency=1:3:3:3:9:(3)ms latency95=5ms latency99=6ms requests=741 option1=0 option2=0 errors=0 throughput=718rps ql=5 rr=0.00% cr=0.00% accRequests=61890 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=266 accErrors=0
time=1692797732.718364 latency=2:3:3:4:7:(3)ms latency95=4ms latency99=5ms requests=781 option1=0 option2=0 errors=0 throughput=756rps ql=4 rr=0.00% cr=0.00% accRequests=62671 accOption1=0 accOption2=0 accLatency=1:3:3:3:366:(4)ms accLatency95=5ms accLatency99=8ms accOpenQueuing=269 accErrors=0
