time=1692800659.364180 latency=nan:nan:nan:nan:nan:(0)ms latency95=nanms latency99=0ms requests=0 option1=0 option2=0 errors=0 throughput=0rps ql=0 rr=-nan% cr=-nan% accRequests=0 accOption1=0 accOption2=0 accLatency=nan:nan:nan:nan:nan:(0)ms accLatency95=nanms accLatency99=0ms accOpenQueuing=0 accErrors=0
time=1692800669.527685 latency=2:3:3:5:16:(4)ms latency95=7ms latency99=11ms requests=1498 option1=0 option2=0 errors=0 throughput=1476rps ql=3 rr=0.00% cr=0.00% accRequests=15088 accOption1=0 accOption2=0 accLatency=1:3:4:164:2485:(277)ms accLatency95=1542ms accLatency99=1927ms accOpenQueuing=2405 accErrors=0
time=1692800670.543742 latency=2:3:3:4:9:(4)ms latency95=6ms latency99=8ms requests=1485 option1=0 option2=0 errors=0 throughput=1462rps ql=5 rr=0.00% cr=0.00% accRequests=16573 accOption1=0 accOption2=0 accLatency=1:3:4:61:2485:(253)ms accLatency95=1518ms accLatency99=1903ms accOpenQueuing=2412 accErrors=0
time=1692800671.560283 latency=2:3:3:4:11:(4)ms latency95=7ms latency99=9ms requests=1542 option1=0 option2=0 errors=0 throughput=1517rps ql=1 rr=0.00% cr=0.00% accRequests=18115 accOption1=0 accOption2=0 accLatency=1:3:4:11:2485:(232)ms accLatency95=1497ms accLatency99=1886ms accOpenQueuing=2419 accErrors=0
time=1692800672.578193 latency=2:3:4:5:12:(4)ms latency95=7ms latency99=9ms requests=1544 option1=0 option2=0 errors=0 throughput=1517rps ql=6 rr=0.00% cr=0.00% accRequests=19659 accOption1=0 accOption2=0 accLatency=1:3:4:8:2485:(214)ms accLatency95=1472ms accLatency99=1855ms accOpenQueuing=2422 accErrors=0
time=1692800673.596379 latency=2:3:3:4:12:(4)ms latency95=7ms latency99=10ms requests=1505 option1=0 option2=0 errors=0 throughput=1478rps ql=1 rr=0.00% cr=0.00% accRequests=21164 accOption1=0 accOption2=0 accLatency=1:3:4:7:2485:(199)ms accLatency95=1452ms accLatency99=1839ms accOpenQueuing=2426 accErrors=0
time=1692800674.615658 latency=2:3:4:4:12:(4)ms latency95=7ms latency99=10ms requests=1535 option1=0 option2=0 errors=0 throughput=1506rps ql=3 rr=0.00% cr=0.00% accRequests=22699 accOption1=0 accOption2=0 accLatency=1:3:4:7:2485:(186)ms accLatency95=1424ms accLatency99=1828ms accOpenQueuing=2433 accErrors=0
time=1692800675.636562 latency=2:3:4:6:14:(5)ms latency95=9ms latency99=12ms requests=1554 option1=0 option2=0 errors=0 throughput=1522rps ql=8 rr=0.00% cr=0.00% accRequests=24253 accOption1=0 accOption2=0 accLatency=1:3:4:6:2485:(174)ms accLatency95=1397ms accLatency99=1816ms accOpenQueuing=2437 accErrors=0
time=1692800676.655568 latency=2:3:3:4:10:(3)ms latency95=5ms latency99=7ms requests=1522 option1=0 option2=0 errors=0 throughput=1494rps ql=4 rr=0.00% cr=0.00% accRequests=25775 accOption1=0 accOption2=0 accLatency=1:3:4:6:2485:(164)ms accLatency95=1369ms accLatency99=1806ms accOpenQueuing=2443 accErrors=0
time=1692800677.677581 latency=2:3:3:4:13:(4)ms latency95=7ms latency99=10ms requests=1529 option1=0 option2=0 errors=0 throughput=1496rps ql=5 rr=0.00% cr=0.00% accRequests=27304 accOption1=0 accOption2=0 accLatency=1:3:4:6:2485:(155)ms accLatency95=1347ms accLatency99=1784ms accOpenQueuing=2448 accErrors=0
time=1692800678.698732 latency=2:3:4:4:16:(4)ms latency95=6ms latency99=9ms requests=1512 option1=0 option2=0 errors=0 throughput=1481rps ql=4 rr=0.00% cr=0.00% accRequests=28816 accOption1=0 accOption2=0 accLatency=1:3:4:6:2485:(147)ms accLatency95=1321ms accLatency99=1770ms accOpenQueuing=2450 accErrors=0
time=1692800679.720406 latency=2:3:3:4:20:(4)ms latency95=7ms latency99=12ms requests=1543 option1=0 option2=0 errors=0 throughput=1510rps ql=7 rr=0.00% cr=0.00% accRequests=30359 accOption1=0 accOption2=0 accLatency=1:3:4:6:2485:(140)ms accLatency95=1285ms accLatency99=1759ms accOpenQueuing=2459 accErrors=0
time=1692800680.743529 latency=1:3:4:5:18:(4)ms latency95=8ms latency99=15ms requests=1531 option1=0 option2=0 errors=0 throughput=1496rps ql=8 rr=0.00% cr=0.00% accRequests=31890 accOption1=0 accOption2=0 accLatency=1:3:4:6:2485:(133)ms accLatency95=1256ms accLatency99=1751ms accOpenQueuing=2467 accErrors=0
time=1692800681.766855 latency=2:3:3:4:13:(4)ms latency95=6ms latency99=8ms requests=1550 option1=0 option2=0 errors=0 throughput=1515rps ql=2 rr=0.00% cr=0.00% accRequests=33440 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(127)ms accLatency95=1221ms accLatency99=1739ms accOpenQueuing=2473 accErrors=0
time=1692800682.792468 latency=1:3:4:5:10:(4)ms latency95=7ms latency99=9ms requests=1578 option1=0 option2=0 errors=0 throughput=1539rps ql=6 rr=0.00% cr=0.00% accRequests=35018 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(122)ms accLatency95=1187ms accLatency99=1728ms accOpenQueuing=2475 accErrors=0
time=1692800683.816147 latency=1:3:3:5:21:(4)ms latency95=9ms latency99=15ms requests=1539 option1=0 option2=0 errors=0 throughput=1503rps ql=6 rr=0.00% cr=0.00% accRequests=36557 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(117)ms accLatency95=1156ms accLatency99=1721ms accOpenQueuing=2481 accErrors=0
time=1692800684.841814 latency=1:3:3:4:24:(4)ms latency95=8ms latency99=18ms requests=1546 option1=0 option2=0 errors=0 throughput=1507rps ql=13 rr=0.00% cr=0.00% accRequests=38103 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(112)ms accLatency95=1128ms accLatency99=1714ms accOpenQueuing=2485 accErrors=0
time=1692800685.866715 latency=1:3:3:5:12:(4)ms latency95=7ms latency99=9ms requests=1566 option1=0 option2=0 errors=0 throughput=1528rps ql=12 rr=0.00% cr=0.00% accRequests=39669 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(108)ms accLatency95=1086ms accLatency99=1699ms accOpenQueuing=2496 accErrors=0
time=1692800686.893361 latency=1:3:3:5:12:(4)ms latency95=7ms latency99=10ms requests=1526 option1=0 option2=0 errors=0 throughput=1486rps ql=2 rr=0.00% cr=0.00% accRequests=41195 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(104)ms accLatency95=1038ms accLatency99=1693ms accOpenQueuing=2499 accErrors=0
time=1692800687.921627 latency=1:3:4:5:10:(4)ms latency95=7ms latency99=8ms requests=1575 option1=0 option2=0 errors=0 throughput=1532rps ql=7 rr=0.00% cr=0.00% accRequests=42770 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(100)ms accLatency95=999ms accLatency99=1685ms accOpenQueuing=2506 accErrors=0
time=1692800688.950768 latency=2:3:3:4:11:(4)ms latency95=7ms latency99=9ms requests=1550 option1=0 option2=0 errors=0 throughput=1506rps ql=6 rr=0.00% cr=0.00% accRequests=44320 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(97)ms accLatency95=961ms accLatency99=1669ms accOpenQueuing=2512 accErrors=0
time=1692800689.979716 latency=1:2:3:4:8:(3)ms latency95=5ms latency99=7ms requests=1540 option1=0 option2=0 errors=0 throughput=1497rps ql=6 rr=0.00% cr=0.00% accRequests=45860 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(94)ms accLatency95=928ms accLatency99=1655ms accOpenQueuing=2518 accErrors=0
time=1692800691.008295 latency=1:2:3:4:10:(3)ms latency95=6ms latency99=7ms requests=1552 option1=0 option2=0 errors=0 throughput=1509rps ql=4 rr=0.00% cr=0.00% accRequests=47412 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(91)ms accLatency95=898ms accLatency99=1645ms accOpenQueuing=2525 accErrors=0
time=1692800692.040767 latency=2:3:3:4:11:(4)ms latency95=6ms latency99=8ms requests=1542 option1=0 option2=0 errors=0 throughput=1494rps ql=3 rr=0.00% cr=0.00% accRequests=48954 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(88)ms accLatency95=857ms accLatency99=1640ms accOpenQueuing=2530 accErrors=0
time=1692800693.070896 latency=2:3:3:5:13:(4)ms latency95=7ms latency99=10ms requests=1544 option1=0 option2=0 errors=0 throughput=1499rps ql=5 rr=0.00% cr=0.00% accRequests=50498 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(86)ms accLatency95=820ms accLatency99=1632ms accOpenQueuing=2536 accErrors=0
time=1692800694.105153 latency=1:3:3:4:11:(4)ms latency95=7ms latency99=8ms requests=1570 option1=0 option2=0 errors=0 throughput=1518rps ql=9 rr=0.00% cr=0.00% accRequests=52068 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(83)ms accLatency95=787ms accLatency99=1627ms accOpenQueuing=2545 accErrors=0
time=1692800695.142149 latency=2:3:3:4:10:(4)ms latency95=7ms latency99=9ms requests=1560 option1=0 option2=0 errors=0 throughput=1504rps ql=14 rr=0.00% cr=0.00% accRequests=53628 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(81)ms accLatency95=753ms accLatency99=1618ms accOpenQueuing=2552 accErrors=0
time=1692800696.179413 latency=1:3:3:4:11:(4)ms latency95=7ms latency99=8ms requests=1617 option1=0 option2=0 errors=0 throughput=1559rps ql=8 rr=0.00% cr=0.00% accRequests=55245 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(78)ms accLatency95=696ms accLatency99=1613ms accOpenQueuing=2557 accErrors=0
time=1692800697.214690 latency=2:3:3:4:13:(4)ms latency95=7ms latency99=9ms requests=1566 option1=0 option2=0 errors=0 throughput=1513rps ql=7 rr=0.00% cr=0.00% accRequests=56811 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(76)ms accLatency95=648ms accLatency99=1609ms accOpenQueuing=2563 accErrors=0
time=1692800698.247620 latency=1:3:3:4:14:(4)ms latency95=8ms latency99=11ms requests=1492 option1=0 option2=0 errors=0 throughput=1444rps ql=2 rr=0.00% cr=0.00% accRequests=58303 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(75)ms accLatency95=611ms accLatency99=1604ms accOpenQueuing=2568 accErrors=0
time=1692800699.283822 latency=2:3:3:4:10:(4)ms latency95=6ms latency99=7ms requests=1577 option1=0 option2=0 errors=0 throughput=1522rps ql=8 rr=0.00% cr=0.00% accRequests=59880 accOption1=0 accOption2=0 accLatency=1:3:4:5:2485:(73)ms accLatency95=569ms accLatency99=1597ms accOpenQueuing=2575 accErrors=0
time=1692800700.321458 latency=2:3:3:4:14:(4)ms latency95=7ms latency99=10ms requests=1536 option1=0 option2=0 errors=0 throughput=1480rps ql=0 rr=0.00% cr=0.00% accRequests=61416 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(71)ms accLatency95=536ms accLatency99=1591ms accOpenQueuing=2586 accErrors=0
time=1692800701.358262 latency=1:3:3:4:13:(4)ms latency95=7ms latency99=10ms requests=1516 option1=0 option2=0 errors=0 throughput=1462rps ql=4 rr=0.00% cr=0.00% accRequests=62932 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(69)ms accLatency95=494ms accLatency99=1588ms accOpenQueuing=2593 accErrors=0
time=1692800702.399524 latency=2:3:3:4:11:(4)ms latency95=6ms latency99=8ms requests=1546 option1=0 option2=0 errors=0 throughput=1485rps ql=1 rr=0.00% cr=0.00% accRequests=64478 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(68)ms accLatency95=457ms accLatency99=1582ms accOpenQueuing=2596 accErrors=0
time=1692800703.439634 latency=1:3:3:4:13:(4)ms latency95=6ms latency99=12ms requests=1527 option1=0 option2=0 errors=0 throughput=1468rps ql=8 rr=0.00% cr=0.00% accRequests=66005 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(66)ms accLatency95=419ms accLatency99=1573ms accOpenQueuing=2600 accErrors=0
time=1692800704.480667 latency=1:3:3:4:16:(4)ms latency95=7ms latency99=12ms requests=1616 option1=0 option2=0 errors=0 throughput=1552rps ql=7 rr=0.00% cr=0.00% accRequests=67621 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(65)ms accLatency95=370ms accLatency99=1566ms accOpenQueuing=2610 accErrors=0
time=1692800705.521253 latency=1:3:3:4:15:(4)ms latency95=6ms latency99=9ms requests=1541 option1=0 option2=0 errors=0 throughput=1481rps ql=6 rr=0.00% cr=0.00% accRequests=69162 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(63)ms accLatency95=315ms accLatency99=1561ms accOpenQueuing=2616 accErrors=0
time=1692800706.562156 latency=1:3:3:4:11:(4)ms latency95=6ms latency99=9ms requests=1540 option1=0 option2=0 errors=0 throughput=1479rps ql=2 rr=0.00% cr=0.00% accRequests=70702 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(62)ms accLatency95=265ms accLatency99=1556ms accOpenQueuing=2619 accErrors=0
time=1692800707.604830 latency=2:3:3:5:12:(4)ms latency95=8ms latency99=11ms requests=1571 option1=0 option2=0 errors=0 throughput=1507rps ql=4 rr=0.00% cr=0.00% accRequests=72273 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(61)ms accLatency95=223ms accLatency99=1551ms accOpenQueuing=2630 accErrors=0
time=1692800708.645970 latency=2:3:3:4:10:(4)ms latency95=7ms latency99=8ms requests=1534 option1=0 option2=0 errors=0 throughput=1473rps ql=6 rr=0.00% cr=0.00% accRequests=73807 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(60)ms accLatency95=195ms accLatency99=1548ms accOpenQueuing=2637 accErrors=0
time=1692800709.690212 latency=2:3:3:4:16:(4)ms latency95=6ms latency99=13ms requests=1590 option1=0 option2=0 errors=0 throughput=1523rps ql=6 rr=0.00% cr=0.00% accRequests=75397 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(58)ms accLatency95=164ms accLatency99=1542ms accOpenQueuing=2646 accErrors=0
time=1692800710.733016 latency=2:3:3:4:11:(4)ms latency95=6ms latency99=8ms requests=1506 option1=0 option2=0 errors=0 throughput=1444rps ql=8 rr=0.00% cr=0.00% accRequests=76903 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(57)ms accLatency95=143ms accLatency99=1539ms accOpenQueuing=2649 accErrors=0
time=1692800711.780223 latency=2:3:3:4:15:(4)ms latency95=7ms latency99=11ms requests=1555 option1=0 option2=0 errors=0 throughput=1485rps ql=4 rr=0.00% cr=0.00% accRequests=78458 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(56)ms accLatency95=127ms accLatency99=1534ms accOpenQueuing=2651 accErrors=0
time=1692800712.831834 latency=2:3:3:4:15:(4)ms latency95=8ms latency99=12ms requests=1569 option1=0 option2=0 errors=0 throughput=1492rps ql=2 rr=0.00% cr=0.00% accRequests=80027 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(55)ms accLatency95=108ms accLatency99=1527ms accOpenQueuing=2658 accErrors=0
time=1692800713.879827 latency=2:3:3:4:10:(4)ms latency95=6ms latency99=9ms requests=1683 option1=0 option2=0 errors=0 throughput=1606rps ql=3 rr=0.00% cr=0.00% accRequests=81710 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(54)ms accLatency95=77ms accLatency99=1523ms accOpenQueuing=2664 accErrors=0
time=1692800714.924210 latency=1:2:3:4:10:(4)ms latency95=7ms latency99=9ms requests=1562 option1=0 option2=0 errors=0 throughput=1496rps ql=9 rr=0.00% cr=0.00% accRequests=83272 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(53)ms accLatency95=55ms accLatency99=1516ms accOpenQueuing=2668 accErrors=0
time=1692800715.971526 latency=2:3:3:4:13:(4)ms latency95=7ms latency99=10ms requests=1564 option1=0 option2=0 errors=0 throughput=1493rps ql=5 rr=0.00% cr=0.00% accRequests=84836 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(52)ms accLatency95=33ms accLatency99=1513ms accOpenQueuing=2671 accErrors=0
time=1692800717.021516 latency=2:3:3:5:13:(4)ms latency95=7ms latency99=10ms requests=1613 option1=0 option2=0 errors=0 throughput=1536rps ql=3 rr=0.00% cr=0.00% accRequests=86449 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(51)ms accLatency95=24ms accLatency99=1507ms accOpenQueuing=2674 accErrors=0
time=1692800718.071987 latency=1:3:3:4:13:(4)ms latency95=7ms latency99=10ms requests=1576 option1=0 option2=0 errors=0 throughput=1500rps ql=10 rr=0.00% cr=0.00% accRequests=88025 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(51)ms accLatency95=18ms accLatency99=1503ms accOpenQueuing=2682 accErrors=0
time=1692800719.124836 latency=1:3:3:4:16:(4)ms latency95=7ms latency99=12ms requests=1587 option1=0 option2=0 errors=0 throughput=1507rps ql=10 rr=0.00% cr=0.00% accRequests=89612 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(50)ms accLatency95=15ms accLatency99=1499ms accOpenQueuing=2686 accErrors=0
time=1692800720.176462 latency=1:2:3:4:12:(3)ms latency95=6ms latency99=7ms requests=1583 option1=0 option2=0 errors=0 throughput=1505rps ql=4 rr=0.00% cr=0.00% accRequests=91195 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(49)ms accLatency95=13ms accLatency99=1495ms accOpenQueuing=2692 accErrors=0
time=1692800721.232244 latency=2:3:3:4:14:(4)ms latency95=7ms latency99=10ms requests=1551 option1=0 option2=0 errors=0 throughput=1469rps ql=11 rr=0.00% cr=0.00% accRequests=92746 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(48)ms accLatency95=13ms accLatency99=1491ms accOpenQueuing=2697 accErrors=0
time=1692800722.283945 latency=2:2:3:4:11:(4)ms latency95=6ms latency99=8ms requests=1639 option1=0 option2=0 errors=0 throughput=1558rps ql=8 rr=0.00% cr=0.00% accRequests=94385 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(47)ms accLatency95=12ms accLatency99=1484ms accOpenQueuing=2698 accErrors=0
time=1692800723.336812 latency=2:3:3:4:10:(4)ms latency95=6ms latency99=8ms requests=1577 option1=0 option2=0 errors=0 throughput=1498rps ql=5 rr=0.00% cr=0.00% accRequests=95962 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(47)ms accLatency95=12ms accLatency99=1478ms accOpenQueuing=2703 accErrors=0
time=1692800724.390708 latency=2:3:3:4:9:(3)ms latency95=5ms latency99=7ms requests=1618 option1=0 option2=0 errors=0 throughput=1535rps ql=6 rr=0.00% cr=0.00% accRequests=97580 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(46)ms accLatency95=11ms accLatency99=1473ms accOpenQueuing=2708 accErrors=0
time=1692800725.448310 latency=2:3:3:4:10:(4)ms latency95=7ms latency99=8ms requests=1599 option1=0 option2=0 errors=0 throughput=1512rps ql=3 rr=0.00% cr=0.00% accRequests=99179 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(45)ms accLatency95=11ms accLatency99=1471ms accOpenQueuing=2713 accErrors=0
time=1692800726.506149 latency=1:3:3:4:10:(3)ms latency95=6ms latency99=7ms requests=1588 option1=0 option2=0 errors=0 throughput=1501rps ql=7 rr=0.00% cr=0.00% accRequests=100767 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(45)ms accLatency95=11ms accLatency99=1465ms accOpenQueuing=2715 accErrors=0
time=1692800727.563986 latency=1:3:3:4:14:(4)ms latency95=6ms latency99=10ms requests=1581 option1=0 option2=0 errors=0 throughput=1495rps ql=8 rr=0.00% cr=0.00% accRequests=102348 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(44)ms accLatency95=10ms accLatency99=1461ms accOpenQueuing=2726 accErrors=0
time=1692800728.627757 latency=2:3:3:4:16:(4)ms latency95=6ms latency99=13ms requests=1602 option1=0 option2=0 errors=0 throughput=1506rps ql=5 rr=0.00% cr=0.00% accRequests=103950 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(43)ms accLatency95=10ms accLatency99=1457ms accOpenQueuing=2731 accErrors=0
time=1692800729.683210 latency=2:3:3:4:9:(3)ms latency95=6ms latency99=7ms requests=1630 option1=0 option2=0 errors=0 throughput=1544rps ql=10 rr=0.00% cr=0.00% accRequests=105580 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(43)ms accLatency95=10ms accLatency99=1452ms accOpenQueuing=2737 accErrors=0
time=1692800730.744676 latency=1:3:3:5:11:(4)ms latency95=8ms latency99=9ms requests=1648 option1=0 option2=0 errors=0 throughput=1553rps ql=10 rr=0.00% cr=0.00% accRequests=107228 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(42)ms accLatency95=10ms accLatency99=1447ms accOpenQueuing=2744 accErrors=0
time=1692800731.807038 latency=2:3:3:5:13:(4)ms latency95=7ms latency99=9ms requests=1527 option1=0 option2=0 errors=0 throughput=1437rps ql=5 rr=0.00% cr=0.00% accRequests=108755 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(42)ms accLatency95=10ms accLatency99=1444ms accOpenQueuing=2752 accErrors=0
time=1692800732.868921 latency=1:3:3:4:10:(4)ms latency95=7ms latency99=8ms requests=1620 option1=0 option2=0 errors=0 throughput=1526rps ql=4 rr=0.00% cr=0.00% accRequests=110375 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(41)ms accLatency95=10ms accLatency99=1434ms accOpenQueuing=2757 accErrors=0
time=1692800733.932834 latency=1:3:3:4:12:(4)ms latency95=6ms latency99=9ms requests=1578 option1=0 option2=0 errors=0 throughput=1483rps ql=5 rr=0.00% cr=0.00% accRequests=111953 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(41)ms accLatency95=9ms accLatency99=1428ms accOpenQueuing=2763 accErrors=0
time=1692800734.996163 latency=2:3:3:4:9:(4)ms latency95=6ms latency99=7ms requests=1529 option1=0 option2=0 errors=0 throughput=1438rps ql=1 rr=0.00% cr=0.00% accRequests=113482 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(40)ms accLatency95=9ms accLatency99=1424ms accOpenQueuing=2769 accErrors=0
time=1692800736.064379 latency=1:2:3:4:9:(3)ms latency95=6ms latency99=7ms requests=1528 option1=0 option2=0 errors=0 throughput=1430rps ql=5 rr=0.00% cr=0.00% accRequests=115010 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(40)ms accLatency95=9ms accLatency99=1421ms accOpenQueuing=2772 accErrors=0
time=1692800737.130952 latency=1:3:3:4:10:(4)ms latency95=6ms latency99=8ms requests=1576 option1=0 option2=0 errors=0 throughput=1478rps ql=3 rr=0.00% cr=0.00% accRequests=116586 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(39)ms accLatency95=9ms accLatency99=1414ms accOpenQueuing=2777 accErrors=0
time=1692800738.198339 latency=1:2:3:4:13:(3)ms latency95=6ms latency99=9ms requests=1603 option1=0 option2=0 errors=0 throughput=1502rps ql=1 rr=0.00% cr=0.00% accRequests=118189 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(39)ms accLatency95=9ms accLatency99=1408ms accOpenQueuing=2781 accErrors=0
time=1692800739.267076 latency=2:2:3:4:8:(3)ms latency95=6ms latency99=7ms requests=1570 option1=0 option2=0 errors=0 throughput=1469rps ql=6 rr=0.00% cr=0.00% accRequests=119759 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(38)ms accLatency95=9ms accLatency99=1402ms accOpenQueuing=2785 accErrors=0
time=1692800740.339917 latency=1:3:3:4:11:(4)ms latency95=6ms latency99=8ms requests=1715 option1=0 option2=0 errors=0 throughput=1599rps ql=7 rr=0.00% cr=0.00% accRequests=121474 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(38)ms accLatency95=9ms accLatency99=1395ms accOpenQueuing=2790 accErrors=0
time=1692800741.412077 latency=1:3:3:4:18:(4)ms latency95=8ms latency99=12ms requests=1617 option1=0 option2=0 errors=0 throughput=1508rps ql=5 rr=0.00% cr=0.00% accRequests=123091 accOption1=0 accOption2=0 accLatency=1:3:3:5:2485:(37)ms accLatency95=9ms accLatency99=1389ms accOpenQueuing=2796 accErrors=0
